,text,class,summary,cleaned
45350,wait  can people actually sit and fap to images of tits  ass  or thighs  really,0,wait  can people actually sit and fap to images of tits  ass  or thighs  really,wait people actually sit map image tit ass thigh
45351,Advice for a friend My friend asked this girl out right before she moved away long distance   We are freshman and she said he was perfect but the distance could be difficult   He wants to continue pursuing her but together they are ignoring the elephant in the room   Any tips for him   I can answer any questions,0,"He asked a girl out before she moved away long distance. She said he was perfect, but he wants to continue pursuing her. She is a freshman and he's a freshman. He doesn't know how to deal with the distance.",ask girl move away long distance say perfect want continue pursue freshman freshman not know deal distance
45352,I see no reason to not end itbeen unemployed for months  been rejected by countless companies that I ve applied to  I ll be homeless in   days  sometimes you just give up fighting life  no one thinks about anyone but themselves  i ll probably be killing myself in   days when the landlord kicks me out of my home of   years   sorry his house that I ve paid about   of his mortgage   because he sold the house to some millionaire investor who owns tens of thousands of houses,1,"Unemployed and rejected by countless companies, I will be homeless in days when the landlord kicks me out of my home of years. The landlord sold the house to some millionaire investor who owns tens of thousands of houses. I see no reason to not end it.",unemployed reject countless company homeless day landlord kick home year landlord sell house millionaire investor own ten thousand house no reason not end
45353,the worst irony of my life has been that i ve always tried to not depend on anything  but now i m only alive because of the internet  the worst irony of my life has been that i ve always tried to not depend on anything  but now i m only alive because of the internet,1,the worst irony of my life has been that i ve always tried to not depend on anything  but now i m only alive because of the internet  the worst irony of my life has been that i ve always tried to not depend on anything  but now i m only alive because of the internet,bad irony life try not depend alive internet bad irony life try not depend alive internet
45354,Failed semester  Got forgiven  Got sober   mos  Went back to school  Failing again About   months ago I had a mental breakdown and begin drinking like crazy  which resulted in failing my classes for the semester   I came close to suicide attempts for a period of weeks and began regularly self harming    My school s counseling program was amazing and had me tell my family what was going on   I got sober  enrolled in a PHP program  turned my life around  got the classes removed from my transcript  and went back to school this Fall    Now  I am sucking at my classes again   I got A s on my midterms  and I love what I am studying  but I have been sleeping in and missing the last several classes  and missed two big papers   I think some people are just incompetent and rotten to their core  and can t be fixed    I was unbelievably lucky to get the second chance that I got  and I ve thrown it all away   Sobriety is good  but what does it matter if I am the same shitty person I have always been   I can t put my family through his  emotionally and financially again   My family was so supportive  and I know that I don t deserve them   Some people don t deserve a second chance,1,"A few months ago I had a mental breakdown and began drinking a lot. I came close to suicide and self harming. I got sober and went back to school. Now I'm not doing well in the classes, I got A's on midterms, but I'm sleeping in and missing classes.",month ago mental breakdown begin drink lot come close suicide self harm get sober go school not class get midterm sleep missing class
45355,What s your favorite body part Mines brain bc,0,What s your favorite body part Mines brain bc,favourite body mine brain
45356,i still sleep w my baby blanket and i m sixteen it has to be on the bed somewhere or i can t sleep,0,i still sleep w my baby blanket and i m sixteen it has to be on the bed somewhere or i can t sleep,sleep baby blanket bed sleep
45357,I m very tiredOver the past twenty one years of my life I have been sexually assaulted or raped by my best friend  my cousin  and a violent schizophrenic at an emergency mental ward  had my best friend commit suicide because of me and lost almost all of my friends because of it  sunk so deep into my years long depression that I forced the only boy who has ever cared about me to realize how irreparably awful and broken I am  had my own mother and stepfather kick me out of two separate houses for being pansexual  been confined to a mental ward and then hospital that left me with trauma that I no longer feel safe seeking professional help for  dropped out of school because I could no longer handle despite having  according to my family   no real problems  and suffered for two years from an undiagnosed chronic I illness that leaves me nauseous  exhausted  and in pain from the time I wake up until the time I go to bed I honestly can t continue to live like this and there is no one left for me to turn to  so here I am  hoping strangers on the internet can listen to me like no failed relationships I ve tried to tend to in my life can There is so much more but it doesn t even matter I don t think I want strangers to know this all of this anyway I already feel like there s too much here anyway I just want to pass away quietly and have all of this be over  I ve been through so much in the past year and there is nowhere left for me to go I don t even know why I m doing this there s no one left who can help me anymore  I ve been hoping my mystery illness would kill me before I had to do it myself but here I am  staring down a choice between either a bleak death or an ever bleaker life  I ve lost everyone close to me and those who I haven t I refuse to poison with my presence any longer  I told my now permanently ex boyfriend I wouldn t make it through the summer and now I know for a fact I m right  Thank you for listening to me anyway,1,"In the past twenty one years of her life she has been sexually assaulted or raped by her best friend, her cousin, a violent schizophrenic, a man whose best friend committed suicide because of her, kicked out of two houses for being pansexual, confined to a mental ward and hospital, dropped out of school and suffered from an undiagnosed chronic I illness. Now she is looking for help on the internet.",past year life sexually assault rape good friend cousin violent schizophrenic man good friend commit suicide kick house pan sexual confine mental ward hospital drop school suffer undiagnosed chronic illness look help internet
45358,do you ever have something so someone does to you that hurts and you want to kill yourself to hurt them but you feel horribleand then you feel more guilty and suicidal and you see yourself as subhuman,1,do you ever have something so someone does to you that hurts and you want to kill yourself to hurt them but you feel horribleand then you feel more guilty and suicidal and you see yourself as subhuman,hurt want kill hurt feel horrible feel guilty suicidal subhuman
45359,I m so unstableOne moment I m fine  the other I want to kill myself  No matter how much I try in this life  things never end up going the right way  I want to end it all so badly tonight  yet I m fighting as best as I can the desire and feeling  because I want to live for the person I love  But at the same time  I might have already lost the person I love  so what s the point in living anymore  I m so confused  conflicted and scared  and I just want peace  and the peace I start craving more and more is the one of death  I m so fucked in head,1,"I want to kill myself. I want to live for the person I love, but at the same time I might have already lost that person, so what's the point in living anymore? I'm confused conflicted and scared. I just want peace.",want kill want live person love time lose person point living anymore confuse conflict scare want peace
45360,lets play a little game  read the entire post first  DM me about what s wrong with  this screenshot https imgur com a DVwqARr,0,lets play a little game  read the entire post first  DM me about what s wrong with  this screenshot https imgur com a DVwqARr,let play little game read entire post wrong screenshot incur com war
45361,Was my past relationship toxic and or possibly abusive  I dated my ex from June October   I still have no clue if it was toxic  abusive  both or neither I ll be listing some behaviors of his and please tell me what you think  Would  forgive  my mistakes  only to use them against me later and call me names  Body shaming me  would tell me I needed a better chest and needed to go on medicine for my weight so I could gain weight   I m very insecure on my weight and he knew this  but when I made even a joke that he started he d get mad and blame me for it  Wouldn t listen to me when other girls would make me uncomfortable due to their flirtiness with him  wouldn t post me or really make any points to show he was with me    Would force me to lose sleep due to him threatening suicide or a breakup  taking advantage of my attachment issues  Would randomly say I was cheating on him even if I wasn t around anyone else  usually was riding my horse or at a therapy meeting  Left me for someone else and completely lied about it    After leaving me  knowing very well he triggered my depression  self harm and starving myself  he continued to manipulate me  lead me on and message me to help him with his emotions  Got mad at me for healing and moving on and dating someone who treats me better Please let me know your thoughts on what you think his behavior was towards me  and feel free to provide any advice or similar stories  Thank you so much,0,I dated my ex from June to October. He used his physical and emotional abuse against me. He threatened suicide and broke up with me because he was insecure about his weight. He left me for someone else and lied about it. He triggered my depression and self harm.,date sex june october physical emotional abuse threaten suicide break insecure weight leave lie trigger depression self harm
45362,I m such a pussy  I deserve to be in this much painMy situation is nothing unique  I just don t have the guts to keep going with the monotony  I probably have Peter Pan syndrome  because I can t come to grips with being another useless cog and I don t have the motivation to make things better  I dug myself too deep in this life I m living and will see the success I desire  I just wish I had the guts to swallow enough pills  pull the trigger  or take the leap,1,I don't have the guts to change my life and I deserve to be in this much pain. I probably have Peter Pan syndrome because I can't come to grips with being another useless cog. I dug myself too deep in this life and will see the success I desire. ,not gut change life deserve pain probably peter pan syndrome not come grip useless cog dig deep life success desire
45363,Hey everyone  I want to die but can t I ve been wanting to die for a very long time  but don t have the resolve to do it  I ve purposely ruined everything in my life because of BPD  but yet I still want to stay around  I have no idea why I would want to stay around but I do I don t have a future  but I m hopefully for one I keep trying to kill myself  but my body doesn t let me die  I ve broken myself down by starving myself  making myself sick  bedridden and many other things  but my will to live is still there  It s crazy that I m still here with everything I ve done to myself I think it s because I m scared of what s coming next  Do I restart this life because I killed myself  do I go to hell or nothing at all  No one has the answer  but I don t thing it would matter even if I did  I do know that I want to die before the end of this year and even gotten a pretty peacefully way of going Sorry for the rambling on  I just wanted to get it out there,1,BPD has ruined everything in his life but he still wants to live. He wants to die before the end of the year but he doesn't have the resolve to do it. He has tried to kill himself many times but his body doesn't let him die.,bad ruin life want live want die end year not resolve try kill time body not let die
