,text,class,summary,cleaned
197951,I m almost ready For a variety of reasons over the last few years I have considered ending it all and around   months ago I finally decided to do it  Sadly I failed and ended up in a hospital were I was able to pass off  my sudden bout of  illness  as a hereditary disease that runs in my family with very few questions being asked It was then I realised that more preparation would be needed so I ve done many things to prepare  I have stockpiled a lot of drugs  I have maxed out all my lines of credit and sold transferred ownership and valuable items so my estate will be deemed insolvent and any debts written off  I have taken the money I gained for this and locked it away in a Bank Account in my sister s name  I ve written notes to anyone who might care about what I m doing and I ve withdrawn from University  Is there anything else that would be recommended that I do  I intend on taking action in the next   hours  One last meal of my favourite takeaway and that s it,1,"I'm almost ready to end it all. I've stockpiled a lot of drugs, maxed out all my lines of credit and sold transferred ownership and valuable items so my estate will be deemed insolvent and any debts written off. I have taken the money I gained for this and locked it away in a Bank Account in my sister's name. ",ready end stockpile lot drug maxe line credit sell transfer ownership valuable item estate deem insolvent debt write take money gain lock away bank account sister
197952,Some ppl should realize their lives would be more enjoyable if they made better lifestyle choices Like a healthy balanced diet with   meals a day  consistent hydration  and good amount of sleep as well as taking vitamins everyday like omega   or magnesium for ur brain and getting some sunlight being active  Tbh it s not rlly that hard once u start taking those small steps toward bettering urself all it takes is some effort otherwise of course ur gonna hate ur life what would u expect depriving ur mind and body of its essentials,0,Some people should realize their lives would be more enjoyable if they made better lifestyle choices like a healthy balanced diet with meals a day consistent hydration and good amount of sleep as well as taking vitamins everyday like omega or magnesium for the brain and getting some sunlight being active.,people realize life enjoyable well lifestyle choice like healthy balanced diet meal day consistent hydration good sleep take vitamin everyday like omega magnesium brain get sunlight active
197953,What happens after you kill yourself Hello everyone  I hope your day is going better than mine   I have had suicidal thoughts for a long time now  I don t know how much longer I an deal with this before I do something  I have a question  I was wondering what happens after you kill yourself  Like  what does your work do when they find out  What are things that happen,1,Suicide is a problem for me. I don't know what happens after you kill yourself. What does your work do when they find out? What are things that happen to you after you commit suicide? I have a question. ,suicide problem not know happen kill work find thing happen commit suicide question
197954,I m scared to try again and fail  Again I know I already posted about this before    years ago I failed at my suicide attempt and since then  I haven t tried again in fear of failing again    Except when I tried  I was newly married and so ready to go  Now I have two babies  I m still married to the same man  and I still want to die    But I can t bring myself to come up with a plan  I want to die and not exist anymore so bad  but I can t let my babies grow up without a mom    I want to be the mom I wish I had growing up  They deserve the best  they re so great  But this life sucks so much and I am so hopeless  I m not good at anything  not even parenting since my husband does   of the job    Actually my husband does everything around the house  I m just a lazy piece of shit who s just sad all the time about anything  I don t bring happiness to anyone  I don t bring anything to anyone  I never have  I don t even know what my purpose is on this planet  I just want to be gone withiut hurting my family,1,A few years ago I tried to commit suicide but failed. Now I have two babies and I'm still married to the same man. I want to die but I can't bring myself to come up with a plan. My husband does everything around the house. I don't bring happiness to anyone.,year ago try commit suicide fail baby married man want die not bring come plan husband house not bring happiness
197955,why is it so hard to kill yourself if i could just snap my fingers and be dead i would do it immediately,1,why is it so hard to kill yourself if i could just snap my fingers and be dead i would do it immediately,hard kill snap finger dead immediately
197956,PLEASE FU KING HELPI just fu kef up and cut my self bad Its worse than I intended I cant go to the hospital im hiding in a bathroom my bf cant know I just wanted to fele fuck please i need a temp solution now I thino its just wide not deep so i dont thino i need stitchrs hut fuck I need someone to talo to I admit it I need help please fot the lpbe of god please someone help,1,Hilary cut herself and needs someone to help her. She is hiding in a bathroom and needs help from God or someone who can help her find a solution. She needs to go to the hospital or to a hospital urgently.,hilary cut need help hide bathroom need help god help find solution need hospital hospital urgently
197957,Colours are very colourful Like if you agree  and also  who is seeing this post in,0,Colours are very colourful Like if you agree  and also  who is seeing this post in,colour colourful like agree see post
197958,Ugly suicidalI want to die bc im ugly Ugly women have no place in society  as woman s value is tied only to her looks  And i tried so hard to make up for it  I worked so hard to improve myself  To look better to have better personality  to be more interesting  All that and i still was ignored and invisible  I never had a boyfriend i never will have one  Im   and every year i look worse and feel worse  I just wanna off myself in next months  I dont care anymore  And i know what people say  attractive people have problems too  No shit  I know its part of human experience  to face hardships  Id much rather be attractive person dealing with these problems  Being ugly person on top of that is like a nail to the coffin  I faced bullying  abuse  toxic friendships  loneliness  When i was younger at least i had dreams and ambitions  Now im just empty shell  This world has destroyed my soul  I hate myself  Theres nothing left for me,1,"Ugly women have no place in society as their value is tied only to their looks. Ugly women are ignored and invisible. They are bullied, lonely, lonely and unattractive. Being ugly is like a nail to the coffin for them. ",ugly woman no place society value tie look ugly woman ignore invisible bully lonely lonely unattractive ugly like nail coffin
197959,I don t want to give up But I feel like nothing will ever work  I really feel like I m just torturing myself by staying alive and holding onto  hope,1,I don t want to give up But I feel like nothing will ever work  I really feel like I m just torturing myself by staying alive and holding onto  hope,don want feel like work feel like torture stay alive hold hope
197960,Me and my friends made a YouTube video it would mean a lot if you guys checked it out  YouTube video  https youtu be uRF Fe zU,0,Me and my friends made a YouTube video it would mean a lot if you guys checked it out  YouTube video  https youtu be uRF Fe zU,friend youtube video mean lot guy check youtube video youtube surf fez
