,text,class,summary,cleaned
190551,Es La Hora De Comer Thank you for coming to my Ted Talk,0,Es La Hora De Comer Thank you for coming to my Ted Talk,la hora de comer thank come ted talk
190552,I thought I would be okay But I m not  He hurt me  He really really hurt me  I haven t been this hurt in years  It seems unbearable  I can t do this anymore  I can t stop blaming myself  If I wouldn t have done this and that  he would still be here,1,I thought I would be okay But I m not  He hurt me  He really really hurt me  I haven t been this hurt in years  It seems unbearable  I can t do this anymore  I can t stop blaming myself  If I wouldn t have done this and that  he would still be here,think okay not hurt hurt haven hurt year unbearable anymore stop blame
190553,Please help me there is no point to livingI just feel like taking a full bottle of pills but I m to scared and I hate it no one cares about me anymore I feel useless,1,Please help me there is no point to livingI just feel like taking a full bottle of pills but I m to scared and I hate it no one cares about me anymore I feel useless,help no point live feel like take bottle pill scared hate no care anymore feel useless
190554,I think I just wrote my fav line that I ve ever written I m writing a story on Wattpad Lola rolls her eyes at I and Nayan   Marcus  are you going to kill us or not For some simple context this is not a serious conversation  Basically just the characters debating if they can trust someone,0,I think I just wrote my fav line that I ve ever written I m writing a story on Wattpad Lola rolls her eyes at I and Nayan   Marcus  are you going to kill us or not For some simple context this is not a serious conversation  Basically just the characters debating if they can trust someone,think write fax line write write story watt pad lola roll eye mayan marcus go kill not simple context not conversation basically character debate trust
190555,My mom says I m psychologically abusiveI have a temper and I yell but that s my desperate need to get my point across I have never been violent or made physical advances or threats to anybody   I ve been desperately trying to get my mom to understand how I feel lately because she said some really mean shit to me and I wanted her to know it s not helping it s making it harder and I told her I wanted to kill myself   Today her and her boyfriend  who I dislike very much  told me that nobody believes I want to kill myself or that I m mentally ill but that I m just rude and disrespectful   Part of me wonders if I should just take all my Lexapro and get it out of the way now   But how much Lexapro is enough to OD but not enough to throw it all up   Thank you,1,My mom says I'm psychologically abusive. I have a temper and I yell but I have never been violent or made physical advances or threats to anybody. Recently she said some really mean things to me and I told her I wanted to kill myself. Today she and her boyfriend told me that nobody believes I want to kill herself or that I'm mentally ill but that I m rude and disrespectful.,mon say psychologically abusive temper yell violent physical advance threat anybody recently say mean thing tell want kill today boyfriend tell believe want kill mentally ill rude disrespectful
190556,Friends anybody I just want some friends  Anybody willing to be my friend,0,Friends anybody I just want some friends  Anybody willing to be my friend,friend anybody want friend anybody willing friend
190557,So I tried to repair my phone screen with toothpaste Now I just have a broken phone screen with toothpaste on it,0,So I tried to repair my phone screen with toothpaste Now I just have a broken phone screen with toothpaste on it,try repair phone screen toothpaste broken phone screen toothpaste
190558,So I start school tomorrow and am big sad ngl School is stinky poo poo head,0,So I start school tomorrow and am big sad ngl School is stinky poo poo head,start school tomorrow big sad nil school stinky poo poo head
190559,Tell me Rap star or do he sell rock,0,Tell me Rap star or do he sell rock,tell rap star sell rock
190560,Day   of recommending songs I like All the small things by blink   D,0,Day   of recommending songs I like All the small things by blink   D,day recommend song like small thing blink
190561,I couldn t follow through Offing myself is just one more thing I m not good at  I guess I just want to sleep  Everything hurts,1,I couldn t follow through Offing myself is just one more thing I m not good at  I guess I just want to sleep  Everything hurts,follow off thing not good guess want sleep hurt
190562,I I Just W Wanted to Wish You a Ha HAPPY VALENTINE S DAY    I know there are a lot of Single Dogs out there  Just was here to say Happy Valentine s Day to brighten you up,0,I I Just W Wanted to Wish You a Ha HAPPY VALENTINE S DAY    I know there are a lot of Single Dogs out there  Just was here to say Happy Valentine s Day to brighten you up,want wish happy valentine day know lot single dog happy valentine day brighten
190563,update  i posted earlier that i was gonna try to die todayso i called the suicide hotline for one more try to feel better and they weren t helping so i said i didn t wanna talk anymore  they sent cops to my dads house  which is four hours away and i haven t talked much to my dad since i was   and he called my mom and my mom was like freaking out and called me  she says she s gonna call me back after she talks to the cop  i call my therapist cause now i m stressed and a cop bangs on my door and scares the shit out of my roommates who were smoking weed  i have to go to a crisis center and tell them i m fine   today really fucking sucked and i wish i didn t reach out for help in the first place  please don t comment i m glad you re still here,1,"Suicide hotline wasn't helping, so they sent cops to my dad's house. They scared my roommates who were smoking weed. Now he has to go to a crisis center and tell them that he's fine. He wishes he didn't reach out for help.",suicide hotline not help send cop dad house scare roommate smoke weed crisis center tell fine wish not reach help
