,text,class,summary,cleaned
28700,Life is pain     m My life story is long  upsetting  and frankly a little unbelievable at points  so I ll spare all those details  despite the fact that they give context to my suffering   The point is  is that recently I ve moved states  because I wanted to leave a very stressful job I had elsewhere   I now live with my father  who is mostly insensitive and mechanical in regards to my existence   The extent of his relationship with me seems to be him asking why I don t make much money  and constantly telling me to get another job and suggesting random jobs for me to do   He also says I should just get up and go  even though I have no emotional motivation     Unfortunately  I now have a tedious and mundane job working at a call center  and it feels as if my mind has been put through an incredibly dull blender   The majority of my co workers are in their sixties or more  and what few people I can relate to don t care enough about me to remember I exist outside of the office  so I don t have a strong  friend group or support system   What s more is that I was recently diagnosed with genital HSV   I ve had two sex partners my entire life  and I know I got it from my first one because we had unprotected sex once and the infection is localized to a point that is usually covered by a condom   She decided to ignore me a long time ago  so I can t tell her about it   Anyway  with a lack of money  a car  friends  and now the end of my hope for a sex life  I no longer want to live  I ve felt that way for some time now  but the feeling is especially strong now   I have been diagnosed with clinical depression in the past   No offense  but I don t need to be told that things will get better and that I just need to hold on   Are there any suggestions as to what I can do  I m not stoic enough to put myself through rigorous daily exercise  The pain of it outweighs any other feeling I get  I do take a lot of long walks,1,Recently I moved to the U.S. because I wanted to leave a stressful job. Now I live with my father and work at a call center. I was recently diagnosed with genital HSV and I have been diagnosed with clinical depression. ,recently move want leave stressful job live father work center recently diagnose genital diagnose clinical depression
28701,Testing karma for sub Just seeing if I have enough karma to post here  Dont pay attention to this post,0,Testing karma for sub Just seeing if I have enough karma to post here  Dont pay attention to this post,test karma sub see karma post not pay attention post
28702,Driving test anxiety I have my driving test scheduled for next week and I can already feel the nerves creeping in  I know I can drive but it s just the pressure of doing it that getting to me  Does anyone have advice on how to calm nerves for the test because I m worried I ll sike myself out of doing well,0,My driving test is scheduled for next week and I can already feel the nerves creeping in. I know I can drive but the pressure of doing it is getting to me. I need some advice on how to calm the nerves. ,drive test schedule week feel nerve creep know drive pressure get need advice calm nerve
28703,Bruh tbh I m super horny   m if anyone wants to send me some thigh pics that would be a blessing,0,Bruh tbh I m super horny   m if anyone wants to send me some thigh pics that would be a blessing,brush honest super horny want send thigh pic blessing
28704,I had an interesting morning and it wasn t good So my dog is on the road to recovery after a surgery for a torn ACL and recently she had an allergic reaction  She is on a lot of meds and as a result has to go to the bathroom a lot  So around  am my dad opens my door and lets my dog in the bedroom I was half asleep and only heard that he was letting the dog sleep in my room  I woke up at around   to the sound of my dog peeing on the floor and not just the floor but all over my shoes as well and she also pee d on my bed  at the time I m posting this it is  am and I m on my sheetless pee stained bed with a plastic bag full of piss napkins on my floor and I m not taking it out to the trash because I think there is a bear outside  I m not even mad at my dog I m just kind of mad at my dad,0,My dog had a surgery for a torn ACL and recently she had an allergic reaction. She is on a lot of meds and as a result has to go to the bathroom a lot. My dad lets her in the bedroom. She peed all over the floor and on the bed.,dog surgery tear recently allergic reaction lot bed result bathroom lot dad let bedroom pee floor bed
28705,I want to end my life by March  I have been living a meaningless and purposeless life since   years  I have now reached saturation point  I tried everything to get interested in life  but every endeavor faded with time  I find everything boring  I stay quiet in front of people  I have nothing to talk about  I work  come back  sleep  repeat  I have no life and no interest in anything  I am getting drawn towards drugs coz they keep my mind shut so I don t have to struggle passing a day  It is a useless existence I am living  I see people  driven to live for some motive  I have none  I tried ending my life but failed  A failure in living  a failure in dying  I wish I could end my life by March next year  My sis is getting married in   months  It will harm the environment  So once she settles I will make one final attempt  It s useless to continue a meaningless existence anymore,1,I want to end my life by March next year. My sister is getting married in a few months and I want to try to kill myself before she settles down. I see people driven to live for some motive but I have none.,want end life march year sister getting marry month want try kill settle people drive live motive
28706,just wondering I m bored and does anyone have any free video game recommendations that wont take up half the space on my xbox  thanks,0,just wondering I m bored and does anyone have any free video game recommendations that wont take up half the space on my xbox  thanks,wonder bored free video game recommendation not half space box thank
28707,Good morning  hoes Well it s technically   pm here and I assume it s like   am for most of you people  But still  good morning,0,Good morning  hoes Well it s technically   pm here and I assume it s like   am for most of you people  But still  good morning,good morning hoe technically pm assume like people good morning
28708,someone help im making a new roblox acount  and i need help asap im in a rush,0,someone help im making a new roblox acount  and i need help asap im in a rush,help make new rob lox count need help soon possible rush
28709,USA States with gunsI m in the UK  I can travel after COVID lockdown Please,1,USA States with gunsI m in the UK  I can travel after COVID lockdown Please,state gun travel covid lock
