,text,class,summary,cleaned
211151,@LindseyLobo How did you know?? I LOVE it!,0,@LindseyLobo How did you know?? I LOVE it!,lindsey lobo know love
211152,TweetDeck Icons Annoyng your Desktop? CHANGE http://tinyurl.com/dca4r7 (From Devianart http://tinyurl.com/djg77b ),0,TweetDeck Icons Annoyng your Desktop? CHANGE http://tinyurl.com/dca4r7 (From Devianart http://tinyurl.com/djg77b ),twee deck icon annoy desktop change deviant
211153,@TomFelton its amazing! I saw it on Broadway with the original cast.,0,@TomFelton its amazing! I saw it on Broadway with the original cast.,tom elton amazing see broadway original cast
211154,Leaving House now gonna switch to texts,0,Leaving House now gonna switch to texts,leave house go switch text
211155,@nerer0cket dont worry we'll make the most out of it,0,@nerer0cket dont worry we'll make the most out of it,not worry
211156,"@LaPrincipessa you SAU! i stood up at 8. then off to offenbach, home. outside. sunshine. love you.",0,"@LaPrincipessa you SAU! i stood up at 8. then off to offenbach, home. outside. sunshine. love you.",principe sea stand offenbach home outside sunshine love
211157,"@judyk113 Yeah, we're going to have neither, but it's all good. Hope you do.",0,"@judyk113 Yeah, we're going to have neither, but it's all good. Hope you do.",judy yeah go good hope
211158,Chillin,0,Chillin,chill
211159,"@harrietlulu how weird. yesterday, i was thinking I really wanted to listen to Christmas songs.. not so strange I think.",0,"@harrietlulu how weird. yesterday, i was thinking I really wanted to listen to Christmas songs.. not so strange I think.",harriet lulu weird yesterday think want listen christmas song not strange think
211160,"@beelarge ohhhhh um I hope mine comes sooooooooooooooooooon! Does it look goog, give it ere lemme hav a look!",0,"@beelarge ohhhhh um I hope mine comes sooooooooooooooooooon! Does it look goog, give it ere lemme hav a look!",large och hope come soon look good ere let look
211161,"@SociallyCubed i miss IRC culture, Twitter is like the mainstream version, without the trout slapping",0,"@SociallyCubed i miss IRC culture, Twitter is like the mainstream version, without the trout slapping",socially cube miss inc culture twitter like mainstream version trout slap
211162,"@suesshirtshop Same to you, Sue!",0,"@suesshirtshop Same to you, Sue!",sushi shop sue
211163,New Hip album today. Mine arrives in vinyl next week,0,New Hip album today. Mine arrives in vinyl next week,new hip album today arrive vinyl week
211164,Is up at 7 am for no reason. Had a great day yesterday... hopes today is just as good,0,Is up at 7 am for no reason. Had a great day yesterday... hopes today is just as good,no reason great day yesterday hope today good
211165,thanks for the welcome Mark!!,0,thanks for the welcome Mark!!,thank welcome mark
