,text,class,summary,cleaned
10050,Hey guys  this is how to prevent cutting yourself Instead of cutting yourself  do this   Take some tape  Cut a long strip of tape into   pieces  Stick it on your forearm  Breathe in and out while ripping the tape off,0,Hey guys  this is how to prevent cutting yourself Instead of cutting yourself  do this   Take some tape  Cut a long strip of tape into   pieces  Stick it on your forearm  Breathe in and out while ripping the tape off,hey guy prevent cut instead cut tape cut long strip tape piece stick forearm breathe rip tape
10051,More DaysIt will all be over soon  Just a little over six weeks,1,More DaysIt will all be over soon  Just a little over six weeks,day soon little week
10052,Mods you guys gotta get your god damn game up Why would you ban someone who was getting stalked here yet not the stalker  You need either get your game up or get new mods on the team  I know I m gonna most likely gonna get banned but you banned a victim instead of the stalker   This is why r Justiceforthewronged is for  You need to up your game and care more about your community and not the stalkers,0,"The mods need to get their game up or get new ones on the team. Justiceforthewronged is for the people who were getting stalked here, not for the stalker. They need to up their game and care more about their community.",mod need game new one team justiceforthewronge people getting stalk not stalker need game care community
10053,You guys ever act like this  Where you re so mentally confused you don t even know if you are being ironic or sincere and it makes your friends concerned,0,You guys ever act like this  Where you re so mentally confused you don t even know if you are being ironic or sincere and it makes your friends concerned,guy act like mentally confused don know ironic sincere make friend concern
10054,Another one So I ve been thinking about suicide for a while now  Every day while I sit at my desk  walking home and before I go to sleep Sometimes I m so determined to do it  It s just I haven t figured out how to do it yet   I guess I don t have a huge reason to feel or think like this  or do I  I guess it depends on perspective  But the way I see the world is just I don t know how to put it in words I HATE it  everything  I despise  pity and hate every single thing or person in the world sometimes  Most of the times I just feel depressed  sad I don t see any reason or hope to continue liek this  it s pointless I regret everything I do or say  even writing this right now  or the fact that I was born  even though it wasn t my decision  and that infuriates me You might say I need help but nobody can help me right now  because I can t talk directly to another person I just can t Sorry for this  I just wanted to put this out there,1,I hate the way I see the world and I hate people. I regret everything I do or say. Nobody can help me right now because I can't talk directly to another person. I just wanted to put this out there. ,hate way world hate people regret help right not talk directly person want
10055,Day   of posting a non amusing fact about me until I get laid Fact  I m running out of facts y all gimme ideas,0,Day   of posting a non amusing fact about me until I get laid Fact  I m running out of facts y all gimme ideas,day post non amusing fact lay fact run fact idea
10056,Having a girlfriend is gay  This is my theory Girls are humans which mean they where once sperm  and girls have hair  and what also has hair Testicles  and girls would have dads and if they were once sperm they would be at one point be stored in they re dads balls CONCLUSION  if you have a girlfriend than your basically in love with some random dudes hairy balls,0,"Having a girlfriend is gay according to my theory. If you have a girlfriend, you are in love with some random dude's hairy balls.   If they were once sperm, they would have been stored in they re dads balls.",have girlfriend gay accord theory girlfriend love random dude hairy ball sperm store dad ball
10057,Day   of posting random  fun  facts everyday until I forget or get bored Each button on an xbox controller is designed to withstand   million presses Have a nice day,0,Day   of posting random  fun  facts everyday until I forget or get bored Each button on an xbox controller is designed to withstand   million presses Have a nice day,day post random fun fact everyday forget bore button box controller design withstand press nice day
10058,Hey everyone I just won my first war in Stellaris  Just wanted to tell someone  have a great day,0,Hey everyone I just won my first war in Stellaris  Just wanted to tell someone  have a great day,hey win war stellar want tell great day
10059,hey there  bites lip,0,hey there  bites lip,hey bite lip
