,text,class,summary,cleaned
129634,i m about to end iti m so fucking done with life  it s pointless for me to keep trying  i don t have a reason to live  none my mom isn t the best of people  she s always been religious trying to save my soul at the age of   and extremely strict  but when i was   stuff got out of control  she screams at me constantly over small stuff  at one point she starved me and my brothers for being  ungrateful  she s made me drink a cup of soap before and turns every damn thing about her  my dad lets it happen and says  BUT SHE IS YOUR MOTHER  when i tell him what s been happening   i m   i can t drive  use the phone  or leave the house i m too stupid for just about everything  it s a family joke  actually  i have adhd and mild autism and a speech impediment  my lack of concentration got me b s  c s  and a d last semester  my brothers get straight a s  and my mom points out how stupid i am compared to them at any chance possible  and it s considered hilarious   i hate myself i started becoming depressed when i was   due to home stuff and i ve been bullied since third grade  this past year  a group of guys threw rocks at me when i was walking to class  and one threw a pepsi bottle at my face  my school did nothing about it  i ve been cutting since i was   i ve been clean for a month   last summer  i was raped by a family  friend  i hate talking about what he did  and my parents don t know about it  the reason i haven t killed myself yet is because of the possibility of seeing panic  at the disco on tour  but my mom took that too  i can t mention panic in my house anymore or she ll hurt me worse so that s it  i guess   i m sorry,1,"i'm about to kill myself as I don't have a reason to live. My mom is very strict and she starved me and my brothers. She made me drink a cup of soap before. I have adhd, mild autism, a speech impediment and a lack of concentration. I've been bullied since third grade and I was raped by a family friend.",kill not reason live mon strict starve brother drink cup soap add mild autism speech impediment lack concentration bully grade rape family friend
129635,Life cheated on me  It s been   weeks now and I feel suicidalSo  Look back at my posts to see the story I ve been doing fine up until this last week  It s now hit me really hard  I m losing my whole life and I feel so alone  Divorce is the worst and I can t cope  I just want my life to end,1,Life cheated on me  It s been   weeks now and I feel suicidalSo  Look back at my posts to see the story I ve been doing fine up until this last week  It s now hit me really hard  I m losing my whole life and I feel so alone  Divorce is the worst and I can t cope  I just want my life to end,life cheat week feel suicidal look post story fine week hit hard lose life feel divorce bad cope want life end
129636,I have awards to give who ever first comments which award I have gets it,0,I have awards to give who ever first comments which award I have gets it,award comment award get
129637,This is all just pointless  I can t wait to blow my head off and be done with itI m so tired of not being enough and being the last option  I m tired of being unappreciated I m tired of being hated I m tired of feeling so fucking shitty The only time I ever really get that weight off my shoulders is when I think about shooting myself  It s the only way I can feel pure joy anymore  I m aching to die  It s so easy yet I m still here  I don t care if I m meant to be I don t want to be  Fuck everything  Fuck everyone for putting me on the back burner   Nobody gives a fuck about you till you re dead  I m gonna be dead soon enough,1,"Nobody gives a damn about you till you're dead, so I'm going to kill myself. I'm tired of not being enough and being the last option. I don't care if I'm meant to be or not, I just want to die.",give damn till dead go kill tired not option not care mean not want die
129638,THIS IS A CALL TO ACTION PLEASE READ Hello Teenagers I make a lot of shitposts and posts that are shit on this sub  but this time I m in need of help  Right now my school district has a schedule that goes   periods one day  the next four the next day  and so on and so forth  But  there have been rumors and evidence that higher ups plan to change the schedule half way through the year  This would not be a good change because it would disrupt a lot of student s schedule and put an even stronger mental strain on people than normal due to Covid and quarantine  The whole day would be sitting in a chair for about   hours while the days right now are four  The new schedule would have every class every day  while right now we re used to   periods a day    periods the next  Please  if you support my cause to keep a sense of normalcy during these depressing times  support my petition  It really means a lot   Schedule Petition http chng it mzLGcf,0,"There are rumors that higher ups plan to change the schedule half way through the year. The new schedule would have every class every day instead of periods one day, four the next, and so on and so forth. This would disrupt a lot of student's schedule and put a stronger mental strain on people due to Covid and quarantine.",rumour high up plan change schedule half way year new schedule class day instead period day forth disrupt lot student schedule strong mental strain people covid quarantine
129639,Only thing keeping me from doing it is my momEveryday I come home from Uni she gives me a hug  I ve been suicidal for years now and I don t want to bother her with my bs because she never understands  Really want to just do it though  Am I just a little bitch  Like I m depressed because I haven t had a girlfriend in forever and barely have a single friend  Don t get good grades and I can t because school is just so hard for me  I could blow my brains out rn and I want to but the thought of my mom crying keeps me from doing it,1,Suicide is the only thing keeping me from killing myself. I haven't had a girlfriend in forever and I don't get good grades at school. I want to kill myself but the thought of my mom crying keeps me from doing it.,suicide thing keep kill not girlfriend forever not good grade school want kill thought mon crying keep
129640,I got some new music today  I got a record player yesterday  and I have had Folie a Deux by Fall Out Boy and Gods Favorite Band by Green Day on vinyl for a few weeks after my GF got them for my birthday So today me and my dad went to local vinyl store head shop adult store and picked out some records I got Abbey Road by the Beatles  Appetite for Destruction by Guns and Roses  Led Zeppelin s  th  and Hunky Dory by David Bowie,0,"I got a record player yesterday and I got some new music today. I got Abbey Road by the Beatles, Appetite for Destruction by Guns and Roses, Led Zeppelin s th and Hunky Dory by David Bowie.",get record player yesterday get new music today get abbey road beatle appetite destruction gun rose lead zeppelin hunky dory david bowie
129641,i have nearly  k on my main and i can t get   karma on my alt i must ve lost the touch,0,i have nearly  k on my main and i can t get   karma on my alt i must ve lost the touch,nearly main karma alt lose touch
129642,Ayyyyyeee pogies moment My mom just noticed that i lost a bunch of weight pogs,0,Ayyyyyeee pogies moment My mom just noticed that i lost a bunch of weight pogs,agree pony moment mon notice lose bunch weight dog
129643,I don t know if I belong here or notI m not depressed  exactly  Well  I mean  I am  and I m being medicated for it  I m even looking forward to the holidays with an SO and friends that love me But I keep having these detailed daydreams of killing myself  There isn t much emotion attached to it  but I just imagine after my lunch just shooting myself in the head in the bathroom  Any minor upset will trigger these brain movies  even if I don t really feel upset   Thoughts,1,I don't know if I belong here or not. I keep having detailed daydreams of killing myself. Any minor upset will trigger these brain movies even if I don't really feel upset. I am being medicated for it. ,not know belong not have detailed daydream kill minor upset trigger brain movie not feel upset medicate
