,text,class,summary,cleaned
96483,i came out to my mom  i said the wrong sexuality out of panic what do i do,0,i came out to my mom  i said the wrong sexuality out of panic what do i do,come mon say wrong sexuality panic
96484,Doing it out of spite My therapist says that my old job won t go down for scapegoating me  That they can play the  she had a history of this  angle  But would those stupid white girls even feel a pang of remorsec,1,Doing it out of spite My therapist says that my old job won t go down for scapegoating me  That they can play the  she had a history of this  angle  But would those stupid white girls even feel a pang of remorsec,spite therapist say old job will not scapegoate play history angle stupid white girl feel pang remorse
96485,my attempt didn t workand only two people know i attempted  i wish i was dead  i wish it had worked,1,my attempt didn t workand only two people know i attempted  i wish i was dead  i wish it had worked,attempt work people know attempt wish dead wish work
96486,Hello everyone Im streaming cdl league twitch and my name is trash mouth  and if you want to check me out thars cool and if not ok  well have a great day,0,Hello everyone Im streaming cdl league twitch and my name is trash mouth  and if you want to check me out thars cool and if not ok  well have a great day,hello stream cd league twitch trash mouth want check tear cool not great day
96487,my head hurtsi made my plans  made a list of people to leave letters to  planned a date  drew out a method  and i let it all sink in   the only thing stopping me is my family  the only reason i can t bring myself to do it is because i know that i will instil hate and resentment in everyone i love and this won t fix it  this won t make anything ok between us  and they ll spend the rest of their lives cursing my name for never bringing them anything but misery  i live as a constant deadweight latched to their feet  known day in  day out  as one giant fuckup   and i can t even escape it  because that will only make them hate me,1,i made a list of people to leave letters to and planned a date. The only thing stopping him is his family. He is afraid he will instil hate and resentment in everyone he loves and they will hate him for it. ,list people leave letter plan date thing stop family afraid instil hate resentment love hate
96488,I have to end thisI m so empty and alone   I have nothing to get up for  nothing to live for  I tried to hang myself a few weeks ago and ended up just sitting on the floor with the noose round my neck for hours  l ve kept going to work as I can t afford to go off  but I m drowning  I really want to end it but I feel so tired  My gp put my meds up and I m a   month waiting list for cbt  What s the point  I don t believe I can get better now and I don t believe anything can help me I have destroyed my family now they know I want to die  I  eve failed at everything I ve ever done   Every night I drink and smoke weed to block everything out   You can t tell the people you love these feelings because use it hurts them so much   I just want to disappear  this well never end  I really need to finish it this weekend,1,I want to end it all. I have destroyed my family now they know I want to die. I drink and smoke weed every night to block out the pain. I'm a month on a waiting list for cbt meds. ,want end destroy family know want die drink smoke weed night block pain month waiting list cut bed
96489,I m trying to find a book safe that actually looks real They all look super fake and I don t have that many books  so this will stand out if it doesn t look real  Any suggestions,0,I m trying to find a book safe that actually looks real They all look super fake and I don t have that many books  so this will stand out if it doesn t look real  Any suggestions,try find book safe actually look real look super fake don book stand look real suggestion
96490,Can i punch you in the boob  Male or female i dont care I need to punch a boob immediately,0,Can i punch you in the boob  Male or female i dont care I need to punch a boob immediately,punch boob male female not care need punch boob immediately
96491,I can t find a reason to livei hate everything about who i am and no matter how hard i try to change myself i cant  i wish i could just start over redo my life all i ever did with this one was make mistakes and cause pain  and frankly i just don t like living anymore  i m able to imagine a perfect scenario where life is different and i m happy but that world is a million miles away and i m confident in saying no matter how hard i try in this life i will never see that world,1,I hate everything about who I am and I can't find a reason to live. I can imagine a perfect scenario where life is different and I'm happy but that world is a million miles away and I will never see it. ,hate not find reason live imagine perfect scenario life different happy world mile away
96492,fuck it i m making more knee socks i m bored uwu what are you guys up to,0,fuck it i m making more knee socks i m bored uwu what are you guys up to,fuck make knee sock bored usu guy
96493,I think she likes me I have a friend who found out my crush  The weekends went by of my panicking on what is gonna happen when she knows if she finds out and what happened just confused me  The rest of the class is playing a game and me  my crush and her two friends are just chilling playing darts and one of her friends randomly asks me this  So what do you think of  my crush  and I just respond with  why  and she just replies with  just because  so I respond with another why and shrug it off  Later I hear them talking some  secret  that they have which confused me even more and even more later the same one of her friends says  we have something to tell you  and my brain started to go fight or flight and I bolted for it to the field  School ends we go home and I type this and we are gonna go on camp so I ll probably make another post in a few days,0,There is a girl who found out my crush. She and her two friends are playing darts at the weekend. They are talking about a secret and I want to find out if she likes me. The girls are going on a camp soon.,girl find crush friend play dart weekend talk secret want find like girl go camp soon
