,text,class,summary,cleaned
45050,Fear of death is the only thing that keeps me alive I hate waking up I hate thinking I hate eating I hate living yet I m still afraid of death,1,Fear of death is the only thing that keeps me alive I hate waking up I hate thinking I hate eating I hate living yet I m still afraid of death,fear death thing keep alive hate wake hate think hate eat hate live afraid death
45051,FUCK EVERYTHINGDriving today and nearly ripped the rubber off the wheel from anger  Wanted to slam my foot down on the accelorator and smash right into something and just fucking die,1,FUCK EVERYTHINGDriving today and nearly ripped the rubber off the wheel from anger  Wanted to slam my foot down on the accelorator and smash right into something and just fucking die,fuck drive today nearly rip rubber wheel anger want slam foot accelerator smash right fucking die
45052,If true  why  Why ask ourselves  why why  What why  Who why where when Fhsajcbdywiv djejcbshf vnenvudbfhfufnejcidbdhcufbgfhfbduehdbdhdhebdhduebfufndhdhdhdysnehchfyeudk hdhdhdjvJzlzlzlfldkx thank today gen have is still over isn t so he can rug rc go rhdufu,0,If true  why  Why ask ourselves  why why  What why  Who why where when Fhsajcbdywiv djejcbshf vnenvudbfhfufnejcidbdhcufbgfhfbduehdbdhdhebdhduebfufndhdhdhdysnehchfyeudk hdhdhdjvJzlzlzlfldkx thank today gen have is still over isn t so he can rug rc go rhdufu,true ask fhsajcbdywiv dec vnenvudbfhfufnejcidbdhcufbgfhfbduehdbdhdhebdhduebfufndhdhdhdysnehchfyeudk hdhdhdjvjzlzlzlfldkx thank today gen rug khufu
45053,Good morning  How have you been  I hope your day is fantastic homie you deserve it,0,Good morning  How have you been  I hope your day is fantastic homie you deserve it,good morning hope day fantastic homie deserve
45054,My gf gets jealous of the bodies of celebrity women I mean my gf is lovely and has above normal features but She discussed this with me that she felt jealous of their bodies and I told her she s perfect and all but Is there some other way I can tell her she s amazing and doesn t need to be like them Cuz I don t really care about the body or something but being jealous of that isn t really a thing I think is positive for her mind as she overthinks a lot,0,"My girlfriend gets jealous of the bodies of celebrity women. I don't care about the body, but I think being jealous is positive for her mind as she overthinks a lot when she thinks about her looks and she doesn't need to be like them.",girlfriend get jealous body celebrity woman not care body think jealous positive mind think lot think look not need like
45055,Need advice thoughts on my situationHi  I m   years old  Thank you if you read this  Couple weeks ago I had a turning point in my life  I crashed  I lost it all  I lost my car of course  I lost my mom  I lost my job  the love of my life  my life  my will to keep going  Little summary about me  I ve always worked very hard for things I ve wanted  I almost went pro in soccer back in   I got invited to run for the US in Australia last year  I got invited to the Olympic Trials in May this year  You can tell I could do anything if my mindset is good  I never thought this turning point in my life would come  I wasn t ready  It s been like   weeks  I haven t done much since  I tried to take my life over   times  it s very painful seeing all your blessings crumble all at once after working so hard for them  My only job recently was making music  I was making money off it  It was going well  saw a light for me again and then my laptop got stolen  Another set back that made me think about destroying myself  I literally don t have anything anymore  I live with my step dad but me and him don t get along well  I m not really wanted here  I want to go out and make shit happen for myself  I have so much potential but it s almost if I can t by being here in this house  It s very depressing  If I could ve kept making music I would ve been out in my own place by next year but it s all gone now  Any thoughts are welcome  I really want to hear opinions,1,"A couple of weeks ago I had a turning point in my life and I lost everything. I lost my car, my mom, my job, my laptop and I live with my step dad. I want to go out and make things happen for myself. ",couple week ago turning point life lose lose car mommy job laptop live step dad want thing happen
45056,My dog my lifelineIm on my phone proof rereading my suicide note  While writing it my dog on his leash gets tangled up in my legs  I chain him to the chair next to me  As I m about to post it he takes off with the chair attacking another dog being walked  I grab the chair smack his ass and throw him inside  Sit back on my chair on the porch  throw my phone down on the table and start to silent scream cry in my hands   The guy walking the dog circles back and starts yelling at me  Saying I can t believe you let your dog do that  my dog is old  ok ignore me way to be a bitch   Keep in thought I just wrote my suicide note  I flip the chair back over that my dog drug  take a deep breath and walk up to the man shake his hand and say hi im  my name  I apologize my dog did that to your dog  I ve been trying to fix him of it  it has only been me and him for   years  I m sorry  Is your dog ok  He s up to date on shots  I m sorry I m going through something I m so sorry I wasn t paying attention,1,My dog attacked another dog being walked. The owner of the other dog is angry at me for letting his dog attack his own dog. I apologize to the owner for letting the dog attack the other one. I was not paying attention and didn't notice.,dog attack dog walk owner dog angry let dog attack dog apologize owner let dog attack not pay attention not notice
45057,I m doneI keep thinking that it s getting better  but I m always wrong  I bury myself in more and more debt  I don t have energy to do the stuff I once found fun  I don t feel like doing the things I want to do   feel so alone  I miss my old life  but I can t go back in time I failed the things that was most important in my life  I failed my studies and I lost my relationship  It s a couple of years ago now but it just doesn t get betteri hear people having fun outside and I break down I had some good years  And I m thankful for that,1,It's been a couple of years since I lost my relationship and I failed in studies. Now I'm in debt and I don't have the energy to do the things I used to do. I miss my old life but I can't go back in time.,couple year lose relationship fail study debt not energy thing miss old life not time
45058,Today s the dayI can t do it anymore  my only hope is that there s something on the other side If your suicidal  please try to stick it out  your strong  you have stamina  your one thought away from seeking help  But I m weak  and I can t do it anymore  I m drained mentally  I feel worthless  I m in a hole that I can t get out of  I m a nobody  I don t wanna bore you with my life story I guess I ll leave this world knowing that i might of made a difference in hopefully one person  bye everyone  If there s an afterlife  I hope to see you there  and if not than it s whatever  anything beats this shitty world  You reading this  please don t have the same fate as me  please,1,"Today is the day when suicidal people decide to end their lives. If there is an afterlife, I hope to see you there. If not, I will leave this world knowing that I might have made a difference in hopefully one person's life.",today day suicidal people decide end life afterlife hope not leave world know difference hopefully person life
45059,Finally made some friends at my new school  Long post so tldr finally found someone who has the same Interests as me in online school Making friends on online school has proven to be very hard because they don t allow personal info to be told to anyone else in the chat  Taht includes stuff like  phone numbers  Snapchat  online ids etc  and I couldn t find anyone in the chat who had any of the same interests as me so it was a surprise when I saw someone who made a reference to Wanda vision that people who didn t watch the show probably wouldn t have got and so I said  is taht a Wanda vision reference  And she was like  YOU WATCH WANDAVISION  And then the teacher instantly shut it down  Whatever I think  I ll message her at that counseling thing tomorrow  And lo and behold she loves DC and marvel just like I do  Happy to finally have made friends lol  Thanks for reading if you did,0,Tldr finally found someone who has the same Interests as him in the online school chat. She loves DC and marvel just like Tldr. The chat was shut down when someone made a reference to Wanda vision.,old finally find interest online school chat loves marvel like old chat shut reference wanda vision
45060,No father s day for meWe had kids  We didn t get to keep them  They re healthy and functional  no thanks to me Father s day isn t for people like me  It s for people that matter  I have no worth as a father  or as a person,1,No father s day for meWe had kids  We didn t get to keep them  They re healthy and functional  no thanks to me Father s day isn t for people like me  It s for people that matter  I have no worth as a father  or as a person,no father day kid healthy functional no thank father day people like people matter no worth father person
45061,i want to die but i also don t want toso much pain and traumatic events have happened to me in the past year and in my mind i am constantly comparing myself to others  i just feel useless and like my time has come  i m never happy or satisfied  i just don t wanna exist anymore  i hate myself and the person i have become but i don t want to die  everyday feels like i shouldn t be here anymore  i just want to be happy but it doesn t look like an option for me,1,In the past year a lot of pain and traumatic events have happened to her. She is constantly comparing herself to others. She doesn't want to be here anymore. She just wants to be happy but it doesn't look like an option for her.,past year lot pain traumatic event happen constantly compare not want anymore want happy not look like option
45062,I wish I could stop time like yk just freeze everything also I want to fly,0,I wish I could stop time like yk just freeze everything also I want to fly,wish stop time like yak freeze want fly
45063,A friend of mine simulates our friend group in the sims So  I regularly ask  what my sim is doing  as we made him be like me He pissed his pants  refuses to work and got friendzoned by a female sim THAT S MA BOI,0,A friend of mine simulates our friend group in the sims So  I regularly ask  what my sim is doing  as we made him be like me He pissed his pants  refuses to work and got friendzoned by a female sim THAT S MA BOI,friend simulate friend group sim regularly ask sim like piss pant refuse work get friend zone female sim box
45064,our dog ran away guys i dont know what to do  our dog ran away today  i am really sad and we dont know where she is  she is a black german Shepard about   months old  if anyone has any advice on what i should do or how i should cope with this i would greatly appreciate it  thank you,0,our dog ran away guys i dont know what to do  our dog ran away today  i am really sad and we dont know where she is  she is a black german Shepard about   months old  if anyone has any advice on what i should do or how i should cope with this i would greatly appreciate it  thank you,dog run away guy not know dog run away today sad not know black german shepard month old advice cope greatly appreciate thank
45065,Among Us Code QOLI Filler filler filler filler Filler filler filler filler Filler filler filler filler,0,Among Us Code QOLI Filler filler filler filler Filler filler filler filler Filler filler filler filler,code coli filler filler filler filler filler filler filler filler filler filler filler filler
45066,I wanna fucking hurt myself but i cantIm fucking depressed and I wanna harm myself  I wanna start cutting  But i cant since i still live with my family and i dont want them to worry about me I want to kill myself but a rational voice in my head says that I shouldnt  Mostly because of the inflicting pain  I wanna fucking die  I dont know what to do  I just wanna be fucking erased from this existence I just wanna die on an accident or something Any other self harm methods,1,I'm depressed and I want to harm myself. I live with my family and I don't want them to worry about me. I just want to die on an accident or something. I'm considering cutting or any other self harm methods.,depressed want harm live family not want worry want die accident consider cut self harm method
45067,It s no simp September  I m not allowed to love people  What re you getting me for my birthday  it s this month,0,It s no simp September  I m not allowed to love people  What re you getting me for my birthday  it s this month,no simp september not allow love people get birthday month
45068,What does my profile say about me  Thoughts  I m open to brutal honestly lol,0,What does my profile say about me  Thoughts  I m open to brutal honestly lol,profile thought open brutal honestly low
45069,Ok guys hear me out Cold shower is better than hot shower Cold shower gang where you at,0,Ok guys hear me out Cold shower is better than hot shower Cold shower gang where you at,guy hear cold shower well hot shower cold shower gang
45070,Im bored so here is a little servey Put answers in comments Age Gender Favorite food Favorite sport Video games or bored games Which video game bored game is your favorite Favorite color How good would you say your apperance is  honest  most of you look way better than you think Favorite class subject Color of hair Cor of eyes Would you say yes if I asked you out Male Tacos Nascar Video games iracing or arma  Green Average Math Darker blonde Hazel N A cuz i dont wanna date myself,0,"Put answers in comments Age, gender, favorite food, sport, favorite color, etc. to find out what people would say about you if you asked them out. I don't want to date myself, because I'm bored. ",answer comment age gender favourite food sport favourite color etc find people ask not want date bored
45071,I literally have no reason to be aliveThere is no future for me  nothing makes me happy  theres no reason I shouldn t end it all,1,I literally have no reason to be aliveThere is no future for me  nothing makes me happy  theres no reason I shouldn t end it all,literally no reason alive no future make happy no reason tend
45072,Why does this always happen to me Like I quit a game which I m kind of good competitively for   days and now Noobs are defeating me  like wtf,0,Why does this always happen to me Like I quit a game which I m kind of good competitively for   days and now Noobs are defeating me  like wtf,happen like quit game kind good competitively day boob defeat like whf
45073,Life is exhausting  why do I continue It s a constant for me  I m ignored  told My ideas or thoughts are stupid  treated like I m nothing  If I move back in with family  I can t be myself or have friends over or express anything  If I continue to live where I m at  I get to sleep without AC  get used and abused  and have to live in squalor   Job is pushing us to death  so much forced overtime  I don t have any time for anything  I am so exhausted  I just want to enjoy the things I used to  like games or YouTube or being creative   Everyone keeps guilting me as well   We ll miss you so much   We love you   Just be happy  I should have never made friends  I should have ended it earlier in my life   I don t see a future  I can t physically change into who I am  it s not scientifically possible  and even if I transitioned I would be subject to hatred and violence Maybe I should just end it now  stop the suffering I m sorry  I wish I could be better,1,"Life is exhausting for him. He doesn't see a future. If he moves back in with his family, he won't be able to express himself. He can't physically change into who he is. He should have ended it earlier in his life.",life exhaust not future move family not able express not physically change end early life
45074,I just want too Any tips to kill myself,1,I just want too Any tips to kill myself,want tip kill
45075,Job search is opening old woundsSince I dropped out of college about four or five times now  I m stuck working a dead end job  I work pretty much   days a week overnights I asked for one weekend a month  my manager told me  I don t deserve weekends   The job makes me feel miserable  jaded and hating life and I have been there for a number of years  I want out So  the suicidal tendencies are not about the job  I came to the conclusion that I needed to find new work outside of this hell hole I ve been applying to jobs over the years but never in such a dedicated manner like this summer I ve been on   interviews  I average one to two in person interviews a week  with a few phone interviews every now and then  I ve had some amazing interviews for positions I definitely did not deserve a chance at  I ve also had some shit interviews I ve been rejected by them all  I guess I didn t know it was impacting my mental health until around interview   It went from  oh  it will get better  more opportunities and the economy is strong  to thinking of a means to an end  Today was rough after leaving an interview and getting a personal rejection email from another job where you eventually start thinking  there is no hope,1,"Since he dropped out of college about four or five times, he's been working a dead end job. The job makes him feel miserable, depressed and hating life. This summer he's had a lot of job interviews, some good and some bad. He's been rejected by all of them.",drop college time work dead end job job make feel miserable depressed hate life summer lot job interview good bad reject
45076,controversial opinion tiktok is amanzing  emojis are good i hate minecraft fortnite is fun i love america,0,controversial opinion tiktok is amanzing  emojis are good i hate minecraft fortnite is fun i love america,controversial opinion tito amazing emo good hate min craft footnote fun love america
45077,I just ate some curry Hot damn it s toe curling spicy,0,I just ate some curry Hot damn it s toe curling spicy,eat curry hot damn toe curl spicy
45078,I don t want to live without herSo it s not even   hours into the new year  and already I ve kept getting memories of her I don t want anymore  I ve looked at her public social profile that I know  as much as I can without having an account  and I just want to die right now  I still love her  I still miss her  I still want her  And she wants nothing to do with me  I am so broken and hurt after all this time  I know I will never find another love like her  We were perfect for each other when we were together  Why doesn t she love me like she said she did then  I should honestly just end it and I don t know why I keep going  Why should I keep fighting when I will never have the future I ve wanted my whole life I should be sleeping right now  Instead I m bringing in the New year with tears and pain  Idk what to even do anymore,1,It's only hours into the new year and already I keep getting memories of her. I don't want to live without her. She wants nothing to do with me. I know I will never find another love like her. ,hour new year get memory not want live want know find love like
