,text,class,summary,cleaned
56650,Well joji You should release your Chloe Burbank vol   officially,0,Well joji You should release your Chloe Burbank vol   officially,jodi release chloe burbank vol officially
56651,I ve never felt so bad in my life I ve been getting like   hours a sleep a night all week  I can t fall asleep because of how much I m panicking and I wake up so early once I finally fall asleep because I m panicking so much  I m exhausted yet my body is still finding the energy to shake profusely  I just want to end it  I m afraid of dead  but at this point any relief is all I can think about  I need a friend  My wife is sleeping unbeknownst in the other room  I don t want to disturb her  She doesn t understand and I ve already woken her up a couple of times this week   Please help me  I need someone to talk to to get me out of my own head  I m desperate,1,At this point in his life he needs a friend to talk to him out of his own head. His wife is sleeping in the other room and he doesn't want to disturb her. He has woken her up a couple of times this week.,point life need friend talk head wife sleep room not want disturb wake couple time week
56652,Trying to sleep but to sick to AAAAAAAAAAAAAAAAAAAAAAAAAAAHHHHHH,0,Trying to sleep but to sick to AAAAAAAAAAAAAAAAAAAAAAAAAAAHHHHHH,try sleep sick aah
56653,Anyone else ever have an existential crisis to the shins   Cus my first and currently only existential crisis started while I was listening to them,0,Anyone else ever have an existential crisis to the shins   Cus my first and currently only existential crisis started while I was listening to them,existential crisis shin currently existential crisis start listen
56654,Who am I supposed to vent to about my problems Whenever I vent to someone  they call me annoying and tell me to stop bitching about stuff  Do I have to just keep all my rage and problems inside  How do I deal with them,1,Who am I supposed to vent to about my problems Whenever I vent to someone  they call me annoying and tell me to stop bitching about stuff  Do I have to just keep all my rage and problems inside  How do I deal with them,suppose vent problem vent annoying tell stop bitch stuff rage problem inside deal
56655,If you ve had an interaction with me describe it in   word This is going to get very little participation because most people don t know me but I wanted to try some stupid,0,If you ve had an interaction with me describe it in   word This is going to get very little participation because most people don t know me but I wanted to try some stupid,interaction describe word go little participation people don know want try stupid
56656,I want to k ll myself but i can t do it It s not worth it anymore  i had the best grades and I was happy now i can t do shit anymore  I just want to die its not worth anymore to live,0,I want to k ll myself but i can t do it It s not worth it anymore  i had the best grades and I was happy now i can t do shit anymore  I just want to die its not worth anymore to live,want not worth anymore good grade happy shit anymore want die not worth anymore live
56657,My girlfriend broke up with me then tried to kill herselfMy girlfriend has had many problems in the past concerning her mental health and has attempted suicide many times before  However recently it has gotten worse we had an argument the day before where she claimed that all she wanted to do was hurt people and she didn t want to hurt me so she blocked almost all forms of communication I have with her however I convinced her how much she meant to me and i think she stopped and I diffused the argument  The next day she said some bullshit excuse and broke up with me and pleaded that I shouldn t do anything stupid as I have had mental health issues in the past aswell  I was pissed of but I didn t realise it so I acted very passive aggressive which I regret so much  Later on that day she tried to kill herself with a knife  However now she is in hospital receving treatment for depression which is always good I can t help but think that I almost killed somebody and if me being insensitive and not telling her to do anything stupid and checking up on her was this my fault,1,My girlfriend broke up with me and tried to kill herself after an argument. She is now in hospital receiving treatment for depression. I have had mental health issues in the past as well and I regret not checking up on her. ,girlfriend break try kill argument hospital receive treatment depression mental health issue past regret not check
56658,hello   by the time you re reading this I ll most likely be dead   dead by overdose before the time I m even fucking    i can t live with bipolar anymore  i can t live with the fact i let a random man i don t even speak to fuck me   the shame is uber large i hate life  i hate myself  i hate everything and everyone  i m failing high school  but not anymore  the dead don t deal with grade  goodbye  adios  auf wiedersehen xolutz,1,"By the time you're reading this, I'll be dead. I can't live with bipolar anymore. I let a random man I don't even speak to have sex with me. I'm failing high school. The dead don't deal with grade.",time read dead not live bipolar anymore let random man not speak sex fail high school dead not deal grade
56659,Can I get   subscribers on my youtube channel to make it   I feel that it s a worthy cause  link below,0,Can I get   subscribers on my youtube channel to make it   I feel that it s a worthy cause  link below,subscriber youtube channel feel worthy link
