,text,class,summary,cleaned
231801,no actually i might just slit my throat open?! what the worst thing that can happen?????,1,no actually i might just slit my throat open?! what the worst thing that can happen?????,no actually slit throat open bad thing happen
231802,It’s the final stream of 2022 and I’m ready for 2023! ❤️ https://t.co/h4QevTTsMS,0,It’s the final stream of 2022 and I’m ready for 2023! ❤️ https://t.co/h4QevTTsMS,final stream ready
231803,does anyone have the favorite books/reads of 2022 template,0,does anyone have the favorite books/reads of 2022 template,favourite book read template
231804,"Evedaily Twist Knit Winter Beanies Toddler Kids Warm Hats Boys Girls Beanie Hat with Pompom 1-4 Years
https://t.co/iXci3oH06z",0,"Evedaily Twist Knit Winter Beanies Toddler Kids Warm Hats Boys Girls Beanie Hat with Pompom 1-4 Years
https://t.co/iXci3oH06z",eve daily twist knit winter beanie toddler kid warm hat boy girl beanie hat pompom year
231805,"If elephants are reaching for our purses, then meet me after the world with the shivers",0,"If elephants are reaching for our purses, then meet me after the world with the shivers",elephant reach purse meet world shiver
231806,She so easy to deal with love that for me,0,She so easy to deal with love that for me,easy deal love
231807,i miss her touch i think what im missing is like a bit of oxytocin i need her kisses i want to hug her i want to overdose om her so badly please baby next time choke me to death with ur love i miss yiu i don't know whats wrong with me i feel like i Haven't been treating u well :(,0,i miss her touch i think what im missing is like a bit of oxytocin i need her kisses i want to hug her i want to overdose om her so badly please baby next time choke me to death with ur love i miss yiu i don't know whats wrong with me i feel like i Haven't been treating u well :(,miss touch think miss like bit oxytocin need kiss want hug want overdose badly baby time choke death love miss not know wrong feel like not treat
231808,This song has no business being this good https://t.co/Tw71WHYNOk,0,This song has no business being this good https://t.co/Tw71WHYNOk,song no business good
231809,"Hey God, i need Your help. i don’t want to suffer anymore. obv i CAN live like this, but i’m barely surviving &amp; i want to fulfill my divine purpose &amp; call You my God of exceeding joy. what am i doing wrong, God? what do i need to do to end this suffering that i haven’t done?",1,"Hey God, i need Your help. i don’t want to suffer anymore. obv i CAN live like this, but i’m barely surviving &amp; i want to fulfill my divine purpose &amp; call You my God of exceeding joy. what am i doing wrong, God? what do i need to do to end this suffering that i haven’t done?",hey god need help not want suffer anymore obj live like barely survive amp want fulfill divine purpose amp god exceed joy wrong god need end suffering not
231810,I’m bouta go get me another kwassadilla from shitpotle,0,I’m bouta go get me another kwassadilla from shitpotle,bout kwa padilla shit pole
231811,And America like doesn't allow it..,0,And America like doesn't allow it..,america like not allow
231812,"I feel like I’m
A burden for them..",0,"I feel like I’m
A burden for them..",feel like burden
231813,"A winter view of Superior 
8""x10"" oil on canvas 
Available https://t.co/jbpVgov27C",0,"A winter view of Superior 
8""x10"" oil on canvas 
Available https://t.co/jbpVgov27C",winter view superior oil canvas available
