,text,class,summary,cleaned
223901,Forgot how AMAZING the ‘Pussy’ roll on smells,0,Forgot how AMAZING the ‘Pussy’ roll on smells,forget amazing pussy roll smell
223902,I have been an amateur radio operator since high school.  Back then it was an interesting hobby and the digital communication modes were very interesting.,0,I have been an amateur radio operator since high school.  Back then it was an interesting hobby and the digital communication modes were very interesting.,amateur radio operator high school interesting hobby digital communication mode interesting
223903,"with the rockets in my mind, yeah, i could touch the sky, i don’t see any ceilin’",0,"with the rockets in my mind, yeah, i could touch the sky, i don’t see any ceilin’",rocket mind yeah touch sky not ceiling
223904,Everyone has some embarrassing sex stories but by god please kill me if I ever start sharing them on twitter,0,Everyone has some embarrassing sex stories but by god please kill me if I ever start sharing them on twitter,embarrassing sex story god kill start share twitter
223905,finally put my artwork in a shoooow this is unreal,0,finally put my artwork in a shoooow this is unreal,finally artwork unreal
223906,"My dad got me another Christmas present, but it arrived late.
@CAKOvalik @RushdownRevolt https://t.co/1UwhR9KGiC",0,"My dad got me another Christmas present, but it arrived late.
@CAKOvalik @RushdownRevolt https://t.co/1UwhR9KGiC",dad get christmas present arrive late valid rush revolt
223907,Home again after some lovely days with my family. It felt so good to finally see them again. Now it is back to kinky everyday life,0,Home again after some lovely days with my family. It felt so good to finally see them again. Now it is back to kinky everyday life,home lovely day family feel good finally kinky everyday life
223908,OMGOSH!!! @NDFootball WHY ARE YOU THROWING THE BALL!!!!!????,0,OMGOSH!!! @NDFootball WHY ARE YOU THROWING THE BALL!!!!!????,gosh football throw ball
223909,what the hell do you mean tomorrow is officially 2023,0,what the hell do you mean tomorrow is officially 2023,hell mean tomorrow officially
223910,"For Christmas, I got my husband a Lego kit to make a replica of our dog. Here she is meeting the completed imposter. https://t.co/cHAjrLMIPb",0,"For Christmas, I got my husband a Lego kit to make a replica of our dog. Here she is meeting the completed imposter. https://t.co/cHAjrLMIPb",christmas get husband lego kit replica dog meet complete imposter
223911,Greatest pitcher I’ve ever seen https://t.co/EIjvIe920i,0,Greatest pitcher I’ve ever seen https://t.co/EIjvIe920i,great pitcher see
223912,A 100-yard pick 6 is one way to change the momentum!,0,A 100-yard pick 6 is one way to change the momentum!,yard pick way change momentum
223913,How to kms and delete all traces and memories of me,1,How to kms and delete all traces and memories of me,ems delete trace memory
223914,"So often on social media platforms you’ll hear people say “y’all grown you shouldn’t this, you shouldn’t that. Get it together”. Bruh some peoples brains still think they’re 5-6 years and they need to protect themselves.",0,"So often on social media platforms you’ll hear people say “y’all grown you shouldn’t this, you shouldn’t that. Get it together”. Bruh some peoples brains still think they’re 5-6 years and they need to protect themselves.",social medium platform hear people grow not not brush people brain think year need protect
223915,Shit we verified!,0,Shit we verified!,shit verify
223916,100 yard Return that’s tuff,0,100 yard Return that’s tuff,yard return tuff
223917,"New Years Resolutions:

Gm &gt; Gym

#NFTs 
#NFTCommunity 
#NFTartists 
#NFTsales 

☀️☀️☀️☀️",0,"New Years Resolutions:

Gm &gt; Gym

#NFTs 
#NFTCommunity 
#NFTartists 
#NFTsales 

☀️☀️☀️☀️",new year resolution pm gym nut community artist sale
223918,"Well, shit.  #GatorBowl #GoIrish",0,"Well, shit.  #GatorBowl #GoIrish",shit gator bowl irish
223919,"Never let the rain or sweat get in the way of your tunes with these waterproof Bluetooth wireless earbuds! The charging case ensures that you're always ready for your next adventure.

80% OFF with code: 80OSGK8T

Get it here➡️: https://t.co/etSPdhft8j",0,"Never let the rain or sweat get in the way of your tunes with these waterproof Bluetooth wireless earbuds! The charging case ensures that you're always ready for your next adventure.

80% OFF with code: 80OSGK8T

Get it here➡️: https://t.co/etSPdhft8j",let rain sweat way tune waterproof bluetooth wireless earbud charge case ensure ready adventure code ought
223920,"But despite the low cost, it proved to be an immensely profitable film. Let me walk you through some of the editing omissions, and there are quite a few. New #bookbubble from Mike the Barman Richardson https://t.co/dh5GVKZPzN #memoirs #biographies #amreading",0,"But despite the low cost, it proved to be an immensely profitable film. Let me walk you through some of the editing omissions, and there are quite a few. New #bookbubble from Mike the Barman Richardson https://t.co/dh5GVKZPzN #memoirs #biographies #amreading",despite low cost prove immensely profitable film let walk editing omission new book bubble mike barman richardson memoir biography read
223921,the nb urge to hang myself from the ceiling fan,1,the nb urge to hang myself from the ceiling fan,no urge hang ceiling fan
223922,"Follow @msVIRGOperidot today. Let's get her 250,000 followers. #FollowMsVirgoPeridot #BigBooty #PAWG #BigWhooty #Anal",0,"Follow @msVIRGOperidot today. Let's get her 250,000 followers. #FollowMsVirgoPeridot #BigBooty #PAWG #BigWhooty #Anal",follow movie peridot today let follower followmsvirgoperidot big booty paw big booty anal
223923,"Nobody:

Me To Ron: A lot of people should’ve got smacked this year honestly",0,"Nobody:

Me To Ron: A lot of people should’ve got smacked this year honestly",ron lot people got smack year honestly
223924,"TW// suicide uhh implied 🐱

I would like to leave this planet and actually the entire galaxy and universe and all that other crap I am an utter mistake 😱 https://t.co/bc7MkQP6rR",1,"TW// suicide uhh implied 🐱

I would like to leave this planet and actually the entire galaxy and universe and all that other crap I am an utter mistake 😱 https://t.co/bc7MkQP6rR",suicide huh imply like leave planet actually entire galaxy universe crap utter mistake
223925,One frame of him. https://t.co/RVyH8ImQzl,0,One frame of him. https://t.co/RVyH8ImQzl,frame
223926,#fuelthefire Boys night out. Let's go Fuel!!! https://t.co/H4a4hgX5LL,0,#fuelthefire Boys night out. Let's go Fuel!!! https://t.co/H4a4hgX5LL,fuel boy night let fuel
223927,Fresse,0,Fresse,free
223928,"Ok, midjourney is pretty cool 🕶️ https://t.co/Elq8nMGAzX",0,"Ok, midjourney is pretty cool 🕶️ https://t.co/Elq8nMGAzX",mid journey pretty cool
223929,"I wish to see a bright smile on your face in 2023, my dear Guitarist!!♥️
I will wait for you, as always!!🌷

#LeeJongHyun #OneLeeJongHyun https://t.co/qaufNJrZIR",0,"I wish to see a bright smile on your face in 2023, my dear Guitarist!!♥️
I will wait for you, as always!!🌷

#LeeJongHyun #OneLeeJongHyun https://t.co/qaufNJrZIR",wish bright smile face dear guitarist wait lesson gun oneleejonghyun
223930,A favorite. https://t.co/OlcMuq0atw,0,A favorite. https://t.co/OlcMuq0atw,favourite
223931,Pewter homosexsual??,0,Pewter homosexsual??,pewter homosexual
223932,@lizziedeignanMBE congrats on a well deserved award - long over due 👏👏👏,0,@lizziedeignanMBE congrats on a well deserved award - long over due 👏👏👏,lizziedeignanmbe congrat deserve award long
223933,literally tired of sleeping now 🙁,0,literally tired of sleeping now 🙁,literally tired sleep
223934,Committing crimes in the GC,0,Committing crimes in the GC,commit crime
223935,For now I'm off since I'm just going to let genuine harassment die down. Because I've been receiving threats of violence against me over this and I just want this over with already so I can move on to shitposting again about other things,0,For now I'm off since I'm just going to let genuine harassment die down. Because I've been receiving threats of violence against me over this and I just want this over with already so I can move on to shitposting again about other things,go let genuine harassment die receive threat violence want shit post thing
223936,it wont be long here,0,it wont be long here,not long
223937,BOWL SEASON IS BALLING SEASON,0,BOWL SEASON IS BALLING SEASON,bowl season ball season
223938,Thank you Judy Woodruff on this your last evening. We will miss your presence on the Newshour. Peace and blessings.,0,Thank you Judy Woodruff on this your last evening. We will miss your presence on the Newshour. Peace and blessings.,thank judy woodruff evening miss presence news peace blessing
223939,3 more books till i hit my 50 books goal. Only 23 hours left of this year. theres no way im going to read 3 more books,0,3 more books till i hit my 50 books goal. Only 23 hours left of this year. theres no way im going to read 3 more books,book till hit book goal hour leave year no way go read book
223940,"""Some of the best moments in life are the ones you can't tell anyone about."" 

From my shoot with the amazing Lady Lauren 
@ladylaurennew

more to come #ladylauren #sexy #kinky #naughty https://t.co/1qSMgwOstz",0,"""Some of the best moments in life are the ones you can't tell anyone about."" 

From my shoot with the amazing Lady Lauren 
@ladylaurennew

more to come #ladylauren #sexy #kinky #naughty https://t.co/1qSMgwOstz",good moment life one not tell shoot amazing lady lauren lady laurence come lady lauren sexy kinky naughty
223941,one person followed me // automatically checked by https://t.co/JRZZR44cJx,0,one person followed me // automatically checked by https://t.co/JRZZR44cJx,person follow automatically check
223942,i wholeheartedly like to just be by myself,0,i wholeheartedly like to just be by myself,wholeheartedly like
223943,i literally planned out how to kill myself last night then slept for 13 hours straight lol anyways gonna go look at puppies with my sister,1,i literally planned out how to kill myself last night then slept for 13 hours straight lol anyways gonna go look at puppies with my sister,literally plan kill night sleep hour straight low anyways go look puppy sister
223944,trying to clean out the walk-in closet that's become my adhd chaos pit and I think I'm gonna unalive myself and leave it for someone else to deal with,0,trying to clean out the walk-in closet that's become my adhd chaos pit and I think I'm gonna unalive myself and leave it for someone else to deal with,try clean walk closet add chaos pit think go una live leave deal
223945,PICK SIX LETS FUCKING GOOOOOOOOOO,0,PICK SIX LETS FUCKING GOOOOOOOOOO,pick let fucking goo
223946,The Gator Bowl is lit. Tax slayer style,0,The Gator Bowl is lit. Tax slayer style,gator bowl light tax slayer style
223947,"The are days when you wake up and don't want to be alive, not that you have suicidal thoughts you just want to vanish 🤦🏾‍♀️am I even making sense 😫😫",1,"The are days when you wake up and don't want to be alive, not that you have suicidal thoughts you just want to vanish 🤦🏾‍♀️am I even making sense 😫😫",day wake not want alive not suicidal thought want vanish make sense
223948,No one is you and that’s your power.,0,No one is you and that’s your power.,no power
223949,I left work like see y’all next year😂,0,I left work like see y’all next year😂,leave work like year
223950,I feel so tired all the time... Kinda wish I could just fall asleep and never wake up again,1,I feel so tired all the time... Kinda wish I could just fall asleep and never wake up again,feel tired time kind wish fall asleep wake
