,text,class,summary,cleaned
117483,i dont know anymoremy ex broke up with me today after knowing that ive really been struggling for the past few days  im just broken  i have nowhere at all to turn  im not sure if id actually commit suicide  but i figured that i should be better safe than sorry  i just feel so stupid,1,i dont know anymoremy ex broke up with me today after knowing that ive really been struggling for the past few days  im just broken  i have nowhere at all to turn  im not sure if id actually commit suicide  but i figured that i should be better safe than sorry  i just feel so stupid,not know anymore sex break today know struggle past day break turn not sure d actually commit suicide figure well safe sorry feel stupid
117484,I need a bit of advice  Bear with me here cause this will be a long ish post So when I was   my parents bought me a PC cause that s all I asked for however we never got around to setting it up and it sat in my room for a while  then me and my dad tried to set it up  Turns out its running a version of windows that is no longer supported and we can t activate it and for the past   years my dad has been telling me  I ll get you the running program you need just wait  Recently I started getting into the idea of making a gaming channel on youtube but I figured I can t do that off of my crappy little laptop so I start searching for running programs  come to find out I can t directly upgrade windows vista to windows   and I ll have to get a new PC  I went to google and searched for  budget gaming PCs  and found one that I really like  catch is it s   dollars which is not something my dad is gonna spend on me and  as an unemployed   year old  I have NO money  So I need a way to earn around   dollars  probably more cause I ll need a new monitor  without a job  I understand if there isn t any way because I ve already come to the conclusion that I ll never get anything like this Thanks for your time stranger,0,"As an unemployed year old boy, he needs advice on how to make a gaming channel on youtube. His parents bought him a PC but they didn't have time to set it up. Now he needs to get a new PC as the one he really likes costs dollars.",unemployed year old boy need advice gaming channel youtube parent buy pc not time set need new pc like cost dollar
117485,Yk when ur friend tells u what ur lil sibling says abt u Like no idfc if my brother says I m adopted and I m not gonna snitch to play cold war with you longer he may be a snitch but I m not so in conclusion shut up,0,Yk when ur friend tells u what ur lil sibling says abt u Like no idfc if my brother says I m adopted and I m not gonna snitch to play cold war with you longer he may be a snitch but I m not so in conclusion shut up,yak friend tell oil sibling say like no brother say adopt not go snitch play cold war long snitch not conclusion shut
117486,Everything has gone to shitI used to rule everything i did  i had everything under control  i was happy  then everything fucking changed i lost myself i lost my intelligence i lost my social skills  i became a trash piece of shit  my grades have fallen and everybody keeps reminding me how much im a piece of shit because of that  i wont even make it in my shotty country without a degree while im struggling with highschool  ill never make it because im a piece of shit that deserves to fucking die,1,"Everything has gone wrong for him. He lost his self-confidence, intelligence and social skills. His grades have fallen and he's struggling with high school. He won't make it in his country without a degree. He feels he deserves to die.",go wrong lose self confidence intelligence social skill grade fall struggle high school not country degree feel deserve die
117487,My life is fucking forfeitNothing will ever be the same our household and guess whose fault that is Tried jumping out the window when my brother caught me Fuck,1,My life is fucking forfeitNothing will ever be the same our household and guess whose fault that is Tried jumping out the window when my brother caught me Fuck,life fucking forfeit household guess fault try jump window brother catch fuck
117488,title interesting An  day great a Have  life in nowhere you get will it because useless fucking completely also is It  cool very is that something do can you  this read can you If,0,title interesting An  day great a Have  life in nowhere you get will it because useless fucking completely also is It  cool very is that something do can you  this read can you If,title interesting day great life useless fucking completely cool read
117489,Can I dm someone for some help with a girl  Can I dm someone for some help with a girl,0,Can I dm someone for some help with a girl  Can I dm someone for some help with a girl,help girl help girl
117490,Before January Merry Christmas,1,Before January Merry Christmas,january merry christmas
117491,Give me your problems and ill try to give you the shittiest advice Also dont you hate it when tour eyes are tr CNNfn is  the  most  in  ending  the  no is the best impostor of the game but I can still happen that I am my favorite and I have a lot,0,Give me your problems and ill try to give you the shittiest advice Also dont you hate it when tour eyes are tr CNNfn is  the  most  in  ending  the  no is the best impostor of the game but I can still happen that I am my favorite and I have a lot,problem ill try shitti advice not hate tour eye canon end no good impostor game happen favourite lot
117492,Suicide planned but with reservationsI have the specifics planned  However I feel unsettled because I have several close friends  like I was made a bridesmaid close  and one of them is actually my sister  expecting their first baby this year  and I don t want to ruin their  special time  especially bc having a newborn is so emotionally and physically taxing It s ridiculous bc it is SO ME to worry first and foremost that I m gonna ruin a person s time by dying  I initially had it scheduled for Jan but then a good friend scheduled her wedding for the following week so I pushed the date back to Feb  AND THEN my dad registered for an important trade show next week so I pushed it to Feb  It s weird because I ve spent my whole life putting everyone s needs before mine and being a people pleaser but if I continue like this  I ll NEVER kill myself bc there ll always be an upcoming holiday or birthday or wedding or whatever I have struggled with depression for nearly a decade  But I have no regrets  I have experienced beautiful things  love  joy  heartbreak  kindness  loss  wonder  and I am ready to go But how do I deal with the guilt of abandoning people  I mean  no one s actually dependent on me for anything  but my dying sure is gonna put a damper on things this year  Is this just my compulsive people pleasing  Or am I supposed to keep living for their sake while dying inside and living an unproductive existence   I feel like I just need to know that I m not being selfish  I have held off for YEARS bc I love my family and friends but I am suffering inside and have nothing left to give,1,Suicide is planned but with reservations. My sister is expecting their first baby this year and I don't want to ruin their special time. I have struggled with depression for nearly a decade. I love my family and friends but I have nothing left to give. ,suicide plan reservation sister expect baby year not want ruin special time struggle depression nearly decade love family friend leave
117493,Help about sexuality Hey yall  im a   y o straight dude  I think I m Bi but I dont know for sure  I keep thinking im bi but my brain keeps telling me im straight if that makes sense  Im just looking for some advice  bcuz im confused and rlly lost  Thnx,0,Help about sexuality Hey yall  im a   y o straight dude  I think I m Bi but I dont know for sure  I keep thinking im bi but my brain keeps telling me im straight if that makes sense  Im just looking for some advice  bcuz im confused and rlly lost  Thnx,help sexuality hey straight dude think not know sure think brain keep tell straight make sense look advice confused lose
117494,BAHAHAHAAHA IMAGINE NOT HAVING A MANIC EPISODE AT   AM RN,0,BAHAHAHAAHA IMAGINE NOT HAVING A MANIC EPISODE AT   AM RN,bahamas aha imagine not have manic episode right
117495,I want to cuddle like how cats do it,0,I want to cuddle like how cats do it,want cuddle like cat
117496,where da fuck is everyone its like radio static my phone is so dry where the FUCK is everyone someone hit me the fuck up im tired of being lonely thanks for coming to my ted talk,0,where da fuck is everyone its like radio static my phone is so dry where the FUCK is everyone someone hit me the fuck up im tired of being lonely thanks for coming to my ted talk,fuck like radio static phone dry fuck hit fuck tired lonely thank come ted talk
117497,scaredbecause i know i m not gonna make iti ve tried a lot to stay alive  been in therapy for so long  but I feel like it s a waste because I m supposed to kill myself    i don t know how to explain it but it s like I can see my own death at all times  I have nightmares all the time about different ways i d die or kill myself  it feels like I was born only to kill myself  which is very sad and somewhat unfair  but i think this is just how it s meant to be    i cannot see a way out  i used to kid myself and lie and say i d find a way  but things get worse each day  and even worse than that as each year comes to pass  I have nothing left to give  i ve tried and failed amp x B i will say  even knowing that i will kill myself  it s scary  it s very scary and uncomfortable because I can see how my mental state has slowly deteriorated  I can look back and somewhat remember when my thoughts weren t totally bizarre and incoherent and when I still had a decent working memory amp x B i can hardly remember conversations i had just hours ago  I am full of fear and scary intrusive thoughts and bad images and horrible feelings at all times  i can t focus  I m going to quit my job soon and run away from my family and especially my father and then slowly keep losing whatever part of my old self is left and then I will kill myself and fulfill what i Was put here to do amp x B predestined to die  it s not very fair  but oh well,1,I feel like I was born to kill myself. My mental state has slowly deteriorated. I am full of fear and scary intrusive thoughts and bad images. I will quit my job soon and run away from my family and then kill myself to fulfill what I was put here to do.,feel like bear kill mental state slowly deteriorate fear scary intrusive thought bad image quit job soon run away family kill fulfill
