,text,class,summary,cleaned
62050,Wtf am I supposed to do with   coins There are no good posts or comments to use them on    especially on this sub,0,Wtf am I supposed to do with   coins There are no good posts or comments to use them on    especially on this sub,whf suppose coin no good post comment use especially sub
62051,I don t wanna go  but they gonna make me do itI wish I could get into details but I can t  I love my family  I love my pets  I love my job  I love to be alone in my bedroom all day long  But then   they  came and turn my whole life upside down  My family still supportive but I m not ready to go through all of this  God forgive me  I have been praying for better days but when I stop to think about everything that I m facing now I feel so powerless  I want to live  I don t wanna go  Why is this happening  I m so sorry,1,They came and turned her whole life upside down. She doesn't want to go but they are making her do it. She has been praying for better days but she is powerless and doesn't feel like she can do anything about it.,come turn life upside not want make pray well day powerless not feel like
62052,I just want to knowI ve thought of suicide ever since I was   Most times because of the circumstances surrounding my personal life  while other times I feel suicidal simply because I feel like I ve done all I could in my life and that there s no meaning in living a long life   Like  the very idea of living until   years old before I m finally able to die naturally seems very  uncomfortable   don t really know the right word to describe it  to me And so  I just want to know  Is this a phase that I m going through  Does everyone go through the same thing at my age  These thoughts of mine have been plaguing me for so long and though I ve always wanted to go to a therapist  I m not sure if it s serious enough for me to go  Maybe I m just looking for attention  you know I feel tired and I don t know what I should do about it,1,Suicide is a thought that has been plaguing her since she was a teenager. She doesn't know if she should go to a therapist or if it's serious enough for her to go there. She feels tired and doesn't want to live long. ,suicide thought plague teenager not know therapist feel tired not want live long
62053,How important is a suicide note I m not suicidal RN  but my gut tells me that I should write one when the time comes  There s still another part of me that wonders how important that is   I don t want my family thinking it s their fault that I wanted to die  But on the other hand  I feel like I shouldn t owe the two people who forced me into existence any sort of explanation for why I did anything  My birth was unfair  for me  and technically my offing myself would undo that error  But I know it comes at an emotional cost  and it is that cost that makes me think twice about any action I might take where my own life is concerned Thoughts,1,"RN wants to write a suicide note when the time comes. She doesn't want her family to think it's their fault that she wanted to die. However, she feels she shouldn't owe her family any explanation for her actions.",right want write suicide note time come not want family think fault want die feel not owe family explanation action
62054,I am tired of thinking I often tell my therapist that I am thinking of calling it quits but I never do  I really wish I had the courage to just to ahead and do it but I am so afraid  Not of dying but of accidentally surviving  I don t want to be that person that wakes up in the hospital surrounded by people who are just pretending to care to save face   I am also afraid of what will happen to my kid  I know  parents are supposed to live for their little ones but I can t   Still I do not want my flaws to affect her as she ages  Honestly  I should have given her up when she was born but I was selfish  I listened to the people who told me that things would get better  And now it is to late  She is to old for people to want to adopt her  I refuse to live her in the hands of the people who aid in me hating myself   I am so very tired,1,I am tired of thinking. I often tell my therapist that I am thinking of calling it quits but I never do. I don't want to be that person that wakes up in the hospital surrounded by people pretending to care to save face. I am also afraid of what will happen to my kid. I should have given her up when she was born but I was selfish.,tired think tell therapist think call quit not want person wake hospital surround people pretend care save face afraid happen kid give bear selfish
62055,It doesn t work like that I have seen many edgy kids telling if they could time travel they would kill Hitler and all that  But that straight up doesn t work  First off  ww  would have still happened because the political tensions were exploding  even without Hitler  And second  why does  everyone forget Mussolini and Hirohito  Germany didn t do anything himself  I m sorry if you already knew this  I just wanted to say this,0,"It doesn't work like that, because Hitler didn't do anything himself and Mussolini and Hirohito didn't either. It would have still happened even without Hitler, because political tensions were exploding at the time, as WIlliam says.",not work like hitler not mussolini hirohito not happen hitler political tension explode time william say
62056,Does anyone else have this and what is it Every time when I stand up my eyes go pitch black for like   secs and I can t move my body fall down and have a major headache,0,Does anyone else have this and what is it Every time when I stand up my eyes go pitch black for like   secs and I can t move my body fall down and have a major headache,time stand eye pitch black like sec body fall major headache
62057,The struggles of leaving my house I cannot leave the house  I cannot be seen  I am ashamed to show my face  Staying inside is safe but it stops me from experiencing anything good    I am never happy when I should be anyway  so I doubt I would benefit much from being outside of the house at all,1,The struggles of leaving my house I cannot leave the house  I cannot be seen  I am ashamed to show my face  Staying inside is safe but it stops me from experiencing anything good    I am never happy when I should be anyway  so I doubt I would benefit much from being outside of the house at all,struggle leave house not leave house not see ashamed face stay inside safe stop experience good happy doubt benefit outside house
62058,Here are some advice on talking to girls from a Gamer  I m   Always start out with Milfs first then move on to girls thats what I did and it went perfectly  Now I have a good step mom  D,0,Here are some advice on talking to girls from a Gamer  I m   Always start out with Milfs first then move on to girls thats what I did and it went perfectly  Now I have a good step mom  D,advice talk girl gamer start milfs girl go perfectly good stepmom
62059,What if we censored women s nipples with men s nipples  I know I m a genius  thank me later,0,What if we censored women s nipples with men s nipples  I know I m a genius  thank me later,censor woman nipple man nipple know genius thank later
