,text,class,summary,cleaned
229451,Season 6 Sansa is just trying to hold the family together through the few last shreds of sanity that exist.,0,Season 6 Sansa is just trying to hold the family together through the few last shreds of sanity that exist.,season santa try hold family shred sanity exist
229452,It’s like the one thing missing from the dating dynamic of the timeline is women actually being truthful about who they are.,0,It’s like the one thing missing from the dating dynamic of the timeline is women actually being truthful about who they are.,like thing miss date dynamic timeline woman actually truthful
229453,Getting help is so embarassing like how do i even explain to my aunty im feeling suicidal,1,Getting help is so embarassing like how do i even explain to my aunty im feeling suicidal,get help embarrassing like explain aunty feel suicidal
229454,"Sin? Nah, forget it homie",0,"Sin? Nah, forget it homie",sin nah forget homie
229455,soon https://t.co/6Nzv2Wvt9w,0,soon https://t.co/6Nzv2Wvt9w,soon
229456,How To Become THE CREATOR Of The Life You Desire W/ Matías De Stefano |... https://t.co/KNyS7ELzwX via @YouTube @MatiasDeStefan6,0,How To Become THE CREATOR Of The Life You Desire W/ Matías De Stefano |... https://t.co/KNyS7ELzwX via @YouTube @MatiasDeStefan6,creator life desire mathias de stefan youtube mathias stefan
229457,"all three ships making me unwell I miss them
https://t.co/w648H68ADV",0,"all three ships making me unwell I miss them
https://t.co/w648H68ADV",ship make unwell miss
229458,"""You don't have to be great to start. But you have to start to be great.""",0,"""You don't have to be great to start. But you have to start to be great.""",not great start start great
229459,oh who is she,0,oh who is she,
229460,okay after i’m a sobbing mess from looping hitori no yoru like 3 times let’s see what song spotify gives me next,0,okay after i’m a sobbing mess from looping hitori no yoru like 3 times let’s see what song spotify gives me next,okay sob mess loop hi tori no like time let song notify give
229461,"#GoodMorning Tweeple!

A great #NewYear ahead to you. 

Plan your next #healthcare #travel in South india with us.

Visit https://t.co/JsNk7KAAu5 https://t.co/HWqpPHiefZ",0,"#GoodMorning Tweeple!

A great #NewYear ahead to you. 

Plan your next #healthcare #travel in South india with us.

Visit https://t.co/JsNk7KAAu5 https://t.co/HWqpPHiefZ",good morning temple great new year ahead plan healthcare travel south india visit
229462,Riches make the man. I can't wait to see what you're made of.,0,Riches make the man. I can't wait to see what you're made of.,rich man not wait
229463,#BelieveKey starting in #Disneyland on 2023-01-05 is available #MagicKey 5426,0,#BelieveKey starting in #Disneyland on 2023-01-05 is available #MagicKey 5426,believe key starting disneyland available magic key
229464,Hopefully this too will become a reality so we could debunk the saying that Remo and Ijebu can enter train when going home https://t.co/nEHTvJkhdL,0,Hopefully this too will become a reality so we could debunk the saying that Remo and Ijebu can enter train when going home https://t.co/nEHTvJkhdL,hopefully reality debunk saying demo cebu enter train go home
229465,"⠀
⠀⠀“ don't you EVER put your filthy teeth on me every again you mangy fucking mutt or i swear to god i wi fucking kill you and purpled myself . ”

⠀quackity moves to stand . it was at this point he would leave the prison anyways . he pauses a moment and then smirks+
⠀",0,"⠀
⠀⠀“ don't you EVER put your filthy teeth on me every again you mangy fucking mutt or i swear to god i wi fucking kill you and purpled myself . ”

⠀quackity moves to stand . it was at this point he would leave the prison anyways . he pauses a moment and then smirks+
⠀",not filthy tooth mangy fucking mutt swear god fucking kill purple quality move stand point leave prison anyways pause moment smirk
229466,"this year was not good for me with development, i cant put together a 2022 photo collage of my builds cause i didn’t do much work this year 😭😭😭😭",0,"this year was not good for me with development, i cant put together a 2022 photo collage of my builds cause i didn’t do much work this year 😭😭😭😭",year not good development not photo collage build not work year
229467,"ROMANCING A PIRATE

Her quest for justice after her father is murdered by pirates leads Lone Stafford into the embrace of her father's enemy. Will she surrender her life to the villain who is her father's brutal killer? #book #romance #bookrecommendations  https://t.co/hktTJ7jS6B https://t.co/L6BJbu44tI",0,Lone Stafford's quest for justice after her father is murdered by pirates leads her into the embrace of her father's enemy. Will Lone Stafford surrender her life to the villain who is her dad's brutal killer? #bookrecommendations,lone stafford quest justice father murder pirate lead embrace father enemy lone stafford surrender life villain dad brutal killer book recommendation
229468,"Yea, my soul hurts rn. I wish I didnt exist.",1,"Yea, my soul hurts rn. I wish I didnt exist.",yea soul hurt right wish not exist
229469,"If any film podcast/YouTube show finds that they are going to be talking the Terry Gilliam film Brazil anytime soon, please bring me on! https://t.co/tTQRbXSUyQ",0,"If any film podcast/YouTube show finds that they are going to be talking the Terry Gilliam film Brazil anytime soon, please bring me on! https://t.co/tTQRbXSUyQ",film podcast youtube find go talk terry gilliam film brazil anytime soon bring
229470,"If this had happened to me, I'd probably refrain from posting any Matrix memes. https://t.co/oYJEllhef7",0,"If this had happened to me, I'd probably refrain from posting any Matrix memes. https://t.co/oYJEllhef7",happen probably refrain post matrix meme
229471,"""Go ahead, my son. Push the button."" - Kane 2047 https://t.co/EjUTRuqPkp",0,"""Go ahead, my son. Push the button."" - Kane 2047 https://t.co/EjUTRuqPkp",ahead son push button kane
229472,got tired of just lurking in private i need more nsfwmcyttwt mutuals to brainrot with,0,got tired of just lurking in private i need more nsfwmcyttwt mutuals to brainrot with,get tired lurk private need nsfwmcyttwt mutual brain rot
229473,OPERATION: UNINFORMATIVE is a go!,0,OPERATION: UNINFORMATIVE is a go!,operation uninformative
229474,"Today!!!! Plisss 10:30 p.m.,gotta make myself busy so that I don't have to wait
#AlchemyOfSouls https://t.co/2FQgEAyXEO",0,"Today!!!! Plisss 10:30 p.m.,gotta make myself busy so that I don't have to wait
#AlchemyOfSouls https://t.co/2FQgEAyXEO",today piss pm get busy not wait alchemy soul
