,text,class,summary,cleaned
51750,I ll never be normal  I ll NEVER fucking do things right II m fucking exhausted from trying  Obviously I m a defective human being  I have been fighting this for YEARS and I m fucking tired of the fact that no one will admit to how fucked things were  because they were all there but never listened to me  they didn t pay attention  No wonder I was so fucking skinny  I was never fed  I was in disbelief when someone told me I was being neglected  I loved my mom  She loved me  But when I finally accepted that  diagnosis  EVERYTHING started to make sense  Who the fuck doesn t pay attention to their   year old daughter when they know that other men are around  while everyone is drinking  smoking pot  and doing meth  SO MY WHOLE REASON FOR POSTING I bought a   ct bottle of diphenhydramine  aka benedryl  and I ve already drank all the alcohol I had but in   hour it will be time enough to purchase alcohol again  I literally see no future for myself  I m such a stupid piece of shit I can t accomplish ANYTHING  everyone is TIRED OF ME  and having bpd  borderline  makes everything worse WHY CAN T I BE AT LEAST   NORMAL  A N Y W A Y S I just want to lie in a pool of my own blood  How much benedryl do you take to overdose,1,Bridget has been suffering from borderline personality disorder for a long time. She was neglected by her family. She is now depressed and suicidal. She bought a bottle of benedryl and is drinking all the alcohol she had. ,bridget suffer borderline personality disorder long time neglect family depressed suicidal buy bottle benadryl drink alcohol
51751,What if elon musk sent a car into space because it s a jojo reference  Dwvrvwrdvrdwbefrbfrshfryvbdydrvbfrdfggjydrdgygvbbvh,0,What if elon musk sent a car into space because it s a jojo reference  Dwvrvwrdvrdwbefrbfrshfryvbdydrvbfrdfggjydrdgygvbbvh,leon musk send car space mojo reference dwvrvwrdvrdwbefrbfrshfryvbdydrvbfrdfggjydrdgygvbbvh
51752,feeling completely alonehi  i m   years old and i don t want to be alive anymore  i live in an abusive household where my father is my abuser and with a mother who desperately wants to save him  i don t know if this will put anything into context  but i m hispanic  so in our culture family is the most important thing so she makes me feel bad for hating him and not wanting him in my life  before anyone asks  i m from the united states  so yes  hypothetically i can leave with no trouble  but the problem is  i m financially dependent on my parents and they pay for my online art school  also  i live in the middle of nowhere in new jersey  to put this in perspective  we don t have our own police department  and my house has security cameras on the outside  an alarm system that alerts my parents s phones whenever a door opens  and doorbell cameras   i didn t think i would live this long so i never really planned ahead in my life  i want to go to art school but i m not good enough for it  i ll never make it there  i took a year off out of high school to figure things out but it s only made me worse because i ve had to be around my parents more  i can t take this anymore  i have so many pills right in my room with me and it would just be so easy  i suffer from really bad pain so i have  mg ibuprofen tabs and all i need to do is take   of them and i ll overdose  i m completely and utterly alone  my father is a piece of shit  my mother wants him to get  better  despite basically causing my mental illness  i have bpd which only comes from trauma  and everyone else in this fucking family thinks of me as a second thought i m so tired  i feel so alone  i can t do this anymore,1,"At the age of 19, she feels completely alone and depressed. She lives in an abusive household. Her parents pay for her online art school and she lives in the middle of nowhere in New Jersey. Her house has security cameras on the outside and an alarm system that alerts her parents whenever a door opens.",age feel completely depress live abusive household parent pay online art school live middle new jersey house security camera outside alarm system alert parent door open
51753,what s one thing you don t understand about the opposite gender  maybe we can help each other out  shrug,0,what s one thing you don t understand about the opposite gender  maybe we can help each other out  shrug,thing don understand opposite gender maybe help shrug
51754,Is today the day I m debating on ending it   I don t fit in to this world   I look around and I m not a carefree partier like all the other college age kids   I suck at being my age   I ll never have anyone special   I look at all these spoiled housewives who s husbands do any and everything for them  work  pay for them to be pampered and go on exotic vacations  cook for them  clean  etc  and I know I ll never be valuable enough for someone to wrap the world up in a pretty package  set it at my feet  and cater to my every whim    I have a hard time relating to kids my age and that puts a serious damper on the whole  make friends  and  date  thing   The friends I DO have treat me badly and only talk to me or respond to me when it s convenient or when they need something   I have no reason to believe a spouse wouldn t treat me that same way since it seems obvious that I m not worth being good to even though I have ALWAYS tried to be a good friend to others   Meanwhile I watch people who were mean to me when I was a child and they are doing so well in life   I just feel like I am abnormal  there s things wrong with me  I don t matter  I don t belong  I will never be happy  and the ONLY thing I want anymore is to leave this world and let everyone else go on partying I hate my job   My family isn t there for me   When I try to tell my mom I just get all this rot about how I can choose to be happy and if I ve made a dumb decision  seems like every decision I make is bad  it just goes back to an  I told you so   You didn t listen   I want to die   There s no room for me in this world   I pray that God will just spare me the trouble and end me   But he hasn t   Maybe I should just go do it myself,1,"Today is the day I'm debating on ending it. I don't fit in to this world. I hate my job, I have a hard time relating to kids my age and I'm lonely. I want to leave this world and let everyone else go on partying. ",today day debate end not fit world hate job hard time relate kid age lonely want leave world let partying
51755,I lost my virginity It was my girls birthday and I was over at like   am Pog,0,I lost my virginity It was my girls birthday and I was over at like   am Pog,lose virginity girl birthday like log
51756,I am seeing selfies of people  who are less active on the sub  And rarely someone who is more active on the sub  I personally will never post a selfie  cause I think or even others  they don t want to  ruin their image on the sub  that s how I feel,0,I am seeing selfies of people  who are less active on the sub  And rarely someone who is more active on the sub  I personally will never post a selfie  cause I think or even others  they don t want to  ruin their image on the sub  that s how I feel,see series people active sub rarely active sub personally post self think don want ruin image sub feel
51757,Chile Chile Chile Chile,0,Chile Chile Chile Chile,chile chile chile chile
51758,Man I m pretty sure I m not depressed  but I m hella sad rn First off  I don t care if my reasons are justified or even logical  cus they re probably all in my head anyway  but either way I still feel bad so I guess I ll start off with I have been adding random people on my quick add list on snapchat for the past few days  I must ve added   people who go to my highschpol whom I don t know  Very few have responded and I m really just looking for someone new to talk to in a not awkward way  I m pretty awkward talking to people  Just shit I say  I also have trouble exhibiting interest and figuring out wtf people talk about not awkwardly  And if I m being really honest with myself  I m tryna find a good looking chick to talk to too  Haven t found any even though there s a lot on the list  but I m nervous talking to any of them cus I m not attractive and it s just an odd thing to be dong anyway  Also  there s this girl from one of my classes  she s a freshmen  and I think she s a babe and I d like to talk to her and I followed her on Instagram like an hour ago and I m wondering if she d even be interested in talking  I ve heard her talk in class too and I think she might be a h e  But apparently I m into girls like that because of my bad taste and the fact that every girl I ve ever liked turned out to be one  Really just need someone to listen rn  I feel like crap about everything all the time especially when I think too hard and too long about everything in my life,0,There are a lot of people on his snapchat list that he wants to talk to but he's nervous because he's not attractive. He follows a girl from one of his classes on Instagram and he's wondering if she's interested in talking to him.,lot people snap chat list want talk nervous not attractive follow girl class inst gram wonder interested talk
51759,m from Germany  Severe depressed for   years Don t Know wehre to begin  I just Feel so terrible and Thinking about suicide Every day    years Ago i developed Social anxiety First at school and now it is affecting my whole live First early   i was in  verhaltens therapy and about   months i was in mental Hospital this Year  I worked so hard on my illness but it is getting Worse and worse  I also suffer of erythrophobia and on Top of this i got Flushing by rosacea  Also i Feel so lonely and i Think a Girlfriend could bring my life in a right direction again  but for no i only Think of suicide,1,"I'm from Germany and I've been depressed for years. I suffer from social anxiety, eerythrophobia and rosacea. I'm lonely and I think about suicide a lot, but I don't have a girlfriend. ",germany depress year suffer social anxiety homophobia rosanna lonely think suicide lot not girlfriend
51760,it s   where i live i don t smoke weed but the time made me curious  can anyone who does smoke weed explain what it s like,0,it s   where i live i don t smoke weed but the time made me curious  can anyone who does smoke weed explain what it s like,live don smoke weed time curious smoke weed explain like
51761,Im bored and have no one to talk to Anyone wanna chat  I have nothing to do and no one responds  So what s up,0,Im bored and have no one to talk to Anyone wanna chat  I have nothing to do and no one responds  So what s up,bored no talk want chat no respond
51762,I think it is finally time Basically  I think it is finally time to end my life   I saw something on Snapchat this morning that I really wish I did not see and it just made me  snap  a little bit   So I immediately went into the bathroom  got naked and started cutting myself in all the places that i usually do  the forarm  shoulder  and thigh  and i cut deep  the only problem was that it was only temporary relief and i felt like i did not cut deep enough and now i m wanting to cut again  and again  and again   I m so tired of this all  living this false life  I have about   Oxy pills  and some adderall  and i m probably gonna take them all this weekend  I m so done with this life   Now I m about to go to class and deal with that and put on this fake smile for the last time,1,"It's time to end my life. I saw something on Snapchat this morning that made me snap a little bit. I went to the bathroom and started cutting myself. It was temporary relief, but now I want to cut again and again. I'm about to go to class and put on a fake smile.",time end life see snap chat morning snap little bit go bathroom start cut temporary relief want cut class fake smile
51763,I finally did it   insert funny,0,I finally did it   insert funny,finally insert funny
51764,Lost my second job within a yearTo spare the details  my first job had me get a slew of drug screens before they sent me to a jobsite  I passed them all except for the hair follicle test  I smoked weed back in college and havent since  and this was about   months after  Then a month later  I found another job doing the same thing and after   months of busting my ass they laid me off Im now sitting in my room considering why Im even still here  It sucks  My parents are pretty much done with me because Ive been a screwup since day one  my opinion  not theirs  And now  Ive lost two jobs within HALF a year even  I live with my brother and his girlfriend  now fiancee  and I hate the fact that everytime I see them  I get this feeling of inadequacy and dont understand why I am just getting a shitty hand   Ive spent my entire life rolling with the punches  taking everything in stride  but now Im just done with this rat race  I feel like Ive mentally checked out  even thought I can go around in public and act normal  happy  whatever  But in my own head it is spiraling out of control  Ive tried talking with friends  even a therapist  and it doesnt seem to help  All they offer is advice  but there isnt anything anyone can do because its all on the individual to get out of the mindset  But I find it tough when all I can see is my life spiraling out of control while my brother has a fantastic life setup   I just wish I could go work and keep the job  I want to start a life but I feel like Im trying to rock climb with greased hands and feet  I want the comfort of having my own place and having a steady job  but it is starting to seem less like a possibility and more like a dream   If anyone wants to chat  Ill be around  Thanks for listening,1,Lost his second job within a year. His parents are done with him. He lives with his brother and his girlfriend now fiancee. He wants to start a life but it's starting to seem less like a possibility and more like a dream.,lose second job year parent live brother girlfriend fiancee want start life start like possibility like dream
51765,I Need HelpAbout a month ago my brother killed himself  he was only   years older than me  I just don t want to live anymore  Even though people say that they care about my life  I feel that they are fake  untrue and sympathetic  The girl that I like barely even notices me  I am away from my family and am just losing the will to do anything  including breath  I feel like there is nothing that can make me happy   What I really need is somethingto help me cope and make me relax  I have been going to counseling but it doesn t do anything for me  Please  any other suggestions would help immensely,1,"A month ago, my brother killed himself. He was only a few years older than me. I am depressed and I don't want to live anymore. The girl he likes barely notices him. I have been going to counseling but it doesn't help.",month ago brother kill year old depressed not want live anymore girl like barely notice go counselling not help
51766,every day is the sameI usually have phases where I feel even worse than I normally do  but the most recent phase doesn t seem to stop  Every day consists of going through the motions  nothing else  No joy  no excitement  nothing to look forward to  Everything my life consists of reminds me of why I hate it so much I don t want to keep going like this  The last time I felt as hopeless as I do now  I cried myself to sleep for several weeks  Literally every night  After those few weeks I thought it s getting better and now I m here  a few months older and at the exact same spot I don t really know why I wrote this  I just don t have anyone irl to talk to about this  I know that I ll probably end it eventually  just not yet,1,"Every day is the same for me. I don't want to keep going like this. The last time I felt as hopeless as I do now, I cried myself to sleep for several weeks every night. Now I'm a few months older and at the exact same spot.",day not want go like time feel hopeless cry sleep week night month old exact spot
51767,Don t go to Balclutha  New Zealand on Snap maps   Craig,0,Don t go to Balclutha  New Zealand on Snap maps   Craig,don ball new zealand snap map craig
51768,I hope I m the last post like this But snoo is back,0,I hope I m the last post like this But snoo is back,hope post like snow
51769,I can t find a reason to keep going I don t really have much of a story  I m a highschool dropout that lives with her parents  my  th birthday is tomorrow  I ve had problems with my mental health for way too long now  I m schizoaffective and I ve had a really hard time coming to terms with it  The meds don t really help the hallucinations  and not many of the people I m close with know this about me  They all think I m  just  depressed or going through a rough patch  Unless the rough patch is my entire life span thus far  then no  it s not just one rough patch  I keep pushing my friends away and digging myself into a deeper hole with each passing day  I m addicted to videogames  the mmorpg I play is basically my life at this point  My ex faked a suicide attempt and has been throwing me under the bus since  I just don t know when this is gonna end  I m such a fucking manipulative piece of trash and I absolutely hate it  What is the point  honestly,1,My birthday is tomorrow. I'm a highschool dropout who lives with her parents. I have problems with my mental health and I'm schizoaffective. My ex faked a suicide attempt and has been throwing me under the bus since. ,birthday tomorrow high school dropout live parent problem mental health schizo affective sex fake suicide attempt throw bus
51770,Weird to live in a time with all the opinions we pretend to have right now  idk some ppl have been really posing me off nowadays  it s seems as though the most  accepting  people are the most intolerant of others who don t share their beliefs,0,Weird to live in a time with all the opinions we pretend to have right now  idk some ppl have been really posing me off nowadays  it s seems as though the most  accepting  people are the most intolerant of others who don t share their beliefs,weird live time opinion pretend right not know people pose nowadays accept people intolerant don share belief
51771,Can you guess the language szia meg kell kital lni a nyelvet,0,Can you guess the language szia meg kell kital lni a nyelvet,guess language shia meg vital uni velvet
51772,So I made a post on r depression and my friend turned it into a meme I didn t think he d want to take credit but he did  he s u HiddenImages  feel free to kill him in the comments  He sent me some hentai so we re cool now but oh man it was cringe  I m going to be seeing that post in my nightmares Sauce if enough people want it,0,"My friend turned a post on depression into a meme. I'm going to see that post in my nightmares if enough people want it. He sent me some hentai so we're cool now, but it was cringe-worthy.",friend turn post depression meme go post nightmare people want send yentai cool cringe worthy
51773,It just feels like everyone I know has perfect lifeIt just isn t fair and the only person I ve opened up to just says it ll get better  None of my actual friends give a shit about me and even when it was my birthday they didn t say anything even though they knew  Nothing good has happened in the last few years  I don t even know why I m on this sub or writing this  I don t want to live anymore,1,None of my actual friends give a shit about me. Even when it was my birthday they didn't say anything even though they knew nothing good has happened to me in the last few years. I don't know why I'm on this sub or writing this. ,actual friend shit birthday not know good happen year not know sub write
51774,What to Do I m usually here helping other people but today I need help  Been struggling with depression for two years and my antidepressants have stopped working now  I hit a new low today and all I wanted was to jump off a building  I hate myself for having these thoughts because I don t wanna hurt the people I love  What to do now   I don t want counselling because I have tried it before and it made me worse  I don t want to go off my meds because I m scared of what I might feel and do,1,Today I hit a new low and all I wanted to do was jump off a building. I don't want counselling as I have tried it before and it made me worse. I'm scared to go off my meds as I'm afraid what I might feel and do.,today hit new low want jump building not want counselling try bad scared bed afraid feel
51775,Wait the police  REALLY So basically I was talking to someone about how much I want to kill myself on a sort of forum  then the guy told me some crap like  try this or try that  so I just stopped aswering  then I forgot about all that for a few days until the damn cops showed up at my house at   am ready to break down the window to get in because  someone  wanted to kill himself  what  the  fuck  HOW IS THAT SUPPOSED TO HELP  now if there is one thing that it did  its that I won t EVER talk about my problems to anyone anymore  GREAT JOB  you re happy now  Because I know that now I have to deal with paranoia on top of all my other damn problems,1,The police came to my house to break down the window to get in because someone wanted to kill himself. Now I know that now I have to deal with paranoia on top of all my other problems. I won't talk about my problems to anyone anymore.,police come house break window want kill know deal paranoia problem not talk problem anymore
51776,I m an angry bitch because I m using it to push people away so I don t hurt them when I kill myself Jesus Christ I ve written this thing three times  I want to die because I feel hopeless and fucking trapped as a rat in a cage  My situation  my mentality  my life is so stupid and pointless  I ve managed to cut myself off of any and everyone who has ever cared about me  My parents hate my guts because of how angry and delusional I ve become  I ll bite their heads off for even looking at me wrong  But I can t help it  Everything  every feeling  thought  word  minute  is fucking unbearable and I can t think straight  I can t cope anymore   I want to slice my arm up and down then crisscrossing like a checkerboard  I want to feel that final rush of adrenaline before I pass out from drinking a bottle of rum and lumbering to my closet to seal the goddamn deal  I need this to end   I ve thought long and hard and this is the only conclusion I ve come up with  I ve tried two other times a couple months ago  but using a different method  I m more confident in this method because I m violently angry and hopeless and all those other adjectives that I can t fucking remember right now   I need this to be a bad joke  I need to wake up already  I need this to end  Fucking hell  I m sorry,1,"Angry and hopeless, she wants to kill herself. She has written about it three times. She feels hopeless and her life is pointless. Her parents hate her because of how angry and delusional she has become. She wants to cut herself off from everyone and drink a bottle of rum.",angry hopeless want kill write time feel hopeless life pointless parent hate angry delusional want cut drink bottle rum
51777,To De  I m sorry for the way things ended  I hope you know that I m not the same person I was two years ago  Back then I was broken  I didn t know who I was or who I needed to be  I just knew that I was hurt  You tried to help me but you couldn t  You told me every time you helped I d make a little bit of progress and then run in the other direction  I needed someone to help me and it felt like you just left me so I blamed you  I can t tell you all this face to face now  because you re just  gone  No instagram  no facebook  I can t even find your s o  I hope you re okay  And if somehow by the grace of whoever is up there you see this please reach out to me  I want to show you that I m a better friend  a better person than I was then   Sorry for the rant everyone  I just needed to get this out,0,De left De two years ago. De tried to help De but De left her. De doesn't have any contact with De. De needs to reach out to De to show her that she's a better person than before. ,de leave de year ago de try help de de leave de not contact de de need reach de well person
51778,An attempt was made Two days ago I was in a major depressive state  I was crying for no reason for hours  At some point I just took a deep breath  walked to where I keep my medicines  and proceeded to empty them all into my stomach  I passed out about   minutes after woke up several hours later with diarrhea and a killer headache but still here I dont know what to do anymore  Theres no reason for me to feel this way but I do  The ideation is turning into actions  Therapy isn t helping  The medications arent helping   I think it is just a matter of time,1,Two days ago I was in a major depressive state. I was crying for no reason for hours. I emptied all my medicines into my stomach. I passed out and woke up several hours later with diarrhea and a killer headache. I don't know what to do anymore.,day ago major depressive state cry no reason hour empty medicine stomach pass wake hour later diarrhoea killer headache not know anymore
51779,Chatting with friends ex gf on facebook right now  she s talking about killing herself  please help I don t know her really well  but she randomly reached out to me  I know it might be nothing but a cry for attention  but threatening with suicide can t be taken lightly  Please tell me what to say do  emotional interaction with people is not my forte and I feel really helpless with this situation,1,"She is talking about killing herself on Facebook with her ex-boyfriend. She doesn't know him very well, but she randomly reached out to him. He is not sure what to say to her, because emotional interaction with people is not his forte.",talk kill facebook sex boyfriend not know randomly reach not sure emotional interaction people not forte
51780,R u cold or hot atm I m freezing uwu,0,R u cold or hot atm I m freezing uwu,cold hot atm freeze usu
51781,Checking Out for a BitBeen really dark the last week  Been thinking about taking my next check and just disappearing   Hit the GC  close my eyes at the edge and just go limp    Only thing that s brought any relief was hitting the gym earlier  Went stupid heavy  stone cold   and I can t get my arms up enough to change my shirt   Nothing I haven t done a hundred times   but stupid and counter productive   And the kicker   Half the time I was on the bench   I was thinking about just dropping the car across my throat   Not a weight that anyone would question  long as it looked like I was just blown up in the video   No guilt or blame for anyone    And it s really got me fucked   I ve thought about it before  bit never while I ve been working  That s  always been my escape from it all   Where I get to just turn off and exist   So sitting at home now   I ve smoked a fair bit   Currently staring at about eight grams of mushrooms  Massive trip  did about as much a month ago    It was honestly pretty terrible  but I felt lighter afterward   Just not sure I wanna be up all night    Ugh,1,Been really dark the last week. Went to the gym earlier but couldn't get up enough to change his shirt. At home he's smoked a lot and is thinking about going on a trip. He's about to take 8 grams of mushrooms.,dark week go gym early not change shirt home smoke lot think go trip gram mushroom
51782,It s all a big beautiful lie I love you  so please don t kill yourself because I will feel scoop guilty  You mean everything to me  til I realize that I m talking to YOU after all and I get bored  Can t you be a different kind of person You have so much to offer  I mean  you MIGHT  but I really don t expect much to come from your existence but PLEASE DON T MAKE ME FEEL BAD BY KILLING YOURSELF  Everyone is lying to me continuously anytime I m spoken to  I know my place and where I stand and I hate it  so I want to be done here,1,"Everyone is lying to me and I hate it so I want to be done here. I love you but I don't expect much to come from your existence. I know my place and where I stand and hate it, so I know where to stand. ",lie hate want love not expect come existence know place stand hate know stand
51783,I don t get formal prom So here in Ireland we only have one prom for our whole school time like from just one and it s in our last school year  And I m gonna miss mine because of Covid  But tbf I do hate all the dates  dresses makeup and all but it s just the experience I want  Like my school is known for having the mental one in a hotel reception because our school won t take us and even hotels within about   miles of the school won t take us because we are known for drinking too much and then sometimes wreaking stuff which is why I want to go and I m annoyed,0,In Ireland there is only one formal prom for the whole school time and it's in the last year. My school won't take students to the mental one in a hotel reception because they are known for drinking too much and sometimes wreaking stuff.,ireland formal prom school time year school not student mental hotel reception know drink wreak stuff
51784,How do you fix a tuba With a tube of glue,0,How do you fix a tuba With a tube of glue,fix tuba tube glue
51785,This isn t livingi havent killed myself because i dont want to hurt my friends or family but i hate feeling like this and i hate being in constant pain  this doesnt feel right  i cant breath  i cant eat  all i do is sleep  i only ever dream about killing myself  i feel trapped and stagnant and i am so close to suffocating myself  every time i wake up im disappointed  i hate this and i hate myself and i cant truly put it into words  but i know its close to the end for me if i stay on this track  i dont know what to do anymore,1,"This isn't living for me. I don't want to hurt my friends or family, but I hate being in constant pain. I know it's close to the end for me if I keep on this track. I only dream about killing myself.",not live not want hurt friend family hate constant pain know close end track dream kill
51786,Don t Let Society Put You To DeathThey haven t legalized it   Because you know you face this pressure from all over   Thanks,1,Don t Let Society Put You To DeathThey haven t legalized it   Because you know you face this pressure from all over   Thanks,don let society death haven legalize know face pressure thank
51787,help  my friend is extremely suicidal and i dont know what to do or say theyve been self harming for a really long time and tried to overdose once and now theyre trying it again  they took   painkillers  im talking with them right now and i camt bear to hear the misery in their texts  they just dont care about anything anymore  they live on the other side of the country and i cant hekp them  this all is breaking my heart  im suicidal myself but ive never self harmed or tried to kill myself  yet  but i just dont know what to do anymore  their mom is abusive  their therapist is bad  their mother doesnt let them eat so theyre also anorexic  how do i help them  please i love them so much and i cant bear to lose them,1,"My friend is suicidal. They tried to overdose once and now they're trying it again. They took painkillers. They live on the other side of the country. Their mom is abusive, their therapist is bad and their mother doesn't let them eat. They're also anorexic.",friend suicidal try overdose try take painkiller live country mon abusive therapist bad mother not let eat anorexic
