,text,class,summary,cleaned
225751,"Almencla Sturdy Aluminium Bike Disc Brake Adapter Mountain Bicycle Bracket Seat Mounting Holder Parts JG7X073

https://t.co/0m19i7hbXt https://t.co/5sWNnKKNf2",0,"Almencla Sturdy Aluminium Bike Disc Brake Adapter Mountain Bicycle Bracket Seat Mounting Holder Parts JG7X073

https://t.co/0m19i7hbXt https://t.co/5sWNnKKNf2",allen la sturdy aluminium bike disc brake adapter mountain bicycle bracket seat mount holder part jug
225752,i want to starve until i die at this point,1,i want to starve until i die at this point,want starve die point
225753,"Amazing how much outdated info regarding #cholesterol is still circulated. ⬇️ cholesterol is associated with ⬆️ all-cause mortality. Yet we still get this garbage. #diet #nutrition #heartdisease 

https://t.co/FMNSOrkewg",0,"Amazing how much outdated info regarding #cholesterol is still circulated. ⬇️ cholesterol is associated with ⬆️ all-cause mortality. Yet we still get this garbage. #diet #nutrition #heartdisease 

https://t.co/FMNSOrkewg",amazing outdated info cholesterol circulate cholesterol associate mortality garbage diet nutrition heart disease
225754,I wish I was never born. I wish bio mom just- ugh,1,I wish I was never born. I wish bio mom just- ugh,wish bear wish bio mon ugh
225755,I just want to cry and and sleep I don't deserve anything in this world I hope I don't make it a day past 21,1,I just want to cry and and sleep I don't deserve anything in this world I hope I don't make it a day past 21,want cry sleep not deserve world hope not day past
225756,Well that was disappointing,0,Well that was disappointing,disappointing
225757,"Human Evolution: The Monkey Bias — Science Uprising, Episode 8  -&gt; #Movies #Videos

YouTube - Subtitles - Select language - Auto-translate

https://t.co/dx7NG0wrdi https://t.co/viTNc3vbtM",0,"Human Evolution: The Monkey Bias — Science Uprising, Episode 8  -&gt; #Movies #Videos

YouTube - Subtitles - Select language - Auto-translate

https://t.co/dx7NG0wrdi https://t.co/viTNc3vbtM",human evolution monkey bias science uprising episode movie videos youtube subtitle select language auto translate
225758,I believe in you Eddie ✨@EddieNketiah9,0,I believe in you Eddie ✨@EddieNketiah9,believe eddie eddie utah
225759,2022 Sun Bowl Fan Fiesta canceled due to convention center being used for migrant shelter | KFOX https://t.co/ON8o5FnJa0,0,2022 Sun Bowl Fan Fiesta canceled due to convention center being used for migrant shelter | KFOX https://t.co/ON8o5FnJa0,sun bowl fan fiesta cancel convention center migrant shelter fox
225760,and he says that I'm the one but she's the one that got away and he never knew her real name,0,and he says that I'm the one but she's the one that got away and he never knew her real name,say get away know real
225761,"just heard the Poopy-Pants Gun Girl's voice for the first time, and now I wish I was never born",0,"just heard the Poopy-Pants Gun Girl's voice for the first time, and now I wish I was never born",hear poppy pant gun girl voice time wish bear
225762,"Schutt Y7PSL Lightweight Youth 7 Piece Slotted Football Pad Set RSQWX5E

https://t.co/87Nwm4YymD https://t.co/Wq0GUCYqoA",0,"Schutt Y7PSL Lightweight Youth 7 Piece Slotted Football Pad Set RSQWX5E

https://t.co/87Nwm4YymD https://t.co/Wq0GUCYqoA",schultz pal lightweight youth piece slot football pad set see
225763,"I'm not trying to be an absolute dumbass but how do people even see the videos you repost on tiktok. 😭 I know depending on what device you have you may have different settings. 
But like I don't even see the stuff I repost?¿",0,"I'm not trying to be an absolute dumbass but how do people even see the videos you repost on tiktok. 😭 I know depending on what device you have you may have different settings. 
But like I don't even see the stuff I repost?¿",not try absolute dumb ass people video report tito know depend device different setting like not stuff report
225764,"Real anime girls wear spandex and never skip leg day, it's mandatory for them 🏃‍♀️👧🏊‍♀️♀️ https://t.co/KNPI04jlCj",0,"Real anime girls wear spandex and never skip leg day, it's mandatory for them 🏃‍♀️👧🏊‍♀️♀️ https://t.co/KNPI04jlCj",real anime girl wear spandex skip leg day mandatory
225765,There are more kid-friendly #thingstodo in Denver than you might think. #Colorado  https://t.co/m411rSRPX3 https://t.co/qqTIkZ8sdy,0,There are more kid-friendly #thingstodo in Denver than you might think. #Colorado  https://t.co/m411rSRPX3 https://t.co/qqTIkZ8sdy,kid friendly thing denver think colorado
225766,God I love weed 🫶🏼,0,God I love weed 🫶🏼,god love weed
