,text,class,summary,cleaned
18900,Shout out to BigDickus  from Among Us Trusted me till the end till I eventually murdered him and I won the game as imposter,0,Shout out to BigDickus  from Among Us Trusted me till the end till I eventually murdered him and I won the game as imposter,shout big dick trust till end till eventually murder win game impost
18901,MAN Up And Go To Therapy Innovative Approach To Treating Depression In Men Listen to my podcast preview here Part     https www youtube com watch v puo VVUOPUk Part     https www youtube com watch v v UITvrXB g This podcast s mission is to fight the stigma and help any young man who s struggling with depression Men  We need to be decisive  confident  persistent and ambitious to fight depression  We need to embrace these character traits in order to open up  talk about mental illness and achieve what we want in life     There has been a shift in western society over the last   years towards political correctness  feminism and the supression of masculinity The media has been feeding young men misinformation by promoting nice guy values  They are causing men to grow up weak and insecure and women unsatisfied It is no surprise that rates of depression and anxiety are skyrocketing    of men date   of women and approximately   of marriages end in divorce Men find success through decisiveness  confidence  persistence and ambition Men are leaders who engage the world with their shoulders back and their head held high Men don t believe in luck they believe in cause and effect We need to lead with decisiveness  confidence  persistence and ambition Alpha Therapy will always encourage young men to take action and change their life to no longer feel powerless over depression,0,Alpha Therapy is an innovative approach to treating depression in young men. The podcast's mission is to fight the stigma and help any young men who are struggling with depression. There has been a shift in western society over the last years towards political correctness feminism and the supression of masculinity.,alpha therapy innovative approach treat depression young man podcast mission fight stigma help young man struggle depression shift western society year political correctness feminism suppression masculinity
18902,I m like a credit card I m either being used or denied,0,I m like a credit card I m either being used or denied,like credit card deny
18903,Which is the best option to suicideWhithout suffering,1,Which is the best option to suicideWhithout suffering,good option suicide suffer
18904,Someone is going through my account downvoting everything that I post If you see this show who you are and stop wasting your time,0,Someone is going through my account downvoting everything that I post If you see this show who you are and stop wasting your time,go account vote post stop waste time
18905,It s my birthday I m  It doesn t really change anything  But I guess I didn t think it would  Anyways  anyone wanna be friends,0,It s my birthday I m  It doesn t really change anything  But I guess I didn t think it would  Anyways  anyone wanna be friends,birthday change guess think anyways want friend
18906,I m not okayCan someone please talk to me I want to die right now and I tried to connect to the crisis line chat and there s a wait for that so like I m not even important enough for someone from the crisis line to talk to me now  I think I m going to take as many seroquels and trazodones as I have but I dont know if that will even be enough to kill me,1,"There's a long wait for chat on the crisis line chat. I don't want to talk to anyone. I think I'm going to take as many seroquels and trazodones as I have, but I'm not sure if that will kill me.",long wait chat crisis line chat not want talk think go sequel track not sure kill
18907,OMFG I HAD THE SCARIEST DREAM I VE EVER HAD The tl dr is at the end if you don t want to read  Ok so first I saw this guy that is a year higher than me fucking my classmate but that isn t important   So I was rushing somewhere  I got out of a taxi and ran through the road because I didn t have time  While I was running this other taxi was driving towards me  It stopped right next to me and apparently my gf was in the taxi and she was into archery and had a bow and some arrows on her lap  The inertia from the sudden stop got the arrow in the air and in her eye which killed her  Then her parents went into court my parents didn t love me anymore and my friends weren t my friends anymore  It was WAAAAAY more scarier in the dream than it is when I type it lol TL DR  I killed my gf and lost everyone I loved,0,"In the dream, I killed my girlfriend and lost everyone I loved because of an archery accident. The dream was scarier in the dream than it is when I type it. It was about a guy that is a year higher than me and his girlfriend.",dream kill girlfriend lose love archery accident dream scary dream type guy year high girlfriend
18908,No hopeI have told multiple members of my family how much I want to die and how I need support  They just ignore me and don t even check on me   I guess that means they don t care if I am alive or dead,1,No hopeI have told multiple members of my family how much I want to die and how I need support  They just ignore me and don t even check on me   I guess that means they don t care if I am alive or dead,no hope tell multiple member family want die need support ignore don check guess mean don care alive dead
18909,SomeoneI m terrified  I m actually terrified  Please I don t know if this is a cry for help or if I am going to but I have the urge to die  I have no doubt  I will kill myself  I need people  someone  anyone  distract me  Actually  that s a lot to ask and I m so sorry  I m so sorry to involve all of you  I need to delete this  I m talking to myself now and the walls are spinning and everything is blue  I have no where else to go  I think I will  I think I might at least  I m sorry  I m sorry  I m so sorry  I shouldn t have done this  Please  I don t know what I m asking for  just please,1,I have the urge to kill myself and I need someone to distract me. I'm sorry to involve all of you in this. I need to delete the message. I don't know if it's a cry for help or if I'm going to commit suicide. ,urge kill need distract sorry involve need delete message not know cry help go commit suicide
18910,I want off Mr bones wild rideI have so many disparate  fleeting thoughts that I can t hold onto long enough to analyse  All I get is their associated emotions  mostly fear and hopelessness  But I m controlling my environment more and the desire to die is subsiding  I have this routine I do where I do a  dry run  by holding my breath  nothing else but my own free will keeping my mouth shut  and doing that until it hurts and a little bit of fear sets in  It reminds me that it s not something I want to experience and even helps broaden my thoughts a little  I don t think this is the last time I ll ever need this sub as somewhere to move my attention  but I think I might go a few weeks or months until next time    title   I want to get off Mr Bones wild ride  is a meme from a roller coaster tycoon player who trapped park guests on a roller coaster called  Mr Bones wild ride  and they complained saying they wanted off  The deepest pit of depression often feels like a terrifying ride I can t get off  Unless dying counts,1,The deepest pit of depression often feels like a terrifying ride I can't get off. I might go a few weeks or months until next time title I want to get off Mr Bones wild ride is a meme from a roller coaster tycoon player who trapped park guests on Mr Bones roller coaster and they complained.,deep pit depression feel like terrifying ride not week month time title want bone wild ride meme roller coaster tycoon player trap park guest bone roller coaster complain
18911,I just scored super low on my practice ssat and i dont know what to fo I didnt score over   on any of the sections i feel so stupid right now does anyone know what i can do to get my score up,0,I just scored super low on my practice ssat and i dont know what to fo I didnt score over   on any of the sections i feel so stupid right now does anyone know what i can do to get my score up,score super low practice sit not know not score section feel stupid right know score
18912,Haw haw haw  farewellI laugh  and i laugh a lot  i laugh so much i have developed smile mask syndrome  i m shaking as i m typing this  I m crying as i m typing this  I m laughing as i m typing this  I m self harming as i m typing this  It just feels so good  all the cuts on my arms  The blood is dripping on my phone  this might be a farewell  Hi there  i m a   yo  but out of iq tests and other official declarations i dont care about i m above average intelligence wich is just fucking annoying  i m diffrent  i like different music  i have different hobbies  i wear different clothing  i have an what people call here an  old school social personality  I m a nice person but i absolutely despise myself  My life is all about music and i m not one of those kids whose fav song is something ed sheeran and cant play any instrument  no i m a multi instrumentalist  i m laughing to myself now  Why am i telling this  i don t know  I don t have any friends because i m different  I m constantly crying  constantly laughing  constantly sick  I could ramble on about whats wrong with the world but it isn t worth it  this might be a farewell Wat de boer niet kent  wat de boer niet vreet,1,"I am self harming as I'm writing this. I don't have any friends because I'm different. I'm above average intelligence, I like different music, I wear different clothes, I have different hobbies and I'm a multi instrumentalist. ",self harm write not friend different average intelligence like different music wear different clothe different hobby multi instrumentalist
18913,I am going to dieI m almost   years old So you can probably tell by the title what this post is going to consist of  yes I ve planned my suicide for tonight  This is very scary for me because of the unknown  but I m struggling so much with how I feel  how much I hate looking at myself  how much I hate how stupid I am  the list goes on  I just wish I could say to my   year old self don t end up like you are going to  I m so lost  lonely and unemployed I want to be successful  what   year old isn t  I see other people that are my age and winning in life  how can I compete against these people  what chance do I have  I m a talented programmer and cyber security geek  what good can come from this  apart from being called a nerd or a loner  What girl  a potential partner would even look at me I have no friends  but I have family  but they wouldn t have the slightest clue what is happening  behind my smile is hurt  My focus now is making sure everything is prepared  I ll be going into a local park and ending it there  anyway you shouldn t need to know this I feel numb,1,I'm going to commit suicide tonight. I'm almost 30 years old and I'm lonely and unemployed. I want to be successful but I'm not sure how to get there. I'll end it in a local park. ,go commit suicide tonight year old lonely unemployed want successful not sure end local park
18914,Years old  I want to die Every day I wake up  Every time I go to bed  Every second of the day  I think about it I was curcumcised as an infant as part of American barbarism  I ve been restoring my foreskin for   months  And I have made so much progress  And I ve been so much happier  But now I ve relapsed  I feel there is no hope  I will never be whole  I will never know what is like to be a real man  And I can t live with this fact   I have so many people I love  So many people that love me  It s so hard  But going on is harder than letting go could ever be  I hate America for what they did to me  Every beat of my heart is full of hate   One day I wanted to move to Finland and be happy there  But Finland is too good to be true  The requirements far too steep  I will never make it there  Why even try   One day I wanted to have a kid so that he could see what it s like to be a real man  With his foreskin  I wanted to have him with my girlfriend who I love and does everything for me  A girlfriend who has been nothing but supportive of me every instant of every day  We have been dating for over   years  She will be the hardest goodbye   I shoot Airguns for sport  I own an FX Dreamline  My pride and joy  I love that damn gun so much  It s only perfect that she be the last thing I touch   fpe to the head will be more than enough to stop the pain  I ve seen what it does to coyotes  I m no stronger than they are   Goodbye world  I wish I was dealt a different hand  I wish I was born in the EU  But alas  I was destined to die  I love myself  I always have  But I hate the rape that other people did to me  Other people killed me   years ago in that delivery ward  That was the day I died  October     May I ever rest in peace  I can t wait to finally be free,1,"As an infant, he was circumcised. He has been trying to restore his foreskin for months, but he has relapsed. He wants to move to Finland and have a kid with his girlfriend, who he has been dating for over years. He shoots airguns for sport.",infant circumcise try restore foreskin month relapse want finland kid girlfriend date year shoot airgun sport
18915,Why do good girls like bad guys  I ve had this question for a real long time,0,Why do good girls like bad guys  I ve had this question for a real long time,good girl like bad guy question real long time
18916,is divisible by      in flonkerton,0,is divisible by      in flonkerton,divisible flanker
