,text,class,summary,cleaned
1350,Transgender people are fucking valid,0,Transgender people are fucking valid,transgend people fucking valid
1351,My google just scared the shit out of me So i have a google and a phone that has google i was using my phone cause i thought my google was unplugged i say hey google wake me up at six and the google activates and scared the living hell out of me,0,My google just scared the shit out of me So i have a google and a phone that has google i was using my phone cause i thought my google was unplugged i say hey google wake me up at six and the google activates and scared the living hell out of me,google scare shit google phone google phone think google unplugged hey google wake google activate scare live hell
1352,Post nut clarification be hitting hard I just came onto my closet wall I now I fell like I committed a war crime,0,Post nut clarification be hitting hard I just came onto my closet wall I now I fell like I committed a war crime,post nut clarification hit hard come closet wall fall like commit war crime
1353,Do y all ever think  I m gonna love my kids so much more than my parents love me and I m gonna let them be themselves  But then you realize that no one will ever love you enough to have kids with you,0,Do y all ever think  I m gonna love my kids so much more than my parents love me and I m gonna let them be themselves  But then you realize that no one will ever love you enough to have kids with you,think go love kid parent love go let realize no love kid
1354,Bois  its  almost  official Before today it was suspended that i have corona  now its basically guaranteed  my brother got his test back as positive and i also have symptoms so i  most likely  have it too Ill do a test in like   or   days  just to get it official,0,Bois  its  almost  official Before today it was suspended that i have corona  now its basically guaranteed  my brother got his test back as positive and i also have symptoms so i  most likely  have it too Ill do a test in like   or   days  just to get it official,boy official today suspend corona basically guarantee brother get test positive symptom likely ill test like day official
1355,i wanna die   Di really hope i die tonight but i m too pussy to attempt  oh well   guess i just gotta keep manifesting for now,1,i wanna die   Di really hope i die tonight but i m too pussy to attempt  oh well   guess i just gotta keep manifesting for now,want die hope die tonight pussy attempt guess get manifest
1356,Was just called a Jewish slur I hate public schools  Full of racist  homophobic  and anti Semitic   As well as other religions  There is a guy  M  who constantly says horrible things on the bus and causes problems every single day  Today I just got so angry at him because he was making fun of Jewish songs  I told him to shut up and he responded with calling me a Kike  That s like saying the N word to a person,0,"M was called a Kike by a guy on the bus because he was making fun of Jewish songs. M hates public schools because they are full of racist, homophobic and anti-Semetic people.    He called Kike a Jewish slur.",call kike guy bus make fun jewish song hate public school racist homophobic anti semitic people call kike jewish slur
1357,Who s Excited  The Phineas and Ferb movie comes out tomorrow  I loved that show when I was   it was my childhood,0,Who s Excited  The Phineas and Ferb movie comes out tomorrow  I loved that show when I was   it was my childhood,excited phinea feb movie come tomorrow love childhood
1358,Is someone out there willing to invite me to a vanilla minecraft server Pleeze  I m just frigging loneley,0,Is someone out there willing to invite me to a vanilla minecraft server Pleeze  I m just frigging loneley,willing invite vanilla min craft server frig lonely
1359,Feeling alone and unwantedToday makes the   year anniversary of me  M  moving   miles away from my home to go to my dream college  I moved south because of what my brothers told me   move away from home  push yourself outside of your comfort zone and you will be amazing with how much you grow  Well  the only thing that grew on my was a feeling of worthlessness and insecurity  All I see around me are kids my age that are so much more mature or interesting or attractive than me  How do they already have so much more figured out  So much as talking to someone in the hall fills me with dread  Each semester starts the same  I m so excited to meet new people  to finally get rid of being alone  except I can t leave my bed I m so overcome with the fear of humiliating myself  Since coming to college I ve met people who eventually ghost me and end up just adding to the long list of snapchat stories I watch that only make me sink further into my whole  I m done here  I can t even quit and go home  my mother would be so upset  She s already managing a divorce and counseling of her own  I can t burden her with this  If I was to die  I don t think anyone would notice,1,It's been a year since M moved away from her home to go to college. She feels alone and unwanted there. She's afraid to talk to people her own age. She doesn't want to leave her bed because she's afraid of embarrassing herself. ,year move away home college feel unwanted afraid talk people age not want leave bed afraid embarrass
1360,its gonna end soonits gonna end soon its gonna end soon its gonna end soon its gonna end soon its gonna end soon its gonna end soon its gonna end soon its gonna end soon its gonna end soon its gonna end soon its gonna end soon its gonna end soon its gonna end soon its gonna end soon its gonna end soon its gonna end soon its gonna end soon its gonna end soon its gonna end soon its gonna end soon its gonna end soon,1,"It's going to end soon. It will end soon, as we all know it will. It's already happening. It'll end soon as well. It won't be as bad as it is now. It is already ending. ",go end soon end soon know happen end soon not bad end
1361,German accent is super cute I really love the German accent  it is super cute  I just think that it is a shame no one my age has it in my country  mostly because of the prohibiting of it in the  s I still love it and think is is really cute  and the leftovers we had off it are still cool I guess,0,German accent is super cute I really love the German accent  it is super cute  I just think that it is a shame no one my age has it in my country  mostly because of the prohibiting of it in the  s I still love it and think is is really cute  and the leftovers we had off it are still cool I guess,german accent super cute love german accent super cute think shame no age country prohibiting love think cute leftover cool guess
1362,Can someone help me with my math homework I m factoring trinomials and kind of get it  One question is  x   x  The answer is  x x  but I don t understand how to chose which number is negative and which is positive,0,Can someone help me with my math homework I m factoring trinomials and kind of get it  One question is  x   x  The answer is  x x  but I don t understand how to chose which number is negative and which is positive,help match homework factoring trinomial kind question answer don understand chose number negative positive
1363,fuck fake people everyone in my hs is so fake i cant stand it,0,fuck fake people everyone in my hs is so fake i cant stand it,fuck fake people fake not stand
