,text,class,summary,cleaned
9750,i m pretty sure the californians moving to texas are disproportionately conservative texas isn t turning blue cuz californians are moving in  it s turning blue cuz texans are either turning blue  or voting  if the texas legislature goes blue  and removes all the voter suppression  it ll probably stay blue  also california really needs to be more business friendly so they don t all move to texas Puerto Rico,0,Californians moving to texas are disproportionately conservative. If the texas legislature goes blue and removes all the voter suppression it will probably stay blue. California needs to be more business friendly so they don't all move to Puerto Rico.,californian move texas disproportionately conservative texas legislature go blue remove voter suppression probably stay blue california need business friendly not puerto rico
9751,I want to just hurt myselfWhy can t people just let me do what I want  It s not like I asked to be born why does it matter to them  The people that say stay just don t want to be blamed for my death  Well don t worry I won t mention you at all so you can just live your fucking happy go lucky life  I don t deserve to be happy anyways  People get sick of hearing the same thing over and over again so why bother telling and just die  They want to change topics so it doesn t become a nuisance  If I want to die I should be able to do so  My parents are fucking idiots if they think they are my safe space when they re mostly to blame for a lot of my issues  I don t want to see them when I m breaking down I don t feel better  I just want to die and I don t see any harm in that  When I go off I ll be able to finally go through with it and die,1,"When I want to die, I don't see any harm in killing myself. People who say stay don't want to be blamed for my death. My parents are mostly to blame for a lot of my issues. I want them to be my safe space.",want die not harm kill people stay not want blame death parent blame lot issue want safe space
9752,Wisconsin lmao what even is a wisconsin that s just fucking hilarious,0,Wisconsin lmao what even is a wisconsin that s just fucking hilarious,wisconsin lao wisconsin fucking hilarious
9753,Psych WardI know I should probably be in the psych ward  because I ve thought about killing myself almost every day for years  but I was admitted once and it was awful  It was only by stalwart refusal to give them up that I got to keep my clothes  What s the point in getting help if I can t have any fucking dignity,1,I was admitted to the psych ward once and it was awful. It was only by stalwart refusal to give up my clothes that I got to keep my clothes. There's no point in getting help if I can't have any dignity. ,admit psych ward awful stalwart refusal clothe get clothe no point get help not dignity
9754,Ate an overripe watermelon today I noticed how overripe it was due to how dry the center part was  My grandma told me to just cut the bad parts out but even the juicer parts taste sour  Jeez that was unappetizing af,0,Ate an overripe watermelon today I noticed how overripe it was due to how dry the center part was  My grandma told me to just cut the bad parts out but even the juicer parts taste sour  Jeez that was unappetizing af,eat overripe watermelon today notice overripe dry center grandma tell cut bad part juicer part taste sour jeez unappetize
9755,Y all I m on maximum render distance And I still can t find my will to live,0,Y all I m on maximum render distance And I still can t find my will to live,mon maximum render distance find live
9756,It s a passive decay Every single day is a loss  Every joke I make  every smile I perform  every time I speak a part of my soul leaves my body   It s exhausting being alive   The moment I open my eyes the calling of death starts murmuring  No matter how happy the day was or how energetic  I was  it s always the same at the end of the day  I wish I was dead   There s no stimulus  no fun  no friends  no change  no energy   Life s in the way  and at this point I d rather skip the wait,1,At the end of every day I wish I was dead. Life is in the way and at this point I'd rather skip the wait than wait for the next thing.   It's exhausting being alive and it's a passive decay. ,end day wish dead life way point skip wait wait thing exhaust alive passive decay
9757,I can t tell if I m a transphobe or not  Okay so a little preface  I ve never met a trans person  I just hear about them  so maybe that s why I feel the ways I feel like I do down here I frequent  new here  and there is a good amount of stories about how someone got their first female clothes or how they called out a transphobe and I get weirdly angry by it  Something inside me tells me to reject how they feel  I m fairly firm on what I believe when it comes to the LGBTQ  community  but something I m still on the fence about are transgender people  I don t hate trans people  I just get riled up by them for some reason  and I don t want to  I m all for breaking down gender barriers and being who you are and so forth  but something keeps telling me that I shouldn t Idk  I threw that together pretty quick  so if you need some clarification let me know  And I guess what I want from this is what I should do or if I really am one amp x B P S  I ve been stalling to post this  I ve just been hovering over the post button  ok time to post it,0,"There are a lot of stories about transgender people and I get riled up by them. I don't hate them, but I get angry by their behavior. I'm not sure if I'm a transphobe or not. ",lot story transgender people rile not hate angry behavior not sure transpose not
9758,I m so tired of getting told I look angry all the time  Since I was in like  rd grade I ve been told that I have or look like I have anger issues  I m a sophomore now  I know for a fact that I don t have anger issues and I just get upset like everyone else the  normal  amount  I can t really help how my face scrunches up if I m not paying attention  People call it a resting bitch face but I genuinely don t see it  Just because I don t smile a lot doesn t mean I have anger issues  What type of logic is that anyway  It s one of the many things that has lead me to hate the way I look and it s so frustrating,0,"I hate the way I look because I'm tired of being told I look angry all the time. I don't have anger issues and I just get upset like everyone else the normal amount. People call it a resting bitch face, but I genuinely don't see it.",hate way look tired tell look angry time not anger issue upset like normal people rest bitch face genuinely not
9759,night goodnight  i m so sorry that i ve been hella busy  i love all of you so much,1,night goodnight  i m so sorry that i ve been hella busy  i love all of you so much,night goodnight sorry hello busy love
