,text,class,summary,cleaned
225001,"As if I didn’t already want to kill myself tonight, I started watching Grey’s on top of it. 🔪",0,"As if I didn’t already want to kill myself tonight, I started watching Grey’s on top of it. 🔪",not want kill tonight start watch grey
225002,Tommy Rees calls plays like a 12 year old playing Madden for the first time,0,Tommy Rees calls plays like a 12 year old playing Madden for the first time,tommy fee call play like year old playing madden time
225003,you will always be in my heart,0,you will always be in my heart,heart
225004,I wish I was never born. Happy Birthday to me.,1,I wish I was never born. Happy Birthday to me.,wish bear happy birthday
225005,"Love maze
can you... hear me...
baby, just dont give a damn...
and yoongi's part 💜

#BTSWrappedParty

https://t.co/2pUNoVZmRQ",0,"Love maze
can you... hear me...
baby, just dont give a damn...
and yoongi's part 💜

#BTSWrappedParty

https://t.co/2pUNoVZmRQ",love maze hear baby not damn young btswrappedparty
225006,And just like that the defense for the gamecocks makes a huge interception for a 100 yard touchdown. Tied 38-38. Unbelievable! #GatorBowl,0,And just like that the defense for the gamecocks makes a huge interception for a 100 yard touchdown. Tied 38-38. Unbelievable! #GatorBowl,like defense gamecock make huge interception yard touchdown tie unbelievable gator bowl
225007,you cant say it when im there but say it when i leave okkkk,0,you cant say it when im there but say it when i leave okkkk,not leave oak
225008,Mikes seafood today finna eat some crawfish with my fave,0,Mikes seafood today finna eat some crawfish with my fave,mike seafood today fix eat crayfish fave
225009,I miss you I miss you I miss you I miss you I miss you I miss you I miss you I miss you I miss you I miss you I miss you I miss you I miss you I MISS YOU https://t.co/KfO6pwYuyk,0,I miss you I miss you I miss you I miss you I miss you I miss you I miss you I miss you I miss you I miss you I miss you I miss you I miss you I MISS YOU https://t.co/KfO6pwYuyk,miss miss miss miss miss miss miss miss miss miss miss miss miss miss
225010,people are so programmed nowadays that depending on how you phrase a question will dictate that person’s entire belief structure lmao,0,people are so programmed nowadays that depending on how you phrase a question will dictate that person’s entire belief structure lmao,people program nowadays depend phrase question dictate person entire belief structure lao
225011,Add your handles let's follow you asap!🍭,0,Add your handles let's follow you asap!🍭,add handle let follow soon possible
