,text,class,summary,cleaned
211101,@dajw nowt wrong with abit of cheese monsieur Winsor,0,@dajw nowt wrong with abit of cheese monsieur Winsor,daw nowt wrong bit cheese monsieur windsor
211102,"right then nsb archive done and dusted, ape accounts up to date, freeland winner sorted.. haha now to do some real work",0,"right then nsb archive done and dusted, ape accounts up to date, freeland winner sorted.. haha now to do some real work",right nib archive dust ape account date free winner sort hama real work
211103,Playing the clarinet makes me happy,0,Playing the clarinet makes me happy,play clarinet make happy
211104,@xdcd What are you saying about yourself,0,@xdcd What are you saying about yourself,add say
211105,"mmm OJ, scrambled eggs w/ cheese and toast GILMOREGIRLS TOO! ahhh. this day is amazing.. now if i could only get the dryer to work.",0,"mmm OJ, scrambled eggs w/ cheese and toast GILMOREGIRLS TOO! ahhh. this day is amazing.. now if i could only get the dryer to work.",scramble egg cheese toast gilmore girl ash day amazing dryer work
211106,@JohnsHopkins Bloodstain on the carpet? Ready to gooo! http://short.to/3uqb,0,@JohnsHopkins Bloodstain on the carpet? Ready to gooo! http://short.to/3uqb,john hopkins bloodstain carpet ready goo
211107,@Fortitia how's it cooking? looking forward to having a taste later.,0,@Fortitia how's it cooking? looking forward to having a taste later.,fort tia cook look forward have taste later
211108,@nicharry Tell her Simon &quot;who used to be from Tuks FM&quot; says Hi,0,@nicharry Tell her Simon &quot;who used to be from Tuks FM&quot; says Hi,harry tell simon quot turk pm quot say hi
211109,I like the sound of my new job title. Inventory manager.,0,I like the sound of my new job title. Inventory manager.,like sound new job title inventory manager
211110,in curand voi fi pe .ro thx to blogway si CNSC,0,in curand voi fi pe .ro thx to blogway si CNSC,cur vol file thank blog way csc
211111,Night all.. just enjoyed a chat on connect2mums. Check it out. http://connect2mums.ning.com/,0,Night all.. just enjoyed a chat on connect2mums. Check it out. http://connect2mums.ning.com/,night enjoy chat connect mum check
211112,@mark_uk_ne We know we don't have a Queen.,0,@mark_uk_ne We know we don't have a Queen.,mark know not queen
211113,@DanceofLife just twigged you mean your financial presentation? Yes I'll have a look at home and mail to you today,0,@DanceofLife just twigged you mean your financial presentation? Yes I'll have a look at home and mail to you today,dance life twig mean financial presentation yes look home mail today
211114,@declanshalvey yea you're right it's shite,0,@declanshalvey yea you're right it's shite,decline harvey yea right site
211115,has just joined twitter,0,has just joined twitter,join twitter
211116,@aplusk Ha! Nice...A lot like love is on tv right now what a cute movie!,0,@aplusk Ha! Nice...A lot like love is on tv right now what a cute movie!,plus nice lot like love right cute movie
211117,@LozzaBlack About time! You should always listen to your wise friend Kate. She's the coolest!,0,@LozzaBlack About time! You should always listen to your wise friend Kate. She's the coolest!,lodz black time listen wise friend kate cool
211118,The jobs front doesnt look so bleak today !!,0,The jobs front doesnt look so bleak today !!,job not look bleak today
211119,Going to school and enjoying my last day as a 16 year old but too,0,Going to school and enjoying my last day as a 16 year old but too,go school enjoy day year old
211120,@anup_99 yea .. they just keep getting better,0,@anup_99 yea .. they just keep getting better,yea get well
211121,making some lunch,0,making some lunch,make lunch
211122,It's always great to hear from actors whom I've directed! Trying to encourage them to join Twitter!,0,It's always great to hear from actors whom I've directed! Trying to encourage them to join Twitter!,great hear actor direct try encourage join twitter
211123,wow i just woke up and there's a bag next to my bed. i hate alcohol! wtf happened tonight?!?! thanks everyone who came to my bday dinner,0,wow i just woke up and there's a bag next to my bed. i hate alcohol! wtf happened tonight?!?! thanks everyone who came to my bday dinner,wow wake bag bed hate alcohol whf happen tonight thank come birthday dinner
211124,"@Mummyofmany I have home-made brownies, too....",0,"@Mummyofmany I have home-made brownies, too....",mummy home brownie
211125,@codyks Chick-Fil-A = bonus.,0,@codyks Chick-Fil-A = bonus.,code chick file bonus
211126,basil and hafiz are having a very nice gay moment in the studio,0,basil and hafiz are having a very nice gay moment in the studio,basil hafiz have nice gay moment studio
211127,"time to turn off and go to sleep i think, its been a big day! Goodnight all",0,"time to turn off and go to sleep i think, its been a big day! Goodnight all",time turn sleep think big day goodnight
211128,Eating kebab in the sun. Sounds like a bad song title. Ha! That one too,0,Eating kebab in the sun. Sounds like a bad song title. Ha! That one too,eat kebab sun sound like bad song title
211129,@elleeseymour I didn't realise you were trustee. There are loads of you aren't there? Find RASE structure quite confusing!,0,@elleeseymour I didn't realise you were trustee. There are loads of you aren't there? Find RASE structure quite confusing!,seymour not realise trustee load not find case structure confusing
211130,going back to OS X after a forced 5 month hiatus with only my Windows and Linux boxes makes me a happy camper,0,going back to OS X after a forced 5 month hiatus with only my Windows and Linux boxes makes me a happy camper,go force month hiatus window linux box make happy camper
211131,@Lerae143 you didn't get the memo because when I told you .. You were most likely INTOXICATED. Not my problem.. But you're welcome,0,@Lerae143 you didn't get the memo because when I told you .. You were most likely INTOXICATED. Not my problem.. But you're welcome,not memo tell likely intoxicate not problem welcome
211132,"@benjamenus oh blimey, it's not you is it?? don't worry, I wouldn't say anything here that i wouldn't say to them personally.",0,"@benjamenus oh blimey, it's not you is it?? don't worry, I wouldn't say anything here that i wouldn't say to them personally.",benjamin blimey not not worry not not personally
211133,@noi27 Easy way is to go to MBK and get it hacked. @chuanjeng got a CN rom on his TH phone...,0,@noi27 Easy way is to go to MBK and get it hacked. @chuanjeng got a CN rom on his TH phone...,no easy way hack chan eng get rom phone
211134,@CITYPUBLICITY During revamp and shortly after. They're out of $ now &amp; in real trouble... but I'm going to be good &amp; not bag them publicy,0,@CITYPUBLICITY During revamp and shortly after. They're out of $ now &amp; in real trouble... but I'm going to be good &amp; not bag them publicy,city publicity revamp shortly amp real trouble go good amp not bag public
211135,@margb1509 It's the same here in New Zealand too. Looking forward to them starting again already! Have a great night!,0,@margb1509 It's the same here in New Zealand too. Looking forward to them starting again already! Have a great night!,marge new zealand look forward start great night
211136,"@visualmadness Hehe, thanks.",0,"@visualmadness Hehe, thanks.",visual madness thank
211137,"@diablocody That is how I am, but it is Valley Girl that I must watch. Nic Cage as Randy = yum. LOL!!",0,"@diablocody That is how I am, but it is Valley Girl that I must watch. Nic Cage as Randy = yum. LOL!!",dial cody valley girl watch nice cage randy yum low
211138,@sandieb321 We are not fussy about age here as long as females are between 18-25 . I changed the rules. lol,0,@sandieb321 We are not fussy about age here as long as females are between 18-25 . I changed the rules. lol,sand not fussy age long female change rule low
211139,"is laughing , i cant believe flea attacks dougie xx",0,"is laughing , i cant believe flea attacks dougie xx",laugh not believe flea attack doggie xxx
211140,lip-synching to a song.,0,lip-synching to a song.,lip synche song
211141,@tommcfly i wouldnï¿½t say &quot;the best books ever written&quot; but they are quite close though i was a bit disappointed about the 7th,0,@tommcfly i wouldnï¿½t say &quot;the best books ever written&quot; but they are quite close though i was a bit disappointed about the 7th,tom fly quot good book write quot close bit disappointed
211142,@brigham oh! thank you!! I'm just glad to not be shutting stuff across the street anymore.. it's a little slower w/ the unpacking tho!,0,@brigham oh! thank you!! I'm just glad to not be shutting stuff across the street anymore.. it's a little slower w/ the unpacking tho!,brigham thank glad not shut stuff street anymore little slow unpacking
211143,@davethackeray LOL! You saw that? Hahaha...was a fun day of exploration and experimentation!,0,@davethackeray LOL! You saw that? Hahaha...was a fun day of exploration and experimentation!,dave thackeray low see hah aha fun day exploration experimentation
211144,Good morning...good morning..good moooooorning,0,Good morning...good morning..good moooooorning,good morning good morning good morning
211145,Watching This Morning and deciding what to do with myself today. Think I'll keep searching for that elusive job!,0,Watching This Morning and deciding what to do with myself today. Think I'll keep searching for that elusive job!,watch morning decide today think search elusive job
211146,@LukesMummy He was a very good boy. He looks even cuter now. If such a thing were possible.,0,@LukesMummy He was a very good boy. He looks even cuter now. If such a thing were possible.,luke mummy good boy look cut thing possible
211147,An easter egg without the calories http://www.etsy.com/view_listing.php?listing_id=23359320,0,An easter egg without the calories http://www.etsy.com/view_listing.php?listing_id=23359320,easter egg calorie
211148,@Boddingtons baby id try anything for the first time wi you...,0,@Boddingtons baby id try anything for the first time wi you...,bidding ton baby d try time
211149,@TiphaineSiovel Do I have to Tell....LOL,0,@TiphaineSiovel Do I have to Tell....LOL,tiphainesiovel tell low
211150,I Am Going To @lilyroseallen So Keen! Come On June!,0,I Am Going To @lilyroseallen So Keen! Come On June!,go lily seller keen come june
