,text,class,summary,cleaned
192601,Lost   jobs and fianc  due to bipolar  now a sex workerFemale    years old  Diagnosed with bipolar disorder at   upon which news my boyfriend  also fianc  of seven years left me   Since then I ve been prescribed various meds and can just about hold down a basic office job before the mania flares up and I lose my job over making admin mistakes  Took legal action against a previous employer but it has happened since then   mental health care around here isn t great   So I ve turned to sex work this year  working as a prostitute to pay rent  I m from a poor family and can t live with any of them It was ok for a while but recently to pay rent I had to see three guys in one day and ended up feeling like a piece of meat I m just so tired of it all  I miss my fianc  and the life I could have had if this illness had been under control earlier,1,Bipolar disorder left her fianc and her boyfriend of seven years. She lost her job due to admin mistakes. Now she works as a prostitute to pay the rent. She misses her partner and wishes she could have had a better life.,bipolar disorder leave franc boyfriend year lose job admin mistake work prostitute pay rent miss partner wish well life
192602,i want to die i dont deserve to livei moved in with my abuser a year ago and that didnt go well so i got kicked out  i was   i got a job and found a place to live but i was so messed up id breakdown every week so after almost a year my family helped me fly back and be with them again  i still feel so much hatred and depression i just wanna die everyone whose hurt me has it better than me and i know its because im horrible my mom was asking what i wanted for christmas  and my stepdad said  why are we still getting them anything  theyre   and i dont know why that hit me so hard because hes right  even jf i wasnt   i dont deserve gifts  ive done nothing but make everyones life miserable and i dont deserve anything  the only thing i have that makes me happy is my cat but she doesnt need me either and she will live on without me  i really think i need to die and let this miserable human being finally get rest  this is so stupid  ive been thinking about going and jumping off a bridge or bleeding out i use to be afraid of pain but i dont think it matters anymore to me and thats scary  i know the only person who can save me is myself but i dont even want to because all i see is a miserable horrible disgusting person,1,"After almost a year of living with her abuser, she is depressed and hates herself. She doesn't want to get any presents for Christmas as she doesn't deserve anything. She is thinking about suicide or jumping off a bridge or bleeding out.",year live abuser depressed hate not want present christmas not deserve think suicide jump bridge bleed
192603,im tutoring rn im abt pass out of tiredness  im drained from this child,0,im tutoring rn im abt pass out of tiredness  im drained from this child,tutor right pass tiredness drain child
192604,I don t want to live like thisI ve been sick since March with probable COVID  I m still short of breath  exhausted all the time  joint pain  chest pain  lack of taste  etc  I literally work and sleep  I can t keep up with housework  I can t do anything I enjoy  I can hardly take care of my cat     I keep telling people I don t want to live like this  I don t know what they think I mean but I mean I d rather die than live like I am  This isn t living  I had severe depression before all of this and it s gotten exponentially worse  Impossible to see doctors face to face     Why couldn t I have just died,1,"I've been sick since March with probable COVID. I'm short of breath exhausted all the time, have joint pain, chest pain and lack of taste. I work and sleep, I can't keep up with housework, can't do anything I enjoy. I had severe depression before all of this and it's gotten worse.",sick march probable covid short breath exhaust time joint pain chest pain lack taste work sleep not housework not enjoy severe depression get bad
192605,No transportation and nobody is willing to help me  Imprisoned for all time I can t drive  can t get my license  please trust me about that  can t afford uber  nobody s willing to drive me  there s no public transporation where I live  and I need to go places that are beyond walking and biking distance  I ve asked everyone and their mother for help  but no one has been helpful  Instead  they make fun of me and call me a loser  I can t get anything done in life because there s always a transportation issue  Is there anything I can do or am I imprisoned for all time,1,Nobody is willing to help a woman who can't get her license and can't afford an Uber. She needs to go places beyond walking and biking distance. She has asked everyone and their mother for help but they make fun of her and call her a loser.,willing help woman not license not afford user need place walk bike distance ask mother help fun loser
192606,It s my  th birthday  I m really excited because I m finally able to get my permit,0,It s my  th birthday  I m really excited because I m finally able to get my permit,birthday excited finally able permit
192607,Its not getting better guys  Its getting worse guys  help me please,1,Its not getting better guys  Its getting worse guys  help me please,not get well guy get bad guy help
192608,Good day to you guys and gals  Wanna join our friendly Discord server  Need a place to rant or vent  Perhaps some words of encouragement  Well you ve come to the right place  We got nerds  idiots  musicians  basketcases and everything in between  Dm for a link to the server if you are interested,0,Good day to you guys and gals  Wanna join our friendly Discord server  Need a place to rant or vent  Perhaps some words of encouragement  Well you ve come to the right place  We got nerds  idiots  musicians  basketcases and everything in between  Dm for a link to the server if you are interested,good day guy gal want join friendly discord server need place rant vent word encouragement come right place get nerd idiot musician basket case link server interested
192609,Has anyone here seen schitts creek If you haven t you should really try it out it s hilarious,0,Has anyone here seen schitts creek If you haven t you should really try it out it s hilarious,see shirt creek haven try hilarious
192610,Is it true that girls involuntarily cum when they take a nice shit  Asking because someone I m friends with described having a more cummy ass than usual to wipe after they have a delightful shit  Can anyone confirm,0,Is it true that girls involuntarily cum when they take a nice shit  Asking because someone I m friends with described having a more cummy ass than usual to wipe after they have a delightful shit  Can anyone confirm,true girl involuntarily cum nice shit ask friend describe have dummy ass usual wipe delightful shit confirm
192611,Why don t China and Indonesia care about the oceans wtf   China and Indonesia are the top sources of plastic bottles  bags and other rubbish clogging up global sea lanes  Together  both nations account for more than a third of plastic detritus in global waters Lame asf,0,Why don t China and Indonesia care about the oceans wtf   China and Indonesia are the top sources of plastic bottles  bags and other rubbish clogging up global sea lanes  Together  both nations account for more than a third of plastic detritus in global waters Lame asf,don china indonesia care ocean whf china indonesia source plastic bottle bag rubbish clogging global sea lane nation account plastic detritus global water lame
