,text,class,summary,cleaned
234701,If I have to hear about the deep water again I'm going to drown myself #AEWDoubleOrNothing #AEWDoN #AEW,0,If I have to hear about the deep water again I'm going to drown myself #AEWDoubleOrNothing #AEWDoN #AEW,hear deep water go drown redouble newton new
234702,If I text you one word back don’t respond I don’t wanna talk to u,0,If I text you one word back don’t respond I don’t wanna talk to u,text word not respond not want talk
234703,#NowPlaying Where Are You by David Hazeltine,0,#NowPlaying Where Are You by David Hazeltine,play david hazel tine
234704,I've started building the base frame of the lemonade stand. Used some interlocking joints. Idk how I'm gonna move this onto the platform. https://t.co/zwSE7KSEJB,0,I've started building the base frame of the lemonade stand. Used some interlocking joints. Idk how I'm gonna move this onto the platform. https://t.co/zwSE7KSEJB,start build base frame lemonade stand interlock joint not know go platform
234705,My mocks are going well. I'm going to hang myself after my business one tho 😃 https://t.co/7z88JZUCpd,0,My mocks are going well. I'm going to hang myself after my business one tho 😃 https://t.co/7z88JZUCpd,mock go go hang business
234706,ITS REAL ITS REALL…ITS NOT A DRILLL…ITS HERERE https://t.co/flMxAkZE3d,0,ITS REAL ITS REALL…ITS NOT A DRILLL…ITS HERERE https://t.co/flMxAkZE3d,real real not drill
234707,wow so he's really only interested in my body and nothing else wow ok cool it hurts a bit,0,wow so he's really only interested in my body and nothing else wow ok cool it hurts a bit,wow interested body wow cool hurt bit
234708,"aku mau bagi bagi saldo spay, send me random text before the year ends. apapun deh haha. hope u guys find this tweet 🥹",0,"aku mau bagi bagi saldo spay, send me random text before the year ends. apapun deh haha. hope u guys find this tweet 🥹",aka bag bag waldo spay send random text year end papua de hama hope guy find tweet
234709,"// tw : sewer slide

//i am legit about to either one, hang myself or two, stab a knife through my throat.",1,"// tw : sewer slide

//i am legit about to either one, hang myself or two, stab a knife through my throat.",sewer slide legit hang stab knife throat
234710,SIDE EFFECTS???  #STAYVILLEGAMENIGHT,0,SIDE EFFECTS???  #STAYVILLEGAMENIGHT,effect stayvillegamenight
234711,i'm so bloated i don't deserve to be alive atm,0,i'm so bloated i don't deserve to be alive atm,bloated not deserve alive atm
234712,"Idk but I feel like I'm a burden to my dear family

I wish I could get rid of this feelings bc I know that's not true

But. I can't shake those feelings 

Sigh

I don't want to keep living like this 

I just want to dissappear",1,"Idk but I feel like I'm a burden to my dear family

I wish I could get rid of this feelings bc I know that's not true

But. I can't shake those feelings 

Sigh

I don't want to keep living like this 

I just want to dissappear",not know feel like burden dear family wish rid feeling know not true not shake feeling sigh not want live like want disappear
234713,IT IS MONSTER HUNTING TIME. Where my hunters at?!?! | Hangs and Chatting Encouraged | !discord https://t.co/deInXW8iRS,0,IT IS MONSTER HUNTING TIME. Where my hunters at?!?! | Hangs and Chatting Encouraged | !discord https://t.co/deInXW8iRS,monster hunting time hunter hang chat encouraged discord
234714,📍 4 Seasons https://t.co/ij2iJ4ZOjd,0,📍 4 Seasons https://t.co/ij2iJ4ZOjd,season
234715,In the mood where I wish I didnt exist Wanna be in an island floating on a cloud drinking coconut water or something. Anywhere but not in this life rn whew,1,In the mood where I wish I didnt exist Wanna be in an island floating on a cloud drinking coconut water or something. Anywhere but not in this life rn whew,mood wish not exist want island float cloud drink coconut water not life right whew
234716,I thought more people would be on BeReal by now,0,I thought more people would be on BeReal by now,think people real
234717,Congrats to @TannerMizenko who was the top D7 finisher at #Powerade107,0,Congrats to @TannerMizenko who was the top D7 finisher at #Powerade107,congrat tanner zeno finisher power de
