,text,class,summary,cleaned
236101,"Congratulations to @sheesshh#3508 for winning @BeyondHumanAI skirmish game no. 199.
Their community is the dominant force right now on the grid. Help from allies are required to survive.
Try it for free 👇
https://t.co/dma0f0b95M",0,"Congratulations to @sheesshh#3508 for winning @BeyondHumanAI skirmish game no. 199.
Their community is the dominant force right now on the grid. Help from allies are required to survive.
Try it for free 👇
https://t.co/dma0f0b95M",congratulation shoe shh win human skirmish game no community dominant force right grid help ally require survive try free
236102,I gotta shit 😩,0,I gotta shit 😩,get shit
236103,"Is Spyro any good?

Let me know if the remake pack is worth it.",0,"Is Spyro any good?

Let me know if the remake pack is worth it.",spiro good let know remake pack worth
236104,This Notre Dame and South Carolina game is wild af,0,This Notre Dame and South Carolina game is wild af,not dame south carolina game wild
236105,been binging skinwalker ranch all day,0,been binging skinwalker ranch all day,bind skin walker ranch day
236106,"TW: Suicide
////
So three years ago on the first Friday of September, it was pouring down rain, and I decided I was going to get in my car and drive to a spot at a lake I knew nobody would see me. And floor the gas into the lake and sink down to the bottom in my car.",1,"TW: Suicide
////
So three years ago on the first Friday of September, it was pouring down rain, and I decided I was going to get in my car and drive to a spot at a lake I knew nobody would see me. And floor the gas into the lake and sink down to the bottom in my car.",suicide year ago friday september pour rain decide go car drive spot lake know floor gas lake sink car
236107,ppl do my swede in jfc,0,ppl do my swede in jfc,people swede pfc
236108,2023 I’m changing my life forever.,0,2023 I’m changing my life forever.,change life forever
236109,234. Beth Hart - Leave The Light On #Top2000 https://t.co/jNBRD1jhvM,0,234. Beth Hart - Leave The Light On #Top2000 https://t.co/jNBRD1jhvM,beth hart leave light
236110,"Next time I meet a straight man whose whole personality is based on football, I will make sure to hang myself after cause l CANNOT",0,"Next time I meet a straight man whose whole personality is based on football, I will make sure to hang myself after cause l CANNOT",time meet straight man personality base football sure hang not
236111,"6 days. 2 games. 2 wins.

It all adds up to PLENTY of storylines.

Podcasts &amp; articles for all of it! 🔊✍️↓

#CowboysCatchUp | @WindowNation",0,"6 days. 2 games. 2 wins.

It all adds up to PLENTY of storylines.

Podcasts &amp; articles for all of it! 🔊✍️↓

#CowboysCatchUp | @WindowNation",day game win add plenty story line podcast amp article cowboy matchup window nation
236112,"When staffers can make up to $38K more than actual House members, we’ve officially reached peak corruption.  https://t.co/NHx5WtzED8",0,"When staffers can make up to $38K more than actual House members, we’ve officially reached peak corruption.  https://t.co/NHx5WtzED8",staffer actual house member officially reach peak corruption
236113,Now seated for https://t.co/GgvySqy9VH,0,Now seated for https://t.co/GgvySqy9VH,seat
236114,"She’s not ugly! Amanda is my best friend that always stays by my side, no matter what!",0,"She’s not ugly! Amanda is my best friend that always stays by my side, no matter what!",not ugly amanda good friend stay no matter
236115,"Come home my stranger in India
Because waiting on you is too hard
The reason I haven't written back is because I'm still doing all that bad shit I was",0,"Come home my stranger in India
Because waiting on you is too hard
The reason I haven't written back is because I'm still doing all that bad shit I was",come home stranger india wait hard reason not write bad shit
236116,"Ronaldo fans are mostly liars.

Notice how they ve all been calling a 37 years old man 38 to fit into their useless agenda?",0,"Ronaldo fans are mostly liars.

Notice how they ve all been calling a 37 years old man 38 to fit into their useless agenda?",ronald fan liar notice call year old man fit useless agenda
236117,"um tw for like sewer slide 🙏

i don’t like living. i never really have and i’m tired of the “you just need to find something you love🥺” bullshit. i’ve been trying so fucking hard to do that and it’s not making me any happier. i wish i could kms and no one would know",1,"um tw for like sewer slide 🙏

i don’t like living. i never really have and i’m tired of the “you just need to find something you love🥺” bullshit. i’ve been trying so fucking hard to do that and it’s not making me any happier. i wish i could kms and no one would know",like sewer slide not like live tired need find love bullshit try fucking hard not make happy wish ems no know
236118,Frankie and the Witch Fingers - Chalice,0,Frankie and the Witch Fingers - Chalice,frankie witch finger chalice
236119,Quality over quantity,0,Quality over quantity,quality quantity
236120,my fav pastime is making rena spend money,0,my fav pastime is making rena spend money,fax pastime make rena spend money
236121,"Happy Farming Friday! I'm LIVE with Rune Factory 5! Let's have some fun for the final stream of the year!!

🌺 https://t.co/uG7QVeCZsB 🌺

#RuneFactory5 #FarmingGame https://t.co/gb0mfMxWgz",0,"Happy Farming Friday! I'm LIVE with Rune Factory 5! Let's have some fun for the final stream of the year!!

🌺 https://t.co/uG7QVeCZsB 🌺

#RuneFactory5 #FarmingGame https://t.co/gb0mfMxWgz",happy farming friday live rune factory let fun final stream year run factory farming game
236122,sung hanbin is the k center oh he's good,0,sung hanbin is the k center oh he's good,sung harbin center good
236123,Sunny's real name is call Lee Sun Kyu,0,Sunny's real name is call Lee Sun Kyu,sunny real lee sun kyd
236124,Give me 1 good reason y I shouldn’t hang myself again,1,Give me 1 good reason y I shouldn’t hang myself again,good reason not hang
236125,you guys are gonna be shook as fuck when i kms tonight,1,you guys are gonna be shook as fuck when i kms tonight,guy go shake fuck em tonight
236126,"China travel restrictions

The number of XBB.1.5 mutation strains is increasing in the United States, and the infection rate in Japan is at a record high, so it is strange that both the United States and Japan are not subject to restrictions in overseas countries.",0,"China travel restrictions

The number of XBB.1.5 mutation strains is increasing in the United States, and the infection rate in Japan is at a record high, so it is strange that both the United States and Japan are not subject to restrictions in overseas countries.",china travel restriction number abb mutation strain increase united states infection rate japan record high strange united states japan not subject restriction overseas country
236127,"as a grown ass man, why tf are you following a car of 4 girls just to flip us off?! 🤡",0,"as a grown ass man, why tf are you following a car of 4 girls just to flip us off?! 🤡",grown ass man follow car girl flip
236128,now how am i supposed to let my family know to cremate me in the (very likely) possibilty that i kms tonight... https://t.co/JteXKNN2WE,1,now how am i supposed to let my family know to cremate me in the (very likely) possibilty that i kms tonight... https://t.co/JteXKNN2WE,suppose let family know cremate likely possibility em tonight
236129,"you know that feeling when someone's reading your book and you're getting real-time notifications of all their !!!!!! comments and it's so nerve wracking but also SO EXCITING 

i want to bottle that feeling and drown myself in it every single day &lt;3",0,"you know that feeling when someone's reading your book and you're getting real-time notifications of all their !!!!!! comments and it's so nerve wracking but also SO EXCITING 

i want to bottle that feeling and drown myself in it every single day &lt;3",know feel read book get real time notification comment nerve wracking exciting want bottle feeling drown single day
