,text,class,summary,cleaned
233251,lawsonite627,0,lawsonite627,samsonite
233252,"An absolute banger to end 2022 with, thx @iamroninpharaoh @ddsnuwrld  https://t.co/B6kirgwYli",0,"An absolute banger to end 2022 with, thx @iamroninpharaoh @ddsnuwrld  https://t.co/B6kirgwYli",absolute banger end thank iron pharaoh dds world
233253,"I think everyone hates me but it's ok it's my fault to be here, that's y I wish I didn't exist in this world anymore.😭",1,"I think everyone hates me but it's ok it's my fault to be here, that's y I wish I didn't exist in this world anymore.😭",think hate fault wish not exist world anymore
233254,"Tw suicide:

1/3
Sooo since I’m kinda coming out of a major depression rn I just wanted to be super honest with y’all? (I know I don’t have a huge platform but I rly wanna b open with mental health) I just had a suicide attempt about 2 weeks ago now. Life is rly weird-",1,"Tw suicide:

1/3
Sooo since I’m kinda coming out of a major depression rn I just wanted to be super honest with y’all? (I know I don’t have a huge platform but I rly wanna b open with mental health) I just had a suicide attempt about 2 weeks ago now. Life is rly weird-",suicide kind come major depression right want super honest know not huge platform want open mental health suicide attempt week ago life weird
233255,"we will never let you down, jeff green https://t.co/MocrvEA3ZI",0,"we will never let you down, jeff green https://t.co/MocrvEA3ZI",let jeff green
233256,Is it even a fire if a man isn’t around to poke it with a stick? https://t.co/qRzGH9okie,0,Is it even a fire if a man isn’t around to poke it with a stick? https://t.co/qRzGH9okie,fire man not poke stick
233257,Buchner is bad for my heart health.,0,Buchner is bad for my heart health.,buchner bad heart health
233258,"#Now Playing Peruzzi - Gunshot | https://t.co/1VHfHCMmxk 
Listen Live @ https://t.co/XFEDnrqgLI
#Music #Culture #Radio #Nigeria #World",0,"#Now Playing Peruzzi - Gunshot | https://t.co/1VHfHCMmxk 
Listen Live @ https://t.co/XFEDnrqgLI
#Music #Culture #Radio #Nigeria #World",play peruzzi gunshot listen live music culture radio nigeria world
233259,2 people followed me and one person unfollowed me // automatically checked by https://t.co/KMjgmBLgnO,0,2 people followed me and one person unfollowed me // automatically checked by https://t.co/KMjgmBLgnO,people follow person follow automatically check
233260,"This song describes so much my life...... highschool is so hard no one would notice if i was gone
https://t.co/WgGBTtWf1Y",1,"This song describes so much my life...... highschool is so hard no one would notice if i was gone
https://t.co/WgGBTtWf1Y",song describe life high school hard no notice go
233261,just launched a new business today ! funna smoke a blunt now !,0,just launched a new business today ! funna smoke a blunt now !,launch new business today funny smoke blunt
233262,"tw  //  suicide

if  i  can't  get  the  feeling  to  stop  i  should  just  stop  breathing  right  ?",1,"tw  //  suicide

if  i  can't  get  the  feeling  to  stop  i  should  just  stop  breathing  right  ?",suicide not feeling stop stop breathe right
233263,Why it is good to be told about your flaws. https://t.co/Gj23vmJL1V,0,Why it is good to be told about your flaws. https://t.co/Gj23vmJL1V,good tell flaw
233264,"Prov 28:13
He who covers his sins will not prosper,
But whoever confesses and forsakes them will have mercy.",0,"Prov 28:13
He who covers his sins will not prosper,
But whoever confesses and forsakes them will have mercy.",prov cover sin not prosper confess forsake mercy
233265,i’m genuinely at the end of the line. I wish i was never born lol,1,i’m genuinely at the end of the line. I wish i was never born lol,genuinely end line wish bear low
233266,As long as I’m focused any and everything is possible for me and ima keep going that’s why I don’t want nobody around me because other ppl problems or situations cling onto you having a clear mindset is so IMPORTANT,0,As long as I’m focused any and everything is possible for me and ima keep going that’s why I don’t want nobody around me because other ppl problems or situations cling onto you having a clear mindset is so IMPORTANT,long focus possible go not want people problem situation cle have clear mindset important
233267,Bitcoin Price Remains Stagnated Can Expect Rebound? https://t.co/RYPeuQJvEn,0,Bitcoin Price Remains Stagnated Can Expect Rebound? https://t.co/RYPeuQJvEn,bit coin price remains stagnate expect rebound
233268,"understanding is human meaning,  #佛山线下 #佛山 https://t.co/xsboTNNftV",0,"understanding is human meaning,  #佛山线下 #佛山 https://t.co/xsboTNNftV",understanding human meaning shan xian shan
233269,Check out this listing I just found on #Poshmark: Xmas stocking 🎄🤶🎄🎅. https://t.co/wmKPumCAPD #shopmycloset @poshmarkapp,0,Check out this listing I just found on #Poshmark: Xmas stocking 🎄🤶🎄🎅. https://t.co/wmKPumCAPD #shopmycloset @poshmarkapp,check list find postmark xmas stocking shop closet postmark app
233270,I'm not accustomed to apologizing to Americans for being American too. No. Not really. I don't have a problem with my Psychology at all. Thanks for asking.,0,I'm not accustomed to apologizing to Americans for being American too. No. Not really. I don't have a problem with my Psychology at all. Thanks for asking.,not accustomed apologize americans american no not not problem psychology thank ask
233271,The second the clock strikes 3 am I get this intense wave of anxiety about the future and every unknown in this world. Questioning myself and every decision I’ve ever made leading to this very moment https://t.co/zLLbyrSj6q,0,The second the clock strikes 3 am I get this intense wave of anxiety about the future and every unknown in this world. Questioning myself and every decision I’ve ever made leading to this very moment https://t.co/zLLbyrSj6q,second clock strike intense wave anxiety future unknown world question decision lead moment
233272,May I?,0,May I?,
233273,Got the champagne for tomorrow night gang,0,Got the champagne for tomorrow night gang,get champagne tomorrow night gang
233274,one person followed me // automatically checked by https://t.co/GALdUz6wmR,0,one person followed me // automatically checked by https://t.co/GALdUz6wmR,person follow automatically check
233275,It is hillarious that while Conservatives talk down the news to the public in fun rasising big donnors and upper-class activists they routinely quote the NYT and WaPo to lend credibility to their ideas.,0,It is hillarious that while Conservatives talk down the news to the public in fun rasising big donnors and upper-class activists they routinely quote the NYT and WaPo to lend credibility to their ideas.,hilarious conservative talk news public fun raise big donor upper class activist routinely quote not apo lend credibility idea
233276,"Everybody, hold hands together",0,"Everybody, hold hands together",everybody hold hand
233277,"Me: If i ever see that Mugler catsuit again!

Also Me: *cops one for myself 🥰 *",0,"Me: If i ever see that Mugler catsuit again!

Also Me: *cops one for myself 🥰 *",muller catsuit cop
233278,"C8A2594B :Battle ID
I need backup!
Lvl 120 Shiva
https://t.co/4t6bDgBH3j",0,"C8A2594B :Battle ID
I need backup!
Lvl 120 Shiva
https://t.co/4t6bDgBH3j",battle d need backup lvi shiva
233279,"just having my depressive moments where i wish i could just disappear and then the feeling is gone later on 

it comes and goes when it wants to

maybe i should really seek professional help because idk how long I will be able to cope with all this",1,"just having my depressive moments where i wish i could just disappear and then the feeling is gone later on 

it comes and goes when it wants to

maybe i should really seek professional help because idk how long I will be able to cope with all this",have depressive moment wish disappear feeling go later come go want maybe seek professional help not know long able cope
233280,"Zittop 5 Pack Small Mic Microphone Windscreen Soft Foam Mic Cover Sponge Skin AXVIBYA

https://t.co/A71eodeWfj https://t.co/PRQ97aw0zh",0,"Zittop 5 Pack Small Mic Microphone Windscreen Soft Foam Mic Cover Sponge Skin AXVIBYA

https://t.co/A71eodeWfj https://t.co/PRQ97aw0zh",zit pack small mic microphone windscreen soft foam mic cover sponge skin libya
233281,"this gotta be bahiyyih’s best ponytail hair styling, like the accessories in her hair love it 🫶🏾 https://t.co/32V8EZOqmw",0,"this gotta be bahiyyih’s best ponytail hair styling, like the accessories in her hair love it 🫶🏾 https://t.co/32V8EZOqmw",get bahia good ponytail hair style like accessory hair love
233282,"Today was my birthday , I turned 23..
I hope I don't make it to 24.",1,"Today was my birthday , I turned 23..
I hope I don't make it to 24.",today birthday turn hope not
233283,How we acting tonight 😎,0,How we acting tonight 😎,act tonight
233284,god please kill me I dont wanna live,1,god please kill me I dont wanna live,god kill not want live
233285,Fortune didn’t hear no bell https://t.co/yg05JqaIOc,0,Fortune didn’t hear no bell https://t.co/yg05JqaIOc,fortune not hear no bell
233286,How is “a jury if our peers” justice? Most Americans comprehend at a sixth grade reading level.,0,How is “a jury if our peers” justice? Most Americans comprehend at a sixth grade reading level.,jury peer justice americans comprehend sixth grade reading level
233287,"Warrior Swagger Goalie Stick 23 5, White/Black, Left-Mid UIBWC4K

https://t.co/qzwYKKnTvo https://t.co/etHzKv85xC",0,"Warrior Swagger Goalie Stick 23 5, White/Black, Left-Mid UIBWC4K

https://t.co/qzwYKKnTvo https://t.co/etHzKv85xC",warrior swagger goalie stick white black leave mid view
233288,"i live in only two modes: ""im so fucking cool and based"" and ""i wish i didn't exist""
i just switched to the second mode. i'm going to stare at pictures of wide corn fields until i feel better",1,"i live in only two modes: ""im so fucking cool and based"" and ""i wish i didn't exist""
i just switched to the second mode. i'm going to stare at pictures of wide corn fields until i feel better",live mode fucking cool base wish not exist switch second mode go stare picture wide corn field feel well
233289,"5 Best Social Media Platforms For E-commerce Business
This article will examine five platforms that are effective for e-commerce businesses.
Read More…
https://t.co/f8P8U70wGU

#ONPASSIVE #Marketing #Business #AI #Tec... https://t.co/psgroHa1IA",0,"5 Best Social Media Platforms For E-commerce Business
This article will examine five platforms that are effective for e-commerce businesses.
Read More…
https://t.co/f8P8U70wGU

#ONPASSIVE #Marketing #Business #AI #Tec... https://t.co/psgroHa1IA",good social medium platform commerce business article examine platform effective commerce business read passive marketing business aztec
233290,"yay 500 followers✨✨😋
accepting tributes in the form of
5/50/500 to celebrate 🤑
    
findom paypig finsub humanatm moneyslave femdom",0,"yay 500 followers✨✨😋
accepting tributes in the form of
5/50/500 to celebrate 🤑
    
findom paypig finsub humanatm moneyslave femdom",follower accept tribute form celebrate fandom pay pig fin sub human atm money slave fem dom
233291,Not happy here lamps you fat pedo https://t.co/gr93gfuJYO,0,Not happy here lamps you fat pedo https://t.co/gr93gfuJYO,not happy lamp fat pedro
233292,Follow for follow back a different tweet,0,Follow for follow back a different tweet,follow follow different tweet
233293,jus wanna starve until i die,1,jus wanna starve until i die,jus want starve die
233294,"Why does TDAMERITRADE KEEP GIVING ME HIGHER MARGINS? MY THOUGHT? 
THEY WANT ME TO HANG MYSELF.",0,"Why does TDAMERITRADE KEEP GIVING ME HIGHER MARGINS? MY THOUGHT? 
THEY WANT ME TO HANG MYSELF.",tame trade give high margin thought want hang
