,text,class,summary,cleaned
93633,Life changing advice my friends   I don t check my grades because I don t want to be stressed out    my friend   amp x B Wtf  Guys  it s this easy amp x B hope i helped yall out,0,Life changing advice my friends   I don t check my grades because I don t want to be stressed out    my friend   amp x B Wtf  Guys  it s this easy amp x B hope i helped yall out,life change advice friend don check grade don want stress friend amp whf guy easy amp hope help
93634,its past my bedtime   filler filler filler filler filler filler filler filler filler,0,its past my bedtime   filler filler filler filler filler filler filler filler filler,past bedtime filler filler filler filler filler filler filler filler filler
93635,i am losing my mind to drugs and alcoholi ve spent two years in therapy and on ssris and getting drunk is all it takes for me to look for razors and fantasize about buying a gun or jumping off my roof,1,i am losing my mind to drugs and alcoholi ve spent two years in therapy and on ssris and getting drunk is all it takes for me to look for razors and fantasize about buying a gun or jumping off my roof,lose mind drug alcohol spend year therapy saris get drunk take look razor fantasize buy gun jump roof
93636,What happened to fetty wap  He just kind of disappeared  What happened to him  Did he die,0,What happened to fetty wap  He just kind of disappeared  What happened to him  Did he die,happen betty kind disappear happen die
93637,i don t think anybody wants me to stay alivetold my parents i wanna die  didn t acknowledge it  told all my friends i wanna die  only one was kinda concerned the others just laughed it off  told my ex who did not give a shit lol   have been self harming every single day  i ve planned how to do it  but it s going to take some time  wish there was an easy way to do it  i ve been giving out cries for help but nobody cares clearly  if it works it ll be worth it bc i never imagined seeing myself live till now and my life is all messed up n if i live anymore i ll prolly end up w no life  i already feel dead anyway,1,"""I don't think anybody wants me to stay alive. I have been self harming every single day and I want to die. If it works, it will be worth it, because I already feel dead.    i never imagined seeing myself live till now. ",not think anybody want stay alive self harm single day want die work worth feel dead imagine see live till
93638,I attempted suicide on Saturday  went to the hospital yesterday but was sent home with some worksheets  Still suicidal I attempted suicide on Saturday by swallowing my medication  My parents confiscated the meds and I went to the hospital yesterday  I saw a psychiatrist but I was sent home with some worksheets and a referral to a non government crisis centre  but I have no idea when my appointment is  Haven t taken my meds in   days and I don t know where to go from here  I would try to kill myself again but my sister is in the house,1,On Saturday I tried to kill myself by swallowing my medication. Yesterday I went to the hospital but was sent home with some worksheets and a referral to a non-government crisis centre. I haven't taken my meds in days and I don't know where to go from here.,saturday try kill swallow medication yesterday go hospital send home worksheet referral non government crisis centre not take bed day not know
93639,I m not necessarily  there  yet  but i feel like i soon might be I guess I just need to vent I turn   in a few weeks  And I just know that everyone around me will act like they care  They don t care  They don t know how I am really feeling inside  and I know that s on me for not seeking help  But I just don t think it s fair to put my feelings into someone s brain just so they can be forced to care about me  I really don t have the strength to seek help to begin with I ve been depressed for the past two years and I never thought about commiting suicide  I always felt like it would ve gotten better by now  but it hasn t  It s slowly but gradually getting worse  And I feel like my birthday will be my last I ve been fantasizing jumping off a bridge  while I reminisce before I do so  Part of me thinks it ll never happen  because I m too scared to  But I can t help but feel like it might just happen It s tough for me to have this much family around  and loathe that they aren t the family I thought they were growing up  I always felt like family was everything  But as I got older and after my parents got divorced  it s shattered that perspective  My family was never close to begin with anyways  and it s certainly not close now I don t know anymore  I just feel lonely and helpless  I just needed to vent,1,Suicide is an option for him as he is depressed and he doesn't have the strength to seek help. He has a lot of family around him but he loathe that they aren't the family he thought they were growing up. He feels lonely and helpless.,suicide option depressed not strength seek help lot family loathe not family think grow feel lonely helpless
93640,Important Decisions Do I get a good night sleep and feel good when I wake up  or do I stay up all night playing games and feel like shit when I wake up,0,Important Decisions Do I get a good night sleep and feel good when I wake up  or do I stay up all night playing games and feel like shit when I wake up,important decision good night sleep feel good wake stay night play game feel like shit wake
93641,Guess who sampled this song   Rise   Herb Alpert https youtu be TqyGMjeIpA t Guess what song and artist sampled this part of the song Winner will win a virtual cookie,0,Guess who sampled this song   Rise   Herb Alpert https youtu be TqyGMjeIpA t Guess what song and artist sampled this part of the song Winner will win a virtual cookie,guess sample song rise herb alpert youtube tyg mejia guess song artist sample song winner win virtual cookie
93642,I just came out to my parents They said that they are very supportive of the fact that I now identify as a Ford Fusion   vroom,0,I just came out to my parents They said that they are very supportive of the fact that I now identify as a Ford Fusion   vroom,come parent say supportive fact identify ford fusion room
