,text,class,summary,cleaned
211301,@Acrobat77 Select the tile option. It's a little square towards the bottom of the screen when you're changing the background,0,@Acrobat77 Select the tile option. It's a little square towards the bottom of the screen when you're changing the background,acrobat select tile option little square screen change background
211302,@kissability I'm actually listening to Chopin in the dark right now,0,@kissability I'm actually listening to Chopin in the dark right now,kiss ability actually listen chopin dark right
211303,but HA! Internet Explorer is being nice to me Mozilla Firefox is mean.,0,but HA! Internet Explorer is being nice to me Mozilla Firefox is mean.,internet explorer nice mozilla firefox mean
211304,@aamelia lots and many. I illegaly downloaded them (h) BUT then lost them all. so now I only haz whatev ones tozz emails me why?,0,@aamelia lots and many. I illegaly downloaded them (h) BUT then lost them all. so now I only haz whatev ones tozz emails me why?,amelia lot illegal download lose one email
211305,@ROBsessedBlog http://i42.tinypic.com/drbadi.jpg Mine.,0,@ROBsessedBlog http://i42.tinypic.com/drbadi.jpg Mine.,obsess blog
211306,@PembrokeDave Just working matey but i'm off next week,0,@PembrokeDave Just working matey but i'm off next week,pembroke ave work matey week
211307,@Mendelt Goodmorning dude! long time no see,0,@Mendelt Goodmorning dude! long time no see,mendel good morning dude long time no
211308,@tweetie well that's impressive. Both spot 25 AND spot 26 http://twitpic.com/2yabd,0,@tweetie well that's impressive. Both spot 25 AND spot 26 http://twitpic.com/2yabd,sweetie impressive spot spot
211309,@crystalweb and @sallyormond (Briar Copywriting)- an awesome combination,0,@crystalweb and @sallyormond (Briar Copywriting)- an awesome combination,crystal web hormone briar copywrite awesome combination
211310,@DarynKagan good afternoon from my part of world - Abu Dhabi (+4.00 GMT),0,@DarynKagan good afternoon from my part of world - Abu Dhabi (+4.00 GMT),dark good afternoon world abs thai
211311,At least its not raining today,0,At least its not raining today,not rain today
211312,"@inspireinspire aw, I am so jealous! ) please, take me with you",0,"@inspireinspire aw, I am so jealous! ) please, take me with you",inspire inspire jealous
211313,@callumfloyd Welcome to the jungle!,0,@callumfloyd Welcome to the jungle!,floyd welcome jungle
211314,"accidentally her whole rib cage...well, nearly half of it! http://tinyurl.com/da72gp",0,"accidentally her whole rib cage...well, nearly half of it! http://tinyurl.com/da72gp",accidentally rib cage nearly half
211315,@bobbyllew That could have been embarrassing! At least you remembered this time today and not this time tomorrow! Small mercies!,0,@bobbyllew That could have been embarrassing! At least you remembered this time today and not this time tomorrow! Small mercies!,bobby lew embarrass remember time today not time tomorrow small mercy
211316,--&gt; @katyperry in June (28) in Portugal!! I don't know... should I go? Or is just another catching song?!?,0,--&gt; @katyperry in June (28) in Portugal!! I don't know... should I go? Or is just another catching song?!?,kat perry june portugal not know catch song
211317,got a crush,0,got a crush,get crush
211318,@Shmerkle I went with CSI as my episode 3 of Dollhouse needed redownloading! Once that's done I can watch that then the rest,0,@Shmerkle I went with CSI as my episode 3 of Dollhouse needed redownloading! Once that's done I can watch that then the rest,role go sci episode dollhouse need download watch rest
211319,@babydestiny24 What's Twitter? OH!! This is Twitter. Yea... My poor little birdie! No! Here comes the FAIL WHALE!!,0,@babydestiny24 What's Twitter? OH!! This is Twitter. Yea... My poor little birdie! No! Here comes the FAIL WHALE!!,baby destiny twitter twitter yea poor little birdie no come fail whale
211320,"@ChildfreeOnline Yes, I would pay more to to fly on in a #childfree section",0,"@ChildfreeOnline Yes, I would pay more to to fly on in a #childfree section",child online yes pay fly child free section
211321,"RT @WanNurSyaira: I never say my life is miserable, my life is pretty good not gonna lie. But what it seems to be a “privileged” life may n…",1,"RT @WanNurSyaira: I never say my life is miserable, my life is pretty good not gonna lie. But what it seems to be a “privileged” life may n…",winner naira life miserable life pretty good not go lie privileged life
211322,@jessedonoe I mean.... my life is miserable so I guess light at the end of the tunnel,1,@jessedonoe I mean.... my life is miserable so I guess light at the end of the tunnel,jesse mean life miserable guess light end tunnel
211323,My life is so miserable and it's not getting better.,1,My life is so miserable and it's not getting better.,life miserable not get well
211324,I've truly never been happier with my life :))) I'm rid of all the toxic people who brought me down :))) and those… https://t.co/g8KBt7lbtw,1,I've truly never been happier with my life :))) I'm rid of all the toxic people who brought me down :))) and those… https://t.co/g8KBt7lbtw,truly happy life rid toxic people bring
211325,"Mesh mohm, i just wanted you to know that you’re the softest person came to my miserable life — Oh this is sweet",1,"Mesh mohm, i just wanted you to know that you’re the softest person came to my miserable life — Oh this is sweet",mesh ohm want know soft person come miserable life sweet
211326,unfollow me now is all in gonna talk aboutfor therestof my miserable life https://t.co/ORVRYQQKby,1,unfollow me now is all in gonna talk aboutfor therestof my miserable life https://t.co/ORVRYQQKby,follow go talk miserable life
211327,RT @soieange: My ultimate goal is to not end up like all the miserable people around me who settled in life and are perpetually bitter abou…,1,RT @soieange: My ultimate goal is to not end up like all the miserable people around me who settled in life and are perpetually bitter abou…,range ultimate goal not end like miserable people settle life perpetually bitter
211328,RT @normanilovato97: why is it that everyday i hate my life more and more i really feel im destined to be miserable forever,1,RT @normanilovato97: why is it that everyday i hate my life more and more i really feel im destined to be miserable forever,norman locate everyday hate life feel destine miserable forever
211329,why is it that everyday i hate my life more and more i really feel im destined to be miserable forever,1,why is it that everyday i hate my life more and more i really feel im destined to be miserable forever,everyday hate life feel destine miserable forever
211330,RT @llvv0i: I am not correcting anything I just live my life calmly and I have nothing to do with what is going on this miserable world,1,RT @llvv0i: I am not correcting anything I just live my life calmly and I have nothing to do with what is going on this miserable world,love not correct live life calmly go miserable world
211331,this is my notice of me giving up on life n becoming an alcoholic bc i'm miserable n want to die farewell ill be drunk,1,this is my notice of me giving up on life n becoming an alcoholic bc i'm miserable n want to die farewell ill be drunk,notice give life alcoholic miserable want die farewell ill drunk
211332,RT @afrocybergal: i’ve been ugly all my life ugh this is not fair i wanna be cute for at least one era of my miserable life.,1,RT @afrocybergal: i’ve been ugly all my life ugh this is not fair i wanna be cute for at least one era of my miserable life.,africa bengal ugly life ugh not fair want cute era miserable life
211333,i’ve been ugly all my life ugh this is not fair i wanna be cute for at least one era of my miserable life.,1,i’ve been ugly all my life ugh this is not fair i wanna be cute for at least one era of my miserable life.,ugly life ugh not fair want cute era miserable life
211334,RT @floweryhillside: I don’t want them to come for my account. Literally the only thing keeping me through the miserable existence that is…,1,RT @floweryhillside: I don’t want them to come for my account. Literally the only thing keeping me through the miserable existence that is…,flower hillside not want come account literally thing keep miserable existence
211335,I don’t want them to come for my account. Literally the only thing keeping me through the miserable existence that… https://t.co/XJF6MP8fJ7,1,I don’t want them to come for my account. Literally the only thing keeping me through the miserable existence that… https://t.co/XJF6MP8fJ7,not want come account literally thing keep miserable existence
211336,Why is it that I can absolutely nail my job that I despise with all my heart but manage to royally fuck up every si… https://t.co/sUX9u3Bo3q,1,Why is it that I can absolutely nail my job that I despise with all my heart but manage to royally fuck up every si… https://t.co/sUX9u3Bo3q,absolutely nail job despise heart manage royally fuck
211337,"sis, don't. my life isnt how you  think it is. my life is a miserable.",1,"sis, don't. my life isnt how you  think it is. my life is a miserable.",sis not life not think life miserable
211338,My life is way too good for me to feel so angry and miserable all the time,1,My life is way too good for me to feel so angry and miserable all the time,life way good feel angry miserable time
211339,A lot of my tweets are about being lost &amp; miserable but it’s not always all it’s cracked out to be lol my life is a… https://t.co/hWxcSJOZDy,1,A lot of my tweets are about being lost &amp; miserable but it’s not always all it’s cracked out to be lol my life is a… https://t.co/hWxcSJOZDy,lot sweet lose amp miserable not crack low life
211340,"I work with a lot of Russians in the SoCal office and they look completely miserable. Whenever I see them,… https://t.co/f3hfTkoc4E",1,"I work with a lot of Russians in the SoCal office and they look completely miserable. Whenever I see them,… https://t.co/f3hfTkoc4E",work lot russians local office look completely miserable
211341,"I know I can’t get all the things i want in life, but when does it get to feel like at least fixing my mouth to say… https://t.co/teGorYjZWQ",1,"I know I can’t get all the things i want in life, but when does it get to feel like at least fixing my mouth to say… https://t.co/teGorYjZWQ",know not thing want life feel like fix mouth
211342,My life is miserable,1,My life is miserable,life miserable
211343,i am so miserable i've never been this miserable in my life he is simply baby https://t.co/6pHayB9OhA,1,i am so miserable i've never been this miserable in my life he is simply baby https://t.co/6pHayB9OhA,miserable miserable life simply baby
211344,I am a thousand percent done with “protocols” and everything else. I am tired of explaining and giving further back… https://t.co/4I6B8qUF8f,1,I am a thousand percent done with “protocols” and everything else. I am tired of explaining and giving further back… https://t.co/4I6B8qUF8f,percent protocol tired explain give
211345,Extremely tired of everything. I just want to die.,1,Extremely tired of everything. I just want to die.,extremely tired want die
211346,"I feel an infinite sadness in my soul and I feel so lonely, so empty, so disappointed, so desperate, so distressed,… https://t.co/SwTFkygc5k",1,"I feel an infinite sadness in my soul and I feel so lonely, so empty, so disappointed, so desperate, so distressed,… https://t.co/SwTFkygc5k",feel infinite sadness soul feel lonely disappointed desperate distressed
211347,@realDonaldTrump It already is! At least in France one doesn't die/loss everything when get sick &amp; have at least 1… https://t.co/QYN3ku1Q8T,1,@realDonaldTrump It already is! At least in France one doesn't die/loss everything when get sick &amp; have at least 1… https://t.co/QYN3ku1Q8T,realdonaldtrump france not die loss sick amp
211348,I am so sick and tired of being blamed for everything that I am actually waiting for the day I die.,1,I am so sick and tired of being blamed for everything that I am actually waiting for the day I die.,sick tired blame actually wait day die
211349,We were tired from the concert so we ate noodles instead. After we’d eaten Emily saw photos that the restaurant has… https://t.co/uqI5KXdJD6,1,We were tired from the concert so we ate noodles instead. After we’d eaten Emily saw photos that the restaurant has… https://t.co/uqI5KXdJD6,tired concert eat noodle instead eaten emily see photo restaurant
211350,Why did I even come back I want to fucking die I'm tired of everything,1,Why did I even come back I want to fucking die I'm tired of everything,come want fucking die tired
