,text,class,summary,cleaned
204001,Is there any adult here to talk to I am a   yo guy who has a bad case of anxiety  and it is getting really hard to live due to   thoughts a day of impending doom  It is hard man  fighting those battles every day  because they put you down every time and many times you think you should just give up  I can t do this alone and therefore I am seeking help to get me through this  someone to talk to on a regular basis with whom I can open up to  since with regular friends I just can t   Help,1,Anxiety is making it hard to live for a yo guy who has a bad case of anxiety. He needs someone to talk to on a regular basis as he can't talk to regular friends. He is looking for an adult to help him.,anxiety make hard live guy bad case anxiety need talk regular basis not talk regular friend look adult help
204002,It s getting worseI keep thinking  how much worse can things get before I actually kill myself   I can t find steady work   I can barely pay my bills  and I have to move in two months without a security deposit or steady employment  I feel like I m gonna end up homeless and maybe should just get ahead of the game and off myself now,1,I can't find steady work and I can't pay my bills. I have to move in two months without a security deposit or steady employment. I feel like I'm going to end up homeless. I want to kill myself.,not find steady work not pay bill month security deposit steady employment feel like go end homeless want kill
204003,It s Friday Kill me,0,It s Friday Kill me,friday kill
204004,Can one of you Americans tell me what a cheese string is Is it a literal stick of cheese or is that just the name and if it is a literal stick of cheese what kind of cheese is it and again if it is a stick of cheese who the fuck likes raw cheese,0,Can one of you Americans tell me what a cheese string is Is it a literal stick of cheese or is that just the name and if it is a literal stick of cheese what kind of cheese is it and again if it is a stick of cheese who the fuck likes raw cheese,americans tell cheese string literal stick cheese literal stick cheese kind cheese stick cheese fuck like raw cheese
204005,I wanna make a playlist with the best unknown memes on it I want the best memes that no one else watches  even tho they re gold  This is the playlist to put them on if you wish to aid me in my quest https youtube com playlist list PLlpnrlE Am OPbJrBvDPuxJUAyr vGYnv,0,I wanna make a playlist with the best unknown memes on it I want the best memes that no one else watches  even tho they re gold  This is the playlist to put them on if you wish to aid me in my quest https youtube com playlist list PLlpnrlE Am OPbJrBvDPuxJUAyr vGYnv,want playlist good unknown meme want good meme no watch gold playlist wish aid quest youtube com playlist list plan opbjrbvdpuxjuayr no
204006,I ll look so dumb  If I get ten awards on this post I ll shave my head and dress up like Dwayne Johnson  doubt it will happen though also I m a girl so this would suck lol,0,I ll look so dumb  If I get ten awards on this post I ll shave my head and dress up like Dwayne Johnson  doubt it will happen though also I m a girl so this would suck lol,ill look dumb award post ill shave head dress like dwayne johnson doubt happen girl suck low
204007,Nothing to live forI had a fucked up childhood and now I can t fit in anywhere  Barely a single positive experience in my entire life and I don t see why I should keep going when it s only going to get worse,1,Nothing to live forI had a fucked up childhood and now I can t fit in anywhere  Barely a single positive experience in my entire life and I don t see why I should keep going when it s only going to get worse,live fuck childhood fit barely single positive experience entire life don go go bad
204008,Y all feel like crap too  Same  Idk this I stupid but I just got dumped after he ignored me all day and proceeded to text me he didn t wanna date because I m non binary so that sucks  Also I m stressed about  like  everything In the US rn  anyways here s some choccy milk amp x B,0,Y all feel like crap too  Same  Idk this I stupid but I just got dumped after he ignored me all day and proceeded to text me he didn t wanna date because I m non binary so that sucks  Also I m stressed about  like  everything In the US rn  anyways here s some choccy milk amp x B,feel like crap not know stupid got dump ignore day proceed text want date non binary suck stress like right anyways choice milk amp
204009,God lives in St  Louis If you convert the first   digits of Pi into a phone number  you get   The area code is St  Louis  thus the center of the universe is St  Louis  God lives there and ownes a studio apartment Covent Gardens    Pershing Ave  Saint Louis  MO   where he has two cats  a plant  and a sink full of unwashed dishes  He works at the local subway which is   miles away  He s in an on and off relationship with a girl at Insomnia Cookies,0,"God lives in St Louis. He owns a studio apartment, has two cats, a plant and a sink full of dirty dishes. He works at the subway and is in an on and off relationship with a girl at Insomnia Cookies.",god live st louis own studio apartment cat plant sink dirty dish work subway relationship girl insomnia cookie
204010,does anyone wanna talk I m feeling a bit sad i am  f btw  this might sound picky but would prefer someone my age  but if you are old would be better if you were a girl cause old guys are weird and creepy thx,0,does anyone wanna talk I m feeling a bit sad i am  f btw  this might sound picky but would prefer someone my age  but if you are old would be better if you were a girl cause old guys are weird and creepy thx,want talk feeling bit sad way sound picky prefer age old well girl old guy weird creepy thank
