,text,class,summary,cleaned
73283,Halo x Fortnite There should be some halo skins on fortnite,0,Halo x Fortnite There should be some halo skins on fortnite,halo footnote halo skin footnote
73284,I don t have a suitable title but hear me out Haircuts make me really sad and depressed while for most of you guys it s normal routine and just a petty issue I m a guy  so if you have time just read this and hear me out So basically I study in a boarding school and once this senior who didn t like me or something forced me to get a haircut  a bad haircut  I tried approaching a lot of people friends teachers  masters at school and some other people  And none of them actually found it serious  as I said haircuts for practically all of you are normal and most of the people I know are typically stereotypical on how guys should keep short hair and girls should keep their hair long  and I don t know why it hurts me deep inside and it makes me cry so much and it just hurts keeping it inside me because every time I try to tell someone how I feel  they just be like it s a haircut no big deal and then it just stays  I practically hate haircuts and the fact that in mostly all schools  boarding especially we don t really get a choice on what to do with our hair and have to keep it short and while it s impossible to get a good haircut without bribing the barber it just doesn t help  WHY TF DOES THAT RANDOM PERSON CARE WHAT I DO IDFC IF YOU DONT LIKE THE WAY IT LOOKS ITS NOT YOUR FUCKING PROBLEM HELP ME PLEASE Just make people aware and understanding about other people While for you it s just a petty thing it s just hair and bulllshit for someone else it hurts deep inside and it stays  you probably don t know what it s like because you don t feel that way and you haven t been through that  It s practically the most depressing thing for me and no one understands it because for them it s just hair and a petty issue,0,Haircuts make a guy sad and depressed. He studies in a boarding school and once a senior forced him to get a bad haircut. Most people he knows are stereotypical on how guys should keep short hair and girls should keep their hair long. ,haircut guy sad depress study boarding school senior force bad haircut people know stereotypical guy short hair girl hair long
73285,I just want to be happyEven just for a minute   If I knew I was capable of feeling happiness  maybe I wouldn t have to want to die,1,I just want to be happyEven just for a minute   If I knew I was capable of feeling happiness  maybe I wouldn t have to want to die,want happy minute know capable feel happiness maybe want die
73286,Do someone know what happened to the family slit  There was this person who usually got banned and used usernames like stepbrosslut  stepmomsslut  etc I haven t see her post for a while so I wondered of anyone has seen her,0,Do someone know what happened to the family slit  There was this person who usually got banned and used usernames like stepbrosslut  stepmomsslut  etc I haven t see her post for a while so I wondered of anyone has seen her,know happen family slit person usually got ban username like step slut stepmom slut etc haven post wonder see
73287,Well idk if i had a mental illness  and because of that i don t post this in the r depressionThe motive of that is the fact than in my country  Argentina  we are in a bad economical position  and a family where don t belive in therapy  althourgh i study psychology  I m sorry for the crappy intro  let me explain  When i was   years old i had cancer  Hodking lymphoma  and i saw a lot of childrens dying close to me  in the moment i didn t realize what that means  At the   yo  i begin to understand that  and had bad moments thinking on it  when i talk with my family they just say   Screw it  u maded it  you won  don t pay atention on that  that didn t help  At the  yo  i had a lot of problems at school  for my behavior  i didn t talk at all with my partners and cut myself in class a few times  just to go home  then the school commend a therapist and my family takes it  but in the  th session my father take me out  saying  ur okey now  right    Now with   i had a lot more of suicidal thoughts  and i can get over it  also i developt some kind of emotional dependence and it s awfull  The only thing that keep me alive it s the study  and the fact than i m a coward  i know that if i had the chance to kill myself  i would not do it  I m tired   PD  Sorry for the bad english  i m not a first speaker  Have a nice day  love y all,1,Argentina is in a bad economical position and a family that doesn't believe in therapy. The only thing that keeps him alive is the study of psychology. He had a lot of problems at school for his behavior and he developed an emotional dependence.,argentina bad economical position family not believe therapy thing keep alive study psychology lot problem school behavior develop emotional dependence
73288,My DS   years in the running finally stopped working Can we get an F for the fallen  DS,0,My DS   years in the running finally stopped working Can we get an F for the fallen  DS,year running finally stop work fall
73289,I m about to be kicked out of college  Should I just kill myself now I feel like tried so hard  I tried really hard to make it work  but no matter I always mess it up  I won t ever fit in  I won t ever amount to anything  Might as well rid myself of this world so I can stop being a burden to everyone around me,1,I'm about to be kicked out of college. I want to kill myself to stop being a burden to everyone around me. I feel like tried so hard to make it work but I always mess it up and I won't ever fit in. ,kick college want kill stop burden feel like try hard work mess not fit
73290,Friendly reminder that the minions have committed war crime In the minions movie it says that they work with them lost evil people  This means they probably would have committed war crimes,0,Friendly reminder that the minions have committed war crime In the minions movie it says that they work with them lost evil people  This means they probably would have committed war crimes,friendly reminder minion commit war crime minion movie say work lose evil people mean probably commit war crime
73291,I feel exhausted and tired of everythingI am   years old  I have had suicidal thoughts since I was   Things have never gotten better  I have tried different therapists  different chemical cocktails  all the things my counselor has told me  got creative hobby  started volunteering and what not Nothing has worked for my depression and mainly suicidal thoughts  I am just so tired of fighting it  The only reason I have never actually did it because I haven t found any good method  I think it will be worse to live after failed suicide attempt with possibility of being in wheelchair forever  I don t know why I feel like this I have parents who care about me  long term boyfriend and best friends  I have bright career ahead and everything in my life seems perfect but me  Nothing interests me anymore  I am just tired of life  I hate waking up everyday  I don t know why I am posting this  Perhaps there is still hope or I am just trying to distract myself  I wish there was a way to kill myself very soon,1,"I am years old and I have had suicidal thoughts since I was a child. Nothing has worked for my depression and mainly suicidal thoughts. I don't know why I feel like this. I have parents who care about me, a long term boyfriend, best friends and a bright career ahead.",year old suicidal thought child work depression mainly suicidal thought not know feel like parent care long term boyfriend good friend bright career ahead
73292,On behalf of most American teenagers  we don t give a shit about the millions of people yelling  SaVe ThE cHiLdReN  American politics has politicized child abuse  In an attempt to  own the libs  or something  right wing groups like QAnon have been accusing everyone on the left of being pedophiles and screaming  SaVe ThE cHiLdReN  They don t give a shit about anybody s damn kids  They only care about owning the libs  Child abuse has been used for political advantage to such an extent that it doesn t mean anything anymore  On YouTube  I get ads for Perdue  dude running for Georgia senator  that plainly use children as marketing  Its just disgusting  and on behalf of many teenagers  I say that we don t give a damn about your baseless claims of  saving the children  Your platform is based on child abuse and you really couldn t give less of a shit,0,American politics has politicized child abuse. Right wing groups like QAnon have been accusing everyone on the left of being pedophiles and screaming SaVe ThE cHiLdReN. Teenagers don't give a damn about their baseless claims of saving the children.,american politic politicize child abuse right wing group like canon accuse left paedophile scream save child teenager not damn baseless claim save child
