,text,class,summary,cleaned
226101,"I don’t get the Carr supporters much now - I guess overall record in the league doesn’t mean much, only playing in ONE playoff game AND have NEVER won a PLAYOFF game…Our fans don’t want to win anymore because Carr is a ‘good guy?’",0,"I don’t get the Carr supporters much now - I guess overall record in the league doesn’t mean much, only playing in ONE playoff game AND have NEVER won a PLAYOFF game…Our fans don’t want to win anymore because Carr is a ‘good guy?’",not carr supporter guess overall record league not mean play playoff game win playoff game fan not want win anymore carr good guy
226102,"The only characters i managed to roll. Hadn't seen an SR in forever, lol https://t.co/xp9fNmQdzt",0,"The only characters i managed to roll. Hadn't seen an SR in forever, lol https://t.co/xp9fNmQdzt",character manage roll not see forever low
226103,"i wanna count the freckles on your face, rearrange 'em, put 'em in the same place",0,"i wanna count the freckles on your face, rearrange 'em, put 'em in the same place",want count freckle face rearrange place
226104,my butt coming back &amp; baby i’m so happy 🥰🥰🥰🥰,0,my butt coming back &amp; baby i’m so happy 🥰🥰🥰🥰,butt come amp baby happy
226105,This USC vs ND game is crazy rn,0,This USC vs ND game is crazy rn,game crazy right
226106,"New pic coming 1st January!!! 
I’m starting the year strong!!#HelluvaBoss https://t.co/fD5jxpQJsF",0,"New pic coming 1st January!!! 
I’m starting the year strong!!#HelluvaBoss https://t.co/fD5jxpQJsF",new pic come st january start year strong helluva boss
226107,"Go on, Niko, you break.",0,"Go on, Niko, you break.",nikon break
226108,Just had a coworker order dessert first at a very nice sushi restaurant. Think I’m gonna quit my job and then drown myself in the pacific.,0,Just had a coworker order dessert first at a very nice sushi restaurant. Think I’m gonna quit my job and then drown myself in the pacific.,coworker order dessert nice sushi restaurant think go quit job drown pacific
226109,North Carolina: “AG: Meadows won’t face voter fraud charges in North Carolina” https://t.co/w9lhNbMPa0 https://t.co/xMxFWSsfwR,0,North Carolina: “AG: Meadows won’t face voter fraud charges in North Carolina” https://t.co/w9lhNbMPa0 https://t.co/xMxFWSsfwR,north carolina meadow not face voter fraud charge north carolina
226110,Meathead thinks about DJT a lot. https://t.co/kYI2wRwZCZ,0,Meathead thinks about DJT a lot. https://t.co/kYI2wRwZCZ,meathead think dot lot
226111,"sketches for @SaltlessSalty ~
[ #art #myart #myartwork #ArtistOnTwitter #artistsontwitter #Arknights #Mostima #fanart ] https://t.co/AzSy3oqI78",0,"sketches for @SaltlessSalty ~
[ #art #myart #myartwork #ArtistOnTwitter #artistsontwitter #Arknights #Mostima #fanart ] https://t.co/AzSy3oqI78",sketch salt essay art art artwork artist twitter artist twitter knight fan art
226112,"Dino Kiddo NOV Design 1/2/6 Speed Engineering Plastic Material Tensioner with Pulleys Set for Brompton Folding Bike JLOXGT0

https://t.co/JIElD42VEF https://t.co/7lpf5VyuS3",0,"Dino Kiddo NOV Design 1/2/6 Speed Engineering Plastic Material Tensioner with Pulleys Set for Brompton Folding Bike JLOXGT0

https://t.co/JIElD42VEF https://t.co/7lpf5VyuS3",dino kiddo nov design speed engineering plastic material pensioner pulley set brampton fold bike long
226113,Gator bowl game of the year?,0,Gator bowl game of the year?,gator bowl game year
