,text,class,summary,cleaned
224451,Honestly I wish I could just disappear.,1,Honestly I wish I could just disappear.,honestly wish disappear
224452,"When in doubt, eat empanadas",0,"When in doubt, eat empanadas",doubt eat empanada
224453,I'm almost amazed as random legislation I never thought of - using @TenthAmendment style nullification approaches.  Like a New York bill that would ban the state from helping the feds enforce a prohibition on psilocybin.  Just sent this one over to @TJMartinell1 for a report.,0,I'm almost amazed as random legislation I never thought of - using @TenthAmendment style nullification approaches.  Like a New York bill that would ban the state from helping the feds enforce a prohibition on psilocybin.  Just sent this one over to @TJMartinell1 for a report.,amazed random legislation think tent amendment style nullification approach like new york bill ban state help feds enforce prohibition psilocybin send martinez report
224454,"Tw suicide
When I say I want to kms i dont mean it as a joke I want to cut my body tear my flesh apart indulge in total pain slowly lose any form of consciousness and blank out for forever",1,"Tw suicide
When I say I want to kms i dont mean it as a joke I want to cut my body tear my flesh apart indulge in total pain slowly lose any form of consciousness and blank out for forever",suicide want ems not mean joke want cut body tear flesh apart indulge total pain slowly lose form consciousness blank forever
224455,chat I'm cold,0,chat I'm cold,chat cold
224456,"Last work out for the year, I’m so super happy with my gym progress and my mirror self taking skills (did I do it right @jaronmc?) https://t.co/YC88rKH9Gc",0,"Last work out for the year, I’m so super happy with my gym progress and my mirror self taking skills (did I do it right @jaronmc?) https://t.co/YC88rKH9Gc",work year super happy gym progress mirror self taking skill right aaronic
224457,"so frustrating how people will join your MHR lobby and demand you to fight Mag or Rang

like there are literally hundreds of players waiting to accept help JUST for those quests leave me aloneeee",0,"so frustrating how people will join your MHR lobby and demand you to fight Mag or Rang

like there are literally hundreds of players waiting to accept help JUST for those quests leave me aloneeee",frustrating people join mar lobby demand fight mag rang like literally hundred player wait accept help quest leave
224458,love your fur babies extra hard for me tonight please. being an adult sucks and i wish i was never born lmao,1,love your fur babies extra hard for me tonight please. being an adult sucks and i wish i was never born lmao,love fur baby extra hard tonight adult suck wish bear lao
224459,Today is one of those days I wish I didn’t wake up which is saying a lot considering I’ve been in bed for most of the day,1,Today is one of those days I wish I didn’t wake up which is saying a lot considering I’ve been in bed for most of the day,today day wish not wake say lot consider bed day
224460,"Should i or should i not? When i leave, for good, when i leave this world, for good, it wont make anyone sad, right? Everyone would be better off without me, right? I mean look at her, she's living her best life without me. I envy J's capability to move on w her life so fast.",1,"Should i or should i not? When i leave, for good, when i leave this world, for good, it wont make anyone sad, right? Everyone would be better off without me, right? I mean look at her, she's living her best life without me. I envy J's capability to move on w her life so fast.",not leave good leave world good not sad right well right mean look live good life envy capability life fast
224461,"⚠️ AIRCRAFT EMERGENCY REPORTED ⚠️

Address -&gt; 410 N RICHARDS RD, KANSAS CITY, MO
Agency -&gt; Kansas City Fire [MO]
Time Called In -&gt; Fri Dec 30 23:52:00 2022
Incident Link -&gt; https://t.co/e7SoGsAyjL https://t.co/BVx12XLk7O",0,"⚠️ AIRCRAFT EMERGENCY REPORTED ⚠️

Address -&gt; 410 N RICHARDS RD, KANSAS CITY, MO
Agency -&gt; Kansas City Fire [MO]
Time Called In -&gt; Fri Dec 30 23:52:00 2022
Incident Link -&gt; https://t.co/e7SoGsAyjL https://t.co/BVx12XLk7O",aircraft emergency report address richard kansas city agency kansa city fire time call fri dec incident link
224462,"Beltway Insider: Biden/RFMA, JFK, Immigrants, Fentanyl, Fauci Retires, COVID/Vaccine Totals, Jan 6, NYC/Highland Park Shooters https://t.co/LWoQYOiL81",0,"Beltway Insider: Biden/RFMA, JFK, Immigrants, Fentanyl, Fauci Retires, COVID/Vaccine Totals, Jan 6, NYC/Highland Park Shooters https://t.co/LWoQYOiL81",beltway insider biden roma immigrant fen tanya fact retire covid vaccine total jan nyx highland park shooter
224463,"alcohol doesn’t work anymore, i need someone to kill me &lt;3",1,"alcohol doesn’t work anymore, i need someone to kill me &lt;3",alcohol not work anymore need kill melt
224464,At home and tipsy af from brunch ☺️🤗,0,At home and tipsy af from brunch ☺️🤗,home tipsy brunch
224465,Good Morning Night City -,0,Good Morning Night City -,good morning night city
224466,First night out in a long time😭😭,0,First night out in a long time😭😭,night long time
224467,100 yard pick 6!!!!,0,100 yard pick 6!!!!,yard pick
224468,Does R.Kelly get turned on listening to the hook in ghetto child?,0,Does R.Kelly get turned on listening to the hook in ghetto child?,kelly turn listen hook ghetto child
224469,It's currently 8:56AM in Pyongyang &amp; KCTV is on the air! https://t.co/i7hUbtW7eW,0,It's currently 8:56AM in Pyongyang &amp; KCTV is on the air! https://t.co/i7hUbtW7eW,currently pyongyang amp act air
224470,Pipe it up 🤪,0,Pipe it up 🤪,pipe
224471,If we carry only what we need on our journey life will be light. ~ @LeeHillerLondon #quote,0,If we carry only what we need on our journey life will be light. ~ @LeeHillerLondon #quote,carry need journey life light leehillerlondon quote
224472,She’s going to catch some winners with this bio. #tinder https://t.co/cJd0DteWIg,0,She’s going to catch some winners with this bio. #tinder https://t.co/cJd0DteWIg,go catch winner bio tinder
224473,"one thing about me, i’m going to want to talk about it.",0,"one thing about me, i’m going to want to talk about it.",thing go want talk
224474,Wanting to KMS tonight . I might at least self harm,1,Wanting to KMS tonight . I might at least self harm,want ems tonight self harm
224475,"Waching EMMA and I couldn't find find the remote to fast-forward through The Insulting of Missa Bates, so now I have to go drown myself in secondhand shame.",0,"Waching EMMA and I couldn't find find the remote to fast-forward through The Insulting of Missa Bates, so now I have to go drown myself in secondhand shame.",watch emma not find find remote fast forward insulting miss bate drown secondhand shame
224476,Look at Notre Dame. Being overrated. Per usual,0,Look at Notre Dame. Being overrated. Per usual,look not dame overrate usual
224477,"It's 2am and I'm sending silly things in chiaki's cc and now I wonder if chi knows that it's me, even if it said my name a few minutes ago ʘ‿ʘ

I wish I didn't exist",0,"It's 2am and I'm sending silly things in chiaki's cc and now I wonder if chi knows that it's me, even if it said my name a few minutes ago ʘ‿ʘ

I wish I didn't exist",send silly thing chick cd wonder chi know say minute ago wish not exist
224478,"AMBER Sporting Goods Relay Baton QP8DG6A

https://t.co/4hsrtcEuiw https://t.co/5jguQnTgkt",0,"AMBER Sporting Goods Relay Baton QP8DG6A

https://t.co/4hsrtcEuiw https://t.co/5jguQnTgkt",amber sporting good relay baton
224479,"Dear freinds in christ. Am a  in deep agony. I would love to talk to some one before Iose my  hope and faith in God, am about to end my life.",1,"Dear freinds in christ. Am a  in deep agony. I would love to talk to some one before Iose my  hope and faith in God, am about to end my life.",dear friend christ deep agony love talk rise hope faith god end life
224480,They drinkN shrek piss tonight😂,0,They drinkN shrek piss tonight😂,drink shrek piss tonight
224481,"Science has been hijacked by the highest bidder to produce outcomes that fill the pockets of big pharma.

What did the so called science say about Oxycontin in the late 90s.

There is no science. Only funding and profit. Anyone who says they follow the science is dumb as Fuck.",0,"Science has been hijacked by the highest bidder to produce outcomes that fill the pockets of big pharma.

What did the so called science say about Oxycontin in the late 90s.

There is no science. Only funding and profit. Anyone who says they follow the science is dumb as Fuck.",science hijack high bidder produce outcome fill pocket big parma call science oxycontin late no science funding profit say follow science dumb fuck
224482,Bitcoin Mining Pool https://t.co/M5Q1GkqgYu Suffers $3 Million Cyberattack https://t.co/59u34ktVKn,0,Bitcoin Mining Pool https://t.co/M5Q1GkqgYu Suffers $3 Million Cyberattack https://t.co/59u34ktVKn,bit coin mining pool suffer cube attack
