,text,class,summary,cleaned
125683,Lets crash my meeting At   pst every tuesday and thursday my teacher holds a meeting  fuck math lets crash this,0,Lets crash my meeting At   pst every tuesday and thursday my teacher holds a meeting  fuck math lets crash this,let crash meeting post tuesday thursday teacher hold meeting fuck match let crash
125684,I just deleted my suicide letter So yea filler filler filler filler filler filler filler filler filler filler filler filler filler filler filler filler filler filler filler filler filler filler filler filler filler filler filler filler filler,0,I just deleted my suicide letter So yea filler filler filler filler filler filler filler filler filler filler filler filler filler filler filler filler filler filler filler filler filler filler filler filler filler filler filler filler filler,delete suicide letter yea filler filler filler filler filler filler filler filler filler filler filler filler filler filler filler filler filler filler filler filler filler filler filler filler filler filler filler filler filler
125685,imagine posting that that,0,imagine posting that that,imagine post
125686,do I even count I m not even sure I could call myself suicidal  I m kind of a generally unhappy person  prone to anxiety and poor moods  but whenever I do something wrong or hurtful or stupid my mind immediately goes there  I start thinking  maybe you should just kill yourself  you re a failure  you re such a fuck up  I want to die  In the moment  those thoughts are so strong  but an hour later  I feel relatively normal Sometimes it doesn t feel real  Maybe I m doing it to myself on purpose  Idk  I truly do hate everything about myself  I hate my body  I hate my mind  I hate how worthless I am  I can t think of a single thing I like about myself  I think I ve been dealing with undiagnosed mental illnesses for years  Trying to imagine the future is like looking into a dark  bottomless pit  I m hopeless a lot of the time  I know deep down that I will never kill myself  but if it weren t for the pain that it would cause my family  I probably would have done it on impulse a long time ago,1,"Whenever I do something wrong or hurtful, my mind starts thinking about suicide. I hate everything about myself. I know deep down that I will never kill myself but if it weren't for the pain that it would cause my family, I probably would have done it on impulse a long time ago.",wrong hurtful mind start think suicide hate know deep kill not pain cause family probably impulse long time ago
125687,YO LISTEN UP PEOPLE I    D O    N O T    V I B E    W I T H    T H I S                      U N I V E R S E,0,YO LISTEN UP PEOPLE I    D O    N O T    V I B E    W I T H    T H I S                      U N I V E R S E,listen people d
125688,Xi Jinping walks into a bar and asks the bartender for a whiskey  Then the bartender told him   RETRACTED   RETRACTED   RETRACTED   RETRACTED   RETRACTED   RETRACTED,0,Xi Jinping walks into a bar and asks the bartender for a whiskey  Then the bartender told him   RETRACTED   RETRACTED   RETRACTED   RETRACTED   RETRACTED   RETRACTED,find walk bar ask bartender whisky bartender tell retract retract retract retract retract retract
125689,Bitches talking about how superstraight people only like cisgender people Bitch why do you like the Confederacy of Independent Systems so much,0,Bitches talking about how superstraight people only like cisgender people Bitch why do you like the Confederacy of Independent Systems so much,bitch talk super straight people like gender people bitch like confederacy independent system
125690,my friend bought something off my wishlist  because it s black history month    everyone should follow her example,0,my friend bought something off my wishlist  because it s black history month    everyone should follow her example,friend buy wish list black history month follow example
125691,fuck my biology teacher i opened up to her about being behind on work because of depression and she continues to embarrass me in front of the whole class by saying shit like  everyone else has done the work so there s no reason to be behind  when i m literally trying my best to catch up  i honestly felt like crying today because i already feel like a failure and having the whole class know that i m behind really makes me feel shit,0,Biology teacher embarrasses her in front of the whole class by saying that everyone else has done the work. She makes her feel like a failure because she's behind on work because of depression and she's trying to catch up.,biology teacher embarrass class say work make feel like failure work depression try catch
125692,Pls don t question people hereIf someone is talking to u about their struggles and stuff here pls don t question the credibility of their story  There is a million reasons why a story might feel like a troll or just someone who want attention but pls just go along with it especially if u don t have any solid proof  If u do have solid proof then u can ask questions about it but don t sounds like u are questioning the credibility of their claims just sound like u are curious I have had that happen so many times where people think i am lying about my life while they have no proof other than the fact that  it s too awful to be real  said a dude to me   So just pls beilieve people even if they are trolling i think most people here wouldn t wanna risk accusing someone who is innocent and i have been accused so many times and it s hurt a lot so pls just beilieve people more,1,"Don't question the credibility of a person's story even if you don't have any solid proof. Most people here wouldn't want to accuse someone who is innocent, because it hurts to be accused.      ",not question credibility person story not solid proof people not want accuse innocent hurt accuse
125693,Last chance at advice before I go to sleep Hey there guys and gals  If any of y all got a problem  some advice  or anything that s troubling them  feel free to ask here  or if it s something more private you could dm me  I think I give some pretty good advice  and can help with most or almost every situation   Btw  if I stop answering I fell asleep,0,"Last chance for advice before I go to sleep. I think I give some good advice and can help with most or almost every situation. If I stop answering people, I fall asleep. I give good advice. I can help most people. ",chance advice sleep think good advice help situation stop answer people fall asleep good advice help people
125694,What should i do now  So i got into a fight with my father because i had a different opinion with him and he started saying  well too bad nobody cares about your opinion because you are a kid and you should just shut up and listen to what i say  so i told him i cant listen to his opinion if he dont care about mine which he found very inappropriate and he told me to pronounce a word in english  very random i know but we are from syria  and i refuse to say anything because it doesnot matter whatever i say  so now he is very angry and my mom thinks im a disgrace on this family because of this but i told i did nothing wrong   so guys am i wrong or what please tell me i will listen P s  male,0,My father got into a fight with his son because he didn't listen to his opinion. He told him to pronounce a word in English. Now he's angry and my mom thinks I'm a disgrace on the family because of it.,father get fight son not listen opinion tell pronounce word english angry mon think disgrace family
125695,I don t see a futureI just come up blank when I think about my future  There isn t anything that I want to accomplish  I m unemployed right now and having a fucking horrible time finding a job  I feel worthless and stupid  Just don t know what the point of all of this is,1,I don t see a futureI just come up blank when I think about my future  There isn t anything that I want to accomplish  I m unemployed right now and having a fucking horrible time finding a job  I feel worthless and stupid  Just don t know what the point of all of this is,don future come blank think future want accomplish unemployed right have fucking horrible time find job feel worthless stupid don know point
125696,Those were the days  You woke up this morning and realized it s October  st  You get excited about what you re gonna dress up as for Halloween  Your mom comes into your room and tells you that you have to get ready for school  She puts you in an oversized winter jacket and when you step outside the first thing you hear is the crunch of a leaf  You arrive at school and you re talking with all of your friends before the teacher takes attendance  One your teacher is done you all walk to your first class and it turns out you re the line leader that week  You lead the class down the hall and take a right and arrive at music class  As you walk in the music teacher is playing Spooky Scary Skeletons on the smart board and you re all dancing to it  You re in  rd grade  Life is great For nostalgia you can watch it  here https youtu be dSY ZuXEY,0,It's October. You wake up this morning and get ready for school. You get excited about dressing up for Halloween. The music teacher is playing Spooky Scary Skeletons on the smart board and you're dancing to it. ,october wake morning ready school excited dress halloween music teacher play spooky scary skeleton smart board dance
125697,I want to know what the consequences will be if I take my life on someone else s property  Is it better to do it on public grounds  Do death by suicide cases get investigated to find out why someone may have taken their own life  And if so  if there is evidence of someone asking for help and others ignoring this person  will there be legal consequences,1,"I want to know what the consequences will be if I take my life on someone else's property. Do death by suicide cases get investigated to find out why someone may have taken their own life? If there is evidence of someone asking for help and others ignoring this person, will there be legal consequences?",want know consequence life property death suicide case investigate find take life evidence ask help ignore person legal consequence
125698,kinda a lonely night  anyone wanna talk yeah thats pretty much it,0,kinda a lonely night  anyone wanna talk yeah thats pretty much it,kind lonely night want talk yeah pretty
125699,I just want to go away I m at a point where I would welcome a quick end to all of the pain  I don t want to be a burden to anyone anymore  I don t fit in anywhere  My friends seldom talk to me anymore because of life  I feel like I ve been left behind and the only place I m comfortable is laying down in the dark drifting from conscious to unconscious  I ve tried therapy and this always comes back  worse than the last time,1,"I don't want to be a burden to anyone anymore. I don't fit in anywhere. My friends don't talk to me anymore because of life. The only place I feel comfortable is laying down in the dark drifting from conscious to unconscious. I've tried therapy, but it doesn't help.",not want burden anymore not fit friend not talk anymore life place feel comfortable lay dark drift conscious unconscious try therapy not help
125700,yall ever Get that nostalgia from when you where like   where life was easy and Staying up past bedtime was exciting to do  or doing other shit tryna not get caught,0,yall ever Get that nostalgia from when you where like   where life was easy and Staying up past bedtime was exciting to do  or doing other shit tryna not get caught,nostalgia like life easy stay past bedtime exciting shit try not catch
125701,Depression is just a mood right  It will wear off eventually right,0,Depression is just a mood right  It will wear off eventually right,depression mood right wear eventually right
125702,I feel so desperate My first time posting here  please forgive any mistakes I m a   year old male person with a relatively normal life  I have autism  I m addicted to videogames  and about a year ago I was first diagnosed with depression  At the time  I had an amazing girlfriend  and she was the only reason I didn t kill myself  despite desperately wanting to  I decided to get better for her  and after a long time and a lot of therapy  I finally felt better  Life finally made sense again  and it was finally worth it  But now I m in my  d year of high school  I live in the Netherlands  and everything is going wrong  My grades are generally good  but mathematics  physics and chemistry are completely impossible for me  My girlfriend broke up with me  I m probably going to fail class  and these horrible grades are making me feel worthless again  I just spent thirty minutes crying and thinking about how shit my life really is  and I just want to kill myself  I never deserved to live  and I want the pain to just stop  I just don t want my loved ones to be sad  Can anyone help me,1,"A year ago he was diagnosed with depression and therapy helped him to get better. Now he's in high school in the Netherlands and his grades are getting worse. His girlfriend broke up with him, he's probably going to fail a class and he's depressed.",year ago diagnose depression therapy help well high school netherlands grade get bad girlfriend break probably go fail class depressed
125703,More than a year of thatI m alone  Mom died  I don t have family  I have a husband  but my depression makes him depressed too  I can t go outside  can t talk to people  can t even use social media because of constant fears  I ve been suicidal since middle school  Idk  I m bored  tired  helpless  worthless  I don t like my personality  face  body and all shit I ve done  I got my degree recently  so what do I do  I don t have a mind  my opinions are not mine  I m crying and shivering with fear every day  I can t go to sleep  because I will see mom and her cancer again  Thanks for reading  I m afraid of you and hate you,1,"Mom died and now I'm alone. I've been suicidal since middle school. I don't like my personality or my body. I got a degree recently. I have a husband but he's depressed too. I can't go outside, talk to people or use social media.",mon die suicidal middle school not like personality body get degree recently husband depressed not outside talk people use social medium
125704,I ll be your rent a gf for a day  I am  f almost   and I ll be your egirl for a day  I cosplay  game  draw  and even do game design  I ll talk and flatter you for a day  Of corse there s always a catch  I m broke and I need money for games so I propose a cheap game form my steam wishlist for a day as your egirl,0,"I will be your girlfriend for a day. I will cosplay game draw and even do game design. I'm broke and I need money for games, so I propose to rent a game from my steam wishlist for the day. ",girlfriend day cosplay game draw game design broke need money game propose rent game steam wish list day
125705,Almost Everyday for   Years ive wanted to kms Ive been wanting to commit about every single day now for like   years  I think one day it will happen  I m only   but I feel like life has is too stressful  Every day for the past   and half years ive had thoughts to end it all  I fantasize about it  The idea brings me temporary peace  I dont understand why I need to be here  I didn t sign up  I did t consent to be here  So why do I have to keep on dragging out this  life Not a day goes by where I think about death  I need it  Want it    Years now Everyone tells me  It will go away  Keep taking your medication and exercise But I don t want my  depression  to go away I want to go away I just want to be gone forever  How can I be cured from depression  if I want to die everyday Like bruh that s what I WANT I dont want to live I just want to die Its really annoying If people cared about me  They would let me end it all  I want to end it all almost for   and half years straight,1,"Every day for the past and half years I fantasize about ending it all. I don't understand why I need to be here. Life is too stressful and I just want to be gone forever. If people cared about me, they would let me end it.",day past half year fantasize end not understand need life stressful want go forever people care let end
125706,Who is sex And how did my uncle offend him,0,Who is sex And how did my uncle offend him,sex uncle offend
125707,Dylan sprouse is on reddit I love him sm He commented the  what the fuck did you just say about me  copy pasta Thats all,0,Dylan sprouse is on reddit I love him sm He commented the  what the fuck did you just say about me  copy pasta Thats all,dylan spouse geddit love comment fuck copy pasta
125708,My puppy is dying and so will I I don t know what to say  I ve raised a special needs puppy from the day she was born  This weekend she took a turn for the worse and has been at our vet  Today she was sent in emergency to a Veterinary college in our state and I took her the three hours out there under a lot of false promises  They said after accepting her it would be thousands more dollars than they told me this morning  I ve sold my camper and took a loan on my car to put the downpayment on her surgery  but they want even more tomorrow or they won t treat her  They won t release her with a balance  even if I could get only the gas to drive the three hours back to the college  I can t even have her with me at the end   My depression and social anxiety have made me shit at life and at social media so nobody in my small circle can help  and the GoFundMe I tried in desperation has gone nowhere because I can t get the word out  I m out of money  out of food  out of hope for this world  Two years ago I lost the person dearest to me to suicide and it s been a very very VERY teetering line for me of deciding if and when to follow  It s now  she has been my hope and my tether to this world the brief time she s been here beside me but I am worthless and powerless to save her  I m a broke  ridiculous piece of shit in a dead end shit job  alone  lonely  I ve dealt with enough  failing someone so dear and dependent on me so greatly  probably losing her too to the great beyond  it s the last straw   There s no hope  No kindness  No charity  No warmess  This world is cold and unfeeling and money grubbing   When they kill her  when I ve lost everyone  it will be time  I ll join those I love in sweet eternal silence and leave this dirty greedy world behind  Sometimes it is okay  Sometimes  this decision is all we have   Good luck  fellow travelers,1,My special needs puppy is dying and so will I. I lost the person dearest to me to suicide two years ago. I can't afford to take her to the vet's. I'm broke and depressed. I want to leave the world.,special need puppy die lose person dearest suicide year ago not afford vet broke depress want leave world
125709,I don t know how much longer I can stand being here I just  I don t know  I tried to do it in September of   and obviously failed   I feel like I just don t belong anywhere  I was a fluke or something  I m also a type   diabetic and I have realized that this disease alone should have killed me  the Universe didn t want me here I guess  I keep thinking about how I can t wait to die  I have no one to talk to  I talk to myself in my head all day  and I just don t know what to do  All I really want to do is hug some one  I feel so alone,1,I don't know how much longer I can stand being here. I tried to do it in September of and obviously failed. I feel like I just don't belong anywhere. I'm also a type diabetic and I have realized that this disease alone should have killed me. I keep thinking about how I can't wait to die. ,not know long stand try september obviously fail feel like not belong type diabetic realize disease kill think not wait die
125710,So my mom made me cry  rant   Idk if this adds anything but I m a freshman  So I got a little progress update for my French class  the only class I m talking rn  and I got   and I told my mom is was happy with anything about   but my mom said she would have rathered   or higher and kinda made a face at first  While everyone else said they were proud of me  she pretty much said it wasnt enough  Her reasoning is I ve been doing french for   years but this is a Highschool class  And I m in the advanced class  I ve been trying hard just to keep up becuase everything has to go so fast but she doesn t seem to see that and expects so much of me  She gets upset when I cant spend time with her and I have to do my schoolwork which is hypocritical of her becuase she said that school work comes first over the summer  Last week I had this big project and when my mom asked if I was going to come outside with them I said  no  I m doing schoolwork  And she made a face and said  ok  Super upset sounding with a hint of frustration,0,A freshman got a progress update for his French class. His mom was not happy with it. He has been doing French for years but this is a Highschool class and he's in the advanced class. She expects too much of him. He can't spend time with her because he has to do his schoolwork.,freshman get progress update french class mon not happy french year high school class advanced class expect not spend time schoolwork
125711,playing games is my way to cope And keep me from feeling sad and stressed out However my parents don t understand that and instead take my phone away only to worsen the situation and make me feel like shit even more lol They always ask why I m always on my phone Well that s bcs that s the only thing that s keeping me alive dude thats the only thing that s helping me And everything is done online now I need to have my phone to turn in my assignments I have online school It s the pandemic I cant rlly go out they scold me when I play games on the PC or spend too much time on my phone What else can I even do,0,Playing games keeps him from feeling sad and stressed out. His parents scold him when he plays games on the PC or spends too much time on his phone. He has to have his phone to turn in his assignments at school.,play game keep feel sad stress parent scold play game pc spend time phone phone turn assignment school
125712,Does anyone have any good music recommendations  I like anything but pop and classical really  much appreciated   Filler filler filler filler filler filler filler filler filler filler filler filler filler filler filler filler filler filler filler filler filler filler filler filler filler filler filler filler filler filler filler filler filler filler filler filler filler filler filler filler filler filler filler filler filler filler filler filler filler,0,"I would like to know what music recommendations anyone has for me. I like anything but pop and classical music. I would like recommendations for Filler, Favourite, Filler and Favourites, and nothing else. ",like know music recommendation like pop classical music like recommendation filler favourite filler favourite
125713,I m coping with depression by vapingFirst of all I d like to say that I had depression for about   years already  Recently  like   months ago  I started vaping again and I felt really happy  Although I had to move to another country and school  It has really helped me keep the stress down  But recently school started a stricter policy with vaporizers and although I m   they would take away my vape and tell my parents   they don t live with me and I don t like to disappoint them so if I got busted that would suck  and that has given me a lot of anxiety  stress and paranoia  I don t know what to do anymore,1,"Vaping has helped him cope with depression. Recently school started a stricter policy with vaporizers. If he got caught, he would be expelled from school and have to tell his parents they don't live with him. He doesn't want to disappoint his parents.",gape help cope depression recently school start strict policy vaporizer got catch expel school tell parent not live not want disappoint parent
125714,I wish that my parents would forget about me so that I could disappearWhy did I have to be born into such a burdensome world  It feels so pointless working and studying just so that I can get a  better  job later on  only to end up working more  I feel so selfish because I ve known people that ve gone through worse struggles than I have and yet I m the one that wants to disappear  I feel so selfish because my parents have worked incredibly hard in hopes that I can have a successful career and a good life and for me to disappear would have been a waste of their time  money and love  My parents are getting older  so if they happen to pass away I really don t think there would be any more reason for me to continue living  Anyone else feel the same,1,"I wish that my parents would forget about me so that I could disappear. I feel selfish because my parents have worked hard for me to have a successful career and a good life. My parents are getting older and if they pass away, I don't think there would be any more reason to continue living.",wish parent forget disappear feel selfish parent work hard successful career good life parent get old pass away not think reason continue live
125715,After   years of being clean from self harm  I relapsedI feel so sad and worthless right now  please just help me change my thoughts  Anything would help  random facts  stories  movie recommendations,1,After   years of being clean from self harm  I relapsedI feel so sad and worthless right now  please just help me change my thoughts  Anything would help  random facts  stories  movie recommendations,year clean self harm relapse feel sad worthless right help change thought help random fact story movie recommendation
125716,I feel so drained  I have no energy to do things anymore  I have tests to do but i am so unprepared  i try to study but i just don t have enough time  i am so scared for my tests  i have no energy to talk to people anymore  i feel so tired all the time  i just wanna sleep  yeah that s it lol,0,I feel so drained  I have no energy to do things anymore  I have tests to do but i am so unprepared  i try to study but i just don t have enough time  i am so scared for my tests  i have no energy to talk to people anymore  i feel so tired all the time  i just wanna sleep  yeah that s it lol,feel drained no energy thing anymore test unprepared try study don time scared test no energy talk people anymore feel tired time want sleep yeah low
125717,I need help on recognising value Tell me things you hold close  what s valuable to you  what do you value about yourself  I can t recognise anything right now when I desperately need to,1,I need help on recognising value Tell me things you hold close  what s valuable to you  what do you value about yourself  I can t recognise anything right now when I desperately need to,need help recognise value tell thing hold close valuable value recognise right desperately need
125718,I love my father  cause he s very different from the normal parents I don t know where to start but his ways of parenting and what he teaches me is very different from the rest of the parents Once I came from my room to downstairs and my dad asked me what I was doing  I told him I was studying  He literally started laughing and mocking me  cause he didn t believe I was actually studying  He was like  ROLF whatever man   In my country  love marriage  is taboo  Arranged marriage is considered normal but my dad is like love whoever you want I don t care and won t interfere in that matter He never told me fake shit about how hard he worked to become who he is now  He said to me that had a very low attendance in collage ad spent a lot of time travelling in his bike   gambling and spending time with his friends and blew a lot of money on bikes  He used to love bikes but not now Once I told him about my friend who used to smoke weed and do a lot such things but my dad said   It doesn t automatically mean he s a bad person  Don t lose your friendship with him if he has a good personality He s the best dad ever,0,I love my father because of his ways of parenting and what he teaches me. In his country love marriage is taboo but arranged marriage is considered normal. He never lied to me about how hard he worked to become who he is now. He doesn't interfere in his affairs.,love father way parenting teach country love marriage taboo arranged marriage consider normal lie hard work not interfere affair
125719,Update to my previous post I told her ill dox her  Then we kept fighting and now we calmed down  Talked some more and told her we should smash   amp x B Now kids you shouldn t say this to someone who wanted to dox you  Bc now she s angry again  She did say she was horny and said we should smash when she wasn t angry tho   amp x B Im lost she said we should then we said we shouldn t she needs to make up her mind,0,"The girl who wanted to dox him is angry again. She wants to do it even though she didn't say it before. She said she was horny and said they should do it when she wasn't angry, but now she doesn't want to.",girl want angry want not say horny say not angry not want
125720,AnyoneI tell my dad I m depressed and I m tired of feeling this way and he thinks nothing of it   that I need to man up I seriously feel like ending it all but I m scared to do anything   really could use someone to talk too,1,AnyoneI tell my dad I m depressed and I m tired of feeling this way and he thinks nothing of it   that I need to man up I seriously feel like ending it all but I m scared to do anything   really could use someone to talk too,tell dad depressed tired feel way think need man seriously feel like end scared use talk
125721,the Burger King   pm i drive to Burger King Its up at the station  I want my onion rings and it whop whops and it pops pops and it goes and he tries And he fries  the onion  He manifests from a nothing now he a rules Burger King If then he a thinks of something It disappears from his dreams Creates the world as he sees fit Destroys what he wants by eating What he consumes turns to shit In just a moment its breathing Fourth dimensional matter creates shadows of the same Three dimensional patterns that we are viewing on this plane x or y or a z now think of adding in the fourth Drink the icee and follow my lead imma da force I m going to Lick you like an icee Im going fill you with my frosting fucker cost me nothing give it to me bear I know that you are hiding something He converts the light to matter Killing all in just an hour When he done hes had his fun He drinks his icee border with power No one here in all the world The universe devoid of sour Drinking up his last resort He starts again creation now or Fourth dimensional matter creates shadows of the same Three dimensional patterns that we are viewing on this plane x or y or a z now think of adding in the fourth Drink the icee and follow my lead imma da force,0,The fourth dimension creates shadows of the same Three dimensional patterns that we are viewing on this plane x or y or a z. Fourth dimensional matter drinks the icee and follows the fourth person's lead. He is going to lick and fill you with his frosting.,fourth dimension create shadow dimensional pattern view plane fourth dimensional matter drink ice follow fourth person lead go lick fill frost
125722,Black Clover asta New weapon Link https youtu be k rwUUY NVM,0,Black Clover asta New weapon Link https youtu be k rwUUY NVM,black clover asia new weapon link youtube ruby mind
125723,Space waffles  D During break  at school  I was chilling with this new girl I met in chemistry class then my friend pushed the girl out of her way and ask if I wanted to try this waffles  I said no because I don t like waffles but she was being pushy and begged me to try them  I knew there was something up and so I asked her if she had put something in them  she nodded her head like those big headed toys plus her pupils were huge asf And out of curiosity I tried at least two of them and well  nothing happened  She said that it will take it s time and I ve been waiting for it for about two periods  lessons  Until Math  second last period  during the lesson everything was slow motion  the teacher wore this white shirt and the walls were also white so it looked like his head was floating which made me laugh maniacally  Even the numbers on the board kept on moving then at biology  I noticed my friend was starring at the wall and apparently she was standing there for ten minutes  I think she had more than two We basically just sat there starring at board while the sir was explaining  my friend kept on complaining that she was hungry while I was in my own zone trying to understand why the board created a void filled with creatures Sorry my English sucks  IK  I m still learning  This happened last year and I m planning getting stoned after the exams,0,During break at school I was chilling with a new girl I met in chemistry class. Her friend pushed the girl out of her way and asked if she wanted to try some waffles. I don't like waffles but she was being pushy. I tried at least two of them and nothing happened.,break school chill new girl meet chemistry class friend push girl way ask want try waffle not like waffle pushy try happen
125724,im so sick from oversleepingi feel like dog vomit from oversleeping all day today and just sitting on my phone  intentionally looking at things that make me sad or angry  crying  and then going back to sleep  i need help but getting help takes so long i wanna feel better NOW i wanna BE BETTER NOW,1,im so sick from oversleepingi feel like dog vomit from oversleeping all day today and just sitting on my phone  intentionally looking at things that make me sad or angry  crying  and then going back to sleep  i need help but getting help takes so long i wanna feel better NOW i wanna BE BETTER NOW,sick oversleep feel like dog vomit oversleep day today sit phone intentionally look thing sad angry crying go sleep need help get help take long want feel well want well
125725,Need people to talk toI m in constant pain  got taken from home by social workers and I m now in custody  I want to cut again  I want home  But most importantly I want someone to talk to  someone to hold on to  On like  Whatsapp or discord or something,1,Need people to talk toI m in constant pain  got taken from home by social workers and I m now in custody  I want to cut again  I want home  But most importantly I want someone to talk to  someone to hold on to  On like  Whatsapp or discord or something,need people talk constant pain got take home social worker custody want cut want home importantly want talk hold like app discord
125726,Bro life sucks The school work I m doing is shit and they gave me the most disgusting laptop charger the wire is like a dark yellow color with grease stains all over it and my computer has crumbs in it  don t worry I disinfected and cleaned it  but god school I know your the worst rated school in my state and are millions of dollars in dept but you gotta do better,0,"The school gave him a dirty laptop charger. The school is the worst in his state and is millions of dollars in debt. He disinfected and cleaned it, but the charger is still dirty and disgusting. The charger has grease stains all over it.",school give dirty laptop charger school bad state million dollar debt disinfect clean charger dirty disgust charger grease stain
125727,please God just let me dieI am afraid of suicide  but I can t bear to live  I had a decent life just last year  but due to mental illness  job loss and poverty I am losing my home and my pets  There is no path out of my current predicament and I don t have it in me to see my fate unfold  I want my old life back but I know that is impossible  I can t rebuild  I am ruined  I don t want the kind of life that is available to me now  I am going to have to get up the nerve to kill myself soon  but I am so scared,1,"""I want God to let me die because I can't bear to live anymore. I had a decent life just last year but now I am losing my home and my pets due to mental illness job loss and poverty. I am going to have to get up the nerve to kill myself soon but I am so scared""",want god let die not bear live anymore decent life year lose home pet mental illness job loss poverty go nerve kill soon scared
