,text,class,summary,cleaned
203951,I can t get help fast enoughEveryday is a horrible day  I feel empty and idk why  I ve been cutting just to feel something  I feel like I ve let down everyone around me  I feel like a ghost  I broke down and got an appointment with a counselor  but it s weeks away  Idk how much longer I can keep this up and I don t have anywhere else to go  I keep fantasizing about ending it all and I have the means to   I don t want to be here  I don t want to be me,1,"Everyday is a horrible day and I feel empty. I broke down and got an appointment with a counselor, but it's weeks away. I keep fantasizing about ending it all. I don't want to be here. ",everyday horrible day feel break get appointment counselor week away fantasize end not want
203952,Someone please help me live through tonight It s father s day  and my cousin s birthday tomorrow   I don t want to ruin my dad s and cousin s day  But I m so close  I know how I want to do it  I know what my note s going to say  I even know what I m going to wear  The thoughts are overwhelming at this point and I feel physically sick  I m shaking  I want to cry but the tears won t come out  I don t want to be even more of a burden by fucking up everyone s day with my bullshit but I can t keep going on like this  Sorry if I m whining or being weak and stupid  I just don t want to be alive,1,"It's father's day and cousin's birthday tomorrow. He doesn't want to ruin anyone's day. He feels physically sick and wants to cry, but the tears won't come out. He can't keep going on like this. ",father day cousin birthday tomorrow not want ruin day feel physically sick want cry tear not come not go like
203953,RIP   Cent  Man died too young Too many times my nibbas get popped on the street,0,RIP   Cent  Man died too young Too many times my nibbas get popped on the street,rip cent man die young time nib pop street
203954,Guys and gentlewamen i have important news  I am no longer virgin  However I also found out some girls scratch up your back during sex like for real I m loosing blood rn,0,Guys and gentlewamen i have important news  I am no longer virgin  However I also found out some girls scratch up your back during sex like for real I m loosing blood rn,guy gentle amen important news no long virgin find girl scratch sex like real loosing blood right
203955,Have you experienced worrisome changes in thoughts or feelings  Participate in online research What is the purpose of the study We want to better understand the development of psychiatric symptoms in adolescents and young adults  Who can participate Males and females in Georgia  USA ages   who have experienced one or more of the following  Unusual thoughts  Suspiciousness  A sense of having special powers or unrealistic plans for the future  Changes in sensory experiences such as unusual experiences with seeing or hearing things that are not there What will participants be asked to do Participants will be asked to attend   or more remote sessions on Zoom to do the following  Complete interviews and questionnaires about life experiences  lasting about     hours  Complete tasks that measure attention and memory  lasting about   hours  Take surveys about emotion for   week using your Android or iPhone  Repeat the same procedures   months later Where is the study taking place Online using Zoom video conferencing How much does it cost There is no cost for participation Will I receive payment of some kind You can receive up to   at baseline and up to   at  month follow up amp x B For more information  call our lab at   or email  canlab uga edu mailto canlab uga edu  for a confidential screening,1,"Males and females in Georgia USA ages 18-35 can participate in an online research. They will complete interviews, questionnaires and tasks to better understand the development of psychiatric symptoms in adolescents and young adults. The study is taking place online using Zoom video conferencing.",male female georgia age participate online research complete interview questionnaire task well understand development psychiatric symptom adolescent young adult study take place online zoom video conferencing
203956,At my end Have thought about how I would go for a very long time  Since losing my twin I feel lost to the world and don t know how to explain to people half of me died and the other half feels like it s being pulled to what s next,1,At my end Have thought about how I would go for a very long time  Since losing my twin I feel lost to the world and don t know how to explain to people half of me died and the other half feels like it s being pulled to what s next,end think long time lose twin feel lose world don know explain people half die half feel like pull
203957,I can t deal with myself anymoreI hate myself so fucking much  I ve been trying to understand my personality  why I am the way I am and the more I understand the more I hate myself  I m never gonna change my mind no matter what  all my personality is a disorder  I have all the fucking bad traits someone could have  I m ending myself soon  I can t continue like this  It s not fair,1,"I hate myself. I hate my personality. I have all the bad traits someone could have. I'm going to kill myself soon because I can't deal with myself any more.   It's not fair, it's not right. ",hate hate personality bad trait go kill soon not deal not fair not right
203958,Reach out for help  You re not alone  Is bullshitYou don t realize how truly alone you actually fucking are until the people that  care  about you start getting angry and annoyed at you when you reach out  Sorry I did not get better overnight,1,Reach out for help  You re not alone  Is bullshitYou don t realize how truly alone you actually fucking are until the people that  care  about you start getting angry and annoyed at you when you reach out  Sorry I did not get better overnight,reach help not bullshit don realize truly actually fucking people care start get angry annoyed reach sorry not well overnight
203959,At the end of my ropeI no longer know how to cope  Im failing out of college  ive alienated myself from my friends  im struggling with the death of my brother  and the girl I was going to marry has left me for another man  I feel I have nothing left  I cant keep food down  I cant sleep  im shaking  I cant see straight ive reached out to counselors but they just dont click with me  Before this  ive always been able to cope with my depression  I dont know why I cant anymore  My hobbies no longer comfort or interest me  Im exhausted  Im tired of looking for relief  Id rather feel nothing,1,"At the end of his rope, he is depressed and at a loss for how to cope. He is failing out of college, he has alienated himself from his friends and his girlfriend has left him for another man. Before, he had always been able to cope with his depression, but now he doesn't know why.",end rope depressed loss cope fail college alienate friend girlfriend leave man able cope depression not know
203960,I need assistance  I wanted to get a friend of mine a christmas gift    has been a horrible year  as you all well know  and I wanted to give them a gift that makes the year a little brighter for them  They re dyslexic  and dislike reading  but theyre really smart and enjoy stories  I had the idea to make some small recordings of myself reading some really good  classic books for them  so they can enjoy these amazing stories without the frustration of dealing with dyslexia  Is this a good idea  The main problem i have with it is them accidentally seeing it as rude  ive accidentally made jokes about their spelling and reading  because i forgot about it  instead of what im trying to make it  which is wholesome  Any opinions  or am i overthinking this Tldr  friend has dyslexia  i want to make audiobooks for them  christmas present  Is it offensive or not,0,"A friend of mine has a dyslexic and dislike reading, but they're smart and enjoy stories. He wants to make audiobooks for his friend as a Christmas present, but he doesn't know if it's a good idea.",friend dyslexic dislike reading smart enjoy story want audio book friend christmas present not know good idea
