,text,class,summary,cleaned
122583,Falling back to the darkness from years agoFew days ago my girlfriend of   years admitted of cheating me with her boss  I cut her out immediately and blocked her everywhere possible  Just out of my life  out of my mind  Ofcourse tonight I ended up answering to her SMS for whatever reason  I probably shouldn t have  I didn t want to talk to her again  I don t want to talk to her again  But these past days I have just been thinking about how I lost the solid ground I had built myself since my last time in dark  How everything was going great  How can this one thing just ruin that  I m a mental wreck  I have been here before  I have been completely shit  but I never cared back then  For once I let myself care and now it feels million times worse  And I just think about walking into the night  to never return  Again and again  I ve been so close before  I ve sat in the car driving on the highway steering towards forest  Somehow stopped that  But now I m not sure  I have no one to stop me anymore  I had  this girl  She saved me  She s no longer there to save  No one really is there to save me from myself I m sorry about rambling  I don t know the point of it  I just don t have anyone to share  I don t know if it helps to write it out  Maybe,1,"A few days ago his girlfriend of years admitted cheating on him with her boss. He cut her out immediately and blocked her, but tonight he answered to her SMS. He doesn't want to talk to her again. He has been there before and he doesn't know how to get better. ",day ago girlfriend year admit cheat boss cut immediately block tonight answer sim not want talk not know well
122584,anxiety is eating me alive and i m doing nothing about it why fight it anyway it always finds another way to come back as Mr Afton once said  i always come back,0,anxiety is eating me alive and i m doing nothing about it why fight it anyway it always finds another way to come back as Mr Afton once said  i always come back,anxiety eat alive fight find way come grafton say come
122585,I have no reason to go onI m in so  so much pain  Mental and physical  I ve been lied to and thrown away by family  friends  medical professionals  There is nothing in this world that can make me feel joy  It s been like this for more years than I can remember anymore  and it s not that it hasn t changed  but that it just gets worse every day amp nbsp All I wanted in life was to travel  but even when I was finally able to go to one of the world s most beautiful places  all I wanted to do was kill myself  I have nothing left  I have nothing to gain,1,"There is nothing in this world that can make me feel joy anymore. I want to kill myself because I have nothing left to live for. I have been lied to and thrown away by family friends and medical professionals. I wanted to travel but even when I was able to go to one of the world's most beautiful places, I still wanted to commit suicide. ",world feel joy anymore want kill leave live lie throw away family friend medical professional want travel able world beautiful place want commit suicide
122586,people s animalistic behavior is the reason I m going to live This is a journal of mine I don t care if I fail but  honestly I ve been hurt so much by people s selfish behavior that now the only thing I find worth while is fighting against that type of behavior because of how much it pisses me off  Had people steal  lie and betray me so many times  and I hate people seeing people lose there faith in humanity due to these cruel sick bastard s  IDK any of you but  I am staying here to make my mission to fight against this  as I know how it feels   These people stole from me when I was just   year old kid who had dreams of making people s lives better and this turmoil with them when there true colors showed  just solidified my original mission even more   Living filled with genuineness and love is a much more  peaceful anyway  I ve noticed  No one I think will read this maybe two people but this is just a journal to my self  I can t let these people win  I have to serve justice to them  and try to spread a positive influence in the world no matter how small I know most people find like trying to save the world and making the world better like cliche but it s honestly true for me  cause honestly  who wants to live in a world where we re all trying to make the world worst  No one wants more pessimism  it s all suffering,1,People's selfish behavior is the reason I'm going to live. People stole from him when he was just a kid. He had dreams of making people's lives better. Living filled with genuineness and love is more peaceful than living in pessimism.,people selfish behavior reason go live people steal kid dream make people live well live fill genuineness love peaceful live pessimism
122587,So I learned something yesterday When I talk loud for too long my voice starts to get painful  I dont usually talk that often and when I do its quiet and not loud but at work I have to yell at the top of my lungs to tell everyone I m coming through due to how loud it is in the kitchen and its sorta painful on the throat,0,"When I talk too loud at work, my voice starts to get painful. I don't usually talk that often, but at work I have to yell at the top of my lungs to tell everyone I'm coming through due to how loud it is in the kitchen.",talk loud work voice start painful not usually talk work yell lung tell come loud kitchen
122588,Im worried about my future  Recently my life has been going downhill a lot and due to this I didnt apply to any colleges and I m just scared that my parents are going to be disappointed  Im also worried because my family has done some bad things and I might be a target for some people who have gotten involved in those things,0,I'm worried about my future as I didn't apply to any colleges. I'm scared that my parents are going to be disappointed and I'm worried that my family has done some bad things and I might be a target for some people. ,worried future not apply college scared parent go disappoint worried family bad thing target people
122589,Strict Parenting leads to a shitty childGrowing up my parents were strict  Strict to the point where I lived in fear of them  I didn t know that parents actually showed affection to their kids  I didn t know that parents actually bought their kids toys and didn t call them spoiled brats all the time  I didn t know that parents didn t throw heavy objects at their children when they wanted them to shut up  I didn t know that children weren t supposed to sleep in the garage and that it wasn t normal for kids to get kicked out of their house with nothing but their pajamas in the middle of winter  This fear of my parents fucked me up more than anything in my life  I grew up seeing other kids with loving families and happy homes while I grew up with abuse and the regret of being alive  I m going to hang myself soon  as a final fuck you to my parents for stealing my happiness  For taking away the light from my eyes and for ruining me to the point where I don t even know who I am anymore  I m done with this life and everything in it  I know anything I do will be sabotaged by my parents anyways,1,"As a child, I lived in fear of my strict parents because of their strict parenting. I grew up seeing other kids with loving families and happy homes while I was growing up with abuse and regret. I'm going to hang myself soon as a final message to my parents.",child live fear strict parent strict parenting grow see kid love family happy home grow abuse regret go hang soon final message parent
122590,Boys  I already have someone wanting my dick   Tl dr included  So I was talking to my friends that are girls and we re talking about random things and we somehow land on asking about dicks and since I m the only boy they ask me so they ask basically what you would learn in Sex Ed  but then they ask  How big is yours  I am just in shock  I mean  one of the friends here is my ex  So then I say a bit more than average and then they say  Probably have a small one anyways  then I get angry and I accidentally say  ILL PROVE IT TO YOU  And one of they girls said  Bet   So in   years I will prove her wrong I guess Tl dr  Group of friends ask questions about penises and they ask how big mine is and I said I would prove it is more than average because they were saying mine was small  So now in   years I ll show one of them,0,There is a group of girls who ask questions about penises and they want to know how big my penis is. I say it's a bit bigger than average and they say probably small. I will prove them wrong in the future. ,group girl ask question penis want know big penis bit big average probably small prove wrong future
122591,How do I run away and kill myself with the pandemic going onI m done with life and I ve made very bad mistakes and everyone hates me  I wanna die and run away  maybe hoping that running away will get me killed  But with the pandemic going On I m worried people will notice,1,How do I run away and kill myself with the pandemic going onI m done with life and I ve made very bad mistakes and everyone hates me  I wanna die and run away  maybe hoping that running away will get me killed  But with the pandemic going On I m worried people will notice,run away kill pandemic go life bad mistake hate want die run away maybe hope run away kill pandemic go worried people notice
122592,thered dms for a reason my dms r open,0,thered dms for a reason my dms r open,dos reason do open
122593,Skip classes today  Really not feeling like going to my classes today The majority of them are with a teacher I truly and utterly hate and I would have to sit there until    EIGHT  PM,0,Skip classes today  Really not feeling like going to my classes today The majority of them are with a teacher I truly and utterly hate and I would have to sit there until    EIGHT  PM,skip class today not feel like go class today majority teacher truly utterly hate sit pm
122594,survived my first attempt  regretting it heavyon april  th at night i swallowed a whole bottle of xanax  my dose was really low  so i knew it wasnt enough to kill me  but it was worth a shot  i dont remember it being a suicide attempt at first until i reread old messages  my memory of that day is near completely gone   i was sent to a psych ward after my mom took me to the er  it felt like prison at first  but once i got used to it i came to like it a little  now im back to the real world and i regret surviving that attempt i really dont got shit to live for  or at least i dont care about anything i do have enough to live for it  im overwhelmed by my negative emotions  depression and anxiety  i feel dead  i wish i were dead  i dont care about who ll be sad im gone and blah blah blah  i know its selfish and ruthless but thats always been my personality anyways  and yes i want people who ve hurt me to feel guilty for what theyve done   anyways  life is short and im trying to make it shorter  next attempt  if i can ever get my hands on xanax again  will be successful  im not afraid to try like i used to be,1,On April th at night she swallowed a whole bottle of xanax. She was sent to a psych ward after her mom took her to the er. Now she regrets surviving that attempt. She is overwhelmed by negative emotions depression and anxiety. ,april night swallow bottle anal send psych ward mon take regret survive attempt overwhelmed negative emotion depression anxiety
122595,Hey peepsI  can t handle other people telling me what to do anymore   I can t handle people anymore   amp x B It s like no matter where I go  I m  always  a problem  no matter how hard I try not to be   I hate having to depend on other people who only want me to become a perfect machine   amp x B What s worse is the fact it s everywhere   I need to be the perfect person at home with no problems   I need to be the perfect person at work if I ever get work  who has no problems I need to be the perfect person at school  who has no problems   amp x B I just always need to be the perfect person who never has problems where ever I go  and I just can t handle it anymore   amp x B If people could  hear  my thoughts  they would tell me how to think as well But I can t take it anymore  so I think I m going to say goodbye when I find some rope in this place,1,"No matter where I go I'm always a problem. I hate having to depend on other people. I need to be the perfect person at home, at work and at school. I can't take it anymore. I'm going to say goodbye. ",no matter problem hate have depend people need perfect person home work school not anymore go goodbye
