,text,class,summary,cleaned
212551,my life ends here and now i ve never amounted to anything in the 30 years i have been on this planet ive no friends no family and no one who cares about me left i lost my job and will certainly lose my home soon as well theres nothing left for me but to take that lonely plunge off a bridge maybe deaths icy embrace will finally make me feel comforted good bye world ,1,"I lost my job and I will lose my home soon. I have no friends, family and no one cares about me. I want to take a plunge off a bridge to be with someone who cares about him. I've never amounted to anything in the 30 years I've been on this planet.",lose job lose home soon no friend family no care want plunge bridge care amount year planet
212552,i dreamed of a sunset at the end of a tunnel i cant pretend i am okay i need someone who will just listen and care without any ulterior motives i dont want to stress out my friends or familyi amat the end of my rope i need someone while i still care because once i m done caring cest fini,1,i dreamed of a sunset at the end of a tunnel i cant pretend i am okay i need someone who will just listen and care without any ulterior motives i dont want to stress out my friends or familyi amat the end of my rope i need someone while i still care because once i m done caring cest fini,dream sunset end tunnel not pretend okay need listen care ulterior motive not want stress friend family end rope need care caring good find
212553,only 2 months left just created this throwaway but been feeling this way for too long i ve wanted to sleep and not wake up when i lost my last job in july i nearly pulled the trigger i just have no one else to talk to and i don t know how much longer i can stand it tldr no job no hope no future and only 2 months left till we re broke,1,"After losing his last job in July, he created a throwaway. He doesn't know how much longer he can stand it with no job, no hope, and 2 months left till they re broke. He has no one else to talk to. ",lose job july create throwaway not know long stand no job no hope month leave till break no talk
212554,25 and my body is broken i cant imagine what i ll be like in 10 let alone 40 years i am so bitter about that tldr disease has taken everything just want to die now,1,25 and my body is broken i cant imagine what i ll be like in 10 let alone 40 years i am so bitter about that tldr disease has taken everything just want to die now,body break not imagine ill like let year bitter old disease take want die
212555,to nervous anxious to talk to people i want to talk to someone about my problems and such but i am too nervous to do so also it isnt just being scared to talk but when ever i think about it i feel weird and awkward about it its hard to explain what the feeling is thoughts on how to go about this,1,to nervous anxious to talk to people i want to talk to someone about my problems and such but i am too nervous to do so also it isnt just being scared to talk but when ever i think about it i feel weird and awkward about it its hard to explain what the feeling is thoughts on how to go about this,nervous anxious talk people want talk problem nervous not scared talk think feel weird awkward hard explain feeling thought
212556,i have extreme anxiety and my job makes me do what causes it every morning i have so much fear that i consider suicide and i just dont think i can keep going anymore ,1,i have extreme anxiety and my job makes me do what causes it every morning i have so much fear that i consider suicide and i just dont think i can keep going anymore ,extreme anxiety job make cause morning fear consider suicide not think go anymore
212557,i am depressed but i cant make myself believe that i am depressed enough to do anything ,1,i am depressed but i cant make myself believe that i am depressed enough to do anything ,depressed not believe depressed
212558,i have felt sometimes that if i was gone the world would be much happier but then they tell me that i shouldnt use the word depression and suicide is the most selfish thing one can perform and then they yell at me for like an hour please help,1,i have felt sometimes that if i was gone the world would be much happier but then they tell me that i shouldnt use the word depression and suicide is the most selfish thing one can perform and then they yell at me for like an hour please help,feel go world happy tell not use word depression suicide selfish thing perform yell like hour help
212559,hit me like a wave i am just gonna do it i am so tired of this shit i cant catch up with my pos life,1,hit me like a wave i am just gonna do it i am so tired of this shit i cant catch up with my pos life,hit like wave go tired shit not catch pos life
212560,i should probably just do it sooner than later everything makes me feel inadequate the smallest things completely ruin my mood i have no selfworth at this point i hate myself and i m never going to not hate myself i m not going to make it through the rest of med school without attempting at least once so i should probably just go ahead and try for several months now i ve thought about what a tragedy it would be for my friends and family if i killed myself but i m starting to get past that it wouldn t be so sad if i just didn t have to deal with everything anymore i m starting to realize what a relief it would be,1,Everything makes him feel inadequate and he hates himself. He has thought about killing himself for several months but he's starting to realize it would be better for his family and friends if he didn't have to deal with everything anymore. He's going to kill himself at med school.,make feel inadequate hate think kill month start realize well family friend not deal anymore go kill med school
212561,one every 22 seconds this october will be a year that i was medically discharged from the military for crippling ptsd i have been hospitalized over 10 times for suicidal ideations since november of last year including two 30 day residential treatment facilities i am now enrolled in an intense therapy program though the va and nothing is changing i have a plethora of medication that i have saved up for months i cant live like this anymore update 22 a day not thinking clearly,1,It will be a year this October that he was medically discharged from the military for crippling ptsd. He has been hospitalized over 10 times for suicidal ideations since November last year. He is now enrolled in an intense therapy program though the va.,year october medically discharge military crippling pt hospitalize time suicidal ideation november year enrol intense therapy program
212562,i am not fully suicidal but i do have occasional thoughts of suicide but ive never made a physical attempt and i dont plan on doing so if i tell them that are they gonna notify local policemy family i dont want my parents to know bcuz theyre already stressed about financial issues and even though i know they would do anything for me i dont want to add more stress to them so again would the suicide hotline notify my parents or local police if i mention that i have thoughts of suicide but not planning on actually comitting it,1,Suicide hotline will notify local police if a person mentions they have thoughts of suicide but does not intend to commit it.    i don't want to tell my parents as they are already stressed about financial issues and do not want to add more stress to them.,suicide hotline notify local police person mention thought suicide not intend commit not want tell parent stress financial issue not want add stress
212563,cycles of anxiety i just dont want to be me anymore,1,cycles of anxiety i just dont want to be me anymore,cycle anxiety not want anymore
212564,my closest friends are all suicidal if one of them goes they all go honestly it makes me want to do it but i know that theyd all do it too its a chain reaction it wont end i am scared for them i m scared for me ,1,my closest friends are all suicidal if one of them goes they all go honestly it makes me want to do it but i know that theyd all do it too its a chain reaction it wont end i am scared for them i m scared for me ,close friend suicidal go honestly make want know chain reaction not end scared scared
212565,i am going downhill life has its moments and all but its not worth it too me anymore my dad is suicidal my mom is an alcoholic my sister is throwing away her future for a boy and i have the nerve to thinki ambetter than everybody for reasons i dont know why i dont have any real friends my days are constantly the same i am always tired and i am on the path to a life i dont want i am going to drop dead one day so why not do it while i am young i got the plan and the stuff now i am just waiting for the right moment ,1,"Life is not worth it for me anymore. I don't have any real friends, I am tired all the time and I am going to drop dead one day. I got the plan and the stuff now, I'm just waiting for the right moment. ",life not worth anymore not real friend tired time go drop dead day get plan stuff wait right moment
212566,are sleeping pills good enough exactly what the question asks would they kill me if i take a lot i am getting desperate and i dont know if i want to run around until i find a roof high enough to jump off from i dont think i have the balls for it ,1,are sleeping pills good enough exactly what the question asks would they kill me if i take a lot i am getting desperate and i dont know if i want to run around until i find a roof high enough to jump off from i dont think i have the balls for it ,sleep pill good exactly question ask kill lot get desperate not know want run find roof high jump not think ball
212567,i feel like hurting myself i have no real reason yeah i have major depression and anxiety but i just feel its my best option right now i feel like i work to live nothing excites me anymore and i feel like wheni am not sadi amjust distracted never really happy i just turned 24 and i work a meh job and still live at home like a loser i also recently finished my ged and my folks are proud of that but i feel it was still just a waste of time i dont know how to be happy i dont want anything and i have what i need but i just feel this is where i ll always be in life and i ll never go anywhere,1,"""I have major depression and anxiety. I feel like I work a meh job and live at home. I recently finished my degree but I feel it was just a waste of time. I don't know how to be happy. ",major depression anxiety feel like work meh job live home recently finish degree feel waste time not know happy
212568,its just an accepting feeling at this point so i have been dealing with depression for over a year now and these past 3 months or 4 i dont really count anymore have been the most suicidal i have ever felt and its been the worst this week everyday is just the same and the pain just starts feeling numb i would ve killed myself already if it wasnt the fact i have to deal with the chest acking thought of accepting my death but as of late its just become more,1,"As of late, depression has become more of a problem for him. He has been depressed for over a year. The last few months he has been suicidal. He would have killed himself already if it wasn't for the fact that he has to deal with the chest acking thought of accepting his death.",late depression problem depress year month suicidal kill not fact deal chest king think accept death
212569,growing and getting better i recently attempted to kill myself ever since then my life has been improving so well i ve met someone who makes me happy i can be happy on my own i havent felt suicidal at all ever since my attempt and i havent even felt that depressed im super happy now i hope all of you guys can experience this soon i dont think i ll need this subreddit for at least awhile thanks to everyone whos helped me throughout these hard months,1,"After an attempt to kill himself, he met someone who makes him happy and he no longer feels suicidal. He is grateful to everyone who helped him during these hard months. He hopes other people can experience the happiness he feels now. ",attempt kill meet make happy no long feel suicidal grateful help hard month hope people experience happiness feel
212570,its all so pointless today i am just done i cant keep pretending things will get better they wont i keep trying and trying and trying to hold on but i am tired i am angry all the time i have ptsd i should just blow my head off and be done with it since i ll always be fucking stuck like this,1,its all so pointless today i am just done i cant keep pretending things will get better they wont i keep trying and trying and trying to hold on but i am tired i am angry all the time i have ptsd i should just blow my head off and be done with it since i ll always be fucking stuck like this,pointless today not pretend thing well not try try try hold tired angry time pts blow head ill fucking stick like
212571,i am falling apart and my insides are collapsing i miss you so much please come back or i will kill myself,1,i am falling apart and my insides are collapsing i miss you so much please come back or i will kill myself,fall apart inside collapse miss come kill
212572,i am typing this to either figure out a reason to live or to confirm that my life might as well end at this point i dont care what happens i would probably never achieve anything meaningful anyway,1,i am typing this to either figure out a reason to live or to confirm that my life might as well end at this point i dont care what happens i would probably never achieve anything meaningful anyway,type figure reason live confirm life end point not care happen probably achieve meaningful
212573,i feel helplessly depressed been feeling this way for a very long time years now i think with intermittent moments of happiness trying to be strong and a little bit more selfless because 2 hurricanes hit my island and everything here is going to pieces but i cant seem to be a bigger person want to off myself feel hopeless feel estranged from loved ones and friends i wish i had the guts to kill myself ,1,2 hurricanes hit my island and everything is going to pieces. I feel hopeless and estranged from loved ones and friends. I wish I had the guts to kill myself. I am trying to be strong and a little bit more selfless but I can't seem to be a bigger person.,hurricane hit island go piece feel hopeless estranged love one friend wish gut kill try strong little bit selfless not big person
