,text,class,summary,cleaned
203101,I m so irrationalDo you guys ever start feeling fine  but feeling okay for once makes you feel so uncomfortable that you talk yourself back down into a depressed state   I know it sounds petty but fuck  Also this isn t even a throwaway because I m drunk as fuck right now and it will DEFINITELY be deleted in the morning so I m sorry and that s why,1,"It will be deleted in the morning as I'm drunk and I don't want to talk myself back into a depressed state. I know it sounds petty, but it's not a throwaway as it's a serious apology. ",delete morning drunk not want talk depressed state know sound petty not throwaway apology
203102,Somebody Anybody No love for me I guess sigh anyway my mom took me out of school and she s telling me how to plan my future it makes me sad that she doesn t let me talk or have my own desire it s like my opinion doesn t mean anything so for the latest month or so of my homeschooling I haven t been doing much because she stressed me out about getting as and bs and I know I can t keep them because I m bad at reading so she constantly stresses me out about making her happy but inside I m sad because she s taken everything I ve cared about away from me and I know she knows I m sad but she doesn t care it s only about her so after I went with my little brother to his dads house we chilled and when I came back I was tjired and it s been   days and I m still tired we have been low on food and it s hard for me because I workout and it feels like muscles are drains everything I eat I m becoming so depressed I no longer have a life and she s mad at me because my room wasn t clean  only thing dirty was clothes on my floor no roaches or food comes in my room and she said to me  ur fucking stupid  I don t love you anymore you don t love me Ur dad ain t shit u gon be just like him and st one point I was close with my little brothers dad I looked up to him and she said He doesn t give a fuck about me and that she can t wait for me to get out of the house and that she can make me sleep outside it s legal so now I just don t have anything left,1,My mom took me out of school and stressed me out. She doesn't let me talk or have my own desire. I'm depressed because she doesn't love me anymore. She wants me to get out of the house and sleep outside. ,mon take school stress not let talk desire depressed not love anymore want house sleep outside
203103,I am literally laughing out loud rn I was trying to cheer myself up and I thought watching comedy and literally laughing out loud would help XD Worked for a sec but now I think it wore off,0,I am literally laughing out loud rn I was trying to cheer myself up and I thought watching comedy and literally laughing out loud would help XD Worked for a sec but now I think it wore off,literally laugh loud right try cheer think watch comedy literally laugh loud help cd work sec think wear
203104,Le fishe au chocolat A delicacy,0,Le fishe au chocolat A delicacy,fish chocolate delicacy
203105,I think i m finally doneI m   and I just really feel like I ve had enough  I ve been having some serious money trouble for a bit now and since the beginning of September i ve been living out of a coworking space  Unable to find a permanent residence when i had the money and now i can t even afford my monthly fee for the space I ve been trading cryptocurrency and living off the profits only withdrawing when i needed it to eat and what not  It wasn t that much to start with and now it s only dwindled further  I m estranged from my family  and i don t have the energy to keep fighting anymore I have terrible anxiety and i can t take the constant discomfort anymore  I m broke  homeless  and now even out of clean clothes  I ve been wearing the same t shirt hoodie for over   weeks now and i feel like a complete dirtbag I ve always kept myself going by telling myself that i can always end it if it gets worse  just push a little harder  I just don t think i can anymore  I m not really sure why i m posting here  i guess i just want to tell someone but i don t want to put the weight of this information on anyone who i know in person,1,I'm broke and homeless. I've been living out of a coworking space since the beginning of September. I'm estranged from my family. I have terrible anxiety and I can't take the constant discomfort anymore. I want to tell someone but I don't want to put the weight on anyone who I know in person. ,broke homeless live co working space beginning september estranged family terrible anxiety not constant discomfort anymore want tell not want weight know person
203106,My uncle suggested a lobotomy to my momI might actually take him up in that  I mean what s the point anymore  life s not going anywhere  its not worth feeling for it anymore,1,My uncle suggested a lobotomy to my momI might actually take him up in that  I mean what s the point anymore  life s not going anywhere  its not worth feeling for it anymore,uncle suggest lobotomy mimi actually mean point anymore life not go not worth feel anymore
203107,Why should I live  I asked We need someone to pay the bills when getting old  the parents said Otherwise  we would lose our income  the educators said No way could we exploit ourselves  the employers and governors exclaimed They blamed me for trying to end myself  since they required a lot to fulfill their greed  and they couldn t afford losing one person to oppress,1,"The parents want someone to pay the bills when they get old. The educators and the employers don't want to exploit themselves. They blamed him for trying to end himself, because they couldn't afford to lose one person to oppress.",parent want pay bill old educator employer not want exploit blame try end not afford lose person oppress
203108,Just told my parents that I m a criminal   In   countries,0,Just told my parents that I m a criminal   In   countries,tell parent criminal country
203109,honestly wish i was never bornif i had to describe my life in one word it would be waste  one giant  GIANT waste  so much love  affection  care  money and kind words and gestures have been wasted on me over the years by friends  family  whoever  thats what depresses me the most and the fact that ive struggled for so long in hopes of some miracle change happening is just gonna make it so much harder for them once i finally kill myself  which is gonna be real soon  its honestly unbelievable how much care ive been given and how ill have managed to achieve less than nothing,1,If she had to describe her life in one word it would be waste one giant GIANT waste so much love affection care money and kind words and gestures have been wasted on her over the years by her friends and family. She is depressed and she wishes she was never born.,describe life word waste giant giant waste love affection care money kind word gesture waste year friend family depressed wish bear
203110,I feel like I reached my lowest point and I need some encouragement I don t think ill kill myself  Im too chicken  I want to  I really want to though  But I don t think I will  Im sorry my mind is so frazzled and I just want to die and I know its selfish but if anyone could send me encouragement or happy messages i would really appreciate it  I feel absoutely alone and scared and worried about the future and I feel like theres no point  I feel like no one cares about me  I just really want to be cared about  now im alone  im sorry,1,I feel like I reached my lowest point and I need some encouragement. I want to kill myself but I don't think I will. I feel alone and scared and worried about the future and I feel like no one cares about me. ,feel like reach low point need encouragement want kill not think feel scared worry future feel like no care
