,text,class,summary,cleaned
144334,public suicide  im going to kill myself  not soon  but eventually  the thing is i really don t want my parents or siblings to be the one to find me because i know the image will never leave their head  what is a painless and quick way to die in public,1,public suicide  im going to kill myself  not soon  but eventually  the thing is i really don t want my parents or siblings to be the one to find me because i know the image will never leave their head  what is a painless and quick way to die in public,public suicide go kill not soon eventually thing don want parent sibling find know image leave head painless quick way die public
144335,Next TuesdayNext Tuesday is the day that I ve decided to leave  I m going to use the last bit of money I have and I m going to drive up to San Francisco  I ve been severely suicidal for over a month and it s only gotten worse  A specific realization triggered it and I realized the truth about myself  Once that happened I genuinely lost my will to live and ability to love  anhedonia  depersonalization  you name it  Every day I wake up at  AM whether I like it or not and can t get back to sleep  My heart races  I have acid reflux  I endure the day until night arrives and the cycle repeats  It feels like existential torture  All throughout June I remember telling myself   Just make it to the next day  but it hasn t gotten better  I m sure that I m mentally ill  though I ve never been to a therapist to get diagnosed  I can t now because my health insurance recently expired  Honestly though  healthcare in my case would just be a temporary solution to a permanent problem  Consciousness is my problem  Awareness is my problem  Death is the only way to stop this I know that this will ruin my family and friends  but I cannot conceive of a future that doesn t involve the end of my life  I didn t see any of this coming  I was fine  I was fine for so long  and now  well  here I am I m not sure why I posted this  Perhaps I just needed to get it off my chest,1,"Next Tuesday I'm going to drive to San Francisco. I've been suicidal for over a month and it's only gotten worse. I'm sure I'm mentally ill, but I haven't been to a therapist because my health insurance recently expired. Death is the only way to stop this. ",tuesday go drive san francisco suicidal month get bad sure mentally ill not therapist health insurance recently expire death way stop
144336,How is everyone after the new year It is a lonely time seeing midnight roll around on   Supposed to be magical I ve heard  Hoping all u great people got through it ok,1,How is everyone after the new year It is a lonely time seeing midnight roll around on   Supposed to be magical I ve heard  Hoping all u great people got through it ok,new year lonely time see midnight roll suppose magical hear hope great people get
144337,I made it in time I submitted my homework one minute before the deadline  No joke and it s real  Also I did not intentionally do it  Damn  that was timed  I even had to install a software  done in   minutes,0,I made it in time I submitted my homework one minute before the deadline  No joke and it s real  Also I did not intentionally do it  Damn  that was timed  I even had to install a software  done in   minutes,time submit homework minute deadline no joke real not intentionally damn time install software minute
144338,How do you make holy water Boil the hell out of it,0,How do you make holy water Boil the hell out of it,holy water boil hell
144339,What I was going to do with my last  I live in a major city that just had its gun ban lifted  I can t tie knots so the timing seemed perfect I m   I was fired from my job and my girlfriend is leaving to get her masters  I had both the job and the girl for   years  Unfortunately  this is the  rd time I ve gone through a fired   dumped cycle like this Since college I ve been on off various antidepressants  Paxil  Wellbutrin  and anxiolytics  Xanax  Ativan  Klonopin  I ve also been on ADD medications  Strattera  Adderall XR  and Vyvanse   Early this year I was feeling blue and my doctor put me on Cymbalta  This med was the beginning of the end for me  My productivity at work plummeted and I couldn t talk to anyone  I would lay in bed and do nothing  hide from the phone and avoid email   After fucking around with the dosage for a couple months  my doctor finally had me start the withdrawal process  Good news  Everyone  SSRI discontinuation syndrome  the  Zaps  is alive and well for SNRIs   Props to Lilly for convincing the FDA to call it discontinuation instead of withdrawl Anyway  I don t have the   anymore and am being ambushed with   overdraft fees  My health insurance will end this month since I can t pay the COBRA dues  An eviction and car repossession are imminent  My savings and  k are drained and I have no family to turn to TL DR   I ve been fired dumped   times in the past   years and don t have the energy or resources to rebuild this time,1,"I was fired from my job and my girlfriend is leaving to get her masters. Since college I've been on various antidepressants Paxil Wellbutrin, anxiolytics Xanax Ativan Klonopin, ADD medications Strattera Adderall XR and Vyvanse. Cymbalta was the beginning of the end for me. I don't have the anymore and am being ambushed with overdraft fees. My health insurance will end this month since he can't pay the COBRA dues. An eviction and car repossession are imminent. ",fire job girlfriend leave master college antidepressant pail turin politic anal van klong pin add medication strutter adder van cymbal beginning end not anymore ambush overdraft fee health insurance end month not pay cobra due eviction car repossession imminent
144340,I got  nd place in geography  In my whole city  out of  ish people i got  nd place  The guy who got first place had just one point more than me I had to brag to someone  i guess,0,I got  nd place in geography  In my whole city  out of  ish people i got  nd place  The guy who got first place had just one point more than me I had to brag to someone  i guess,get place geography city people get place guy get place point brag guess
144341,Every time I feel like taking a nap I get dragged out of the house oof,0,Every time I feel like taking a nap I get dragged out of the house oof,time feel like take nap drag house oof
144342,Anxiety or depression How can you tell the difference,1,Anxiety or depression How can you tell the difference,anxiety depression tell difference
144343,HA HA HAToday my dad told me  You ve woke up but nothing happened  Bitch I wish I havent woke up at all,1,HA HA HAToday my dad told me  You ve woke up but nothing happened  Bitch I wish I havent woke up at all,hat day dad tell wake happen bitch wish not wake
