,text,class,summary,cleaned
34950,My math teacher is driving me insane It s not homework  its  the  beautiful  frases he say Turn on your sound Put on your videos insert a dad joke about the internet Help,0,My math teacher is driving me insane It s not homework  its  the  beautiful  frases he say Turn on your sound Put on your videos insert a dad joke about the internet Help,match teacher drive insane not homework beautiful frame turn sound video insert dad joke internet help
34951,My little brother bought   worth of v bucks So on my ps  my mom linked here credit card To the ps  store she was gonna unlink it but she forgot so my   year old brother took advantage of this and bought   of v bucks don t worry though he called the ps  support staff and we got the money back and now my brother is grounded for a month,0,My little brother bought a lot of money on his mom's credit card. He called the ps support staff and they got the money back. He is grounded for a month.   He bought $1000 worth of V bucks. ,little brother buy lot money mod credit card call support staff get money ground month buy worth buck
34952,too many feelings for her I don t think I ll be here tomorrow  the pain became too much  I don t want to be here anymore  I miss her a lot but she doesn t miss me  I wish I was better  Maybe in the afterlife  if one even exists Sorry,1,too many feelings for her I don t think I ll be here tomorrow  the pain became too much  I don t want to be here anymore  I miss her a lot but she doesn t miss me  I wish I was better  Maybe in the afterlife  if one even exists Sorry,feeling don think ill tomorrow pain don want anymore miss lot miss wish well maybe afterlife exist sorry
34953,What s the max number of people you have seen active on r teenagers  Currently it s around  k  Max I have seen is  k,0,What s the max number of people you have seen active on r teenagers  Currently it s around  k  Max I have seen is  k,max number people see active teenager currently max see
34954,Any other guys on here get practically abused by their little sisters All my life my little sister has hit me and my older sister and my mom does nothing to parent her so she thinks its okay but if I even tap her back I get screamed at like wtf there have been so many instances where my little sister hits and scratches me over and over again and I tap her back and j get in trouble and im fucking sick of it im about to just start beating the shit out of her from now on when she hits me,0,My little sister hits and scratches me over and over again and I get in trouble if I tap her back. I'm sick of it and I'm going to start beating her out of her from now on when she hits me. ,little sister hit scratch trouble tap sick go start beat hit
34955,I want to kill myselfI m really depressed and sad  I m sick of everything not working out  I want to kill myself  Either wreck my car or slit my wrists or shoot myself  I m tired  Fuck everything and everyone,1,I want to kill myselfI m really depressed and sad  I m sick of everything not working out  I want to kill myself  Either wreck my car or slit my wrists or shoot myself  I m tired  Fuck everything and everyone,want kill depressed sad sick not work want kill wreck car slit wrist shoot tired fuck
34956,all these people who try to be edgy and offensive are legit the same as the girls who say  i m not like the other girls  Come on guys  no one cares that you re into dark and offensive memes,0,all these people who try to be edgy and offensive are legit the same as the girls who say  i m not like the other girls  Come on guys  no one cares that you re into dark and offensive memes,people try edgy offensive legit girl not like girl come guy no care dark offensive meme
34957,Felt the need to post hereJust got dumped from a long term relationship and have been having some thoughts I haven t had a while I feel so alone and none of of my  friends  seem to realize how bad I am even though I m trying my best to explain how badly I need them,1,Felt the need to post hereJust got dumped from a long term relationship and have been having some thoughts I haven t had a while I feel so alone and none of of my  friends  seem to realize how bad I am even though I m trying my best to explain how badly I need them,feel need post got dump long term relationship have thought haven feel friend realize bad try good explain badly need
34958,A girl talked to me today Today at school I was in my english class and the girl that sits near me dropped her pencil  She asked if I could pick it up for her  as much as I wanted to I declined  I told her that she should get it herself because I am not allowed to touch her stuff because of covid restrictions  She gave me a funny look but I think she was just joking  Could she have dropped it on purpose to try and get me to like her  I think this is what happened  Should I ask her out,0,"The girl that sits next to me in English class dropped her pencil. She asked if I could pick it up for her, but I declined, because I am not allowed to touch her stuff. She gave me a funny look, so I think she was joking.",girl sit english class drop pencil ask pick decline not allow touch stuff give funny look think joke
34959,I just need a stranger to say something nice about me Okay  I have suffered from depression ever since my mom died  she OD d herrion when I was   I never get to see my extended family unless it s a holiday  and I really love my cousin  Recently me and my dad moved in with his girlfriend  I had no say in this  within   months of meeting her and her family  this is when my depression got really really hard to deal with  One day my dad came in my room and said we need to move out tomorrow but we never did  this happened about   more times  but one day he said pack your things  we re moving out  I thought we would move to our old house  but instead we moved our stuff out and stayed at a friends house for a couple days and immediately moved back to our new old house  Living here is total hell  I have no spare clothes  no computer  and no bike  that bike was the only thing that let me get away from here and now it s gone  Also  I came out as bisexual to my family and they were okay with it  which is bad because I just want some excitement  Living with depression  thoughts of suicide  and ADHD is not a great life  The only reason I said stranger is because my family is supposed to say nice things and I just want my nonexistent social life back  I know where my dads gun is and I m thinking about all the things I could do with it  just someone say they think I m nice of they love me or anything,1,"After her mother died, her and her father moved in with his girlfriend. She suffers from depression. She came out as bisexual to her family and they were okay with it. She has no spare clothes, a computer, a bike and no money.",mother die father move girlfriend suffer depression come bisexual family okay no spare clothe computer bike no money
