,text,class,summary,cleaned
136884,FUCK  Not even bothering with a fucking throwaway Just once I d like to finish something  Can t even properly tie a fucking noose  And it just so happens that it s fucking goddamn World Suicide Prevention bullshit day  FUCK  Why is it so fucking hard to kill yourself,1,FUCK  Not even bothering with a fucking throwaway Just once I d like to finish something  Can t even properly tie a fucking noose  And it just so happens that it s fucking goddamn World Suicide Prevention bullshit day  FUCK  Why is it so fucking hard to kill yourself,fuck not bother fucking throwaway d like finish properly tie fucking noose happen fucking goddamn world suicide prevention bullshit day fuck fucking hard kill
136885,Does anyone else hate it when people randomly say   It s okay  it s going to be all right I have seen lots of posts on instagram  Twitter  etc like   This is a gentle reminder that everything would be just fine  keep breathing  and other  quotes  similar to this sentence  Maybe I m just scrolling down my feed  looking at memes  distracting myself from what is going on inside my head but suddenly someone decided to put this  gEntLe rEminDer  It really annoys  Does these kind of posts really help anyone  Does these give them hope If yes  I ll definitely stop hating the posts because even if a single person feels safe after reading them  I ll know there purpose is served,1,"I hate when people randomly say ""It's okay it's going to be all right"" on Instagram and Twitter. I wonder if these kind of posts really help anyone and give them hope. If so, I will stop hating them.",hate people randomly okay go right inst gram twitter wonder kind post help hope stop hate
136886,BREAKING NEWS IDK IF YOU KNEW BUT TOMATOES ARE BERRIES,0,BREAKING NEWS IDK IF YOU KNEW BUT TOMATOES ARE BERRIES,break news not know know tomato berry
136887,YES YES YES  I AM FINALLY DONE WITH MY ONLINE CLASSES FOR DRIVERS ED YES YES YES   DD,0,YES YES YES  I AM FINALLY DONE WITH MY ONLINE CLASSES FOR DRIVERS ED YES YES YES   DD,yes yes yes finally online class driver de yes yes yes
136888,just end me  just end me right here  i can t fucking continiue  just fucking kill me  now,0,just end me  just end me right here  i can t fucking continiue  just fucking kill me  now,end end right fucking continue fucking kill
136889,I think my mother is going to try to kill herself and I am so scared and alone She has tried before  in recent memory  and it runs in the family   She has perceived her life falling apart for some time  with everything now climaxing with a separation and impending divorce  I think she will do it in Denver when she flies there for a doctors appointment    My step father tried to get me to help get her committed a few weeks ago but i couldn t do that to my own mother   She was miserable last time it happened and still has not forgiven my step father for it    She just called and told me I need to forgive her for things in the next few weeks that she may do and that she loved me I don t even know what I am looking for posting this,1,"My mother is going to try to kill herself. She has tried before in recent memory and it runs in the family. She will do it in Denver when she flies there for a doctors appointment. My step father tried to get me to help get her committed a few weeks ago, but I couldn't do that to my own mother. She was miserable last time it happened and still hasn't forgiven my step father for it.",mother go try kill try recent memory run family denver fly doctor appointment step father try help commit week ago not mother miserable time happen not forgive step father
136890,Anyone tryna run some minecraft  bedrock  I really wanna beat rhe ender dragon for the first time so help please  My username is PhoneticCake  add me on Microsoft usernanes please thanks,0,Anyone tryna run some minecraft  bedrock  I really wanna beat rhe ender dragon for the first time so help please  My username is PhoneticCake  add me on Microsoft usernanes please thanks,try run min craft bedrock want beat dragon time help username phonetic cake add microsoft username thank
136891,How do you respond to  I m trans  My friend sent that to me the other day and I responded in a really shit way  Also it was worse cos I d kinda guessed,0,How do you respond to  I m trans  My friend sent that to me the other day and I responded in a really shit way  Also it was worse cos I d kinda guessed,respond tran friend send day respond shit way bad cos d kind guess
136892,suicide help Would downing a bottle of Tylenol pills and drinking quite a bit of vodka kill me  If not please recommend something that will that s common in houses,1,suicide help Would downing a bottle of Tylenol pills and drinking quite a bit of vodka kill me  If not please recommend something that will that s common in houses,suicide help downing bottle tylenol pill drink bit vodka kill not recommend common house
136893,im not shy like   im shy like,0,im not shy like   im shy like,not shy like shy like
136894,My life is crashing downMy depression and my social anxiety get worse and worse  I have tried   different antidepressants and nothing works Today  I decide to dropout of high school   I am going to be homeless  My parents will kick me out soon  I can barely function because of my depression  I cannot even take a bath or anything   I have no hope for my future  I am a failure  I am stupid  I am ugly  I am going to be homeless  How can I get a job  How can I make money when I have no energy  Are there any reasons for me to live  I have   pets and I don t want to leave them  That sucks  I think I will get them new good owners and I will say goodbye to this cruel world   I hope I will get hit by a bus and die,1,My depression and social anxiety are getting worse. Today I decide to drop out of high school and I am going to be homeless. I have pets and I don't want to leave them. I think I will get them new good owners and I will say goodbye to the world.,depression social anxiety get bad today decide drop high school go homeless pet not want leave think new good owner goodbye world
136895,Just learned that if you don t vote you are an idiot The Greeks called you an idiot coming from the word idiocies meaning someone that does not contribute to politics or there community,0,Just learned that if you don t vote you are an idiot The Greeks called you an idiot coming from the word idiocies meaning someone that does not contribute to politics or there community,learn don vote idiot greek call idiot come word idiocy mean not contribute politic community
136896,We ve got a Number   victory royale,0,We ve got a Number   victory royale,get number victory royal
136897,I see posts from all these people who are so sad and want to end their lives   It makes me feel even lonelier than before and now I want to die even more   Fuck  these thoughts are debilitating I m sleeping all the time now   Maybe   hours a day   I don t want to be here anymore   It s my life  why can t I take it if I want to,1,There are many people who are sad and want to end their lives. It makes me feel even lonelier and I want to die even more. I'm sleeping a lot and I don't want to be here anymore. It's my life.,people sad want end life make feel lonely want die sleep lot not want anymore life
136898,Is it enoughSo what do you think     grams of seroquel with some zofran for good measure   Not even sure why I m thinking about this now,1,Is it enoughSo what do you think     grams of seroquel with some zofran for good measure   Not even sure why I m thinking about this now,think gram sequel good measure not sure thinking
136899,conflictedi am pretty sure i need inpatient care because i feel very  very suicidal and i dont know if i can keep myself alive for much longer  but with the coronavirus going around  i am scared of taking resources in a hospital instead of letting it to someone who definitely needs it to survive  compared to me who might need it  im also afraid of being a burden on the nurses who are already overworked i say that but at the same time i live in a region of canada with only a couple of confirmed cases  so i really dont know what to do,1,There is a coronavirus going around Canada. There are only a couple of confirmed cases in the area where she lives. She feels suicidal and doesn't know if she can keep herself alive. She is afraid of taking resources in a hospital instead of letting them go to someone who needs them more.,corona virus go canada couple confirm case area live feel suicidal not know alive afraid take resource hospital instead let need
136900,test posti m just trying to find out   how to do line breaks   As i would like to write a poem   but it doesn t seem to be working properly,1,test posti m just trying to find out   how to do line breaks   As i would like to write a poem   but it doesn t seem to be working properly,test post try find line break like write poem work properly
136901,Can we just agree Small modern apartment  gt gt gt  huge modern mansion with lamborghinis,0,Can we just agree Small modern apartment  gt gt gt  huge modern mansion with lamborghinis,agree small modern apartment huge modern mansion lamborghini
136902,relax and suit yourself in the couch smile a little bit  you re live on BestGore,0,relax and suit yourself in the couch smile a little bit  you re live on BestGore,relax suit couch smile little bit live good gore
136903,Any of you know what this means  My friend keeps sending stuff in this and I thought it was standard galactic but it s not    It ll prolly just be random letters cause I mixed em around cause apparently it says something,0,Any of you know what this means  My friend keeps sending stuff in this and I thought it was standard galactic but it s not    It ll prolly just be random letters cause I mixed em around cause apparently it says something,know mean friend keep send stuff think standard galactic not probably random letter mix apparently say
136904,I was playing animal crossing and nearly cried  I was playing Animal Crossing and I was trying to capture stuff and then a villager runs up to me shouting  YO KAI  all happy and I got excited thinking  IS SHE MY VALENTINE S  and she got to me and she told me  are you building a shop  And I cried,0,I was playing animal crossing and nearly cried  I was playing Animal Crossing and I was trying to capture stuff and then a villager runs up to me shouting  YO KAI  all happy and I got excited thinking  IS SHE MY VALENTINE S  and she got to me and she told me  are you building a shop  And I cried,play animal crossing nearly cry play animal crossing try capture stuff villager run shout kay happy get excited thinking valentine get tell build shop cry
136905,In what way is turning someone down by saying  I m not gay  harsh  I don t think it is,0,In what way is turning someone down by saying  I m not gay  harsh  I don t think it is,way turn say not gay harsh don think
136906,fuck you fuck you fuck you fuck you fuck you fuck youI cant take life anymore  I promise I m trying to die  But does the world have to constantly ridicule me and bash my head back into misery  I cant fucking take it anymore I cant I fucking cant,1,fuck you fuck you fuck you fuck you fuck you fuck youI cant take life anymore  I promise I m trying to die  But does the world have to constantly ridicule me and bash my head back into misery  I cant fucking take it anymore I cant I fucking cant,fuck fuck fuck fuck fuck fuck not life anymore promise try die world constantly ridicule bash head misery not fucking anymore not fucking not
136907,When the druggie at school says u never will be rich and accomplish something Ur worried about the wrong future man Hes also   but the difference is that i actually do good in school and he only smokes shit And then he tells me i wont accomplish anything,0,When the druggie at school says u never will be rich and accomplish something Ur worried about the wrong future man Hes also   but the difference is that i actually do good in school and he only smokes shit And then he tells me i wont accomplish anything,druggie school say rich accomplish worried wrong future man s difference actually good school smoke shit tell not accomplish
136908,Anyone with intense family problems preferably someone who s dealt with them for a long time from a young age  I m under   its   am and i ve only felt this awful once in my life  Really I ll talk to anyone  but if you ve experienced family problems  you might help me make a little more sense of what im going through right now  thanks guys  i really appreciate it,1,Someone who has experienced intense family problems might help him make sense of what he's going through right now. He's only ever felt this awful once in his life and he wants to talk to someone who has dealt with family problems for a long time.,experience intense family problem help sense go right feel awful life want talk deal family problem long time
136909,why tf is little cesars gross to everyone  it s great and cheap  why is it disgusting to everyone  is it because it s cheap  is it bc it s for poor people,0,why tf is little cesars gross to everyone  it s great and cheap  why is it disgusting to everyone  is it because it s cheap  is it bc it s for poor people,little cesar gross great cheap disgusting cheap poor people
136910,I have fetishes and Idk why Im posting this here I don t know why I should post this here  but me is posting anywayzzzz  I have a blonde and russian fetish  Like  your nose is bigger that your mouth and your eyes are like a chameleon s  Ew  But wait  I just realized your blonde and russian  Would marry me,0,I have a blonde and Russian fetish. I don't know why I'm posting about it here. I just realized that a blonde Russian would marry me if he was to find me attractive.   i.e. if his nose is bigger than his mouth and his eyes are like a chameleon. ,blonde russian fetish not know post realize blonde russian marry find attractive nose big mouth eye like chameleon
136911,Anyone wanna get married   Bc you can only have sex after marriage,0,Anyone wanna get married   Bc you can only have sex after marriage,want marry sex marriage
136912,this fucking time of year  am i real maybe i need some verification that i m real  i m pretty drunk  and high  and i ve just munched down some antidepressants  i don t know where i m going with this  can someone please just tell me i m actually here right now and am a real person i m   and don t want to end up a statistic  but reddit SW is the only supportive community i know that i can be totally anon in  someone please just let me know i m a real  worthwhile person  no matter how stupid or fucking pathetic i am  please,1,This time of year it's hard to tell if you're a real person. Reddit SW is the only supportive community where you can be totally anon. Please let me know if I'm a real worthwhile person no matter how stupid or pathetic I am.,time year hard tell real person geddit supportive community totally anon let know real worthwhile person no matter stupid pathetic
136913,What would you do if you were in my situation  At the beginning of this year  I met a lovely person  we ended up liking each other but due to some circumstances  we decided to remain as friends We talked everyday for the first half of this year but in that period  our friendship drastically changed   we started having disagreements  fights  misunderstandings and that person even started insulting me and calling me names  which hurt my self esteem  I ended up blocking them but they still found ways to reach out to me  just not that often anymore During the second half of this year  we just drifted due to being busy with our own personal lives and we have gotten used to not talking to each other anymore I no longer have romantic feelings for them and I think they do not like me that way anymore but I have been thinking of whether I should reconnect with them as the year is ending but I don t know if I really should Every time they came back  our conversations never last long and the last time they did  they said they wanted to ignore me so   why would they text me anyway Even if I don t reconnect with them  it s fine to be honest  like I would still live my own life anyway  However  there are still times where I wonder how they have been  you know TLDR  Thinking about reconnecting with an old friend  who hurt me a lot in the past  Should I do it or not,0,"At the beginning of this year I met a person who hurt my self esteem. I blocked them, but they still found ways to reach out to me. I don't know if I should reconnect with them as the year is ending.",beginning year meet person hurt self esteem block find way reach not know reconnect year end
136914,I m giving myself until May to go through with it So I have several months where I can pretend things might just happen to get better   But I m too beaten down to work for it  so I don t think that they will I m graduating with my second degree in May  and I m going to be   in debt   I was long term unemployed before this  and I ve been grasping at straws trying to get an income or anything at all and I m failing   I don t anticipate that I ll be able to get a job after this   and it s funny because my degree program has a solid employment percentage  it s not like I chose someplace that was total shit   I just don t have any real world skills This is just me getting up the courage to kill myself before I end up with nothing,1,I'm graduating with my second degree in May and I'm going to be in debt. I don't anticipate that I'll be able to get a job after this. The degree program has a solid employment percentage. I just don't have any real world skills. ,graduate second degree go debt not anticipate able job degree program solid employment percentage not real world skill
136915,ThanksI just want to say thanks to the people who help on r SuicideWatch because that s great even if sometime that doesn t work Just keep on watch on each others and be nice,1,ThanksI just want to say thanks to the people who help on r SuicideWatch because that s great even if sometime that doesn t work Just keep on watch on each others and be nice,thank want thank people help suicide watch great work watch nice
136916,What happens to my electronics and phone once I die I heard the police look through your phone and stuff when you die  Should i like delete my porn  Lmao,1,What happens to my electronics and phone once I die I heard the police look through your phone and stuff when you die  Should i like delete my porn  Lmao,happen electronic phone die hear police look phone stuff die like delete porn lao
136917,Shawty a lil baddie shawty my lil boo thang Who am i kidding my ugly ass aint pullin no hoes,0,Shawty a lil baddie shawty my lil boo thang Who am i kidding my ugly ass aint pullin no hoes,shanty oil baddie shanty oil boo kid ugly ass not pull no hoe
136918,My grade in consumer Ed I have a   in consumer Ed I think I should keep it like that,0,My grade in consumer Ed I have a   in consumer Ed I think I should keep it like that,grade consumer de consumer de think like
136919,I ll be leaving this sub in   days it s been a pleasure hanging out here with you  I know I don t technically have to leave the sub once I m   but I feel that it s necessary  at least for me   anyway  not leaving quite yet  but it s been a while since i posted anything on this sub,0,I ll be leaving this sub in   days it s been a pleasure hanging out here with you  I know I don t technically have to leave the sub once I m   but I feel that it s necessary  at least for me   anyway  not leaving quite yet  but it s been a while since i posted anything on this sub,ill leave sub day pleasure hang know don technically leave sub feel necessary not leave post sub
136920,Why the fuck is social media like this  So my cousin who is   got obsessed with looking into serial killers  and read books like the darkling  shit with damon salvatore  and other books with edgy men in them  All of this was because of social media  and how it influenced her to think like this  She thought it was cool and constantly went on about how ted bundy was hot  She then met a   year old man  She thought he was cute  and GOT IN HIS FUCKING CAR  She then was kidnapped and raped over the course of   days Stop pushing the narrative that dangerous men are hot  It s fucking scary  and most of the people that think so are girls under the age of   Media is what starts this shit  Fucking stop  joking or not,0,My cousin is obsessed with looking into serial killers and reading books with edgy men in them because of social media. She met a year old man and got in his car. She was kidnapped and raped over the course of days.,cousin obsess look serial killer read book edgy man social medium meet year old man get car kidnap rape course day
136921,Am I worth living Last night I started to feel down and hopeless  as I just started dieting again  Food numbs me  Without food all my problems and emotions come up  Then I made it worse by checking my ex online  My only ex  From   years ago  Never got over it Turns out he just got another baby again  The reality of how my life is totally wasted hits in    I am   years old  alone and will stay that way  No children  extermely ugly and severly obese  alopecia  losing my hair    diabetes  probably MS   stalked my ex and his wife for   years online  by sending lots of mails and trying to call  said horrible things    unpleasant personality  Most people dislike me  Chronic depressed  Avoidant personality disorder  Completly broken  i live and come across as a zombie  Everything in my daily life is a huge task    I have a master degree in law  but due to being socially avoidant i have a very simple job in a callcenter   Would like you to be honest  if you read this  dont you think  yeah just kill yourself  You re a waste to this planet,1,"Last night I started to feel down and hopeless as I just started dieting again. I made it worse by checking my ex online. He just got another baby again. He was my only ex. I have no children, alopecia, losing my hair, diabetes, probably MS, and I have a master degree in law.",night start feel hopeless start diet bad check sex online get baby sex no child alopecia lose hair diabete probably master degree law
136922,Yall remember when Brian from Family Guy sung Never Gonna Give You Up  family guy dog https youtu be DsC jQXRbQE  Yeah,0,Yall remember when Brian from Family Guy sung Never Gonna Give You Up  family guy dog https youtu be DsC jQXRbQE  Yeah,remember brian family guy sung go family guy dog youtube dec jan yeah
136923,I m bored so if you want text me I m in football  anime  manga  shows  music tbh I can talk about anything  So hmu,0,I m bored so if you want text me I m in football  anime  manga  shows  music tbh I can talk about anything  So hmu,bored want text football anime manga show music honest talk hmm
136924,I need to dieI m so fucking tired of living  I can t seem to do anything right and I m such a shitty person  I wish I didn t have to live in complete anguish all the time  I ve been trying to hang myself with a belt for the last   minutes  I don t want my mom to be sad if I die but I know she will be  I really  really need to die,1,"I need to die. I can't seem to do anything right. I don't want my mom to be sad if I die, but I know she will be. I wish I didn't have to live in complete anguish all the time.",need die not right not want mon sad die know wish not live complete anguish time
136925,how can i start an  accidental conversation  with a boy  i have a class with this guy who i find pretty attractive and wanted to get to know him but it s really awkward to just go up and say hey or whatever,0,how can i start an  accidental conversation  with a boy  i have a class with this guy who i find pretty attractive and wanted to get to know him but it s really awkward to just go up and say hey or whatever,start accidental conversation boy class guy find pretty attractive want know awkward hey
136926,Waiting I hate myself and i hate my life  I can t sleep  can t eat  my grades are low and i can t feel joy  I m only   and i already know i will die alone and without a job  I want to end it all since life is pointless and all i can feel is pain and sorrow  My depression and anxiety kills my soul slowly every day  I am only waiting for the day i live alone so i can light some charcoal and commit suicide in the bathroom I want to die  Im a worthless  selfish  coward  ugly  dumb  useless  sad loser who makes their friends depressed  I feel like my friends hate and nobody wants me by their meside  I can t do anything right and all i think about is the day ill commit suicide  Every single day is the same numb scene were i cry and ask to the universe to end my suffering  There is no reason for tomorrow  I will kill myself to feel the void once i get the chance to  I m dead inside I m the worst person ever and i know i only deserve nothing but dying  I wish to die of disease since i have no way of killing myself  My life is the same quest for death since i was   Guess i ll just wait until i live alone and can die alone,1,I hate myself and I hate my life. I want to kill myself. I am depressed and anxious all the time. My grades are low and I can't find a job. I feel like my friends hate and nobody wants me by their side. ,hate hate life want kill depressed anxious time grade low not find job feel like friend hate want
136927,If I commit suicide I will not get to listen to music before my time  Read history before my time  That is what I tell myself  Even if I have to listen to foreign languages  I am    amp x B I am trying to built courage to commit sucide   But also building knowledge   I like michael jackson,1,If I commit suicide I will not get to listen to music before my time  Read history before my time  That is what I tell myself  Even if I have to listen to foreign languages  I am    amp x B I am trying to built courage to commit sucide   But also building knowledge   I like michael jackson,commit suicide not listen music time read history time tell listen foreign language amp try build courage commit suicide build knowledge like michael jackson
136928,Im gonna continue to push through I may be extremely suicidle  My life may be fucked  I may have bad heart problems  I may not be able to smoke or drink  I may be going to jail because of something thats not my fault  I may of lost   today  I may have tried to make it work with a cheating lier  I may love her beyond anything i have ever loved  But  i will continue to push through until i die  Im gonna push through  I can do this  I wont give in to suicide again  I wont give in to my ex again  Please just some encouragement or a upvote would mean alot to me  Thank you everyone  I will try my best to keep going,1,I may be suicidal but I will continue to push through until I die. I love her beyond anything I have ever loved and I won't give in to my ex again. I need some encouragement or a vote to keep going. ,suicidal continue push die love love not sex need encouragement vote go
136929,I drove a car for the first time today  It was p cool  there was this grasshopper that just stayed on the windshield and i named him perry Honestly the only real problems were me constantly forgetting how to turn my blinkers on and also me not being able to stop at the right moment when there s a stop sign  Overall   kinda scary sometimes but pretty fun,0,I drove a car for the first time today. There was a grasshopper that stayed on the windshield and I named him Perry. The only problems I had were forgetting how to turn on the blinkers and not being able to stop at the right moment.,drive car time today grasshopper stay windshield name perry problem forget turn blinker not able stop right moment
136930,I would want someone to hold my hand as I do it  but I know that is an impossibility I don t want to go alone  but at the same time I know that whoever is there would stop me  It s a bit of a problem that I can t seem to resolve  Does anyone else have feelings like that,1,I would want someone to hold my hand as I do it  but I know that is an impossibility I don t want to go alone  but at the same time I know that whoever is there would stop me  It s a bit of a problem that I can t seem to resolve  Does anyone else have feelings like that,want hold hand know impossibility don want time know stop bit problem resolve feeling like
136931,Why won t I dieCan someone kill me or something  I ve tried twice  Once with a razor which didn t do shit just fucked up my tendon  Second was with a shit ton of Xanax laced with fentanyl  I just woke up like   days later and got sent away for   months  I m almost allowed to come home  but I ve made no progress and still want to die  Can someone just fucking put a bullet in my brain I can t find any high places to jump off and there s no way for me to get hard drugs right now  Please just fucking murder me for fucks sake,1,"I want to die. I've tried to kill myself twice, once with a razor and the second with Xanax laced with fentanyl. I can't find any high places to jump off and there's no way for me to get hard drugs.",want die try kill twice razor second anal laced fen tanya not find high place jump no way hard drug
136932,I m ready to do it right nowI want to so bad  I need to  but something keeps stopping me  right now I think maybe I can  I m in the right mindset to think about the reasons I want to and not the reasons I don t And then there we go  as I m writing this my mom texted me to ask what I want on my birthday cake  Stop making me think of you  I just want to go  Please please someone make this stop please anyone or anything,1,"It's my birthday today. I want to do something, but something keeps stopping me. My mom wants to know what I want on my birthday cake. I don't want to think about it. I just want to go. ",birthday today want keep stop mon want know want birthday cake not want think want
136933,Hey guys what car do you think I should get  My dad s Golf R  the most powerful  the newest  the fastest  and has AWD An   pontiac fiero GT with a swapped engine to put out a little more power Or late  s early  s mustang or camaro They re all really cool cars but for very different reasons Also my parents  or at least my dad  are onboard with all of the options,0,"My dad wants to buy his son a new car. He's considering a Golf R, a pontiac fiero GT with a swapped engine, a Mustang or a Camaro. His parents are onboard with all of the options.",dad want buy son new car consider golf pontiac fiery swap engine mustang camera parent board option
