,text,class,summary,cleaned
139033,Starvation Mode Well  after failing at slicing my neck open  I made an exit hood and bought a tank of helium  Haven t the guts to use it though I ve eaten less than one thousand calories in seven days though  no medication  and now stopped drinking water as of last night too  I even slugged neat vodka a couple of times to help things along   Am considering taking zopiclone with a slug of vodka  I ve got way too much energy for someone who has starved themself all week yet no cigarettes  and no desire to do anything  I just toss and turn  Am wondering if a benzo with dehydration and alcohol might be all I need to have a heart attack in my sleep I have some Valium here too but as I have mast cell disorder  and Valium is a mast cell stabiliser  I fear that taking Valium would help rather than hurt me   Thoughts   No talking me down from the ledge thanks  It s a long story  I ve had enough  and can t even get a job because of what my evil bastard doctors did to me,1,"After slicing his neck open, he bought a tank of helium. He hasn't eaten in 7 days and he's stopped drinking water. He's considering taking zopiclone with a slug of vodka. He has some Valium, but he has a mast cell disorder and it's not helpful.",slice neck open buy tank helium not eat day stop drink water consider take topic slug vodka valium mast cell disorder not helpful
139034,I can t keep it up any more A couple nights ago  I had a gun in my mouth  The only thing that stopped me from pulling the trigger was the thought of my mom finding me like that  I haven t been able to sleep since  maybe two hours in three nights  The more I think of it though  the less I feel like I can keep going  I feel helpless and miserable and I m  so  tired  emotionally and physically  A part of me is scared of dying but god damn  I want it so badly,1,A couple of nights ago I had a gun in my mouth. The only thing that stopped me from pulling the trigger was the thought of my mom finding me like that. I haven't been able to sleep since maybe two hours in three nights. ,couple night ago gun mouth thing stop pull trigger thought mon find like not able sleep maybe hour night
139035,It s even harder when you want to liveBut life keeps kicking you  I remember being happy and carefree  I had a good year in     is mopping the floor with me  But if u want to die badly that is bad enough but I really want to live I just can t get stabilized from my problems and it s twice as hard  I don t want to die young but the pain is so bad  I want to be happy and not live in fear but my emotions won t allow this  I also fear death that and not wanting to hurt family and friends I m here but so far it isn t getting better for me  and I m terrified,1,Life keeps kicking you. It's hard when you want to live but it's even harder when you don't want to. I want to be happy and not live in fear but I also fear death that and not wanting to hurt family and friends.,life keep kick hard want live hard not want want happy not live fear fear death not want hurt family friend
139036,i think the only reason i want to kill myself and all my sadness is over my crushthats the only thing i can see  i havent even asked her out or anything im just to socially awkwared to talk to her and multiple other things  maybe im sub concsiously fucked due to bad family situations but i dont think  a few months ago my stepdad punched my mom into a wall i think then she stabbed him in the hand  my mom had to go to the police station for a couple hours and i was just alone  a family friend came after a few hours to get dinner but everything just felt so weird  anyway my stepdad got a intervention order and we had to stay at a friends house  the drive there felt weird and i wasnt scared just a little angry  i dont know man i mean ive got something to live for getting a new pc soon but my crush holy shit i feel so fucking bad man i feel like such a creep man ive fucking hugged my pillow thinking about her i nearly fucking cried everyday i think about her and all i want is a fucking hug but she barely knows me  the only fucking reason my brain got this attachment is because she was the first girl that was ever nice to me which sounds like some niceguys shit  how do i get over her,1,A few months ago my stepdad punched my mom into a wall and stabbed him in the hand. My mom had to go to the police station for a couple of hours and I was alone. My family friend came after a few hours to get dinner. My stepdad got a intervention order and we had to stay at a friends house. ,month ago stepdad punch mon wall stab hand mon police station couple hour family friend come hour dinner stepdad get intervention order stay friend house
139037,I want to hurt everyone as much as they ve hurt meI just can t take it anymore  I took a sleeping pill last night just to force myself not to do anything stupid Been suicidal since I was   had so many hours of therapy and medication to fix my bipolar  OCD  PTSD  and it all seems in vain  Found out I have a dissociative disorder and I m not the only one living in my body  The man I was seeing was helping me through all of this for a year now  but yesterday was so horrible  I asked why he actively hides me from his friends  that he knows everything about them but avoids letting on that I even exist when they ask if he s seeing anyone  He said we re  not in a fucking relationship  so why would he mention me  I love him so much it hurts  I thought he loved me I always think they love me  They don t  I ve been abused  neglected  and left to struggle on my own my whole life  My family thinks I m self sufficient  I ve worked so hard to get to   but I don t want to live to see   I want to hurt everyone who s ever hurt me  I want them to have to cry at my funeral wondering if they could ve changed my mind  I want the chronic pain to stop  I want my brain to shut down so I don t have to think anymore  I want to vanish into thin air and never come back  I want to take my Xanax and wash it down with whiskey for the rest of the day until I pass out  It s just not worth being awake anymore,1,I want to hurt everyone as much as they have hurt me. I took a sleeping pill last night to force myself not to do anything stupid. The man I was seeing was helping me through all of this for a year now but yesterday was horrible. He actively hides me from his friends that he knows everything about them but avoids letting on that he is seeing anyone. I love him so much it hurts. I thought he loved me. ,want hurt hurt take sleeping pill night force not stupid man see help year yesterday horrible actively hide friend know avoid let see love hurt think love
139038,I found the bolt and bullets Someone give me a hug,1,I found the bolt and bullets Someone give me a hug,find bolt bullet hug
139039,who the hell watches live streams like whats so interesting about them,0,who the hell watches live streams like whats so interesting about them,hell watch live stream like interesting
139040,Trying to date as an extremely short girl is making me want to commit suicideI m really tired and should be sleeping but I m so depressed  I m     year old female  and I ve been trying online dating but   of the time a guy would bring up my height and say it s weird how short I am  Today I went on a date with a   guy  and I really liked how he was super short like me  But he ruined the date by joking that I should not reproduce and consider suicide due to my shortness  I wasn t sure if he was really joking or not so I asked him why he agreed to go on a date with me and he said he just wanted to have one date in his life where he was much taller than the girl  but he had no interest in me at all   I felt so hurt and sad  This is not the first time this has happened  No guy  regardless of their height  has ever been kind to me  I m always made fun of because of how short I am  They think they re funny but deep down it hurts me I m so tired of being defined for my height   I really should kill myself  Life is no good place for a super short person  I can never be considered attractive by anyone  I can only be fetishised  It sucks  I can say more but I feel so overwhelmed right now I might just kill myself tonight,1,As a short girl trying to date as an extremely short girl is making her want to commit suicide. Today she went on a date with a guy and he ruined the date by joking that she should not reproduce and consider suicide due to her shortness. ,short girl try date extremely short girl make want commit suicide today go date guy ruin date joke not reproduce consider suicide shortness
139041,my date I plan on taking my life on   i m tired of living  Everyday is constant torture due to the manic depression and Schizophrenia  it feels like no matter how hard i try i will always be broken  that s why i want to die  as days go by the hallucinations get worse and more vivid  they started out as shadows moving in the corner of my eye and faint whispers to actual figures  i can t take this anymore  I can t even sleep because i m afraid to close my eyes because the nightmares are too much to bare  Lately i have been having Sleep paralysis and it s terrifying  I ve been hospitalized  i have been to all kinds of therapy  and dozens of different medications  nothing works   I want to die so bad but i want my body  to be donated in hopes to save another life even though i couldn t save mine but i don t think my parents would allow it,1,I want to die. I suffer from depression and schizophrenia. I want to donate my body to save another life. I don't think my parents would allow it. I have been hospitalized and tried a lot of medications but nothing works.,want die suffer depression schizophrenia want donate body save life not think parent allow hospitalize try lot medication work
139042,A semi long vent the past   years of my life have been me struggling to keep my head above water  I ve been to so many doctors  been on so many medications  tried so many things to help fix my suicidal tendencies  depression  etc and none of these things have seemed to work  whenever things were bad though  I always had my mom and my brother to support me  and I don t think they know how much I love them  but last week I made a really stupid move and it cost me a trip to my brother s wedding  and now he and his wife understandably hate me too  all that s left to live for is my mom  and she s dying of cancer  I can t shake the  goddamn  everyone would be so much happier if I had never been born  feeling  I m nothing like the rest of my family and I ve never quite fit in there or anywhere  it just seems like the light at the end of the tunnel is slowly going out   there just is not any hope left and it feels like there s nothing worth fighting for  I can t talk to my mom about any of this  and like I said  my brother his wife aren t exactly speaking to me  I don t want to hurt myself  but I also don t  not  want to  you know,1,"The past years of my life have been me struggling to keep my head above water. Last week I made a stupid move and it cost me a trip to my brother's wedding. Now he and his wife hate me. The only thing left for him is his mom, who is dying of cancer.",past year life struggle head water week stupid cost trip brother wedding wife hate thing leave mon die cancer
