,text,class,summary,cleaned
25200,I dont know whats wrong with meI have no motivation do do the stuff that makes me happy and i get these bouts of depression out of the blue where i feel so incredibly lonely and just down and im waiting for people to talk to me cause i dont know what to say or how to start a conversation and i feel alone and completely in the dark,1,I have no motivation to do the things that make me happy. I get bouts of depression out of the blue. I don't know what's wrong with me. I feel alone and completely in the dark. I'm waiting for people to talk to me.,no motivation thing happy bout depression blue not know wrong feel completely dark wait people talk
25201,This fricking bs Why do adults think they own the fricking world  Like bro  I m not allowed to speak to them in any way once they tell me to do something  be it wrong or right  I m told that I m too immature for the real world  but mature enough to handle little kids pissing me off  I m legit on the verge of tears  I cant ask for anything without being bombarded with thousands of lectures about why I cant have it  And most of it is bs   DID YOU JUST USE FACTS AND LOGIC IN AN ARGUMENT YOU ARE A DISRESPECTFUL PIECE OF GARBAGE  YOU ARE GROUNDED  This isnt ok  Teenagers are probably the most neglected age group ever  Children get taken care of and dont have responsibility  that s fair  Adults  on the other hand  think that the word  responsibility  means that they have the choice to treat me like a trash can  I m told I have no right to do anything except obey  I AM NOT A SLAVE  WHAT DO YOU MEAN I DONT HAVE THE RIGHT TO GO TO THE BATHROOM  IN THE HOUSE  YNTIL I FINISH LAUNDRY  THIS IS BS  I m really sad because I ve no way to defend myself without being destroyed by the words   I m the adult   Sorry I just needed somewhere to vent my anger  thanks,0,Adults think they own the world. Teenagers are neglected. Children get taken care of. Adults treat children like trash. Teenage boys are too immature for the real world but mature enough to handle little kids pissing them off.,adult think world teenager neglect child take care adult treat child like trash teenage boy immature real world mature handle little kid piss
25202,Update on Tylenol overdoseYesterday It just felt like I was having a bad flu  it still does  I puked once a few minutes ago  Yesterday when I rung the ER they told me I was going to be okay and I was just overreacting,1,Update on Tylenol overdoseYesterday It just felt like I was having a bad flu  it still does  I puked once a few minutes ago  Yesterday when I rung the ER they told me I was going to be okay and I was just overreacting,update tylenol overdose yesterday feel like have bad flu puke minute ago yesterday rung tell go okay overreact
25203,everything comes straight out my mind like it s It s  hmmm it s all floating out it s pouring all over the counter hah  It s pouring onto the floor,0,everything comes straight out my mind like it s It s  hmmm it s all floating out it s pouring all over the counter hah  It s pouring onto the floor,come straight mind like hmm float pour counter hah pour floor
25204,Any Halloween costume ideas  I m not going anywhere  obviously  but I like dressing up so any ideas would be appreciated  I can do basic gore stuff like cuts so that can be part of the look,0,Any Halloween costume ideas  I m not going anywhere  obviously  but I like dressing up so any ideas would be appreciated  I can do basic gore stuff like cuts so that can be part of the look,halloween costume idea not go obviously like dress idea appreciate basic gore stuff like cut look
25205,It s set  I m living one more week I have no other real desire to do anything else   Already can t wait till next Thursday,1,It s set  I m living one more week I have no other real desire to do anything else   Already can t wait till next Thursday,set live week no real desire wait till thursday
25206,As a teenager  do you view sex as an intimate thing that can only be done with someone you love or something that really isn t that important and can be done with anyone  I m just curious  I think that if you love somebody and you trust them enough to be with them like that  go right ahead,0,As a teenager  do you view sex as an intimate thing that can only be done with someone you love or something that really isn t that important and can be done with anyone  I m just curious  I think that if you love somebody and you trust them enough to be with them like that  go right ahead,teenager view sex intimate thing love important curious think love somebody trust like right ahead
25207,How are you  Just curious,0,How are you  Just curious,curious
25208,I m very confused right now Normally i have a lot of black under my eyes  Yesterday i did  When i woke up this morning i saw myself in the mirror and something was different  I realized the black of my eyes where gone  I ve had them since i was   and now they suddenly disappear  The fuck,0,I m very confused right now Normally i have a lot of black under my eyes  Yesterday i did  When i woke up this morning i saw myself in the mirror and something was different  I realized the black of my eyes where gone  I ve had them since i was   and now they suddenly disappear  The fuck,confused right normally lot black eye yesterday wake morning see mirror different realize black eye go suddenly disappear fuck
25209,Dad is always too busy  When I try to talk to him about my problem  he s too busy and never stops his time for meI laugh at this thought that when I m dead  he will think about this   Ppl with suicide dad  when they want to talk to you  it took them so much courage and all they get is  I m working   I m too busy   I got to go somewhere  or would ignore and continue watching the tv  forgetting i wanted to talk to you I cried tonight  These damn ideations hit me so hard I seriously want to go now  I want to go,1,"Dad is always too busy to talk to his daughter about her problems. She cried tonight because she is suicidal and wants to go to the hospital. She hopes that when she's dead, her father will think about her and other people with mental issues.",dad busy talk daughter problem cry tonight suicidal want hospital hope dead father think people mental issue
