,text,class,summary,cleaned
21850,It s just a passing thought Don t even think about it It s just a passing thought One that just glistens with burden Those are the ones that are worthless There s much more important bubbles Those not to leave open to wonder The choices you ve left open to thought   Though you ve no reason to sought What is that to you  They really must be pensive too  at the same time pay no attention to It s not like it was always meant to be Was it    Wishful thinking for the the lustful and weak   A concept left only to think  of  but not desire   Is this really the result  Nothing left to gain and no hopes of anything to acquire   This is the conclusion  and I ve sufficed myself of these deceptive lies  I tell myself Can self corrupt really be a personality  A subconscious decision made by our own self hate and deception Are you something else entirely   Your own entity With your own way of being  seeing  deciding and living Life s perfect manifestation of an incarnate tragedy Left  abandoned  forsaken and left to decide our own reason to be We are not what they ve said and spoken of so casually We are the ones who are meant to reach those feats  Leave behind those who we ve concluded as weak  Emotionally  charismatically and mentally Those who have never actually understood our dreams Brushed it off as something so fictionally  nothing more than a child s dream They will never look down from these heights we ve all reached,1,It's just a passing thought. There are more important bubbles to think about than the ones that glisten with burden. We are the ones who are meant to reach those feats and leave behind those who have never understood our dreams.,pass thought important bubble think one glisten burden one mean reach feat leave understand dream
21851,I have slept for   hours in the past   days  and my brain feels like scrambled eggs  help I want to eat so many oranges right now,0,I have slept for   hours in the past   days  and my brain feels like scrambled eggs  help I want to eat so many oranges right now,sleep hour past day brain feel like scramble egg help want eat orange right
21852,How do I talk my friend out of having suicidal thoughts My friend is an only child  her parents aren t home a lot and she s lonely there all day long  She had already attempted suicide once which ended with her being hospitalized  She says that she is just tired of the world  she hates this and she just wants to leave the world  She s considering suicide How do I talk her out of having suicidal thoughts,1,"How do I talk my friend out of having suicidal thoughts? She is an only child and her parents aren't home a lot, so she's lonely. She's considering suicide. She had already attempted suicide once, and she was hospitalized.",talk friend have suicidal thought child parent not home lot lonely consider suicide attempt suicide hospitalize
21853,I can t fucking do it I just sat outside for an hour with a knife against my chest  I told myself for the past week that I was going to do it but I couldn t  I ve never been able to commit to anything in my entire life and I guess this is no different,1,I can t fucking do it I just sat outside for an hour with a knife against my chest  I told myself for the past week that I was going to do it but I couldn t  I ve never been able to commit to anything in my entire life and I guess this is no different,fucking sit outside hour knife chest tell past week go able commit entire life guess no different
21854,I watched the MHA movie last night It was cool  But my loud ass cousin and their dogs kinda ruined it  It was great I had to go to the bathroom so I missed the best part but I really liked the part when it went full Gurren Laggan,0,I watched the MHA movie last night It was cool  But my loud ass cousin and their dogs kinda ruined it  It was great I had to go to the bathroom so I missed the best part but I really liked the part when it went full Gurren Laggan,watch mhz movie night cool loud ass cousin dog kind ruin great bathroom miss good like go current lagan
21855,Does anyone know an international suicide prevention lifeline that is available to text I live in an southeast Asian country  so suicide prevention lines are hard to reach  and even so I m not comfortable with having to talk on the phone  I ve tried to text my country s lifeline  but they don t respond  Is there any international lifeline that can text,1,There is no international suicide prevention lifeline available to text in southeast Asian country where I live. I don't want to talk on the phone and I'm not comfortable with having to text. I've tried to text my country's lifeline but they don't respond.,no international suicide prevention lifeline available text southeast asian country live not want talk phone not comfortable have text try text country lifeline not respond
21856,Looks like it s nearly time to check out  and I finally feel at peace with it We ve been together two years  and I  f  destroyed it and destroyed her trust and self worth in the process  I m almost certain she s working up the courage to leave me and I m glad  She didn t deserve it  at all  I m think I m just a bad person  If she doesn t leave  I should  she needs to move on Once she s left  so has my last reason to keep going  Her and my dad were the only reason I ve not taken matters into my own hands the past few years  and he died in March  Cancer  He was fine at Christmas  That disease fucking sucks I finally feel okay with everything  I deserve to be punished for what I did to her   I don t know if she ll ever recover properly  Nothing will be stopping me soon other than my own cowardice We ll see how easily that is overcome  won t we,1,I destroyed her trust and self worth in the two years we've been together. She's working up the courage to leave me. My dad died of cancer in March. I don't know if she'll ever recover properly. ,destroy trust self worth year work courage leave dad die cancer march not know recover properly
21857,Is anyone angry and bitter all the time I can t tolerate anybody  I hate the sound of any voice  children playing  cars  people laughing  anything   I was always sort of a loner but now I can t tolerate any human presence  At this point my friends are my characters  I create the people I want to talk to and that s my life and I m fine with that   Nobody in my life understands me or even cares enough to try to understand,1,"Nobody understands me or cares to try to understand me. I hate the sound of children playing cars, laughing and anything human presence. I create the people I want to talk to and that's my life and I'm fine with that.",understand care try understand hate sound child play car laugh human presence create people want talk life fine
21858,I tried so hardI wanted to be a good person  but all I do is end up hurting people  I wish I could stop being a disappointment but thats all I ever hear people say about me anymore  Why can t I just be loved,1,I tried so hardI wanted to be a good person  but all I do is end up hurting people  I wish I could stop being a disappointment but thats all I ever hear people say about me anymore  Why can t I just be loved,try hard want good person end hurt people wish stop disappointment hear people anymore love
21859,i just want it to stop right nowevery single day and night i overthink everything and over analyze myself until i hate everything about who i am  i don t know when it s supposed to get better and honestly don t think it ever will  i can t just unthink all of the thoughts and realizations i ve had  i want to do it but i don t know how  i m tired of feeling this way and being a burden  i wish i had never existed but unfortunately i did  i used to not be scared of death but then i realized i really don t know what s gonna happen when i die  but i m going to die eventually anyway so why should i fear it so much,1,"Every day and night she overanalyzes herself and hates everything about who she is. She doesn't know when it's supposed to get better and she doesn't think it ever will. She used to not be scared of death, but she's going to die eventually. ",day night analyse hate not know suppose well not think not scared death go die eventually
