,text,class,summary,cleaned
223151,the voice really changes,0,the voice really changes,voice change
223152,that player aggressively shoots the ball sweeping the game and that player aggressively shoots the ball winning the tournament and that player aggressively shoots the ball ending the game and that player aggressively hits the basket losing the playoffs!,0,that player aggressively shoots the ball sweeping the game and that player aggressively shoots the ball winning the tournament and that player aggressively shoots the ball ending the game and that player aggressively hits the basket losing the playoffs!,player aggressively shoot ball sweep game player aggressively shoot ball win tournament player aggressively shoot ball end game player aggressively hit basket lose playoff
223153,#forsen went offline! https://t.co/Ic5tdRiNxV,0,#forsen went offline! https://t.co/Ic5tdRiNxV,worsen go offline
223154,"'5⭐️- Novus (by @CrystalMarcos) is an exciting young adult dystopian novel that takes readers on a thrilling and ominous adventure...'

https://t.co/XNaQT5avyf

#YA #MG #MidGrade #dystopian #suspense 
#adventure #youngadult #conspiracy #survival 
#IARTG #Kindle #books #ebooks https://t.co/00x4M65v3u",0,"'5⭐️- Novus (by @CrystalMarcos) is an exciting young adult dystopian novel that takes readers on a thrilling and ominous adventure...'

https://t.co/XNaQT5avyf

#YA #MG #MidGrade #dystopian #suspense 
#adventure #youngadult #conspiracy #survival 
#IARTG #Kindle #books #ebooks https://t.co/00x4M65v3u",nous crystal marcos exciting young adult dystopian novel take reader thrilling ominous adventure mid grade dystopian suspense adventure young adult conspiracy survival kindle book book
223155,ABOLISH THE MONARCHY,0,ABOLISH THE MONARCHY,abolish monarchy
223156,"Heneray Kids Mandalorian Hoodie This is The Way Hooded Sweatshirt for StarW 5DJZBAQ

https://t.co/KKN4TKE5tO https://t.co/h6M1rTaD71",0,"Heneray Kids Mandalorian Hoodie This is The Way Hooded Sweatshirt for StarW 5DJZBAQ

https://t.co/KKN4TKE5tO https://t.co/h6M1rTaD71",general kid adrian hoodie way hood sweatshirt start job
223157,"Often times I wish I didn’t exist. That one day I just didn’t wake up. No pain, nothing. I just don’t want this. Any of this. I never wanted it. I never wanted any of it. All I ever wanted was to be loved. By my family. By my friends. By anyone. But I feel so empty.",1,"Often times I wish I didn’t exist. That one day I just didn’t wake up. No pain, nothing. I just don’t want this. Any of this. I never wanted it. I never wanted any of it. All I ever wanted was to be loved. By my family. By my friends. By anyone. But I feel so empty.",time wish not exist day not wake no pain not want want want want love family friend feel
223158,i will drown myself in fantasies and ffs and dramas today as extreme escapism and pretend my real life doesnt bother me to cope w the fact that i am trying to fill a void with artificial emotional stimulation that i cannot get elsewhere in my life,0,i will drown myself in fantasies and ffs and dramas today as extreme escapism and pretend my real life doesnt bother me to cope w the fact that i am trying to fill a void with artificial emotional stimulation that i cannot get elsewhere in my life,drown fantasy off drama today extreme escapism pretend real life not bother cope fact try fill void artificial emotional stimulation not life
223159,In my buss down era😩🥺,0,In my buss down era😩🥺,buss era
223160,"GRANDCOW Floorball Sticks, Terminator 800 Professional Carbon Fiber Composite Pop Pro-lite Indoor Field Hockey Sticks with Sh YW2KCKL

https://t.co/oMWVcTKt8Y https://t.co/uPA1x94yFb",0,"GRANDCOW Floorball Sticks, Terminator 800 Professional Carbon Fiber Composite Pop Pro-lite Indoor Field Hockey Sticks with Sh YW2KCKL

https://t.co/oMWVcTKt8Y https://t.co/uPA1x94yFb",grand cow floor stick terminator professional carbon fiber composite pop pro lite indoor field hockey stick kcal
223161,Any mail? None. None at all.,0,Any mail? None. None at all.,mail
223162,never again.,0,never again.,
223163,"""My aunty rio makes me proud because she can fit a full cracker in her mouth with cheese"" - my 6 year old niece is my BIGGEST supporter https://t.co/UdguXDPHcP",0,"""My aunty rio makes me proud because she can fit a full cracker in her mouth with cheese"" - my 6 year old niece is my BIGGEST supporter https://t.co/UdguXDPHcP",aunty rio make proud fit cracker mouth cheese year old niece big supporter
223164,"#Marketing #DigitalMarketing #GraphicDesign #MarketResearch #SEO
#WebDesign #FollowBack #TeamFollowBack #500ADAY #F4F #SEM

11 Great Keap/Infusionsoft Alternatives to Power Your Marketing Needs
https://t.co/lcvsyrgDaT https://t.co/I31QaSPHLH",0,"#Marketing #DigitalMarketing #GraphicDesign #MarketResearch #SEO
#WebDesign #FollowBack #TeamFollowBack #500ADAY #F4F #SEM

11 Great Keap/Infusionsoft Alternatives to Power Your Marketing Needs
https://t.co/lcvsyrgDaT https://t.co/I31QaSPHLH",market digital marketing graphic design market research web design follow steamroll day sem great infusion soft alternative power marketing need
223165,"6-1 final New Richmond over Century 
Shots on goal 21 Century 27 New Richmond",0,"6-1 final New Richmond over Century 
Shots on goal 21 Century 27 New Richmond",final new richmond century shot goal century new richmond
223166,How I wish I was never born in this world,1,How I wish I was never born in this world,wish bear world
223167,life has gone so downhill today lol. i just want to disappear from the world forever. i wish i was never born. i hate everything.,1,life has gone so downhill today lol. i just want to disappear from the world forever. i wish i was never born. i hate everything.,life go downhill today low want disappear world forever wish bear hate
223168,goodmorning!!,0,goodmorning!!,good morning
223169,DSC - Let Me Do Ma Thing,0,DSC - Let Me Do Ma Thing,dec let thing
223170,Regretting not taking my tartot deck home. I left them alone in my room 🤕,0,Regretting not taking my tartot deck home. I left them alone in my room 🤕,regret not take tarot deck home leave room
223171,"tw // suicide
the feminine urge to just kill myself",1,"tw // suicide
the feminine urge to just kill myself",suicide feminine urge kill
223172,Sure am glad I made myself a roadie ‘cause the traffic has been atrocious,0,Sure am glad I made myself a roadie ‘cause the traffic has been atrocious,sure glad roadie traffic atrocious
223173,I want to participate for WLV2 in @gscamilo_art for their next NFT launch  #NFTgscamilo #NFT https://t.co/ptwLq8WKo5,0,I want to participate for WLV2 in @gscamilo_art for their next NFT launch  #NFTgscamilo #NFT https://t.co/ptwLq8WKo5,want participate family art not launch note family not
