,text,class,summary,cleaned
224551,i just remembered this and i literally want to end my life i’m crying over this again https://t.co/zpLpidIZSn,0,i just remembered this and i literally want to end my life i’m crying over this again https://t.co/zpLpidIZSn,remember literally want end life cry
224552,"Hours ago I mentioned my bill from DirecTv…..It’s become a hot topic of conversation.
Let me simplify the question.
…..If the cost , the bill , 
the money…..had no bearing and nothing to do with it : 
….Is Streaming better 
     than Cable ?",0,"Hours ago I mentioned my bill from DirecTv…..It’s become a hot topic of conversation.
Let me simplify the question.
…..If the cost , the bill , 
the money…..had no bearing and nothing to do with it : 
….Is Streaming better 
     than Cable ?",hour ago mention bill direct hot topic conversation let simplify question cost bill money no bearing stream well cable
224553,one of my new moots had a really cute carrd and i want to make a new one bc of them,0,one of my new moots had a really cute carrd and i want to make a new one bc of them,new moot cute card want new
224554,"But I wish I was never born
And I don't want to be here anymore",1,"But I wish I was never born
And I don't want to be here anymore",wish bear not want anymore
224555,"#NowPlaying project 17: Explosions &amp; Emotions by themadmixer. 
Click here to hear on TuneIn: https://t.co/n3avSA878c  Click here to hear on our Spaceship: https://t.co/oq63BwUaGx https://t.co/Co905b61L7",0,"#NowPlaying project 17: Explosions &amp; Emotions by themadmixer. 
Click here to hear on TuneIn: https://t.co/n3avSA878c  Click here to hear on our Spaceship: https://t.co/oq63BwUaGx https://t.co/Co905b61L7",play project explosion amp emotion admirer click hear tune click hear spaceship
224556,Dc said Yaba doesn’t have proper clothing to go to a restaurant. Let me remind you what the bum wore to the V. Mansion. https://t.co/iPxh0RW5pC,0,Dc said Yaba doesn’t have proper clothing to go to a restaurant. Let me remind you what the bum wore to the V. Mansion. https://t.co/iPxh0RW5pC,say aba not proper clothing restaurant let remind bum wear mansion
224557,boutta go on a several hour long exodus for printer ink or perhaps get my permit revoked,0,boutta go on a several hour long exodus for printer ink or perhaps get my permit revoked,outta hour long exodus printer ink permit revoke
224558,How is everyone doing?,0,How is everyone doing?,
224559,he cannot contain the babygirl https://t.co/bIGnOaYYIE,0,he cannot contain the babygirl https://t.co/bIGnOaYYIE,not contain baby girl
224560,Media is talking about the new Covid outbreak of a variant in China. Talk of possible mask mandates and lockdowns. Isn’t this too early for the 2024 Elections?,0,Media is talking about the new Covid outbreak of a variant in China. Talk of possible mask mandates and lockdowns. Isn’t this too early for the 2024 Elections?,medium talk new covid outbreak variant china talk possible mask mandate lock own not early election
224561,this is a different tweet,0,this is a different tweet,different tweet
224562,Greta Thunberg's perfect tweet KOs Andrew Tate after arrest in Romania https://t.co/zEPned4tOQ,0,Greta Thunberg's perfect tweet KOs Andrew Tate after arrest in Romania https://t.co/zEPned4tOQ,greta thu berg perfect tweet kos andrew tate arrest romanian
224563,"My mom cleaned my room, and found my sex toys. I know she looking at me differently now😭",0,"My mom cleaned my room, and found my sex toys. I know she looking at me differently now😭",mon clean room find sex toy know look differently
224564,where skeetcho at moe ? @Rome2swift1 pour dat shit up moe swyd,0,where skeetcho at moe ? @Rome2swift1 pour dat shit up moe swyd,sketch moe rome swift pour dat shit moe swe
224565,Happy New Year everybody https://t.co/yi5GwT1mHf,0,Happy New Year everybody https://t.co/yi5GwT1mHf,happy new year everybody
224566,"If I have to drown myself in Apex and Vtuber stuff and anime and manga for the next six years to forget I exist irl, I’ll do it.",0,"If I have to drown myself in Apex and Vtuber stuff and anime and manga for the next six years to forget I exist irl, I’ll do it.",drown apex tuber stuff anime manga year forget exist girl
224567,We are the beloved  of God https://t.co/ozdwVwHQGG,0,We are the beloved  of God https://t.co/ozdwVwHQGG,beloved god
224568,"SweatyRocks Women’s Mesh Lace Lingerie with Garter Teddy Bodysuit with Stockings HZQ7MOD

https://t.co/bRBErrdymh https://t.co/xB11Tvua32",0,"SweatyRocks Women’s Mesh Lace Lingerie with Garter Teddy Bodysuit with Stockings HZQ7MOD

https://t.co/bRBErrdymh https://t.co/xB11Tvua32",sweat rock woman mesh lace lingerie garter teddy bodysuit stocking mod
224569,Hardly anyone I know tweets about what radio they’re listening to. Is there an online community I’m not aware of? Because radio is STILL the best form of media.,0,Hardly anyone I know tweets about what radio they’re listening to. Is there an online community I’m not aware of? Because radio is STILL the best form of media.,hardly know sweet radio listen online community not aware radio good form medium
224570,"does anyone else become an absolute recluse during the holidays, or is it just me? 🙆🏻‍♀️",0,"does anyone else become an absolute recluse during the holidays, or is it just me? 🙆🏻‍♀️",absolute recluse holiday
224571,Me walking in my chemistry exam tomorrow knowing alcohol is what I want to drown myself in #gcses2022 #gcsechemistry https://t.co/Ay8mPvO2yr,0,Me walking in my chemistry exam tomorrow knowing alcohol is what I want to drown myself in #gcses2022 #gcsechemistry https://t.co/Ay8mPvO2yr,walk chemistry exam tomorrow know alcohol want drown gas gas chemistry
