,text,class,summary,cleaned
234951,"ProCase Universal Gun Cleaning Kit, Rifle Pistol Handgun Shotgun Shooting Gun Cleaning Tool Kit Suitable for All Caliber, Cot G7X183H

https://t.co/7iRMuTDsnU https://t.co/TJls1HOzsw",0,"ProCase Universal Gun Cleaning Kit, Rifle Pistol Handgun Shotgun Shooting Gun Cleaning Tool Kit Suitable for All Caliber, Cot G7X183H

https://t.co/7iRMuTDsnU https://t.co/TJls1HOzsw",pro case universal gun clean kit rifle pistol handgun shotgun shoot gun cleaning tool kit suitable caliper cot
234952,dream is so much braver than me… like if i face revealed and the entire internet made fun of how ugly i was i would never show my face again and probably kill myself but he just keeps posting pictures and keeps proving everyone right….,0,dream is so much braver than me… like if i face revealed and the entire internet made fun of how ugly i was i would never show my face again and probably kill myself but he just keeps posting pictures and keeps proving everyone right….,dream braver like face reveal entire internet fun ugly face probably kill keep post picture keep prove right
234953,1 hour of sleep ain't jack shit compared to the amount of energy drinks i'm going to overdose on today,0,1 hour of sleep ain't jack shit compared to the amount of energy drinks i'm going to overdose on today,hour sleep not jack shit compare energy drink go overdose today
234954,What did you accomplish in 2022 or were you just a bum..? | 18+ !hype !commands !discord https://t.co/kP5MaT0zvT,0,What did you accomplish in 2022 or were you just a bum..? | 18+ !hype !commands !discord https://t.co/kP5MaT0zvT,accomplish bum hype command discord
234955,Many people have endured woeful human ignorance as I have done. Both reassuring and disturbing. Solidarity is nice though,0,Many people have endured woeful human ignorance as I have done. Both reassuring and disturbing. Solidarity is nice though,people endure woeful human ignorance reassuring disturb solidarity nice
234956,"Transition,freedom &amp; adventure",0,"Transition,freedom &amp; adventure",transition freedom amp adventure
234957,am i lame for spending my friday night excited to organize my room with my amazon organizers,0,am i lame for spending my friday night excited to organize my room with my amazon organizers,lame spend friday night excited organize room amazon organizer
234958,Daily rain report for my station at 11:59 pm: Daily Rain: 0.5. Max rain rate: 0.0 at N/A,0,Daily rain report for my station at 11:59 pm: Daily Rain: 0.5. Max rain rate: 0.0 at N/A,daily rain report station pm daily rain max rain rate
234959,"https://t.co/qLrOF4KdVy

Episode 10 of my Vintage Story  ""A Small World "" series now up on channel! Check it out

#picoftheday #trending #videogames #vintagestory #gamergirl #sandboxgames #gamer #subscribe #survival #pcgaming",0,"https://t.co/qLrOF4KdVy

Episode 10 of my Vintage Story  ""A Small World "" series now up on channel! Check it out

#picoftheday #trending #videogames #vintagestory #gamergirl #sandboxgames #gamer #subscribe #survival #pcgaming",episode vintage story small world series channel check picot trend video game vintage story game girl sandbox games gamer subscribe survival pc gaming
234960,"I'm live on trovo and twitch!

Come check me out: https://t.co/rRMldfxiKa

https://t.co/0hiaE2ImUd",0,"I'm live on trovo and twitch!

Come check me out: https://t.co/rRMldfxiKa

https://t.co/0hiaE2ImUd",live provo twitch come check
