,text,class,summary,cleaned
233751,who is this i’ll decide once i know who this is https://t.co/VtzJ8SuLyF,0,who is this i’ll decide once i know who this is https://t.co/VtzJ8SuLyF,decide know
233752,"Five Oceans FO4434 Illuminated Cup Drink Holder with Blue LED Ring, AISI316 Stainless Steel, Marine Grade Materials, Pre-Wire 13G4BK8

https://t.co/VaclSTNOVT https://t.co/5lDikUnUYG",0,"Five Oceans FO4434 Illuminated Cup Drink Holder with Blue LED Ring, AISI316 Stainless Steel, Marine Grade Materials, Pre-Wire 13G4BK8

https://t.co/VaclSTNOVT https://t.co/5lDikUnUYG",ocean illuminated cup drink holder blue lead ring ais stainless steel marine grade material wire
233753,And that her noble influence is decay'd.,0,And that her noble influence is decay'd.,noble influence decay
233754,times like this i wish i was never born lol,1,times like this i wish i was never born lol,time like wish bear low
233755,"Tigray residents have accused the Eritrean soldiers of continuing to loot &amp; arrest &amp; kill civilians after the ceasefire.

This is the fact in the ground.

So dear @UhuruKE @POTUS
@UN @Oolusegun_obj @eu_eeas assure #EritreaOutOfTigray fully.
https://t.co/pVZKsetp4T
@Queenone_16",0,"Tigray residents have accused the Eritrean soldiers of continuing to loot &amp; arrest &amp; kill civilians after the ceasefire.

This is the fact in the ground.

So dear @UhuruKE @POTUS
@UN @Oolusegun_obj @eu_eeas assure #EritreaOutOfTigray fully.
https://t.co/pVZKsetp4T
@Queenone_16",gray resident accuse eritrean soldier continue loot amp arrest amp kill civilian ceasefire fact ground dear true lotus bolus gun obj eur peas assure eritreaoutoftigray fully queen
233756,Maybe i do wanna kms tonight or maybe just maybe I want to have a normal convo with her just once litterally just one time without her blowing up on me for dumb reasons,1,Maybe i do wanna kms tonight or maybe just maybe I want to have a normal convo with her just once litterally just one time without her blowing up on me for dumb reasons,maybe want ems tonight maybe maybe want normal conversation literally time blow dumb reason
233757,my 2023 goal is to experience as much awe and wonder as my dad does when watching literally anything with a plot. just being absolutely blown away by the formation of a story,0,my 2023 goal is to experience as much awe and wonder as my dad does when watching literally anything with a plot. just being absolutely blown away by the formation of a story,goal experience awe wonder dad watch literally plot absolutely blow away formation story
233758,"sui ideation // fuck me if i ever ask for the most basic help from him ever again, i just hope i'll kill myself soon enough to stop putting with this shit up",1,"sui ideation // fuck me if i ever ask for the most basic help from him ever again, i just hope i'll kill myself soon enough to stop putting with this shit up",sui ideation fuck ask basic help hope kill soon stop put shit
233759,"DEFINITELY fits the description.😒

https://t.co/v30mv77Lso https://t.co/3RUssEXxLE",0,"DEFINITELY fits the description.😒

https://t.co/v30mv77Lso https://t.co/3RUssEXxLE",definitely fit description
233760,"Wordle 559 4/6

🟨🟨⬜⬜⬜
⬜🟨🟨⬜⬜
🟩⬜🟨🟩🟨
🟩🟩🟩🟩🟩",0,"Wordle 559 4/6

🟨🟨⬜⬜⬜
⬜🟨🟨⬜⬜
🟩⬜🟨🟩🟨
🟩🟩🟩🟩🟩",world
233761,I’m bored asfff 😐,0,I’m bored asfff 😐,bore
233762,The Sideways #Fortnite #FortniteCreative #BrMap https://t.co/IDxWS0R3yo,0,The Sideways #Fortnite #FortniteCreative #BrMap https://t.co/IDxWS0R3yo,sideways footnote fort creative map
233763,i slept too much and i dunno whats going on anymore.  yay,0,i slept too much and i dunno whats going on anymore.  yay,sleep not know go anymore
233764,"#Marketing #DigitalMarketing #GraphicDesign #MarketResearch #SEO
#WebDesign #FollowBack #TeamFollowBack #500ADAY #F4F #SEM

11 Great Keap/Infusionsoft Alternatives to Power Your Marketing Needs
https://t.co/ro2ynLxx62 https://t.co/UlDU55avAt",0,"#Marketing #DigitalMarketing #GraphicDesign #MarketResearch #SEO
#WebDesign #FollowBack #TeamFollowBack #500ADAY #F4F #SEM

11 Great Keap/Infusionsoft Alternatives to Power Your Marketing Needs
https://t.co/ro2ynLxx62 https://t.co/UlDU55avAt",market digital marketing graphic design market research web design follow steamroll day sem great infusion soft alternative power marketing need
233765,I still say robot and human so-called love is silliness,0,I still say robot and human so-called love is silliness,robot human call love silliness
233766,Camera Soul - Nice People I Met -- https://t.co/efNDD2lURA  Good Listening,0,Camera Soul - Nice People I Met -- https://t.co/efNDD2lURA  Good Listening,camera soul nice people meet good listening
233767,"Unreleased fortnite skin!!! #fortnite
@SamRouc @TernsFNBR @yLeninn @HYPEX @LvlLuke https://t.co/ByNnFjrm5q",0,"Unreleased fortnite skin!!! #fortnite
@SamRouc @TernsFNBR @yLeninn @HYPEX @LvlLuke https://t.co/ByNnFjrm5q",unrelease footnote skin footnote sam roc tern lenin hyper la luke
233768,4 more hours sound so long omggg,0,4 more hours sound so long omggg,hour sound long org
233769,Billy il live ?,0,Billy il live ?,billy live
233770,Nobody has my back more than my cats.,0,Nobody has my back more than my cats.,cat
233771,"#手机号查人 #手机号反实名 #手机号码查询  https://t.co/bhweq5GkMl
Really memory price class direction wait.",0,"#手机号查人 #手机号反实名 #手机号码查询  https://t.co/bhweq5GkMl
Really memory price class direction wait.",cha fan ming cha sun memory price class direction wait
233772,i be feeling like i’m a burden fr,0,i be feeling like i’m a burden fr,feel like burden
233773,New video to end the year https://t.co/nxtZbnN1we,0,New video to end the year https://t.co/nxtZbnN1we,new video end year
233774,Make sense of the differences between these #mortgage entities by reading this article. #buyahome  https://t.co/yFD9dMB1y5 https://t.co/MSj7oqPO4b,0,Make sense of the differences between these #mortgage entities by reading this article. #buyahome  https://t.co/yFD9dMB1y5 https://t.co/MSj7oqPO4b,sense difference mortgage entity read article buy home
233775,"It’s been a day . Got my beer in hand, let’s goo. 🍻",0,"It’s been a day . Got my beer in hand, let’s goo. 🍻",day get beer hand let goo
233776,YG Ft. J. Cole &amp; Moneybagg Yo - Scared Money #OYL #OYLRadio,0,YG Ft. J. Cole &amp; Moneybagg Yo - Scared Money #OYL #OYLRadio,tyg cole amp moneybag scared money oil radio
233777,"Been staring at this screen for more than 3hrs, i could only resolve VSDBG issue with docker on windows and i can tell you that now that efcore is throwing error on Update is making me weep in my head cos i'm just blank.",0,"Been staring at this screen for more than 3hrs, i could only resolve VSDBG issue with docker on windows and i can tell you that now that efcore is throwing error on Update is making me weep in my head cos i'm just blank.",stare screen hrs resolve dog issue docker window tell encore throw error update make weep head cos blank
233778,Diaaaa de Pizza 🍕😋,0,Diaaaa de Pizza 🍕😋,dial de pizza
233779,I literally just drown myself in music everyday,0,I literally just drown myself in music everyday,literally drown music everyday
233780,Damn I left and forgot my mask,0,Damn I left and forgot my mask,damn leave forget mask
233781,"Subject sort help or summer. Cause need check candidate several really high.
Skin once fear such ever. Huge star list purpose.",0,"Subject sort help or summer. Cause need check candidate several really high.
Skin once fear such ever. Huge star list purpose.",subject sort help summer need check candidate high skin fear huge star list purpose
233782,the sky is so beautiful,0,the sky is so beautiful,sky beautiful
233783,Gonna miss Judy Woodruff anchoring The News Hour. Class act all the way. https://t.co/G2oXmW3EYE,0,Gonna miss Judy Woodruff anchoring The News Hour. Class act all the way. https://t.co/G2oXmW3EYE,go miss judy woodruff anchor news hour class act way
233784,"Meade at Gettysburg: A Study in Command (Civil War America) BDOGAJL

https://t.co/b7u4h9q0VB https://t.co/LdDTYReMIr",0,"Meade at Gettysburg: A Study in Command (Civil War America) BDOGAJL

https://t.co/b7u4h9q0VB https://t.co/LdDTYReMIr",meade gettysburg study command civil war america blog
233785,"5CFAD400 :Battle ID
I need backup!
Lvl 120 Atum
https://t.co/ED99Y9GovU",0,"5CFAD400 :Battle ID
I need backup!
Lvl 120 Atum
https://t.co/ED99Y9GovU",cad battle d need backup lvi atom
233786,"Flipped #NFTs :
2x God Hates NFTees &amp; 2x Boki
Profit: 0.68 ETH 💯💯
#nftproject #nftcollector #NFT",0,"Flipped #NFTs :
2x God Hates NFTees &amp; 2x Boki
Profit: 0.68 ETH 💯💯
#nftproject #nftcollector #NFT",flip nut god hate notes amp loki profit eth project collector not
233787,Bryan Kohberger! HOME. Indian Mountain Lake. Albrightsville Pennsylvania. https://t.co/U3v3JocHQb via @YouTube Of course #BryanKohberger came from gated community that's where most killers come from yet parents should fear own kids #kemdrickjohnson murderers parents also in gated,0,Bryan Kohberger! HOME. Indian Mountain Lake. Albrightsville Pennsylvania. https://t.co/U3v3JocHQb via @YouTube Of course #BryanKohberger came from gated community that's where most killers come from yet parents should fear own kids #kemdrickjohnson murderers parents also in gated,bryan berger home indian mountain lake albright villa pennsylvania youtube course bryan berger come gate community killer come parent fear kid kendrick johnson murderer parent gate
233788,"Molecule Wash Kit - 16oz Wash &amp; 16oz Spot Cleaner. Performance Apparel Care, Race Suites, Removes Tough Spots and Stains (1 Kit, 16oz)
https://t.co/lPH8Kk9Saz",0,"Molecule Wash Kit - 16oz Wash &amp; 16oz Spot Cleaner. Performance Apparel Care, Race Suites, Removes Tough Spots and Stains (1 Kit, 16oz)
https://t.co/lPH8Kk9Saz",molecule wash kit wash amp spot clean performance apparel care race suite remove tough spot stain kit
233789,"I hate the parents of patients in  house MD. 
I hate their stupidity and I want all of their annoying ass kids to die a painful death",0,"I hate the parents of patients in  house MD. 
I hate their stupidity and I want all of their annoying ass kids to die a painful death",hate parent patient house hate stupidity want annoying ass kid die painful death
