,text,class,summary,cleaned
229151,"That sudden collab was so much fun😭🙏
This is one of the reason why I decide to drown myself into Niji EN🥺 I never regret it❤️",0,"That sudden collab was so much fun😭🙏
This is one of the reason why I decide to drown myself into Niji EN🥺 I never regret it❤️",sudden collar fun reason decide drown fiji regret
229152,I know I be tired 😴 smh my appointment not till January 30th . I’m sick,0,I know I be tired 😴 smh my appointment not till January 30th . I’m sick,know tired sch appointment not till january sick
229153,hanbin is not going back to the group be fr,0,hanbin is not going back to the group be fr,harbin not go group
229154,"This year has been a lot but God has been kind and merciful. My heart is filled with gratitude. I join my faves in worship 🙏🏾
https://t.co/1T2R4DW1dE",0,"This year has been a lot but God has been kind and merciful. My heart is filled with gratitude. I join my faves in worship 🙏🏾
https://t.co/1T2R4DW1dE",year lot god kind merciful heart fill gratitude join fave worship
229155,HHS Provides Support to New Mexico Children’s Hospital https://t.co/BAC4eECReV,0,HHS Provides Support to New Mexico Children’s Hospital https://t.co/BAC4eECReV,provide support new mexico children hospital
229156,In The Yuma,0,In The Yuma,yuma
229157,THEM WITH CATS😭💔😭💔😭💔,0,THEM WITH CATS😭💔😭💔😭💔,cat
229158,"tw// suicide

this is the moment where i confess i wanted to k word myself two days ago and now i’m just ✨hopeful✨",1,"tw// suicide

this is the moment where i confess i wanted to k word myself two days ago and now i’m just ✨hopeful✨",suicide moment confess want word day ago hopeful
229159,i can’t wait to redo the girls room and start a theme for k3 room,0,i can’t wait to redo the girls room and start a theme for k3 room,not wait redo girl room start theme room
229160,"Housekeeper, Frank DeLuca YMCA Family Center - Frank DeLuca YMCA Family Center - YMCA of Central Florida https://t.co/ks9DicZpMu",0,"Housekeeper, Frank DeLuca YMCA Family Center - Frank DeLuca YMCA Family Center - YMCA of Central Florida https://t.co/ks9DicZpMu",housekeeper frank delta mac family center frank delta mac family center mac central florida
229161,Thought that was a td for sure,0,Thought that was a td for sure,think sure
229162,"Being as though last few days been so cold, it has made today feel like a spring day!",0,"Being as though last few days been so cold, it has made today feel like a spring day!",day cold today feel like spring day
229163,LMFAO,0,LMFAO,lao
229164,"What sorta numbers are we expecting from Ronaldo in the Saudi League?

I mean, I get that he's 37, but bruh, it's the Saudi League 😂",0,"What sorta numbers are we expecting from Ronaldo in the Saudi League?

I mean, I get that he's 37, but bruh, it's the Saudi League 😂",sorta number expect ronald saudi league mean brush saudi league
229165,madelyn cline is not fair,0,madelyn cline is not fair,madelyn cline not fair
229166,"Oh no 

#robloxart #Neko https://t.co/wl6BgHemJs",0,"Oh no 

#robloxart #Neko https://t.co/wl6BgHemJs",no roll nero
229167,"NCAABW: Washington trails by 6

Colorado 62, Washington 56 - 4th - 0:17 (up 23 to 50 roots)
https://t.co/RGscCf0CGW",0,"NCAABW: Washington trails by 6

Colorado 62, Washington 56 - 4th - 0:17 (up 23 to 50 roots)
https://t.co/RGscCf0CGW",cab washington trail colorado washington root
229168,"Jurxy Bronzing Fingerless Gloves Women Gothic Floral Lace Steampunk Wristband Ring Vintage Beaded Handmade Lace Up Gloves Bri IRZH1XW

https://t.co/cnLCd28dK8 https://t.co/ddl0DOjgwA",0,"Jurxy Bronzing Fingerless Gloves Women Gothic Floral Lace Steampunk Wristband Ring Vintage Beaded Handmade Lace Up Gloves Bri IRZH1XW

https://t.co/cnLCd28dK8 https://t.co/ddl0DOjgwA",jury bronze fingerless glove woman gothic floral lace steampunk wristband ring vintage bead handmade lace glove fri iraq
229169,"its funny in a morbid way that as a person that deals w chronic su*c*dal thoughts, i forget its not actually normal for most people to have them i heard something on tv about ‘i found myself wishing a car would hit me to take it all away’…like thats a normal tuesday for me 🥲😂",1,"its funny in a morbid way that as a person that deals w chronic su*c*dal thoughts, i forget its not actually normal for most people to have them i heard something on tv about ‘i found myself wishing a car would hit me to take it all away’…like thats a normal tuesday for me 🥲😂",funny morbid way person deal chronic day thought forget not actually normal people hear find wish car hit away like normal tuesday
229170,I want this week to finally end bc I feel like d*word* I just want to fall asleep and never wake up again,1,I want this week to finally end bc I feel like d*word* I just want to fall asleep and never wake up again,want week finally end feel like word want fall asleep wake
229171,I wish I could enjoy things still. The misery of my life sneaks into every single crevice. I wish I was never born. I wish I was dead.,1,I wish I could enjoy things still. The misery of my life sneaks into every single crevice. I wish I was never born. I wish I was dead.,wish enjoy thing misery life sneak single crevice wish bear wish dead
229172,"Use code 8275ABF6 https://t.co/ECLBixs58Y

18 outlet surge protector power strip with 4 USB ports 50% off",0,"Use code 8275ABF6 https://t.co/ECLBixs58Y

18 outlet surge protector power strip with 4 USB ports 50% off",use code abs outlet surge protector power strip port
229173,tonight sounds like a fine night to converge some worlds: the intersection of #ansible and #podman. this should be fun! #MakingMagicHappen,0,tonight sounds like a fine night to converge some worlds: the intersection of #ansible and #podman. this should be fun! #MakingMagicHappen,tonight sound like fine night converge world intersection visible pod man fun makingmagichappen
229174,Man I wish I was never born,1,Man I wish I was never born,man wish bear
229175,"I Can Guess Your Soulmate's Initials — Just Trust Me

It's freaky how real this is...👀

View Entire Post ›

https://t.co/dUrgXa6Ahe",0,"I Can Guess Your Soulmate's Initials — Just Trust Me

It's freaky how real this is...👀

View Entire Post ›

https://t.co/dUrgXa6Ahe",guess soulmate initial trust freaky real view entire post
229176,I didn’t realise fucking Boyd Holbrook is in the Host man 😭😭 loved this movie as a teen and I hated his character but &lt;3 funny,0,I didn’t realise fucking Boyd Holbrook is in the Host man 😭😭 loved this movie as a teen and I hated his character but &lt;3 funny,not realise fucking boyd brook host man love movie teen hate character funny
229177,Tommy Rees you fucking idiot . Throwing the ball first and goal when you have a suck ass QB,0,Tommy Rees you fucking idiot . Throwing the ball first and goal when you have a suck ass QB,tommy fee fucking idiot throw ball goal suck ass
229178,i wanna try poutine lol,0,i wanna try poutine lol,want try routine low
229179,"| let me gather the scambled things, gonna see if i set up new interactions ;;

i'm sorry, never meant to ignore everyone but i've just been in a terrible set of mind.",0,"| let me gather the scambled things, gonna see if i set up new interactions ;;

i'm sorry, never meant to ignore everyone but i've just been in a terrible set of mind.",let gather scramble thing go set new interaction sorry mean ignore terrible set mind
229180,"I’ve lost nobody I need,the real ones stay.",0,"I’ve lost nobody I need,the real ones stay.",lose need real one stay
229181,"BUT YOU'VE GOT YOUR DEMONS, AND SHE'S GOT HER REGRETS",0,"BUT YOU'VE GOT YOUR DEMONS, AND SHE'S GOT HER REGRETS",get demon get regret
229182,something just hit me so hard that i want to starve until i die eweeewewew,1,something just hit me so hard that i want to starve until i die eweeewewew,hit hard want starve die wee
229183,It's easy to be persistent when times are good. It's how you respond when they're not that sets you apart.,0,It's easy to be persistent when times are good. It's how you respond when they're not that sets you apart.,easy persistent time good respond not set apart
229184,"#weezer 
 what's the deal with my brain? 
 why am i so obviously insane?",0,"#weezer 
 what's the deal with my brain? 
 why am i so obviously insane?",geezer deal brain obviously insane
229185,"🎥 I sold another clip Durstiger Sklave ✅
⭐ Lady Betty ⭐
#bdsm #füsse #erziehung
➡ https://t.co/e8QzVt607T ⬅ via @CMS_Stars",0,"🎥 I sold another clip Durstiger Sklave ✅
⭐ Lady Betty ⭐
#bdsm #füsse #erziehung
➡ https://t.co/e8QzVt607T ⬅ via @CMS_Stars",sell clip dur tiger slave lady betty bdrm fuse erie hang cams star
229186,"BABEYOND Short Opera Party 20s Satin Gloves Stretchy Adult Size Elbow Length SPPOLZK

https://t.co/v2fQGu8Btx https://t.co/kee8qMPU1d",0,"BABEYOND Short Opera Party 20s Satin Gloves Stretchy Adult Size Elbow Length SPPOLZK

https://t.co/v2fQGu8Btx https://t.co/kee8qMPU1d",short opera party satin glove stretchy adult size elbow length polk
229187,Offer every LB in the portal,0,Offer every LB in the portal,offer la portal
229188,Amina’s got some great Christmas gifts!!,0,Amina’s got some great Christmas gifts!!,amine get great christmas gift
229189,my favorite 2022 kpop b-sides thread,0,my favorite 2022 kpop b-sides thread,favourite pop side thread
229190,2 people followed me // automatically checked by https://t.co/6nVwXDQogv,0,2 people followed me // automatically checked by https://t.co/6nVwXDQogv,people follow automatically check
229191,Riverview Regional Medical Center: An HMA Facility https://t.co/QJMPW6x9A5,0,Riverview Regional Medical Center: An HMA Facility https://t.co/QJMPW6x9A5,river view regional medical center ham facility
229192,"Tarleton, 6-0 all-time on New Year’s Eve, takes end-of-year success to ACU for Saturday matinee  https://t.co/zpUnv4v1id",0,"Tarleton, 6-0 all-time on New Year’s Eve, takes end-of-year success to ACU for Saturday matinee  https://t.co/zpUnv4v1id",carleton time new year eve take end year success act saturday matinee
229193,Litt me https://t.co/0JWE8Npxio,0,Litt me https://t.co/0JWE8Npxio,list
229194,OMG INSTAGRAM CAN U PLEASE PLACE THE VIDEO CALL BUTTON SOMEWHERE ELSE IF I CALL MY S/O ONE MORE TIME ACCIDENTALLY IM GONNA DROWN MYSELF OUT OF EMBARASSMENT,0,OMG INSTAGRAM CAN U PLEASE PLACE THE VIDEO CALL BUTTON SOMEWHERE ELSE IF I CALL MY S/O ONE MORE TIME ACCIDENTALLY IM GONNA DROWN MYSELF OUT OF EMBARASSMENT,org inst gram place video button time accidentally go drown embarrassment
229195,All of this just to watch them run the ball for 8 yards a carry down the field lol,0,All of this just to watch them run the ball for 8 yards a carry down the field lol,watch run ball yard carry field low
229196,S01 - E01 Start Your Business in Five Easy Steps https://t.co/Os34if0vC1 via @rss,0,S01 - E01 Start Your Business in Five Easy Steps https://t.co/Os34if0vC1 via @rss,start business easy step ass
229197,"WestHunter Optics Offset Cantilever Picatinny Scope Mount, 1""/30mm Tactical High Profile One Piece Scope Dual Rings with Bubb KFTDVVG

https://t.co/ZW3sw3HsRj https://t.co/bSnQ0fvOQm",0,"WestHunter Optics Offset Cantilever Picatinny Scope Mount, 1""/30mm Tactical High Profile One Piece Scope Dual Rings with Bubb KFTDVVG

https://t.co/ZW3sw3HsRj https://t.co/bSnQ0fvOQm",west hunter optic offset cantilever pic tinny scope mount tactical high profile piece scope dual ring bulb kit drug
229198,Strive n stuff https://t.co/UaxPGQBJO4,0,Strive n stuff https://t.co/UaxPGQBJO4,strive stuff
229199,unpopular opinion : 2022 was an amazing year ☺️,0,unpopular opinion : 2022 was an amazing year ☺️,unpopular opinion amazing year
229200,I wish I was never born I put on a fake smile everyday because if I do cry I will Break down and I am afraid if I do I will never get back up https://t.co/2BE75oYKJK,1,I wish I was never born I put on a fake smile everyday because if I do cry I will Break down and I am afraid if I do I will never get back up https://t.co/2BE75oYKJK,wish bear fake smile everyday cry break afraid
