,text,class,summary,cleaned
210851,I dont want to be here anymore,1,I dont want to be here anymore,not want anymore
210852,"@therealRC12,,Honestly I dont want to be here anymore....",1,"@therealRC12,,Honestly I dont want to be here anymore....",arc honestly not want anymore
210853,"@TylersDunflower,Trench,I'm not feeling happy",1,"@TylersDunflower,Trench,I'm not feeling happy",tyler sunflower trench not feel happy
210854,I feel so lonely,1,I feel so lonely,feel lonely
210855,i just want to have a friend or a group of friends that dont leave me out,1,i just want to have a friend or a group of friends that dont leave me out,want friend group friend not leave
210856,"@Kierra__Perry,Reno, NV,but I dont want to kill myself.I just want to be able to let other people have to not worry about me. I feel like I never make the best choice. I constantly feel like I am making wrong choices and I am just struggling. I'm fucking depressed and I just dont want to be here anymore",1,Kierra Perry is depressed and doesn't want to be here anymore. She feels like she never makes the best choices and constantly feels she is making wrong choices. She wants to be able to let other people not worry about her and not be worried about herself.,sierra perry depressed not want anymore feel like make good choice constantly feel make wrong choice want able let people not worry not worried
210857,"@MovinThatGearUp,Badlands/Smash Manor,@UltimxteCreator i guess",1,"@MovinThatGearUp,Badlands/Smash Manor,@UltimxteCreator i guess",movinthatgearup badland smash manor ultimate creator guess
210858,"@aT_TooL,Woke ,RT @NFear: Life is hard. I never thought I’d come onto social media to vent/talk about my feelings. But man my life sucks. I dont want atte…",1,"@aT_TooL,Woke ,RT @NFear: Life is hard. I never thought I’d come onto social media to vent/talk about my feelings. But man my life sucks. I dont want atte…",tool wake near life hard think come social medium vent talk feeling man life suck not want ate
210859,"@NFear,Chicago, IL,Life is hard. I never thought I’d come onto social media to vent/talk about my feelings. But man my life sucks. I dont want attention but I know this tweet makes it look like I do. I’m done streaming, YouTube, and just playing games all together. Just don’t wanna be here anymore.",1,"@NFear,Chicago, IL,Life is hard. I never thought I’d come onto social media to vent/talk about my feelings. But man my life sucks. I dont want attention but I know this tweet makes it look like I do. I’m done streaming, YouTube, and just playing games all together. Just don’t wanna be here anymore.",near chicago life hard think come social medium vent talk feeling man life suck not want attention know tweet make look like streaming youtube play game not want anymore
210860,"@__TheRealSkp,Barcelona, Spain,RT @kbdoll2_: Even though WE DONT WANT too, we know that we have too believe that you’re not here anymore and we know that we have to be st…",1,"@__TheRealSkp,Barcelona, Spain,RT @kbdoll2_: Even though WE DONT WANT too, we know that we have too believe that you’re not here anymore and we know that we have to be st…",alsop barcelona spain doll not want know believe not anymore know st
210861,"@candyguy53,Tillsonburg, Ontario,@amvetsupport Ok.",1,"@candyguy53,Tillsonburg, Ontario,@amvetsupport Ok.",candy guy till burg ontario ave support
210862,Hers my view from Canada ..for what its worth. More than half of you did..or he wouldnt be president..he treats his friends like shit..everyone is now his enemy..the USA has lost ALL respect from here..we want tou to build the wall here..cause we just dont trust you anymore..,1,Hers my view from Canada ..for what its worth. More than half of you did..or he wouldnt be president..he treats his friends like shit..everyone is now his enemy..the USA has lost ALL respect from here..we want tou to build the wall here..cause we just dont trust you anymore..,view canada worth half not president treat friend like shit enemy lose respect want build wall not trust anymore
210863,"@wildchamomille,im learning how to love myself,and i dont want to be here anymore",1,"@wildchamomille,im learning how to love myself,and i dont want to be here anymore",wild chamomile learn love not want anymore
210864,"@Logman765,Lincoln, NE,RT @LoliThicc: Im sorry if i really want my life to end im sorry i drank for week straight i am sorry but its hard to say its gonna be fine…",1,"@Logman765,Lincoln, NE,RT @LoliThicc: Im sorry if i really want my life to end im sorry i drank for week straight i am sorry but its hard to say its gonna be fine…",logan lincoln neolithic sorry want life end sorry drink week straight sorry hard go fine
210865,"@derekmusial,,@landonb94 @KidsSeeGhoats ok hold on, how can these numbers not be correct anymore if the video is two weeks old...? strength of schedule and record dont change too much in two weeks. and if yall dont care about top 4 why are you here? won your division, overranked to begin with, what else you want?",1,"The video is two weeks old. The strength of schedule and record don't change much in two weeks. Derekmusial won his division, overranked to begin with, so why are they here?    ",video week old strength schedule record not change week derek musial win division rank begin
210866,i don't want to be here anymore,1,i don't want to be here anymore,not want anymore
210867,"@Oomongoomong,,This is for u, the person who feels like they have no one, the person who doesnt see why they should be here anymore",1,"@Oomongoomong,,This is for u, the person who feels like they have no one, the person who doesnt see why they should be here anymore",person feel like no person not anymore
210868,"@betchbelleza,,RT @jaemverse: i just dont want to be here anymore",1,"@betchbelleza,,RT @jaemverse: i just dont want to be here anymore",beach belle jan verse not want anymore
210869,"@TheLoneDude1,United States,Why is everything so cancerous now. Like I cant even remember anymore if all this corporate crap has always been here or not but it's freaking stupid. I just want to watch a youtube video, I dont want to be force-fed a stupid product every time i go online like its cable TV.",1,"@TheLoneDude1 wants to watch a youtube video, he doesn't want to be force-fed a stupid product every time he goes online. He doesn't know if all this corporate crap has always been here or not.",theron dude want watch youtube video not want force feed stupid product time go online not know corporate crap not
210870,"@LoliThicc,Northen ireland,Im sorry if i really want my life to end im sorry i drank for week straight i am sorry but its hard to say its gonna be fine when my life has never been fine atall im sorry i just dont want to be here anymore...",1,"@LoliThicc,Northen ireland,Im sorry if i really want my life to end im sorry i drank for week straight i am sorry but its hard to say its gonna be fine when my life has never been fine atall im sorry i just dont want to be here anymore...",neolithic northern ireland sorry want life end sorry drink week straight sorry hard go fine life fine sorry not want anymore
210871,"@Sannymoorby,,Is it horrible of me that i want to commit #suicide, that i dont want to be here anymore",1,"@Sannymoorby,,Is it horrible of me that i want to commit #suicide, that i dont want to be here anymore",sandy moore horrible want commit suicide not want anymore
210872,Ive had enough of life and the pain it causes,1,Ive had enough of life and the pain it causes,life pain cause
210873,"@vespertitties,,god kill me literally just. fuckin hang me stab me burn me alive",1,"@vespertitties,,god kill me literally just. fuckin hang me stab me burn me alive",vesp titty god kill literally fuck hang stab burn alive
210874,"@saraayk5,,RT @jaemverse: i just dont want to be here anymore",1,"@saraayk5,,RT @jaemverse: i just dont want to be here anymore",sarawak jan verse not want anymore
210875,"@laurenbullo_k,Manchester, England,RT @jaemverse: i just dont want to be here anymore",1,"@laurenbullo_k,Manchester, England,RT @jaemverse: i just dont want to be here anymore",lauren bull manchester england jan verse not want anymore
210876,"@308Olsen,Blaine, MN,I dont want to be here anymore.",1,"@308Olsen,Blaine, MN,I dont want to be here anymore.",olsen blaine not want anymore
210877,"@thekingscosmos,,My sister ruined the night before it even started I dont even want to be here anymore",1,"@thekingscosmos,,My sister ruined the night before it even started I dont even want to be here anymore",cosmos sister ruin night start not want anymore
210878,"@MoeruItami,[#XB2RP  | #MVRP],yeah, fuck it. im logging out. ill maybe make another account some other time and follow people i like but i really dont want to be here anymore. i dont enjoy the verse, waaay too toxic.",1,"@MoeruItami,[#XB2RP  | #MVRP],yeah, fuck it. im logging out. ill maybe make another account some other time and follow people i like but i really dont want to be here anymore. i dont enjoy the verse, waaay too toxic.",miami corp yeah fuck log ill maybe account time follow people like not want anymore not enjoy verse way toxic
210879,sorry people who arent toxic and wanted be friends.,1,sorry people who arent toxic and wanted be friends.,sorry people not toxic want friend
210880,"@btchtits,Leven, Scotland,dont want to be here anymore",1,"@btchtits,Leven, Scotland,dont want to be here anymore",bitch leven scotland not want anymore
210881,"@hellomonette,buk - cdo,i dont want to be here anymore",1,"@hellomonette,buk - cdo,i dont want to be here anymore",hello monte not want anymore
210882,"@Tashuurrx,,RT @jaemverse: i just dont want to be here anymore",1,"@Tashuurrx,,RT @jaemverse: i just dont want to be here anymore",hurry jan verse not want anymore
210883,"@SuccessorLuke,,I don’t wanna be here anymore. My parents pressure me too much about getting a job like I am soliciting and such and yet they complain. I dont feel comfortable living in my own house anymore. All I want is just leave here for good and go to another country",1,"@SuccessorLuke,,I don’t wanna be here anymore. My parents pressure me too much about getting a job like I am soliciting and such and yet they complain. I dont feel comfortable living in my own house anymore. All I want is just leave here for good and go to another country",successor luke not want anymore parent pressure get job like solicit complain not feel comfortable live house anymore want leave good country
210884,"@niinabaniina,Texas✈️ Arizona ,RT @caringcorbyn: i literally cant explain everything so much has happened i dont wanna be here anymore. wtf is even the point. i literally…",1,"@niinabaniina,Texas✈️ Arizona ,RT @caringcorbyn: i literally cant explain everything so much has happened i dont wanna be here anymore. wtf is even the point. i literally…",nina banking texas arizona care robyn literally not explain happen not want anymore whf point literally
210885,"@SkylerTinney00,Graham, TX,RT @lilbluezcluez: i dont want to be here anymore",1,"@SkylerTinney00,Graham, TX,RT @lilbluezcluez: i dont want to be here anymore",seller kinney graham liable clue not want anymore
210886,"@Shy_Tide,England,Yeah no i dont want to be here anymore it hurts too much and im struggling too much",1,"@Shy_Tide,England,Yeah no i dont want to be here anymore it hurts too much and im struggling too much",shy tide england yeah no not want anymore hurt struggle
210887,"@sadegsi,ger/rus/eng,I want to die so much, I dont want to be here anymore",1,"@sadegsi,ger/rus/eng,I want to die so much, I dont want to be here anymore",sade ger rus eng want die not want anymore
210888,"@lilbluezcluez,crawling out of hell,i dont want to be here anymore",1,"@lilbluezcluez,crawling out of hell,i dont want to be here anymore",liable clue crawl hell not want anymore
210889,"@dogcafes,co '19 🇬🇹,i dont want to be here anymore i done ruined a good thing https://t.co/Bql3YIlI1L",1,"@dogcafes,co '19 🇬🇹,i dont want to be here anymore i done ruined a good thing https://t.co/Bql3YIlI1L",cafe co not want anymore ruin good thing
210890,"@Jane_rodriguezz,Cotulla, TX  //  Lacoste, TX,RT @jaemverse: i just dont want to be here anymore",1,"@Jane_rodriguezz,Cotulla, TX  //  Lacoste, TX,RT @jaemverse: i just dont want to be here anymore",jane rodriguez corolla lac ste jan verse not want anymore
