,text,class,summary,cleaned
215151,i need things to be better now ive been suffering for ten years my life is absolute shit no matter what i doi ambroken down by it i cant try any more i need a miracle for some good thing to happen to me but it never does ,1,i need things to be better now ive been suffering for ten years my life is absolute shit no matter what i doi ambroken down by it i cant try any more i need a miracle for some good thing to happen to me but it never does ,need thing well suffer year life absolute shit no matter break not try need miracle good thing happen
215152,its starting to get bad again been a few months and i amstarting to feel that way again i dont wanna go back to the hospital but damn this is hard,1,its starting to get bad again been a few months and i amstarting to feel that way again i dont wanna go back to the hospital but damn this is hard,starting bad month starting feel way not want hospital damn hard
215153,amlonely also basically just a rant about my fucked up life its my senior year of high school my boyfriend of a year and i just broke up my best friend since the second grade hardly hangs out with me anymore i feel like an outsider in all my classes nobody gets mei kinda just wish i would die i know this all sounds super petty and like a typical teen but its really how i feel the only reasoni amstaying here is because of my baby niece and my parents i love them but that doesnt mean i dont consider running my car off the road on the way to school some daysmy recent ex said that i dont have depression anxiety adhd or aspergers despite the fact that i was diagnosed with every single one and have struggled with them my entire life he saysi ammaking excuses for my problems he told me i need to grow up what i wanna know is why the fuck he thinks he knows me better than doctors or even i know myself who are you to say that its all fake have you fucking tied a noose and put it around your neck just to see if you had the guts to actually do it have you been in my head wheni am going through an episode because its fucking hell and you have no right to judge i thought i finally found someone i could trust who wouldnt judge me i was wrong how the fuck could he see the scars on my legs and say its all just in my head how the fuck could he see me break down in tears out of nowhere and say its all just a lie do you know fucking everything i think not so how fucking dare you mock my pain in such a wayi am so goddamn angryi hate both love and life itself right now i dont want to be alive id be okay if i fell asleep right now and never woke up life is just a meaningless struggle that i have been forced into my heart is filled with pain and frustration i must stay to be here for my precious little niece my very reason for being but fuck its hard sometimes,1,Amlonely is having a hard time in her senior year of high school. She has a baby niece and her parents are the only reason she's not running off the road on the way to school some days. Her recent ex said that she doesn't have depression anxiety adhd or aspergers despite she was diagnosed with every one and has struggled with them her entire life.,lonely have hard time senior year high school baby niece parent reason not run road way school day recent sex say not depression anxiety add asperg despite diagnose struggle entire life
215154,theyre back anxiety depression they are back and worse than before though it feels as if they are the only ones with meits getting bad ive stopped eating have been quiet my thoughts are racing i cant handle this anymore ,1,theyre back anxiety depression they are back and worse than before though it feels as if they are the only ones with meits getting bad ive stopped eating have been quiet my thoughts are racing i cant handle this anymore ,anxiety depression bad feel one get bad stop eat quiet thought race not handle anymore
215155,three sleeping pills should do the job goodnight everyone sadly i will be waking up in eight hours,1,three sleeping pills should do the job goodnight everyone sadly i will be waking up in eight hours,sleeping pill job goodnight sadly wake hour
215156,hm i just dont understand why my body is constantly suicidalt just seems to be a default at this point like even if i feel content once the distractions fade and i relax i am suddenly ready to die,1,hm i just dont understand why my body is constantly suicidalt just seems to be a default at this point like even if i feel content once the distractions fade and i relax i am suddenly ready to die,not understand body constantly suicidal default point like feel content distraction fade relax suddenly ready die
215157,goodnight its a goodnight for me forever bye world let these bits of information saved as text be the last of my marks left on earth bye,1,goodnight its a goodnight for me forever bye world let these bits of information saved as text be the last of my marks left on earth bye,goodnight goodnight forever bye world let bit information save text mark leave earth bye
215158,i am just done and i cant take this anymore i am just going to write exactly what i am feeling and whatever i want to write i ve honestly never felt so hopeless and lost in my life ive never hit this low of a point last night i was using my phone before bed and my touchscreen stopped working and no matter what i tried to do nothing made it seem to work i remember just losing it last night and i started sobbing this sounds really mild ,1,The touchscreen on my phone stopped working last night and I started sobbing. I have never felt so hopeless and lost in my life as I did last night. I am going to write exactly what I am feeling and whatever I want to write. ,touchscreen phone stop work night start sob feel hopeless lose life night go write exactly feel want write
215159,i am quitting once i fail to meet the training standards this is enough as i move closer to finishing my requirements for work i am having second thoughts i was just forced by my parents to work threatened and made sure that i do it by having me watched they told everyone that finally i have a job because it was with my own decision but never told that to make me move they had me threatened i am already willing to go back to school but was given excuses like there is no more money imagine the shock i got when i found out they bought gold and watches and trying to fix what they had ruined i have been fooled ,1,"As she gets closer to finishing her requirements for work, she is having second thoughts about quitting her job. Her parents forced her to work even though she is willing to go back to school. They bought gold and watches to make up for what they ruined.",get close finish requirement work have second thought quit job parent force work willing school buy gold watch ruin
215160,cutting doesnt feel good anymore i used to cut all the way down to the white meat and i loved the pain i loved how it felt but it left really bad scarsi amconstantly thinking about slitting my wrists with just a little more pressure all of this could be over yet i cut lighter than i want and it doesnt feel the same anymore i still feel like shit afterwards no many how many times i cut maybe if i cut deeper the happiness might come back,1,Cutting doesn't feel good anymore. He used to cut all the way down to the white meat and loved the pain. Now he cuts lighter than he wants and still feels like he feels like shit afterwards. He is constantly thinking about slitting his wrists.,cutting not feel good anymore cut way white meat love pain cut light want feel like feel like shit constantly think slit wrist
