,text,class,summary,cleaned
224651,i’m wanna drown myself in her discharge,0,i’m wanna drown myself in her discharge,want drown discharge
224652,I WANT TO DROWN MYSELF THIS SONG IS SO GOOD??????,0,I WANT TO DROWN MYSELF THIS SONG IS SO GOOD??????,want drown song good
224653,HOLY SOUTH CAROLINA.,0,HOLY SOUTH CAROLINA.,holy south carolina
224654,in the party he just wanna rump https://t.co/gSy8cDx6q5,0,in the party he just wanna rump https://t.co/gSy8cDx6q5,party want rump
224655,Boys basketball wins the Whataburger Tournament beating Chapel Hill 54-36.,0,Boys basketball wins the Whataburger Tournament beating Chapel Hill 54-36.,boy basketball win burger tournament beat chapel hill
224656,"Eating a healthy diet is crucial for maintaining good physical and mental health. getting plenty of fruits, veg. whole grains and lean proteins can help with weight management, energy levels, and overall well-being. Don't underestimate the power of a well-balanced diet #wellness",0,"Eating a healthy diet is crucial for maintaining good physical and mental health. getting plenty of fruits, veg. whole grains and lean proteins can help with weight management, energy levels, and overall well-being. Don't underestimate the power of a well-balanced diet #wellness",eat healthy diet crucial maintain good physical mental health get plenty fruit veg grain lean protein help weight management energy level overall not underestimate power balanced diet wellness
224657,3 people followed me // automatically checked by https://t.co/nSd7t9laMl,0,3 people followed me // automatically checked by https://t.co/nSd7t9laMl,people follow automatically check
224658,The way Lauren just casually throws on a white bikini at the end of date night for a BRIEF dip in a jacuzzi as if that wouldn’t take 3-6 weeks of planning for any girl? Nobody is doing that for 10 minutes in a jacuzzi when insta didn’t even exist I’m sorry,0,The way Lauren just casually throws on a white bikini at the end of date night for a BRIEF dip in a jacuzzi as if that wouldn’t take 3-6 weeks of planning for any girl? Nobody is doing that for 10 minutes in a jacuzzi when insta didn’t even exist I’m sorry,way lauren casually throw white bikini end date night brief dip jacuzzi not week planning girl minute jacuzzi inst not exist sorry
224659,"they're so cute 😭😭 soshipm friends and coworkers for life 🫶🏻
#2PM #JUNHO #SNSD #YoonA https://t.co/dOqEvSpooI",0,"they're so cute 😭😭 soshipm friends and coworkers for life 🫶🏻
#2PM #JUNHO #SNSD #YoonA https://t.co/dOqEvSpooI",cute ship friend coworker life pm juno poona
224660,"i don't want to die, sometimes i wish i was never born...",1,"i don't want to die, sometimes i wish i was never born...",not want die wish bear
224661,"Just say no 

https://t.co/umCHlIGz6a",0,"Just say no 

https://t.co/umCHlIGz6a",no
224662,Me &amp; my bf so different,0,Me &amp; my bf so different,amp different
224663,BABYMETAL MY LOVE,0,BABYMETAL MY LOVE,baby metal love
224664,I would try to complete my New Years resolutions list… https://t.co/WOxIEbJPBX,0,I would try to complete my New Years resolutions list… https://t.co/WOxIEbJPBX,try complete new year resolution list
224665,listen I am actually going to end my life bc have u see the members’ reaction ? yes I’m not surviving this https://t.co/GqLMYRrDc9,0,listen I am actually going to end my life bc have u see the members’ reaction ? yes I’m not surviving this https://t.co/GqLMYRrDc9,listen actually go end life member reaction yes not survive
224666,Samaria really is just too insane for me &amp; she will be left in 2022,0,Samaria really is just too insane for me &amp; she will be left in 2022,samaria insane amp leave
224667,https://t.co/EH9zkZUasa king 👑 posted,0,https://t.co/EH9zkZUasa king 👑 posted,king post
224668,power #power #chainsawman https://t.co/ECaaYfCqPJ,0,power #power #chainsawman https://t.co/ECaaYfCqPJ,power power chainsaw
224669,"""The pizza box of the Romanian pizza delivery who got Andrew Tate arrested"" via /r/DesignPorn (by /u/vartanu) #design 

https://t.co/TNBSMXmmzH https://t.co/rW9tf8NyN6",0,"""The pizza box of the Romanian pizza delivery who got Andrew Tate arrested"" via /r/DesignPorn (by /u/vartanu) #design 

https://t.co/TNBSMXmmzH https://t.co/rW9tf8NyN6",pizza box romanian pizza delivery get andrew tate arrest design porn variant design
224670,Come on Gamecocks!,0,Come on Gamecocks!,come gamecock
224671,"Attraction, Distraction, Game over … 
White to play https://t.co/oP1gH0uKJl",0,"Attraction, Distraction, Game over … 
White to play https://t.co/oP1gH0uKJl",attraction distraction game white play
224672,Who remembers this ? 😊💖 https://t.co/NsYNRH9xCL,0,Who remembers this ? 😊💖 https://t.co/NsYNRH9xCL,remember
224673,Home again!,0,Home again!,home
224674,I’m choosing DisneyWorld over Broadway for our 10th anniversary trip. Maybe I don’t deserve to be alive… https://t.co/BmUJM8MM1B,0,I’m choosing DisneyWorld over Broadway for our 10th anniversary trip. Maybe I don’t deserve to be alive… https://t.co/BmUJM8MM1B,choose disney world broadway anniversary trip maybe not deserve alive
224675,i got hoops praying she has good eyebrow placement,0,i got hoops praying she has good eyebrow placement,get hoop pray good eyebrow placement
224676,"#专业盗QQ  #人肉各种信息 #查微信QQ记录 https://t.co/eS2hFpNKw9
Billion little meeting visit.",0,"#专业盗QQ  #人肉各种信息 #查微信QQ记录 https://t.co/eS2hFpNKw9
Billion little meeting visit.",sqq rouge hong cha wei fiji la little meeting visit
224677,"another light fixture i can’t hang myself from, what a nuisance",1,"another light fixture i can’t hang myself from, what a nuisance",light fixture not hang nuisance
224678,That was awesome,0,That was awesome,awesome
224679,Did Marjorie Taylor Greene Echo Hitler's Exact Words on Christianity? https://t.co/DoyEW92guM,0,Did Marjorie Taylor Greene Echo Hitler's Exact Words on Christianity? https://t.co/DoyEW92guM,marjorie taylor greene echo hitler exact word christianity
224680,Why are you even throwing here.,0,Why are you even throwing here.,throw
224681,Darlin’ Soonwoo my beloved #호시 #원우 #BETHESUNinJKT https://t.co/G5XVswy9pp,0,Darlin’ Soonwoo my beloved #호시 #원우 #BETHESUNinJKT https://t.co/G5XVswy9pp,darwin soon woo beloved host menu bethesda input
224682,unfollow,0,unfollow,follow
224683,Heavy flow days make me want want to overdose on acetaminophen &amp; caffeine stg im literally about to pass out from pain &amp; fatigue,0,Heavy flow days make me want want to overdose on acetaminophen &amp; caffeine stg im literally about to pass out from pain &amp; fatigue,heavy flow day want want overdose acetaminophen amp caffeine stg literally pass pain amp fatigue
224684,"Everything But The Girl - Temperamental - (Live At The Forum, November 1... https://t.co/uqrc63RBQH via @YouTube",0,"Everything But The Girl - Temperamental - (Live At The Forum, November 1... https://t.co/uqrc63RBQH via @YouTube",girl temperamental live forum november youtube
224685,"I’m so tired of existing in my head 24/7 the bitch up there never shuts up, can’t focus on a damn thing for too long and is always sad. How do I get RID OF HER.",1,"I’m so tired of existing in my head 24/7 the bitch up there never shuts up, can’t focus on a damn thing for too long and is always sad. How do I get RID OF HER.",tired exist head bitch shut not focus damn thing long sad rid
224686,Truth https://t.co/405XEZUM28,0,Truth https://t.co/405XEZUM28,truth
224687,"hi interact w me. u dont want to? haha im sorry im just me, im useless i wish i was never born haha im just a simple person, lowkey. i am nobody no one will like a person whos useless like me haha i wish i was never born hays okay",1,"hi interact w me. u dont want to? haha im sorry im just me, im useless i wish i was never born haha im just a simple person, lowkey. i am nobody no one will like a person whos useless like me haha i wish i was never born hays okay",hi interact not want hama sorry useless wish bear hama simple person low key no like person useless like hama wish bear hay okay
224688,Not playing g fake friendly w/ y’all hoes! miss me w/ the Bs,0,Not playing g fake friendly w/ y’all hoes! miss me w/ the Bs,not play fake friendly hoe miss
224689,I’m literally gonna hang myself,1,I’m literally gonna hang myself,literally go hang
224690,There are levels https://t.co/Rdsfd4n7JD,0,There are levels https://t.co/Rdsfd4n7JD,level
224691,Logan pretty happy just now 🔥🔥,0,Logan pretty happy just now 🔥🔥,logan pretty happy
224692,This Notre Dame QB makes some of the dumbest decisions,0,This Notre Dame QB makes some of the dumbest decisions,not dame make dumb decision
224693,i wish i wasn't too coward to end my life on my own maybe i would feel better if i get the courage to do it,1,i wish i wasn't too coward to end my life on my own maybe i would feel better if i get the courage to do it,wish not coward end life maybe feel well courage
224694,hmm i'm very very su¡c¡dal rn,1,hmm i'm very very su¡c¡dal rn,hmm day right
224695,Who else is scared of what the NeXt year brings😮‍💨,0,Who else is scared of what the NeXt year brings😮‍💨,scared year bring
224696,"hello, a lovely reminder that verse two of the most beautiful thing makes me want to drown myself",0,"hello, a lovely reminder that verse two of the most beautiful thing makes me want to drown myself",hello lovely reminder verse beautiful thing make want drown
224697,Memories https://t.co/3JSApTIrvE,0,Memories https://t.co/3JSApTIrvE,memory
224698,Notre dame refuses to put SC away,0,Notre dame refuses to put SC away,not dame refuse away
224699,faint roll live,0,faint roll live,faint roll live
224700,God idc how old Halle Berry is she can 100% get it,0,God idc how old Halle Berry is she can 100% get it,god d old halle berry
