,text,class,summary,cleaned
90133,I m not bad at darts im just performing free style acupuncture,0,I m not bad at darts im just performing free style acupuncture,not bad dart perform free style acupuncture
90134,Whenever I think about what was done to me  I wanna kill myselfI can t go on  I wanna die  I m over this,1,Whenever I think about what was done to me  I wanna kill myselfI can t go on  I wanna die  I m over this,think want kill want die
90135,I m giving it ten yearsI guess none of yall have to take me seriously since I m not a threat  tonight  But this year has been absolute hell  and part of that is because I realized that things have  been  hell for years   I just always ignored it or didn t realize what was wrong   They ve been bad for my   years  a quarter of my life  so why should they get any better  That s just not how my life works apparently  So I m giving it ten years  If it s not better by then  I m out   My five year plan involves getting a real job  moving out of my hometown and away from the family who has caused me so much pain  and getting married  hopefully to my current partner  Five years is the goal  but I m giving it ten just to be safe  I d like to leave the country by the end of my ten years  but I don t know if that s my deciding factor in whether or not I ll off myself   Like I mentioned  my family has absolutely ruined my life  My childhood was taken away  and now the prime of my life is being ruined too  I hate them all  except maybe my sister  They can t help me  My partner already listens to enough of my bitching about mental health  and I know it s going to push him away if I keep it up  I started seeing a therapist a few weeks back  but he s not really helpful  Progress so far has been disgustingly slow  I m better off coping on my own I m just so sick of fighting  I m so fucking tired of hoping and dreaming that one day I ll be happy  and then when I finally feel like things may be getting better  something bad happens and it s all stolen violently away  I just want to be happy  Please  fuck  let me be happy  If I can t be happy in ten years  which is such a long time away  then I don t see the point in prolonging the suffering,1,"This year has been hell for her. She is giving it ten years to get better. If she can't be happy in ten years, she will leave the country. She started seeing a therapist a few weeks ago, but he hasn't helped her.",year hell give year well not happy year leave country start see therapist week ago not help
90136,Need help remembering this game s name Its a game where you drive a car in at night around an empty town and when you drive past some power station a car follows you and tries to make you crash and when you do they hop out and kill you  Sorry for the crappy description but that s all I remember,0,Need help remembering this game s name Its a game where you drive a car in at night around an empty town and when you drive past some power station a car follows you and tries to make you crash and when you do they hop out and kill you  Sorry for the crappy description but that s all I remember,need help remember game game drive car night town drive past power station car follow try crash hop kill sorry crappy description remember
90137,Today I got the privilege to test the Russian Covid vaccine  Today I got vaccinated with the Russian COVID vaccine and I think it actually works I think I got no side effects other than a slight pain in the arm  hope it can portecskjdxjbwvebeeuxuhd,0,Today I got the privilege to test the Russian Covid vaccine  Today I got vaccinated with the Russian COVID vaccine and I think it actually works I think I got no side effects other than a slight pain in the arm  hope it can portecskjdxjbwvebeeuxuhd,today get privilege test russian covid vaccine today got vaccinate russian covid vaccine think actually work think get no effect slight pain arm hope portecskjdxjbwvebeeuxuhd
90138,shamei hate myself and i m so ashamed of myself  i m so selfish at this point that i really think i could end it all  my life is such a nightmare and i hate the person i ve become  i m a worthless peace of trash  i deserve all of the pain and suffering that i experience and more  i hate how long i ve prolonged my suicide  i feel like it s my destiny,1,"""I hate myself and I hate the person I have become"" ""I deserve all of the pain and suffering that I experience and more because I have prolonged my suicide. I feel like it's my destiny"" ""My life is such a nightmare and I want to end it all""",hate hate person deserve pain suffering experience prolong suicide feel like destiny life nightmare want end
90139,This is itHey all  Just gonna post here because I can t keep my thoughts bottled up anymore  I m giving up  I was originally giving myself until the end of the year to fix myself but I ve now realized I m beyond fixing  I had one person left in my life that was keeping me alive  And for months my stupid brain has been telling me to push them away so that I can finally kill myself but I had always tried to fight it  Well last night my stupid brain anxiety won  I m done going to the psychologist  I m done taking my meds  I thought they were helping but I came to realization that they are not  I ve finally admitted to myself that everyone in my life would be better off with me dead  My mom  my sister  and pretty much anyone I ve ever gotten close to  I denied it for months but I can t deny it anymore  All I ve ever wanted was to make other people happy but all I can do is hurt people  So I think it s time to call it quits  I don t have a plan or anything for how I m going to end it  but hopefully I can figure that out soon  Hopefully with me off my meds I can just go for it without much thought  So yeah you might see me around for a bit after this but hopefully not for too long  Oh and please  please  please don t try and stop me  I can t get better  I can only make others worse  This is the best option for everyone,1,"Everyone in my life would be better off with me dead. I'm done going to the psychologist and taking the meds. I don't have a plan for how I'm going to end it, but hopefully with me off my meds I can go for it without much thought.",life well dead go psychologist take bed not plan go end hopefully bed thought
90140,I hope I m dead by the end of the year My mom died   weeks ago  Fuck cancer  It was aggressive and quick   My dog isn t doing well  My dads mental health is all over  I m the mediator between my dad and brothers fighting  I m about to be in a long distance relationship due to work  I have zero friends where I live  I ve already struggled with mental health before all of this  I am active in therapy  but I am struggling so much  Last September I wanted to die  But I clawed my way back to the top  and for what  For it all to god damn crumble again  I feel so alone   I have been in bed all day  sobbing   Fuck this year,1,"My mom died of cancer, my dog is ill, my dad's mental health is all over, I'm mediating between my dad and brothers fighting and I'm about to be in a long distance relationship due to work. Last September I wanted to die, but I clawed my way back to the top.",mon die cancer dog ill dad mental health mediate dad brother fighting long distance relationship work september want die claw way
90141,I hate being aliveI hate being alive,1,I hate being aliveI hate being alive,hate alive hate alive
90142,damn people really out there voting for funny valentine bitch please i voted for smokey brown,0,damn people really out there voting for funny valentine bitch please i voted for smokey brown,damn people vote funny valentine bitch vote smokey brown
