,text,class,summary,cleaned
216501,in her room not wanting to revise i hate exams ,0,in her room not wanting to revise i hate exams ,room not want revise hate exam
216502,i shouldn t go out late on a formula1 weekend although good on vettel,0,i shouldn t go out late on a formula1 weekend although good on vettel,late formula weekend good vet
216503,forgot to mention our shower is an electric shock waiting to happen ,0,forgot to mention our shower is an electric shock waiting to happen ,forget mention shower electric shock wait happen
216504, having problems finding iresource in your repo ,0, having problems finding iresource in your repo ,have problem find resource rep
216505,i need someone who can teach me how to make this ,0,i need someone who can teach me how to make this ,need teach
216506,mystic free ,0,mystic free ,mystic free
216507, yes im veryy cofused be ready for heaps of questions haha and my hair looks okayy i guess lol,0, yes im veryy cofused be ready for heaps of questions haha and my hair looks okayy i guess lol,yes confused ready heap question hama hair look okay guess low
216508,i cleaned the cpu fan and the back of my power supply lots of dust don t have a system fan at all still loud ,0,i cleaned the cpu fan and the back of my power supply lots of dust don t have a system fan at all still loud ,clean cup fan power supply lot dust don system fan loud
216509,omg i am sooo hungover major head ache shakes and sweats now i have to somehow work in the kitchen such a good night though,0,omg i am sooo hungover major head ache shakes and sweats now i have to somehow work in the kitchen such a good night though,org hungover major head ache shake sweat work kitchen good night
216510, i also dont want to cut but if i dont cut tong will kill me and if i die i will not have both money and love ,0, i also dont want to cut but if i dont cut tong will kill me and if i die i will not have both money and love ,not want cut not cut tong kill die not money love
216511,just as long as it doesnt turn into the bastard child that sensation white didit used to be different asot400,0,just as long as it doesnt turn into the bastard child that sensation white didit used to be different asot400,long not turn bastard child sensation white different asst
216512,back in da city means back to work tomorrow although i have shot nearly 4 rolls on the fisheye ,0,back in da city means back to work tomorrow although i have shot nearly 4 rolls on the fisheye ,city mean work tomorrow shoot nearly roll fisheye
216513,on my way to play some fieldhockey too bad there s only 8 of us ,0,on my way to play some fieldhockey too bad there s only 8 of us ,way play field hockey bad
216514,my head hurts ,0,my head hurts ,head hurt
216515, looks like u r done for the night get some much needed rest and enjoy your time off love u,0, looks like u r done for the night get some much needed rest and enjoy your time off love u,look like night needed rest enjoy time love
216516,is not recovering very well from a night in with the girls ,0,is not recovering very well from a night in with the girls ,not recover night girl
216517,there is a very loud frogtoad in my backyard that is keeping me awake ribbit ribbit ribbit ,0,there is a very loud frogtoad in my backyard that is keeping me awake ribbit ribbit ribbit ,loud frog toad backyard keep awake rabbit rabbit rabbit
216518,i have a constant pain round side and back of my ribs with a rash on my left rib help ,0,i have a constant pain round side and back of my ribs with a rash on my left rib help ,constant pain round rib rash left rib help
216519, i love you guys please come to singapore ,0, i love you guys please come to singapore ,love guy come singapore
216520,fleamarket was not exciting ,0,fleamarket was not exciting ,flea market not exciting
216521,i m still so sleepy i just woke up i m falling asleep again,0,i m still so sleepy i just woke up i m falling asleep again,sleepy wake fall asleep
216522, i wonder how many ppl right now are with advice say to them quotwalk in my shoesquot no one can judge,0, i wonder how many ppl right now are with advice say to them quotwalk in my shoesquot no one can judge,wonder people right advice quot walk shoe quot no judge
216523, daaam im sorry bout that ur right tho gotta kim,0, daaam im sorry bout that ur right tho gotta kim,adam sorry bout right get kim
216524, no goodnik i m sorry to hear it my dear,0, no goodnik i m sorry to hear it my dear,no good sorry hear dear
216525,wowjust got done watching making te bandvery dramatic i did shed a tear ,0,wowjust got done watching making te bandvery dramatic i did shed a tear ,wow got watch make band dramatic tear
216526,just cleaning my room booring ,0,just cleaning my room booring ,clean room book
216527,still alive all the way back to the philippines ,0,still alive all the way back to the philippines ,alive way philippine
216528,yeah my phone s stuffed ,0,yeah my phone s stuffed ,yeah phone stuff
216529, yeah i ve not signed on yet but i have downloaded it i have the brand new one i didn t want it i ll come online later xx,0, yeah i ve not signed on yet but i have downloaded it i have the brand new one i didn t want it i ll come online later xx,yeah not sign download brand new want ill come online later xxx
216530, yeah he s been unstable since dec low appetite since then ,0, yeah he s been unstable since dec low appetite since then ,yeah unstable dec low appetite
216531,aww i fucken lt3 chuck liddell tht shit was gay he was crying ,0,aww i fucken lt3 chuck liddell tht shit was gay he was crying ,awe fuck chuck lid dell shit gay cry
216532, yer i know when i woke up i was like noo it was a dream is wasn t real ,0, yer i know when i woke up i was like noo it was a dream is wasn t real ,yer know wake like not dream want real
216533, i do need more sleep help me pmsl the general enough of the army already,0, i do need more sleep help me pmsl the general enough of the army already,need sleep help pm general army
216534,really isnt looking forward to going back to school ,0,really isnt looking forward to going back to school ,not look forward go school
216535, omg you both made me nervous by writing tour news but there isn t any tour news yet ,0, omg you both made me nervous by writing tour news but there isn t any tour news yet ,org nervous write tour news tour news
216536, miss you brother ,0, miss you brother ,miss brother
216537,headed in to the valley today grampy has pneumonia amp doesn t look good ,0,headed in to the valley today grampy has pneumonia amp doesn t look good ,head valley today grammy pneumonia amp look good
216538, youre not even coming to see the cure mbv man i was hoping id spot you in the vip and say hi youre missing out dude,0, youre not even coming to see the cure mbv man i was hoping id spot you in the vip and say hi youre missing out dude,not come cure man hope d spot hi miss dude
216539, ah that means i m going to have to go and get it purely a lazy factor today,0, ah that means i m going to have to go and get it purely a lazy factor today,mean go purely lazy factor today
216540,i just got home from church tomorrow would be my last day of easter break ,0,i just got home from church tomorrow would be my last day of easter break ,get home church tomorrow day easter break
216541,driving home from chicago ,0,driving home from chicago ,drive home chicago
216542, ok then just as long as he does not get screwed at pc world etc ,0, ok then just as long as he does not get screwed at pc world etc ,long not screw pc world etc
216543,feeling lonely ,0,feeling lonely ,feel lonely
216544,is currently in south carolina ughhh only 10hrs to go ,0,is currently in south carolina ughhh only 10hrs to go ,currently south carolina ugh hrs
216545,i hear thunder i don t like thunder ,0,i hear thunder i don t like thunder ,hear thunder don like thunder
216546, is your dad taking you rofl it s lee lin chin sbs news lady lawl,0, is your dad taking you rofl it s lee lin chin sbs news lady lawl,dad take roll lee lin chin lbs news lady law
216547,why do i keep doing this to myself ,0,why do i keep doing this to myself ,
216548,back from spain last night missing the heat the sun out in england but its cold lol x no shcok there then,0,back from spain last night missing the heat the sun out in england but its cold lol x no shcok there then,spain night miss heat sun england cold lola no shock
216549,in the library on a sunday morning got a lot to do today reading and writing for a 3000 word essay to be printed before 9pm doable,0,in the library on a sunday morning got a lot to do today reading and writing for a 3000 word essay to be printed before 9pm doable,library sunday morning get lot today read write word essay print pm doable
216550, its being gay ,0, its being gay ,gay
