,text,class,summary,cleaned
35200,when you get called flat and ugly in the same day my  friend  was gonna post a picture of us   and she made the joke that   is hot  her friend  and i m not   and i think she didn t notice i was there  i called her a bitch though and told her that maybe next time she just shouldn t include me in the picture   then i untagged myself from the post  i haven t talked to her since,0,My friend was going to post a picture of her and her friend. She called her flat and ugly in the same day. I called her a bitch and untagged herself from the post. I haven't talked to her since.,friend go post picture friend call flat ugly day call bitch untagge post not talk
35201,My fellow teens  I share yet another piece of valuable information with you  Since Adam and Eve had   sons  we  from now on  can only refer to each other as  bro  and  sis  Not only that  but due to the fact that the human race is still a thing  this PROVES that incest IS a wincest,0,My fellow teens  I share yet another piece of valuable information with you  Since Adam and Eve had   sons  we  from now on  can only refer to each other as  bro  and  sis  Not only that  but due to the fact that the human race is still a thing  this PROVES that incest IS a wincest,fellow teen share piece valuable information adam eve son refer bro sis not fact human race thing prove incest incest
35202,Hey You  Yeah you  Your amazing  stay that way forever,0,Hey You  Yeah you  Your amazing  stay that way forever,hey yeah amazing stay way forever
35203,Holy shit I just saw the lyrics to NEW MAGIC WAND by Tyler the creator It s so goddamn dark  He is saying that he will kill the girlfriend of the man he wants to be with   Pick a side and if you don t I will pick you both  if his lover doesn t leave his girlfriend he will kill him  It s basically  if I can t have him no one can Super fucking wholesome,0,"Tyler the creator has written a song called NEW MAGIC WAND. The lyrics are dark and violent. Tyler's character threatens to kill his lover if he doesn't leave his girlfriend for Tyler's lover. Tyler is saying that if he can't have him, no one can.",tyler creator write song call new magic wand lyric dark violent tyler character threaten kill lover not leave girlfriend tyler lover tyler say not no
35204,Bro wtf I didn t go on r teenagers to get insecure what s with all the pretty girls posting,0,Bro wtf I didn t go on r teenagers to get insecure what s with all the pretty girls posting,bro whf teenager insecure pretty girl post
35205,Me and my family were in our car and somebody farted  This is where Among Us communication tactics come in handy Thank you for coming to my TED Talk,0,Me and my family were in our car and somebody farted  This is where Among Us communication tactics come in handy Thank you for coming to my TED Talk,family car somebody fart communication tactic come handy thank come ted talk
35206,u biggggtoe I miss u alreadyyyyyy even though it s only been an hour I want to give u a hug,0,u biggggtoe I miss u alreadyyyyyy even though it s only been an hour I want to give u a hug,big toe miss hour want hug
35207,Which post format do you prefer  Video Text or Picture  FILLER FILLER FILLER FILLER FILLER FILLER FILLER,0,Which post format do you prefer  Video Text or Picture  FILLER FILLER FILLER FILLER FILLER FILLER FILLER,post format prefer video text picture filler filler filler filler filler filler filler
35208,Really thinking about killing myself tomorrowMy life is such a shit hole and I really dont see a way out  Ive been in and out of hospitals  seeing many therapists and taking many meds  nothing fucking works  Im done trying  In the miracle that things do get better  im just gonna be living my life in a dend end job til I die  My life has absolutely no hope for happiness and no purpose    I m just afraid of the location  that if i go to place   someone will find me too quickly  but of i go to place   it might take weeks or months til im found,1,My life is such a shit hole that I'm thinking about killing myself tomorrow. I've been in and out of hospitals seeing many therapists and taking many meds and nothing works. I'm afraid of the location and I don't see a way out. ,life shit hole think kill tomorrow hospital see therapist take bed work afraid location not way
35209,Why are people on this sub always like  aHa iM sUcH a VirGiN  I bloody well hope so Jeremy  your   Go read your Bible,0,Why are people on this sub always like  aHa iM sUcH a VirGiN  I bloody well hope so Jeremy  your   Go read your Bible,people sub like aha virgin bloody hope jeremy read bible
35210,Give me reasons on why I shouldn t kill myselfAs you can see on my previous post all I was hanging on was the chance to come back to the love of my life but it failed  miserably  she s in a relationship with the guy she left me for  Now I feel hopeless and I m planning on ending my life this weekend Why shouldn t I do it  Give me a valid reason  try to change my mind please Background  I m   years old  small country somewhere in south America Family  My father left my mom and I before i was even born  my mom is the main cause of my depression  I m never good enough for her  she makes sure to remember it to me every other day  she s emotionally abusive to me  I grew up with my nana who left me many years ago  I have no other relative in my city Friends  I have no friends  I used to hang with a group of acquaintances from school but that only works when I actively ask them if they are doing something  and even then most of the time they lie just so I don t bother going Studies  I graduated from law school around   years ago  university is a joke here  I always considered myself pretty smart but it turns out I m not  I got a new job   months which is pretty good  they are not happy with me  they ve already told me that I m not bringing any money to the company so I might be let go pretty soon I guess Mental health  Have had depression since I was   went to a Dr  For a few sessions and that was it  medical help is expensive as fuck and I don t have the money for it  my mother doesn t care  no  insurance Physical health  got a bad knee  my heart aches every now and then  I can t breathe correctly  lactose intolerant  feels like I m in a constant cold,1,"The love of my life left me for the guy she left him for. Now I feel hopeless and I'm planning on ending my life this weekend. My mother is the main cause of my depression. I graduated from law school around years ago. I got a new job months ago, but the company is not happy with me and I might be let go soon. I have a bad knee, heart ache, can't breathe properly, lactose intolerant, and I have depression.",love life leave guy leave feel hopeless plan end life weekend mother main depression graduate law school year ago get new job month ago company not happy let soon bad knee heart ache not breathe properly lactose intolerant depression
35211,Telling you facts about every country untill I run out of them in alphabetical order  hopefully  every day   Day     El Salvador El Salvador has never won an Olympic medal,0,Telling you facts about every country untill I run out of them in alphabetical order  hopefully  every day   Day     El Salvador El Salvador has never won an Olympic medal,tell fact country run alphabetical order hopefully day day al salvador al salvador win olympic medal
35212,I got a gf  So i met her online  and we live in different states  so we couldn t meet in person  but after abt   month of hanging out and msging late at night  she asked me if i liked her  and i said yes  Then she said she did too   After this we agreed to keep it casual  and that we wouldn t say we were dating  but instead that were just slightly more than friends   But a couple days ago she added ily to the end when she said gn  and i said it back   Now today  we agreed that we should date  so now i have a gf  pog,0,"After a month of chatting online, he met his girlfriend online. They agreed to keep it casual, but a couple days ago she added the 'gn' to the end of their conversation. Today they agreed to date. Now he has a girlfriend.",month chat online meet girlfriend online agree casual couple day ago add end conversation today agree date girlfriend
35213,What s your favorite variant of boy  My favorite variant is the skinny white femboy,0,What s your favorite variant of boy  My favorite variant is the skinny white femboy,favourite variant boy favourite variant skinny white fem boy
35214,Putting it hereI m putting this here instead of advice because it seemed more fitting  It is more fitting I ve started high school  I deal with many things that make me feel very upset  School is just another thing I have to deal with upon my pile  and it s the worst of all  I don t know why exactly I don t like it  I mean  many people don t like high school  or any school for that matter  but school  no matter how much they try to help me deal with all my problems  It makes me want to harm myself in a terrible way   I just don t know what to do  I don t want to spend the next four years of my life feeling suicidal  I want to spend it wisely  taking online school  where the environment is less stressful  and I won t feel as depressed  I m thankful they try to help me  but I ve been pushed to my limit and I can t handle this My parents don t like the idea of online school  They keep telling me to try  Everyone thinks I m getting better  but I m not  I m just getting better at hiding it  How in the world do I tell them or convince them that I won t be as depressed being schooled online   And I know I d be happier doing that because I ve been seeing how I feel at school and as soon as I come home  It changes drastically  In a good way Please help me,1,"As soon as I come home from school, my mood changes drastically. I don't like high school. I want to spend the next four years of my life in an online school where the environment is less stressful and I won't feel as depressed as at school.",soon come home school mood change drastically not like high school want spend year life online school environment stressful not feel depressed school
35215,hello ive been strugling with depression for the past   years and ive been suicidal for   of those  it all went ove the edge when my ex killed herself and left me and her son  i was   atm and im now   and everyday is getting harder to get through and all night i get nightmares about either my dads abbuse the rape i went through or my exs suicide  i dont know if this will do annything but i just needed to get this of my chest  sorry for wasting your time and have a nice day,1,My ex-girlfriend killed herself and left me and her son. Now I suffer from depression. I have nightmares about the rape and suicide of my ex-partner. I don't know if this will help but I need to get it off my mind.,sex girlfriend kill leave son suffer depression nightmare rape suicide sex partner not know help need mind
