,text,class,summary,cleaned
134983,School is making me suicidalI just dont wanna be alive because i am forced to try so hard and i stress so much about things that wont affect me in the long run but i will always be stressed about middle school then high school will be worse then college then work and it never stops but all our stress and hard work does is make other people rich and i feel like a peasent just working for everyone else and people will always have high expectations that i cant exceed and they will always be mad and then kids at school are always bullies and never leave you alone and find any reason to make fun of you and nobody does anything about it and i work so hard and stress so much to keep my grades and i just get one C but everyone is mad at me now and i disappointed everyone and whats the point of being alive  The point of always stressing and working so hard is so that i can afford to have a house and live but whats the point of living in the first place when you will work so hard to barely get by and hate life forever why wouldnt you just end it,1,School is making me suicidal. I work so hard to keep my grades and I get one C. Everyone is mad at me now and I disappointed everyone. The point of always stressing and working so hard is so that I can afford to have a house and live.,school make suicidal work hard grade mad disappoint point stress work hard afford house live
134984,Who the hell thought of the Charmin advertisement strategy It s borderline furry child porn to advertise toilet paper  Who thought that was a good idea  It s so disturbing to think about it  and you can t  not  think about it  Boycott Charmin,0,Who the hell thought of the Charmin advertisement strategy It s borderline furry child porn to advertise toilet paper  Who thought that was a good idea  It s so disturbing to think about it  and you can t  not  think about it  Boycott Charmin,hell think charmin advertisement strategy borderline furry child porn advertise toilet paper think good idea disturbing think not think boycott charmin
134985,I m not trans but  I do have a well fleshed out female version of myself I would swap to instantly if I could shapeshift  Does anyone else,0,I m not trans but  I do have a well fleshed out female version of myself I would swap to instantly if I could shapeshift  Does anyone else,not tran flesh female version swap instantly shape shift
134986,I m   and since the start of my  s I ve been heavily depressed  If the next   years of my  s will be the same I don t even think I ll live pass   or even to,1,I m   and since the start of my  s I ve been heavily depressed  If the next   years of my  s will be the same I don t even think I ll live pass   or even to,start heavily depressed year don think ill live pass
134987,How do you guys deal with it I feel alone  I can t get through the day without thinking about my ex  Every day I just come home and cry myself to sleep  I m just an unattractive  messed up guy who can t get a relationship to last longer than a goddamn bag of milk  I want someone to care for me and love me but no one will  I want to just end it,1,"I can't get through the day without thinking about my ex. I come home and cry myself to sleep. I want someone to care for me and love me, but no one will. I don't want to end it. ",not day think sex come home cry sleep want care love no not want end
134988,I don t know what to doIm   and am a sophomore in college  I have had suicidal thoughts since I was   when my parents got divorced and my life has never been the same  I feel empty and my loneliness is eating at me  I try to do stuff with people but I just feel like like a husk in a room full of people  Ive never been romantically involved with anyone not due to my lack of trying  im just awful at it  I do a good job of hiding how I truly feel  and most people would consider me a happy guy  I feel lost in life and death sounds like a sweet release from this bullshit  I try and convince myself to stay in school but i fucking hate it  I try and convince myself that im really creative but I can t finish anything and i find myself laying in bed all the time listening to music  The only thing stopping me honestly is music its the only thing i can say i enjoy doing  I tried to start making music but I can t get myself to work on more music  I feel worthless and a burden on everyone  I hate myself,1,"A sophomore in college is depressed and suicidal. He has had suicidal thoughts since his parents got divorced. He tries to convince himself to stay in school, but he hates it. He's never been romantically involved and he's not creative. He listens to music all the time.",sophomore college depressed suicidal suicidal thought parent got divorce try convince stay school hate romantically involve not creative listen music time
134989,I managed to lose over   in the span of   monthsGave myself a heavy gambling addiction since everything else in my life is terrible   I lost around   that my parent had for me in a savings account and   that I earned through my job   I hate my job and the coworkers  and I m probably going to get laid off fired soon because I suck at it   I have no friends and spend all day playing league of legends   I don t talk to my family at all anymore   I m around   in debt at   to high interest credit cards   This is just me signing off   I wanted someone to hear me out before I left,1,Gave himself a gambling addiction. He lost money that his parents had saved for him and that he earned through his job. He hates his job and he's probably going to get laid off soon. He has no friends and spends all day playing league of legends. He's in debt at high interest credit cards.,give gambling addiction lose money parent save earn job hate job probably go lay soon no friend spend day play league legend debt high interest credit card
134990,My partner s deadMy partner died on the  th and I can t take this  I ve had suicidal ideation for a long time and once he got sick  he was chronically ill  much of it focused on only if he passed before me  He has   As a gay widow  there are no resources for me  Even calling the suicide hotline I was told to talk to religious groups about his death  which I won t do  I spent a week wearing myself thin trying to find a grief counselor and gave up when I have been told by everyone   the hospital where he died  the local LGBT health center  the suicide hotline   that it will be three months before I can get help  The suicide hotline will find me and put me on a three day involuntary hold if I tell them I have a plan but it would be an ongoing series of holds  not therapy or medication  and that sounds worse than living right now   I have traveled to see family for the holiday  It s my goodbye to them  When I get my partner s remains on Wednesday or Thursday  depending on the crematorium  I will do the deed  I have an anaphylactic allergy so it should be quick and effective   There are many people who love me  They have been trying to help  But I can t live without him,1,My partner died on the th and I can't take it. As a gay widow there are no resources for me. The suicide hotline will put me on a three day involuntary hold if I tell them I have a plan. I have traveled to see family for the holiday. When I get his remains on Wednesday or Thursday I will do the cremation. ,partner die not gay widow no resource suicide hotline day involuntary hold tell plan travel family holiday remain wednesday thursday cremation
134991,I feel really guilty and badHi  I m a girl  Around   years ago I was   years old and I was starting to discover all about you know the sexual aspect of my body and sexual pleasure and I always kept it to myself  I always believed myself to be a good and kind hearted person I always help everyone with my best will and I really hold strong good positive values and beliefs  But back when I was around   years old I did something that I can t live with and it s eating me up  I have a   year old brother and back then he might ve been around   years old one day I don t know how might ve been feeling horny or whatever but I used his hand to touch my breasts for my own pleasure I used him as another person giving me pleasure It was just this time and I did it for like   or   minutes and it wasn t until last year that I turned   and since then I ve been thinking about it  I love my brother to bits I wouldn t be able to live without him and this thing that I asked him to do for me is just chewing up my brain I feel horrible and I keep thinking this might have a bad effect on him  What do I do  I feel horrible and I keep fighting with myself for what I did and it s killing me  What do i do,1,"As a girl, she used her brother's hand to touch her breasts for her own pleasure. Now she feels horrible and guilty about it. She loves her brother to bits. She doesn't know what to do about it, as she doesn't want to hurt him.",girl brother hand touch breast pleasure feel horrible guilty love brother bit not know not want hurt
134992,No matter how happy I get  I ll always want to kill myselfso what s the point,1,No matter how happy I get  I ll always want to kill myselfso what s the point,no matter happy ill want kill point
134993,Weird thing i have in my mind that will probably offend you Taco bell is a conspiracy its not real nor does it appear on my google maps Nor have i seen one in person,0,Weird thing i have in my mind that will probably offend you Taco bell is a conspiracy its not real nor does it appear on my google maps Nor have i seen one in person,weird thing mind probably offend taco bell conspiracy not real appear google map see person
134994,What if we all Google  why does my calender say   on New Years  If we can make the world pee red on the first of December  then why can t we all re live the horrors of   together  Share it around  let s mind fuck everybody,0,What if we all Google  why does my calender say   on New Years  If we can make the world pee red on the first of December  then why can t we all re live the horrors of   together  Share it around  let s mind fuck everybody,google calender new year world pee red december live horror share let mind fuck everybody
134995,I tried I can t deal with it anymoreI m tired of being the voice of reason  to being the glue that keeps them together and of those   I can t stand them anymore  they make me feel miserable  and shitty about myself    killing myself seems the only way to escape the lies  abuse  manipulation  and  irresponsibly of them I try to make them happy  but they never are  I told them I have depression they just told I was attention seeking  None of them take me seriously and I feel empty in the inside and out but deep down I know I just want to vent it out to someone plz on the kindness of ur heart ccan u  talk to me,1,"They make me feel miserable and I want to kill myself. I try to make them happy but they never are. When I told them I have depression, they said I was attention seeking. I feel empty in the inside and out. ",feel miserable want kill try happy tell depression say attention seek feel inside
134996,I wish I can change my Username Seriously it s cringe  I want a better name,0,I wish I can change my Username Seriously it s cringe  I want a better name,wish change username seriously cringe want well
134997,What is the aftermath of suicide by traini know suicide by train is a guaranteed death but whats the aftermath of it,1,What is the aftermath of suicide by traini know suicide by train is a guaranteed death but whats the aftermath of it,aftermath suicide train know suicide train guarantee death aftermath
134998,only   and tired of life already I am suffering with extreme bullimia  depression  and two personality disorders on an average day I ll wake up at   in the afternoon I will start to eat in my bed and then puke it in a bucket   till I am exhausted of all that food and vomiting till   in the evening  then at   in the evening I ll cry and overthink or disguise of my behavior earlier that day I only come out of my bed to eat but for the rest of day I m laying in my bed doing nothing then I ll sleep at   and the circle will continue  I don t go to school  I don t meet with friends  I don t have a purpose in my life I don t do the things a normal teenage should  currently iam waiting to be admitted into a  psychiatric hospital  it will be my third time that I m going to a psychiatric hospital  it ll be my last hope  it s been   year like this for now  I ve did   other suicide attempts before and got in the hospital   times too  I have no idea what I should do now   I m desperate  antidepressants doesn t work neither for me  I feel hopeless,1,"On an average day, Alex suffers from extreme depression and two personality disorders. He doesn't go to school, meet with friends and doesn't have a purpose in his life. He is waiting to be admitted into a psychiatric hospital as he feels hopeless.",average day alex suffer extreme depression personality disorder not school meet friend not purpose life wait admit psychiatric hospital feel hopeless
134999,HelpI don t know how long has it been since being surrounded by this negativity and darkness  It s getting worse  I m breaking down multiple times a day  My used to be huge appetite is now gone  I m starving  I have no appetite  I have NO interest to do anything  My school work is affected  I m straying from my family  Suicide is on my mind all the time  I sleep most of the day away  I hate it  My emotions are taking over me   My logic which I heavily depended on previously is now fading  I m reckless  Disgusted  Conflicted all the time  Sleep is my only escape but whenever my eyes open in the morning  I feel only dread and despair  I m reaching my wit s end  My rationale side tells me to not do anything stupid  My dad is gone already from an accident  Me leaving would devastate my family and my mum  I can t bear to hurt her  I love her  But at the same time I m hurting so bad  I don t know how to deal with this  I m hyperventilating as I m typing this   I don t know who to turn to,1,Suicide is on his mind all the time. He is depressed and suicidal. His father died in an accident. He doesn't know how to deal with it. He can't bear to hurt his mother and his family. He's afraid to leave his mother.,suicide mind time depressed suicidal father die accident not know deal not bear hurt mother family afraid leave mother
135000,Some people  some people  So last Thursday my ex  then we were together for nearly three weeks  blocked me out of the blue  After two days we had some contact and she had it all under the guise of a  break  dangling hope just out of arms reach for me  On Monday  I found out she is now with another guy  Hhhh  She s been a bitch about it  The worst part is I m normally really closed off  and I opened up to her  leaving my heart bare  For that trust to be broken just will make my issues of sharing my feelings worse,0,My ex blocked me out of the blue last Thursday. On Monday I found out she is now with another guy. I opened up to her and she left my heart bare. I have issues of sharing my feelings.   ,sex block blue thursday monday find guy open leave heart bare issue share feeling
135001,Felling very overwhelmedLike the title says  I m feeling very overwhelmed  I started meeting people online for the first time and I m waiting for a job to begin   I feel like my chest is going to burst  I don t know why  I just feel so nervous and anxious  I feel like crying but also not crying   My life probably isn t very tough by most people s standards but it s almost too much for me to handle rn  I don t want suicide  but I m just feeling high strung,1,"As the title says, I'm feeling very overwhelmed. I started meeting people online for the first time and I'm waiting for a job. I feel like my chest is going to burst. I don't want suicide but I'm just feeling high strung.",title say feel overwhelmed start meet people online time wait job feel like chest go burst not want suicide feel high strung
