,text,class,summary,cleaned
43450,m British ask me random stuff On this long train journey rn bored af just ask random stuff please yeh,0,m British ask me random stuff On this long train journey rn bored af just ask random stuff please yeh,british ask random stuff long train journey right bore ask random stuff yes
43451,bruh Snapchat needs to get it s priorities straight there s an option to report someone who is  annoying  but not for reporting the literal DRUG DEALER who added me,0,bruh Snapchat needs to get it s priorities straight there s an option to report someone who is  annoying  but not for reporting the literal DRUG DEALER who added me,brush snap chat need priority straight san option report annoying not report literal drug dealer add
43452,Posting on r teenagers everyday until I forget to post or get to the  th day  day   Hey did you know that a snail can sleep for   years,0,Posting on r teenagers everyday until I forget to post or get to the  th day  day   Hey did you know that a snail can sleep for   years,post teenager everyday forget post day day hey know snail sleep year
43453,I disappointed my parentsI m in the english education program at my school and I fucking hate it  I don t want to teach anymore I have to complete the program so I can go to grad school for library sciences and be a youth librarian  My parents won t let me quit  But I hate the program and it scares me and I want to quit It s not just that though  I don t want to do anything  I don t want to get my first job this summer  I don t want to do the program  I don t want to grow up  I don t want to move out  I don t want to feel this anymore and I don t want to be this anymore  Life is keeping going without me and I m not cool with it and I want it to stop  It s too much Fuck the early  s  I should have killed myself last semester when I was still sort of happy  I wouldn t have had to deal with this  I wouldn t have done this to my family,1,"I'm in the English education program at my school and I hate it. My parents won't let me quit, because I have to complete the program to go to grad school for library sciences and be a youth librarian. I don't want to do the program.",english education program school hate parent not let quit complete program grad school library science youth librarian not want program
43454,Why do you help suicidal people Why would a society help suicidal people  Why do you think they want to kill themselves in the first place  It s hypocritical that people are pushed to the edge and then encouraged to not jump by the same system  I m adult enough to know that people aren t separated in good vs bad  We re all in the grey zone  and I don t think that any of us should have the power over someone else s will or should limit their possibilities  Maybe if it wasn t the case in the first place  there wouldn t be suicidal people  Crazy thought right,1,"A society should not help suicidal people. People are pushed to the edge and encouraged to not jump by the same system. People aren't separated in good and bad, they're all in the grey zone, so no one should have the power over someone else's will.",society not help suicidal people people push edge encourage not jump system people not separate good bad grey zone no power
43455,I don t know what to do I m a  y o male with girlfriend of the same age So I don t want my girlfriend to go out drinking with her friends because someday someone will get hurt well she gave me her word that she wouldn t and then went out and did exactly what she promised not to do  and I m not ok with that so I told her I m breaking up with her if she does it again  and then she started telling me that she ll take some crack pills because I dont want her to go out drinking and she s told me that if I kill myself she ll kill herself and that if I leave her she might kill herself so I dont know what to do because I love her,1,"I don't want my girlfriend to go out drinking with her friends. She promised not to do it, but she did it anyway. I don't know what to do. She might take some crack pills and kill herself if I leave her.",not want girlfriend drink friend promise not not know crack pill kill leave
43456,Is my birthday I be   yo today and now I go get job until puberty ends and I can be by myself for five minutes without touching my pp,0,Is my birthday I be   yo today and now I go get job until puberty ends and I can be by myself for five minutes without touching my pp,birthday today job puberty end minute touch
43457,SuicidalI m feeling very suicidal and I don t know what to do  I just feel like my life isn t worth living and that things will never ever get better,1,SuicidalI m feeling very suicidal and I don t know what to do  I just feel like my life isn t worth living and that things will never ever get better,suicidal feeling suicidal don know feel like life worth live thing well
43458,Warning I was just rapedSoooooooooio From my notes folder  Just some facts I wrote down sorry for the format this just happened and I m sitting feeling dirty and disgusting and awful help please I m begging for help Hung out before Tinder Weird texts  Anothey place I didn t know he said  I take all the whores  and I said I didn t want to go vehemently many times and he pulled my hair and choked me and called me names and forced himself on me  Manipulative if I didn t submit and leave my mouth open and mind gone   Pushed my head down so I couldn t see where w were or going on his dick Choked me  to where I was scared NUMEROUS times  Terrified  I begged him to use condom and he forced himself inside me said stop and pushed Room at a hotel Goes behind the hotel first and literally throws me around and slaps me and forced his penis into me He leaves to let me check in and go get condoms He gets into a   car accident    was super low on gas so prob  Acts like he genuinely likes me as a person   I m genuinely terrified of this individual   Reinforces my self doubt I m sitting here in the same clothes and underwear  He was inside me while i begged him not to  He laughed about me crying which made me think I was overreacting or playing a game No   He s done this with other girls and will do it again  I m so ashamed  Also I m really mentally messed up about this I have PTSD  These things have happened before and I am afraid nobody will believe me please help Please help  This just happened  So I m still wearing the panties so I m shaking I m shaking  I don t know what to do,1,Soooooooooio was raped in a room at a hotel. She is still wearing the panties. She has PTSD and is afraid nobody will believe her. He has raped other girls before and will do it again. She doesn't know what to do. ,rape room hotel wear pantie pt afraid believe rape girl not know
43459,Motivation for living Um  I don t quite know how to start this  I m not really a suicidal type of person  I appreciate the beauty of things and the way that the sun can tinge the clouds with gold outside my window  I ve a family that loves me  which is going through its own issues  and friends that would probably be slightly traumatized by my death  But the fact is  I don t feel like living  I don t feel like hoping or fighting or being fucking strong  I m exhausted   In the past  whenever I was down  I d make up one of those stories about how my life is going to be better in the future  Logic says  it IS gonna get better and I m going to laugh at this later  But then I think about my future  really THINK and I feel this grey fill me up and throttle me  It s not happiness or sadness  but rather emptiness  The sort that drags your feet and clouds your eyes as you fake a smile   And goddamnit  I want to die  but I m too fucking scared  So  what do I do  Where the hell do I find the motivation to live  I can t feed on my guilt and my fear and allow it to keep me from jumping forever,1,Suicide is not an option for him as he doesn't feel like living. He has a family that loves him and friends that would be traumatized by his death. He doesn't know how to find motivation to live. He can't feed on guilt and fear.,suicide not option not feel like live family love friend traumatize death not know find motivation live not feed guilt fear
43460,Wow  that was it My childhood  that was it  I m never gonna get another one cool,0,Wow  that was it My childhood  that was it  I m never gonna get another one cool,wow childhood go cool
