,text,class,summary,cleaned
48400,How do you jokingly flirt with a girl and what does it mean  I ve seen memes that say something like  when you jokingly flirt with a girl and she flirts back Like what does it mean,0,How do you jokingly flirt with a girl and what does it mean  I ve seen memes that say something like  when you jokingly flirt with a girl and she flirts back Like what does it mean,jokingly flirt girl mean see meme like jokingly flirt girl flirt like mean
48401,Yo if anyone wants to chat DM me   I like games animals yoyos pixel art and herbal tea Filler filler filler filler filler filler filler filler filler filler filler filler filler filler filler filler filler filler filler filler filler filler filler filler filler filler filler filler filler filler filler filler filler filler fillerFiller filler filler filler filler filler filler filler filler filler filler filler filler filler filler filler filler filler filler filler filler filler filler filler filler filler filler filler filler filler filler filler filler filler filler,0,"If anyone wants to chat with me, I like games, pixel art and herbal tea. I also like animals, yoyos pixel art, and ""Herbal Tea"".    ""Filler filler filler filler"" is a collection of filler sentences.",want chat like game pixel art herbal tea like animal toy pixel art herbal tea filler filler filler filler collection filler sentence
48402,Unpopular opinion  among us isn t that great of a game Its just like any other indie game really  kinda like TTT but  d and in space  Even then its been out for like   years and just now its becoming known because its trendy or some shit,0,Unpopular opinion  among us isn t that great of a game Its just like any other indie game really  kinda like TTT but  d and in space  Even then its been out for like   years and just now its becoming known because its trendy or some shit,unpopular opinion great game like indie game kind like space like year know trendy shit
48403,I can t take it anymoreI don t know how else I can say this anymore   but I just can t take it   Over the last few months  a series of events have happened  and I ve spiraled  I don t know how far  and I don t think it ll ever stop  I don t see a way back  I felt so happy and one by one everything was taken away from me  friends  trust  happiness  I won t even start on my family  because they mean nothing to me anymore  I tried to explain to them how I feel and the stress I go through as a highschool student  but they just don t seem to care and belittle everything I saw  It also doesn t help that I m a compulsive liar and lie at  every opportunity I get  and probably that s why they don t believe me  But I just know that I can t  take it anymore that s all I know  Well for now,1,In the last few months a series of events have happened and I ve spiraled. I felt so happy and one by one everything was taken away from me. I won't even start on my family because they mean nothing to me anymore. I tried to explain to them how I feel and the stress I go through as a highschool student but they just don't seem to care and belittle everything I saw.,month series event happen spiral feel happy take away not start family mean anymore try explain feel stress high school student not care belittle see
48404,i tried killing myself todayi failed  like everything else i do in life  currently being boarded up in my room wishing i had a knife i wonder if i cut my thighs more if i ll actually die  fuck this life of mine why am i alive still,1,i tried killing myself todayi failed  like everything else i do in life  currently being boarded up in my room wishing i had a knife i wonder if i cut my thighs more if i ll actually die  fuck this life of mine why am i alive still,try kill today fail like life currently board room wish knife wonder cut thigh ill actually die fuck life alive
48405,I m the only one in my family Well I m the only person in my family that can carry on my last name  For the last   years I ve been thinking about this and I realized that if I don t have children then my last name dies here I feel like I m doing something wrong but I also never want to bring a child into this world because it s a harsh reality for them to live  this has been worrying me for the last   years because I don t know what to do about this  I don t expect any response from anyone at all  I probably won t be replying to people  Thanks for reading,0,If I don't have children then my last name dies here. I'm the only person in my family that can carry on the last name. I never want to bring a child into this world. I probably won't be replying to people. ,not child die person family carry want bring child world probably not reply people
48406,Someone help So my girlfriend came to my house the other day and it was my parents first time meeting her   and today about a week later I was told by my dad if you are sexually active then I need to tell him  I said no and he asked if in sure  I said  no I hate almost everyone why would I bring another one into theirs stupid world Idk what to do now,0,Girlfriend came to my house the other day and it was his parents first time meeting her. Today his dad asked him if he is sexually active and he said no. He doesn't want to bring another girlfriend into his parents' world.,girlfriend come house day parent time meet today dad ask sexually active say no not want bring girlfriend parent world
48407,I m Going to Attempt Soon I m going to attempt again  I know I will  It may be once school starts up again  I don t know  All I know is that it s coming  Everything is getting worse and worse and worse  I hate struggling through everyday  I m tired of knowing I m going to kill myself  but not when   I can think of a million reasons to kill myself  I can think of a few to stay  but they re really nothing in the grand scheme of things  I guess I know some will miss me  but do I care  I don t think so  I want to be selfish for once  Everyday I live is going against my own wishes  amp  giving more time to those I love  But it isn t enough to keep me around  It never will be  I m tired of this isolating loneliness  I m tired of making myself sick every time I think of the idea of living  I m tired of hating myself  of hating everything that makes me ME  I hate everything about me  There are times where I just want to tear myself apart  I fantasize of blowing my head off  of splattering all the things I hate about myself against the wall  It calms me   I don t even want to speak anymore  I wish I could go mute  I hate the words that come out of my mouth  I m so fucking stupid  I sound stupid  If I never talked again I would be happier   Waking up every morning throws me into a depression  I have no one to talk to  No one that cares enough to help  I just feel empty and tired  Life is tedious  amp  it s driving me crazy  I m crazy  I m never going to be able to live this way  I ll never be normal   I m thinking October  That seems like a good month  I m not sure how I ll pull it off  but I m gonna fucking try  This time around I wont tell anyone  No one  Maybe a few goodbye messages after I do what needs to be done  but not till last minute   I m sorry this is so long  I needed a place to voice my feelings tonight  I don t think I ll sleep tonight  but goodnight  guys,1,"Everything is getting worse and I hate struggling through everyday. I will try to kill myself in October. I know some people will miss me, but I don't care. I want to be selfish for once. October seems like a good month. I won't tell anyone. ",get bad hate struggle everyday try kill october know people miss not care want selfish october like good month not tell
48408,One of my life goals is to be unironically called a devil worshipper IRL  I m not one but I want to give off that vibe y all,0,One of my life goals is to be unironically called a devil worshipper IRL  I m not one but I want to give off that vibe y all,life goal ironically call devil worshipper girl not want vibe
48409,I m seriously done  Ending my life asapI just can t take it anymore  It fucking sucks and i can t handle it  I ve been refusing to attempt again but damn it s the best option I ve got  I know I ll hurt people really freakin bad but I m done being guilty and suffering for everyone  It hurts  It hurts so badly I m not failing this time  I have a gun in the house  Going to blow my brains out and Damn i hope it works   I hope i end up anywhere than here and please don t give me the  you re too young to die    things get better    you have a purpose  bull shit because I ve heard it all before and my answers are  Yeah so what  I m   but I ve wanted to die for so damn long and i literally don t care anymore  They don t get better for me  my life has been going downhill since i was   and i can see where I m headed  I don t want a purpose  i don t want a life   AHH I just don t want to hurt people but i can t live anymore  I ve said  one more day  for too long  I m done,1,I want to end my life asap. I have a gun in the house and I'm going to blow my brains out. I know I'll hurt people but I don't want to live anymore. My life has been going downhill since I was young. ,want end life soon possible gun house go blow brain know hurt people not want live anymore life go downhill young
