,text,class,summary,cleaned
210651,"RT @NonWhiteHat: Naming laws after dead children is a cynical ploy. ""If you don't support this law, you must want more kids to die, just li…",1,"RT @NonWhiteHat: Naming laws after dead children is a cynical ploy. ""If you don't support this law, you must want more kids to die, just li…",nonwhite name law dead child cynical ploy not support law want kid die
210652,"RT @NICKBOYNTON24: ""I don’t want to die. But, you know, nothing is for certain. And I’m tired of keeping quiet."" @PlayersTribune @CarBombBo…",1,"RT @NICKBOYNTON24: ""I don’t want to die. But, you know, nothing is for certain. And I’m tired of keeping quiet."" @PlayersTribune @CarBombBo…",nick boston not want die know certain tired keep quiet player tribune carbon
210653,I want to fucking die someone please kill me but suck all the fat out of me first,1,I want to fucking die someone please kill me but suck all the fat out of me first,want fucking die kill suck fat
210654,"When I die, I want to have a closed casket service at my memorial. Then I want them to play “Pop Goes The Weasel” a… https://t.co/C4bKrK029g",1,"When I die, I want to have a closed casket service at my memorial. Then I want them to play “Pop Goes The Weasel” a… https://t.co/C4bKrK029g",die want closed casket service memorial want play pop go weasel
210655,All I want rn is to get home and take a fucking shower and die,1,All I want rn is to get home and take a fucking shower and die,want right home fucking shower die
210656,"RT @darkles_sparkle: @GameOfThrones ""My name is Arya Stark. I want you to know that. The last thing you’re ever going to see is a Stark smi…",1,"RT @darkles_sparkle: @GameOfThrones ""My name is Arya Stark. I want you to know that. The last thing you’re ever going to see is a Stark smi…",darkie sparkle games throne area stark want know thing go stark ski
210657,RT @reckless: I am so jealous of this insane @TaylorLorenz story I want to die https://t.co/6RNqtfKlH5,1,RT @reckless: I am so jealous of this insane @TaylorLorenz story I want to die https://t.co/6RNqtfKlH5,reckless jealous insane taylor lorenz story want die
210658,@starrymilkteaa WOW I AM ADDING THAY TO MY LIST OF SHIT TO LISTEN TO WHEN I WANT TO DIE,1,@starrymilkteaa WOW I AM ADDING THAY TO MY LIST OF SHIT TO LISTEN TO WHEN I WANT TO DIE,starry luteal wow add list shit listen want die
210659,RT @palestinianho: patient: i hate myself and i want to die,1,RT @palestinianho: patient: i hate myself and i want to die,palestinian patient hate want die
210660,I’m such a. Disgusting disappointment I’ve gotten visibly fatter my cheeks are puffy and my stomach has actually de… https://t.co/pzeLi6sSIH,1,I’m such a. Disgusting disappointment I’ve gotten visibly fatter my cheeks are puffy and my stomach has actually de… https://t.co/pzeLi6sSIH,disgusting disappointment get visibly fat cheek puffy stomach actually de
210661,AFTER EFFECTS HAS FROZEN AND I DID NOT I REPEAT I DID NOT SAVE MY EDIT I WANT TO ACTUALLY FUCKING DIE .... IT TOOK… https://t.co/yif8DABTQm,1,AFTER EFFECTS HAS FROZEN AND I DID NOT I REPEAT I DID NOT SAVE MY EDIT I WANT TO ACTUALLY FUCKING DIE .... IT TOOK… https://t.co/yif8DABTQm,effect freeze not repeat not save edit want actually fucking die take
210662,"they dropped these fucking teasers when i was in class YEAH THEY WANT ME TO DIE, RIGHT? https://t.co/nbjoTSHmuw",1,"they dropped these fucking teasers when i was in class YEAH THEY WANT ME TO DIE, RIGHT? https://t.co/nbjoTSHmuw",drop fucking teaser class yeah want die right
210663,RT @MandalMadhura: @narendramodi It’s a black Diwali for all of us who failed to #LetAvniLive. while we reached out to ur office with evide…,1,RT @MandalMadhura: @narendramodi It’s a black Diwali for all of us who failed to #LetAvniLive. while we reached out to ur office with evide…,mandalay hurt parent ramada black diwali fail learn live reach office evite
210664,"#FreeKaavan Another year has passed and I am still alone, sad and suffering. Will I ever live with dignity? Or will… https://t.co/bk4rdiwZSc",1,"#FreeKaavan Another year has passed and I am still alone, sad and suffering. Will I ever live with dignity? Or will… https://t.co/bk4rdiwZSc",free cavan year pass sad suffering live dignity
210665,"#FreeKaavan Another year has passed and I am still alone, sad and suffering. Will I ever live with dignity? Or will… https://t.co/0oWffNaMQb",1,"#FreeKaavan Another year has passed and I am still alone, sad and suffering. Will I ever live with dignity? Or will… https://t.co/0oWffNaMQb",free cavan year pass sad suffering live dignity
210666,RT @KindFashionNY: Please See Me. I Need My Human. Don’t Let Me Die Alone &amp; Afraid. Hurry🙏🐾💔🐶 https://t.co/oiiy0hKjTW,1,RT @KindFashionNY: Please See Me. I Need My Human. Don’t Let Me Die Alone &amp; Afraid. Hurry🙏🐾💔🐶 https://t.co/oiiy0hKjTW,kind fashion need human not let die amp afraid hurry
210667,"RT @tomorrowithryu: And I hate the fact if it's true Dojae will do surgery, Dojae has to endure the pain alone :'( without Segye 😭😭😭😭 altou…",1,"RT @tomorrowithryu: And I hate the fact if it's true Dojae will do surgery, Dojae has to endure the pain alone :'( without Segye 😭😭😭😭 altou…",tomorrow hate fact true surgery endure pain segue alto
210668,i wanna fucking die im so tired of feeling pain constantly GOD i need to be left alone and cry and wallow in my misery until i feel better,1,i wanna fucking die im so tired of feeling pain constantly GOD i need to be left alone and cry and wallow in my misery until i feel better,want fucking die tired feel pain constantly god need leave cry wallow misery feel well
210669,I die a little inside when I see an old person eating alone at a restaurant.,1,I die a little inside when I see an old person eating alone at a restaurant.,die little inside old person eat restaurant
210670,RT @BijinChihiro: 11月11日 👹#BLACKCOVE 💔🐬#Family of 80 #dolphins decimated-7 died from stress-48 captured #freedom forever lost-Defenseless #…,1,RT @BijinChihiro: 11月11日 👹#BLACKCOVE 💔🐬#Family of 80 #dolphins decimated-7 died from stress-48 captured #freedom forever lost-Defenseless #…,bin chirico yuri black cove family dolphin decimate die stress capture freedom forever lose defenceless
210671,there are no perks of being this ugly i deserve an award or something at least if i’m gonna die alone,1,there are no perks of being this ugly i deserve an award or something at least if i’m gonna die alone,no perk ugly deserve award go die
210672,I don’t care who fuck with me at the end of the day i came in this world alone im gon die alone with that being sai… https://t.co/CuQdOMxwlV,1,I don’t care who fuck with me at the end of the day i came in this world alone im gon die alone with that being sai… https://t.co/CuQdOMxwlV,not care fuck end day come world die say
210673,"And I hate the fact if it's true Dojae will do surgery, Dojae has to endure the pain alone :'( without Segye 😭😭😭😭 a… https://t.co/B4hM6MjQRe",1,"And I hate the fact if it's true Dojae will do surgery, Dojae has to endure the pain alone :'( without Segye 😭😭😭😭 a… https://t.co/B4hM6MjQRe",hate fact true surgery endure pain segue
210674,So this goes well to show the average American trying to retire will die hungry and alone.,1,So this goes well to show the average American trying to retire will die hungry and alone.,go average american try retire die hungry
210675,"Now playing J. Gardna ft 2 Pistols, Tone Trump &amp; Drop - Die Alone (Remix) (Dirty) on Street Style Radio",1,"Now playing J. Gardna ft 2 Pistols, Tone Trump &amp; Drop - Die Alone (Remix) (Dirty) on Street Style Radio",play garda pistol tone trump amp drop die remix dirty street style radio
210676,I just wanna bring up Mac didn’t die from cocaine mixed with fentanyl. He literally had a line. .”shit ain’t been t… https://t.co/wUElVuw1CO,1,I just wanna bring up Mac didn’t die from cocaine mixed with fentanyl. He literally had a line. .”shit ain’t been t… https://t.co/wUElVuw1CO,want bring mac not die cocaine mix fen tanya literally line shit not
210677,me: “oh my god i want to fuckin die i hate myself im so lonely”,1,me: “oh my god i want to fuckin die i hate myself im so lonely”,god want fuck die hate lonely
210678,Rosie: “does he think I’m gonna be single forever?”,1,Rosie: “does he think I’m gonna be single forever?”,rosie think go single forever
210679,RT @ruinpeach: everyone’s fighting about this but will is dead and wessa’s kids are dead and jem’s going to die one day along with jessa’s…,1,RT @ruinpeach: everyone’s fighting about this but will is dead and wessa’s kids are dead and jem’s going to die one day along with jessa’s…,ruin peach fight dead tessa kid dead jews go die day jesse
210680,I’m so tired of living and college I just wanna drop out and work somewhere far away from everyone https://t.co/Dq3rIUxtbv,1,I’m so tired of living and college I just wanna drop out and work somewhere far away from everyone https://t.co/Dq3rIUxtbv,tired living college want drop work far away
210681,"Tired of living life with the fear of not being liked. So for now on, FUCK IT I’m really livin’ now people!!!!!",1,"Tired of living life with the fear of not being liked. So for now on, FUCK IT I’m really livin’ now people!!!!!",tired live life fear not like fuck live people
210682,RT @delaneykazee: i’m so tired of living in a country that has become about taking sides. bitch can we all just love and respect each other…,1,RT @delaneykazee: i’m so tired of living in a country that has become about taking sides. bitch can we all just love and respect each other…,delaney zee tired live country take side bitch love respect
210683,survive but tired like shit what’s the point of living,1,survive but tired like shit what’s the point of living,survive tired like shit point live
210684,RT @ImHorny32503587: #HornyFact I'm so fucking tired of living I'm not smart I'm not athletic I'm not attractive I'm not talented I just ha…,1,RT @ImHorny32503587: #HornyFact I'm so fucking tired of living I'm not smart I'm not athletic I'm not attractive I'm not talented I just ha…,horny horny act fucking tired live not smart not athletic not attractive not talented
210685,Y'a I'll go on a complete social media strike till I change myself completely. I'm about to unlearn all the fucked… https://t.co/d2baPJ9Q6c,1,Y'a I'll go on a complete social media strike till I change myself completely. I'm about to unlearn all the fucked… https://t.co/d2baPJ9Q6c,complete social medium strike till change completely unlearn fuck
210686,Need to fucking move out already tired of being told what to when to do it and most of all not having a fucking roo… https://t.co/5ViKK3uu20,1,Need to fucking move out already tired of being told what to when to do it and most of all not having a fucking roo… https://t.co/5ViKK3uu20,need fucking tired tell not have fucking roo
210687,Tired of merely existing. Want to get to living.,1,Tired of merely existing. Want to get to living.,tired merely exist want live
210688,"Scared of death, tired of living.",1,"Scared of death, tired of living.",scared death tired live
210689,"I’m tired of lies and living in lies, of people showing only the versions they want to show and of shows that people put on.",1,"I’m tired of lies and living in lies, of people showing only the versions they want to show and of shows that people put on.",tired lie live lie people show version want show people
210690,RT @AmNotJake: I'm so fucking tired of living I'm not smart I'm not athletic I'm not attractive I'm not talented I just have this fucking t…,1,RT @AmNotJake: I'm so fucking tired of living I'm not smart I'm not athletic I'm not attractive I'm not talented I just have this fucking t…,fucking tired live not smart not athletic not attractive not talented fucking
210691,RT @Yaanayanaa: I’m tired of living like this😕,1,RT @Yaanayanaa: I’m tired of living like this😕,yarn amanda tired live like
210692,i’m so tired of living,1,i’m so tired of living,tired live
210693,"i’m tired of struggling, im tired of asking for help and mostly i’m just tired of life. it’s not worth living anymore.",1,"i’m tired of struggling, im tired of asking for help and mostly i’m just tired of life. it’s not worth living anymore.",tired struggle tired ask help tired life not worth live anymore
210694,If you're tired of living for the 1st and 15th and you NEED to do some IMMEDIATELY...like when your regular deodora… https://t.co/6xpv0nBVua,1,If you're tired of living for the 1st and 15th and you NEED to do some IMMEDIATELY...like when your regular deodora… https://t.co/6xpv0nBVua,tired live st need immediately like regular de dora
210695,If you're tired of living for the 1st and 15th and you NEED to do some IMMEDIATELY...like when your regular deodora… https://t.co/5MOeekHS6M,1,If you're tired of living for the 1st and 15th and you NEED to do some IMMEDIATELY...like when your regular deodora… https://t.co/5MOeekHS6M,tired live st need immediately like regular de dora
210696,So tired of living with these niggas.. only 2 1/2 months to go,1,So tired of living with these niggas.. only 2 1/2 months to go,tired live niggas month
210697,Tired of living this life,1,Tired of living this life,tired live life
210698,I am so sick and tired of living. https://t.co/w8r1DtTjBi,1,I am so sick and tired of living. https://t.co/w8r1DtTjBi,sick tired live
210699,I just want to get my ass done I’m tired of living this life,1,I just want to get my ass done I’m tired of living this life,want ass tired live life
210700,I'm tired of living tbh,1,I'm tired of living tbh,tired live honest
