,text,class,summary,cleaned
218951,another night all alone and it s really spooky ,0,another night all alone and it s really spooky ,night spooky
218952, you okay laura ,0, you okay laura ,okay laura
218953,goodnight twitterlandtime for me to go to dreamlandleaving monarch beach tomorrow boooo,0,goodnight twitterlandtime for me to go to dreamlandleaving monarch beach tomorrow boooo,goodnight twitter anytime dreamland leave monarch beach tomorrow boo
218954,going to bed work in the morning ,0,going to bed work in the morning ,go bed work morning
218955,i can t kill myself,0,i can t kill myself,kill
218956,the end ,1,the end ,end
218957,god over everything ,1,god over everything ,god
218958,i m sorry ,1,i m sorry ,sorry
218959,god please forgive me ,1,god please forgive me ,god forgive
218960,this day couldn t get any worse ,1,this day couldn t get any worse ,day bad
218961,i m about to delete my twitter in a second,1,i m about to delete my twitter in a second,delete twitter second
218962, depression i want to die,1, depression i want to die,depression want die
218963, i want to fucking die sometimes,1, i want to fucking die sometimes,want fucking die
218964,when i die i want this face to be the last thing i see ,1,when i die i want this face to be the last thing i see ,die want face thing
218965, when people ask why your twitter is full of tweets of you just saying i want to die repeatedly,1, when people ask why your twitter is full of tweets of you just saying i want to die repeatedly,people ask twitter sweet say want die repeatedly
218966,i ve been struggling through depression for about a year now and my mom died to stage four brain cancer and it s been hard ,1,i ve been struggling through depression for about a year now and my mom died to stage four brain cancer and it s been hard ,struggle depression year mon die stage brain cancer hard
218967,my family would probably be better off without me ,1,my family would probably be better off without me ,family probably well
218968,my family would be better off without me,1,my family would be better off without me,family well
218969,im starting to think that my family would be better off ultimately without me ,1,im starting to think that my family would be better off ultimately without me ,start think family well ultimately
218970,the power of christ compels you ,1,the power of christ compels you ,power christ compel
218971,if i ever have to write a lesson plan in a group again i m gonna kill myself,1,if i ever have to write a lesson plan in a group again i m gonna kill myself,write lesson plan group go kill
218972,wow what a jaggoff drink some more budlight and get a grip leave parents out before i talk about yo mama ,1,wow what a jaggoff drink some more budlight and get a grip leave parents out before i talk about yo mama ,wow jag drink bud light grip leave parent talk mama
218973,also judging from his jumping and prone techniques looks like if the ied is at a certain height jump or prone you die,1,also judging from his jumping and prone techniques looks like if the ied is at a certain height jump or prone you die,judge jumping prone technique look like red certain height jump prone die
218974,my family would be better off without me ,1,my family would be better off without me ,family well
218975, indirect tweets are cowardly this tweet is direct to all the indirect indirectly courageously :),1, indirect tweets are cowardly this tweet is direct to all the indirect indirectly courageously :),indirect sweet cowardly tweet direct indirect indirectly courageously
218976, indirect tweets are cowardly this tweet is direct to all the indirect indirectly courageously :),1, indirect tweets are cowardly this tweet is direct to all the indirect indirectly courageously :),indirect sweet cowardly tweet direct indirect indirectly courageously
218977, sometimes ifeel like my family would be better off without me ,1, sometimes ifeel like my family would be better off without me ,feel like family well
218978, indirect to 95 of my school who think depression and suicide is a joke,1, indirect to 95 of my school who think depression and suicide is a joke,indirect school think depression suicide joke
218979,indirect suicide ,1,indirect suicide ,indirect suicide
218980,i have a specific plan to kill myself ,1,i have a specific plan to kill myself ,specific plan kill
218981,seems as if my family would be better off and much happier without me ,1,seems as if my family would be better off and much happier without me ,family well happy
218982, seems as if my family would be better off and much happier without me ,1, seems as if my family would be better off and much happier without me ,family well happy
218983,my family would be better off without me anyway,1,my family would be better off without me anyway,family well
218984, a fear of fatness an idealization of whiteness a quashing of sexuality and a colonization of agency ,1, a fear of fatness an idealization of whiteness a quashing of sexuality and a colonization of agency ,fear fatness idealization whiteness quashing sexuality colonization agency
218985, a fear of fatness an idealization of whiteness a quashing of sexuality and a colonization of agency ,1, a fear of fatness an idealization of whiteness a quashing of sexuality and a colonization of agency ,fear fatness idealization whiteness quashing sexuality colonization agency
218986,no i do not plan to kill myself i have a planet to secularize no time to die daniel vragsinn,0,no i do not plan to kill myself i have a planet to secularize no time to die daniel vragsinn,no not plan kill planet secularize no time die daniel rag inn
218987,shamefaced,1,shamefaced,shamefaced
218988,right after i interview a woman working to end sexual harassment on metro and transit systems i get harassed on metro sounds about right ,1,right after i interview a woman working to end sexual harassment on metro and transit systems i get harassed on metro sounds about right ,right interview woman work end sexual harassment metro transit system harass metro sound right
218989,video witnesses from home depot nagin sent threatening intimidating emails,1,video witnesses from home depot nagin sent threatening intimidating emails,video witness home depot fagin send threaten intimidate email
218990,threatening emails from yelp are the best ,1,threatening emails from yelp are the best ,threaten email yelp good
218991,according to internet troll has been harassing and threatening me and my family for the last 4 years,1,according to internet troll has been harassing and threatening me and my family for the last 4 years,accord internet troll harass threaten family year
218992,believed to be same guy who sent threatening emails to roger williams law school earlier today ,1,believed to be same guy who sent threatening emails to roger williams law school earlier today ,believe guy send threatening email roger williams law school early today
218993,everyone around me my friends my family would be so much better off without me,1,everyone around me my friends my family would be so much better off without me,friend family well
218994,so have i so i have a plan to turn 18 and kill myself ,1,so have i so i have a plan to turn 18 and kill myself ,plan turn kill
218995, my family would probably be better off without me don t say that ,1, my family would probably be better off without me don t say that ,family probably well don
218996,reproachful b tch,1,reproachful b tch,reproachful bitch
218997,you ll be sorry when i m gone ,1,you ll be sorry when i m gone ,sorry gone
218998,my friends go first point blank my family would be better off without me so yeah friends come first,1,my friends go first point blank my family would be better off without me so yeah friends come first,friend point blank family well yeah friend come
218999,heavy hearted very heavy hearted ,1,heavy hearted very heavy hearted ,heavy hearted heavy hearted
219000,i m too depressed to go on you ll be sorry when i m gone ,1,i m too depressed to go on you ll be sorry when i m gone ,depressed sorry gone
