,text,class,summary,cleaned
203751,I m too scared to do itI ve been close  but I could never succeed with doing it  Omg  I dont wanna live the rest of my life ugh,1,I m too scared to do itI ve been close  but I could never succeed with doing it  Omg  I dont wanna live the rest of my life ugh,scared close succeed org not want live rest life ugh
203752,I really need some new friends Because most of my current ones suck,0,I really need some new friends Because most of my current ones suck,need new friend current one suck
203753,I literally have no motivation to save myself anymore Im just waiting for that day to come    days left,1,I literally have no motivation to save myself anymore Im just waiting for that day to come    days left,literally no motivation save anymore wait day come day leave
203754,I really feel like I am self sabotaging My marriage  my job  my friendships  I feel like I  constantly end up hurting people I m supposed to care about  that I do care about  I can t see the value in myself anymore  and I really think everyone would be better off without me  I have a good life insurance plan  my husband would be ok financially and really  the world doesnt need me in it   I feel like I get so close to being the correct  the happy version of me  and then  it s just  Gone  And I m crying and hurting the person I love when I just wanted to try to get my feelings into words so I didnt hurt him with silence  I just wish there was a version of me that could hold onto happiness,1,"I feel like I am self sabotaging my marriage, job and friendships. I can't see the value in myself anymore. I wish there was a version of me that could hold onto happiness. I have a good life insurance plan and a good husband.",feel like self sabotage marriage job friendship not value anymore wish version hold happiness good life insurance plan good husband
203755,Support the cause    We need to move Rhode Island  They ve been taken advantage of too much http chng it CjPfd dh d,0,Support the cause    We need to move Rhode Island  They ve been taken advantage of too much http chng it CjPfd dh d,support need rhode island take advantage help chang cpd
203756,Anyone wanna talk I m super duper bored Yeah title pretty much explains it I m really bored,0,Anyone wanna talk I m super duper bored Yeah title pretty much explains it I m really bored,want talk super duper bored yeah title pretty explain bored
203757,Do any of y all have tips for going to sleep  Lately I have been struggling a lot to go to sleep because of stress with school and also for some reason my brain thinks it s a good idea to make me sad as soon as I hit the pillow  I haven t slept properly for   days and I m starting to get darks circles because of it  I need help Edit  and don t say  just close your eyes   or just go to sleep  the reason I made this post is because any time I try to go to bed I get sad or I just have nightmares  Seems like my brain is always finding a reason for me to not sleep properly,0,I haven't slept properly for days because of stress and I'm starting to get darks circles because of it. Any time I try to go to bed I get sad or I just have nightmares. I need some advice on how to sleep. ,not sleep properly day stress start dark circle time try bed sad nightmare need advice sleep
203758,damm  my brain really was like heres an absolutely horrible and horrendous pick up line and then dipped,0,damm  my brain really was like heres an absolutely horrible and horrendous pick up line and then dipped,damn brain like absolutely horrible horrendous pick line dip
203759,Heyaa I m bored and listening to PATD  anybody down to talk  Basically title   m and straight if that matters   filler filler filler filler filler,0,Heyaa I m bored and listening to PATD  anybody down to talk  Basically title   m and straight if that matters   filler filler filler filler filler,hey bored listen pay anybody talk basically title straight matter filler filler filler filler filler
203760,I am the only one who think about killing his self even if I am feeling good The way I am seeing this it s like when you are happy it s the perfect time to kill yourself  It will not be an impulsive decision and you will quit this world with a good feeling,1,I am the only one who think about killing his self even if I am feeling good The way I am seeing this it s like when you are happy it s the perfect time to kill yourself  It will not be an impulsive decision and you will quit this world with a good feeling,think kill self feel good way see like happy perfect time kill not impulsive decision quit world good feeling
