,text,class,summary,cleaned
8600,On the grand scheme is death  I m nothingI have continually lost everyone in my life since I was   My dad left me  my mom died  my grandpa died  my best friend s dad was killed in a car wreck I was supposed to be in  he took me in after my family died  Friends leave  My bf just broke up with me out of the blue  And I am over mourning people  I can keep going and building relationships  but I m so over the constant mourning of people  I took my dog back to the ex s house because she s stressed thanks to the front house having a giant dog that shares the yard  She s the only reason I was holding out last night while those thoughts of suicide danced in my head  Please don t say this is selfish  I ve experienced death on a grand scale and my death  compared to that is minuscule  I m ready to go  I just can t get past my damn fear of dying  I ve taken pills and I m currently drinking  but I m worried about seeing fucking Trump go to prison  WTF  I guess this is my first practice run,1,I have lost everyone in my life since I was. I took my dog back to the ex's house because she's stressed thanks to the front house having a giant dog that shares the yard. My best friend's father died in a car wreck. My boyfriend broke up with me out of the blue. I have taken pills and I'm drinking.,lose life take dog exp house stress thank house have giant dog share yard good friend father die car wreck boyfriend break blue take pill drink
8601,I m a fucking cowardEveryday my self hate and hatred for my existence yet I can never muster up the courage to just end all of this  I have absolutely nothing holding me back except cowardice,1,I m a fucking cowardEveryday my self hate and hatred for my existence yet I can never muster up the courage to just end all of this  I have absolutely nothing holding me back except cowardice,fucking coward everyday self hate hatred existence muster courage end absolutely hold cowardice
8602,Bitch bun galaxy  Welcome to the galaxy,0,Bitch bun galaxy  Welcome to the galaxy,bitch bun galaxy welcome galaxy
8603,Finally bought my means It ll be here within a week  two maximum I m not fully sure when I ll do it  But it ll be fairly soon   I m just so tired of it all,1,Finally bought my means It ll be here within a week  two maximum I m not fully sure when I ll do it  But it ll be fairly soon   I m just so tired of it all,finally buy means week maximum not fully sure ill fairly soon tired
8604,Post to get that small cock out ur screen Yw,0,Post to get that small cock out ur screen Yw,post small cock screen yew
8605,In America  if you are not inherently attractive or talented you are only worth your social status and how much cash is in your pocketIn other words no one gives a shit about me  If only I could afford to have a life  I probably will kill myself before the end of the year  Money CAN buy happiness  There are studies that you need a   figure income to enjoy living in America  I don t even want that I just need a   figure yearly income  I wish I was mentally stable enough to work  I wish I never was put on SSI  I wish I could afford to have a life and a fucking identity,1,In America if you are not attractive or talented you are only worth your social status and how much cash is in your pocket. If only I could afford to have a life I probably will kill myself before the end of the year. Money CAN buy happiness. ,america not attractive talented worth social status cash pocket afford life probably kill end year money buy happiness
8606,If you want to get up d otz and down do tz at the same time Just say Trump is shit or Trump   and if the right people see it you will get up d otz but if the wrong people see it you will get down do tz,0,If you want to get up d otz and down do tz at the same time Just say Trump is shit or Trump   and if the right people see it you will get up d otz but if the wrong people see it you will get down do tz,want dot time trump shit trump right people dot wrong people
8607,How do I tell my friend about being suicidalAlready posted on of these but no response  Just someone respond  I m scared to tell her because she won t care  I m not one of her close friends but she s my only good friend  I hate all my other   friends  They don t care about me  I ve don t trust any of them  I only trust her  Even though we re not close  she knows one of my big secrets that I ll probably not tell anyone until I write my suicide note   Can t talk in person about because I m on holidays and I don t want to just dm her asking her if we could talk about it because she ll probably be doing something else  Then when we see other back at school it ll be awkward   Not sure why tf I m writing about all this shit but  how do I start the conversation and do I dm her or do I wait until she dms me about something,1,How do I tell my friend about being suicidal? She's the only good friend I have. I hate all my other friends and I don't trust any of them. She knows one of my big secrets that I won't tell anyone until I write my suicide note. I can't talk to her in person because I'm on holidays.,tell friend suicidal good friend hate friend not trust know big secret not tell write suicide note not talk person holiday
8608,I have a test in   mins I m really worried and having a minor freakout about this test idk what to do and am just frantically reviewing notes  I ve studied for about   hours yesterday and then two hours the day before because I really want to get good marks but I genuinely don t know if I can do well  Idk why I m writing this I m just stressed while your hear do you mind sharing any tips for calming down or like doing well idk man,0,I have a test in a few minutes. I studied for two hours yesterday and two hours the day before because I want to get good marks. I don't know if I can do well. Do you have any tips for calming down or doing well?,test minute study hour yesterday hour day want good mark not know tip calm
8609,It feels more like a  when  than an  if Sorry  theres just nobody I can talk to right now  I m trying  I really am  Ive been seeing psychologists and trying medication and shit for nearly a year  I ve met new people  tried new things  sometimes I can even force myself out of bed  But every time it seems like there might be hope I fuck it up like everything else  I m just so tired of giving me and everyone else false hope  I m so tired of fucking up  I think I just wasn t meant to be  I m just not enough  Do you think they ll know I tried,1,There is no one to talk to right now. She has been seeing psychologists and trying medication for nearly a year. She is tired of giving people false hope. She thinks she wasn't meant to be and she is not enough.,no talk right see psychologist try medication nearly year tired give people false hope think not mean not
