,text,class,summary,cleaned
6250,i just got banned from r IFriggingHateCrabs for saying i didn t like lobsters  wtf https preview redd it weciushiuq png width amp crop smart amp auto webp amp s dfbfac ad e a eb e c dbe,0,i just got banned from r IFriggingHateCrabs for saying i didn t like lobsters  wtf https preview redd it weciushiuq png width amp crop smart amp auto webp amp s dfbfac ad e a eb e c dbe,got ban ifrigginghatecrab say like lobster whf preview redd genius eng width amp crop smart amp auto web amp fac
6251,Fuck this  fuck youI m done,1,Fuck this  fuck youI m done,fuck fuck
6252,Is it selfish for me to give up I want to kill myself  I really think there is no reason to live for myself anymore  But my best friend says he needs me alive  I don t think he does  but he thinks so  I think it would be best for me to not be in pain anymore  and I feel selfish that his pain isn t enough to deter me from doing it,1,"I want to kill myself. My best friend needs me alive, but I think it would be best for me not to be in pain anymore. I feel selfish that his pain isn't enough to deter me from doing it. ",want kill good friend need alive think good not pain anymore feel selfish pain not deter
6253,I feel like a prisoner in my own bodyIts like I did something wrong and am being punished for it  And its a life sentence  I can watch other people enjoying life but not me,1,I feel like a prisoner in my own bodyIts like I did something wrong and am being punished for it  And its a life sentence  I can watch other people enjoying life but not me,feel like prisoner body like wrong punish life sentence watch people enjoy life not
6254,Should I continue having feelings for him  So I know this guy online  and I m into him  Do you guys feel the same for any girl online or do you feel like  she s just a girl online  If boys feel like that then maybe I ll try to get over him,0,Should I continue having feelings for him  So I know this guy online  and I m into him  Do you guys feel the same for any girl online or do you feel like  she s just a girl online  If boys feel like that then maybe I ll try to get over him,continue have feeling know guy online guy feel girl online feel like girl online boy feel like maybe ill try
6255,Going through a lot right now  I d rather just be deadI live with a pretty heavy amount of stress normally  I work two jobs  six days a week  and I m in college part time  Last year my four best friends ghosted on me when I was really depressed and self harming  I almost killed myself in December  Since then I ve managed to push my online best friend away  Right now my grandma is dying  and one of my clients at one of my jobs is dying  I was already struggling with that but today one of my old friends messaged me to give me a head s up that she s moving into the same apartment building where I lived  and just renewed my lease  I already have pretty bad social anxiety and trouble leaving my apartment  I m terrified of running into her on campus already  but now I don t even feel safe in my own home  I mean  physically safe  sure  but not emotionally safe It seems like I should just finish what I started planning for in December and kill myself  Coincidentally I live a short walk away from a popular suicide bridge  I ve got one long time friend  but she s not great for talking through this stuff  But  I feel like I should wait for my grandma and client to die before I kill myself  And I m wondering for my mom s sake  is it better to kill myself really close to when my grandma dies so she can mourn her mother and daughter at the same time  Otherwise  how long is long enough to wait to kill myself after my grandma dies  There s some other stuff making me feel like shit  but these are the big things I can t live like this,1,Last year one of my best friends ghosted on me when I was depressed and self harming. I almost killed myself in December. Now my grandma is dying and one of her clients is dying. She's moving into the same apartment building where I lived and renewed the lease. I don't even feel safe in my own home. I live a short walk from a suicide bridge. ,year good friend ghost depressed self harm kill december grandma die client die move apartment building live renew lease not feel safe home live short walk suicide bridge
6256,How to overcome urges I could be having a normal day and all of a sudden the thoughts kick in  doing it isn t easy and painless that s why i don t want to do it  i might survive and live with irreversible physical and mental damages that will make my situation even worse but i am stuck in an abusive home with no access to therapy or any psychiatric help   i don t want to die because i have been happy before and i know how liberating happiness feels like   My only option is to wait until the world opens up again so i can fly back to college and leave this toxic environment  amp  get professional help but it seems like every day the hopes of the world reopening it get lower Please tell me if there are things i can do to help with the urges because they have been more frequent lately i am going to try meditation and yoga if there s any oils that help calm down please let me know,1,"The urges have been more frequent lately. She is stuck in an abusive home with no access to therapy or any psychiatric help. She will try meditation and yoga to calm down the urges. If there are any oils that help calm the urges, please let her know.",urge frequent lately stick abusive home no access therapy psychiatric help try meditation yoga calm urge oil help calm urge let know
6257,y all the rip to that IS NOT A GOOD THING i am once again sUiCiDaL because people suck,0,y all the rip to that IS NOT A GOOD THING i am once again sUiCiDaL because people suck,rip not good thing suicidal people suck
6258,My Christmas All nighter Im a skeptic  I didnt belive in Santa Claus  didn t seem to plausible to me becuase it was so unrealistic To finally debunk for those around me his exsistance  I decided I would pull an all nighter to really see if he was real   At time or writting it s  AM EST and I can defeintly say Santa is real  I was on the phone with my friend gaming for around   hours and when we were done it was   AM EST  I then sat on Discord for around   minutes and at  EST  I went back in the basement  I then played Mortal Kombat   for around an hour until   AM and when I came upstairs  there was a big box full of Oreos and a note I guess the Christmas spirit is real huh Merry Christmas to you,0,"A skeptic, he decided to pull an all nighter to see if Santa is real. He was on the phone with his friend gaming for hours. He then played Mortal Kombat for an hour until AM. When he came upstairs, he found a big box full of Oreos and a note with a note.",septic decide pull fighter santa real phone friend gaming hour play mortal combat hour come upstairs find big box ore note note
6259,I see no point in livingI don t feel loved by anybody  At this point everyone i was supposed to be able to trust have just hurt me and left me behind  I m so fucking tired  Tired of waking up everyday just to deal with the same things  I have complex ptsd anorexia borderline personality disorder social anxiety and major depression  I see no reason way things could get better for me  I think I might just kill myself tonight  I ve tried it so many times that I think I finally can get myself to do it for real,1,"I don't feel loved by anybody. I have complex ptsd anorexia, borderline personality disorder, social anxiety and major depression. I think I might kill myself tonight. I've tried it so many times but I can't get myself to do it for real.",not feel love anybody complex pt anorexia borderline personality disorder social anxiety major depression think kill tonight try time not real
6260,If me and my boy make a game If me and my freind start to develop our first game would yall support us or nah Im gonna assume nah,0,If me and my boy make a game If me and my freind start to develop our first game would yall support us or nah Im gonna assume nah,boy game friend start develop game support nah go assume nah
6261,Mum tried to kill herself again She might be coming home today  Tried to OD for the second time What should I say  I really want tell her that she needs stronger meds for her bipolar disorder  type   but when I tried to tell her that when I saw her in the hospital  she just said that she needs to be off meds completely  She s on a ton of meds for other problems  so she s obviously very overwhelmed with problems  Some of them she can work on to get off the meds  but I do believe that she should be on stronger meds for bipolar disorder  and be on meds for it  period  as it can  and probably did  lead her to try and commit suicide  Both of the times happened very spontaneously  I think she s only taking Prozac I m going to talk to her about what she wants to get off her cocktail of drugs  but I want to keep pushing her to get better meds for her disorder If you re wondering about why I m thinking so realistically and seemingly emotionless  it s because I don t want to risk it happening again  I m afraid of the success of her manic actions  I want to get her help before she has the power to process those thoughts again  then  I ll have the time to relax and gather my feelings back Is my plan awry  Don t be afraid to ask questions,1,"Mum tried to kill herself again. She might be coming home today. She's on a lot of meds for other problems. I want to push her to get better medication for her bipolar disorder. Both of the times she tried to commit suicide, she was taking Prozac.",mum try kill come home today lot bed problem want push well medication bipolar disorder time try commit suicide take prozac
6262,I m gayyy I m not I just like quoting idubbbz out of context,0,I m gayyy I m not I just like quoting idubbbz out of context,gay not like quote d biz context
6263,I want to learn a new instrument  I think Im gonna go for the abacus,0,I want to learn a new instrument  I think Im gonna go for the abacus,want learn new instrument think go abacus
6264,No hope for the future  Everything is bleak and empty and nothingI dont know what to do  Im failing high school  I can barely handle regular high school and ap classes  Im useless  I love writing and reading and yet I havent been able to write for   years Im so done  Im so done The emptiness inside me is growing   My grandpa got in a car accident and hes old as fuck  I see him in the hospital  I see the pain hes going through  I see the others pateint I cant take it anymore  Everyone around me is fucking miserable  My mother is just like me  My dad doesnt give a shit but he does care in some little ways  My brother is autistic and has no guidance I look around me and all i see is pain  I wake up in the morning and its all i feel  I cant fucking do this anymore   Some people can transform their pain into art  Like music  drawings  etc  I cant do this anymore  I cant do this anymore I wanted to do so many fucking things  Im lonely as fuck  I want a boyfriend  I want someone to talk to other than my mother   I just csnt This is going to get lost in the midst of so many other worthy  more interesting posts Im nothing,1,Everything is bleak and empty inside me. I am failing high school and ap classes. I love writing and reading but haven't been able to write for years. My family is miserable. I want a boyfriend and I want to talk to someone other than my mother.,bleak inside fail high school class love write reading not able write year family miserable want boyfriend want talk mother
6265,I m so done I ve been following all the rules  I haven t complained that much  and most of this has seemed reasonable  But I draw the line at Gretchen Whitmer requiring me to do mr cross country races with a mask on  This is getting ridiculous  I have to race   miles with a mask on  I need to be able to get as much air as possible  especially since I don t have a normal lung capacity  and now I have to wear a fucking mask for this shit  I m sooooo done,0,Gretchen Whitmer has to wear a mask during cross country races. She doesn't have a normal lung capacity and needs to be able to get as much air as possible. She's been following all the rules.  ,gretchen wear mask cross country race not normal lung capacity need able air possible follow rule
6266,Guys  tell u The dilo he s amazing C mon just do it  he needs it u The dilo,0,Guys  tell u The dilo he s amazing C mon just do it  he needs it u The dilo,guy tell dildo amazing mon need dildo
6267,Do you feel more comfortable sharing how many times you beat it or your age on the internet Just having an argument with a homie,0,Do you feel more comfortable sharing how many times you beat it or your age on the internet Just having an argument with a homie,feel comfortable sharing time beat age internet have argument homie
6268,desparately trying to commit suicidei am sitting on my bed with two sharp knives trying to cut my throat or stab myself in the heart   please help me find the courage to do this,1,desparately trying to commit suicidei am sitting on my bed with two sharp knives trying to cut my throat or stab myself in the heart   please help me find the courage to do this,desperately try commit suicide sit bed sharp knife try cut throat stab heart help find courage
6269,I fr want an alter ego with a cool name I feel like if I created an alter ego with a cool name for myself I would feel invincible and people would be like omg wow I m sttarstruck but I don t wanna sit and think of names bc greatness comes naturally not forced u dig,0,I fr want an alter ego with a cool name I feel like if I created an alter ego with a cool name for myself I would feel invincible and people would be like omg wow I m sttarstruck but I don t wanna sit and think of names bc greatness comes naturally not forced u dig,want alter ego cool feel like create alter ego cool feel invincible people like org wow starstruck don want sit think name greatness come naturally not force dig
