,text,class,summary,cleaned
225051,"Someone just bought a gift off my wishlist worth $100.00 💎☄️🌟

Check out my wishlist here: https://t.co/fePxVBpQy6 via WishTender",0,"Someone just bought a gift off my wishlist worth $100.00 💎☄️🌟

Check out my wishlist here: https://t.co/fePxVBpQy6 via WishTender",buy gift wish list worth check wish list wish tender
225052,Michael Crawley at WSIA https://t.co/iBxBHgaHZF,0,Michael Crawley at WSIA https://t.co/iBxBHgaHZF,michael crowley asia
225053,You gotta be fucking kidding me,0,You gotta be fucking kidding me,got fucking kid
225054,3 hours until the penultimate step. Gonna make you work a lil' more for this one,0,3 hours until the penultimate step. Gonna make you work a lil' more for this one,hour penultimate step go work oil
225055,I just seen a bitch babydaddy and took my like back from her picture 🤣,0,I just seen a bitch babydaddy and took my like back from her picture 🤣,see bitch baby daddy take like picture
225056,Tonight’s lineup! https://t.co/YTdDA199yM,0,Tonight’s lineup! https://t.co/YTdDA199yM,tonight lineup
225057,This usc vs nd game is great,0,This usc vs nd game is great,game great
225058,"Jiminperfect
Jiminpretty 
Jimin WithYou 

I VOTE #WITHYOU #JIMINXHASUNGWOON in #TOP100KPOPSONGS2022 @TOP100KPOP https://t.co/Va26Kh0eoq",0,"Jiminperfect
Jiminpretty 
Jimin WithYou 

I VOTE #WITHYOU #JIMINXHASUNGWOON in #TOP100KPOPSONGS2022 @TOP100KPOP https://t.co/Va26Kh0eoq",jim perfect jim pretty jim vote jiminxhasungwoon pop song pop
225059,"Whereas the 20th century was characterized as naive utopianism, the 21st century will be characterized as hyper naive utopianism.",0,"Whereas the 20th century was characterized as naive utopianism, the 21st century will be characterized as hyper naive utopianism.",century characterize naive utopianism st century characterize hyper naive utopianism
225060,"After hearing Hrithik Roshan for an hour, I think he’s depressed AF!",0,"After hearing Hrithik Roshan for an hour, I think he’s depressed AF!",hear roman hour think depressed
225061,"Haruka Isumi – ONLY ONCE, ONLY 7TH. (SSR) https://t.co/1SJpfC5EL1",0,"Haruka Isumi – ONLY ONCE, ONLY 7TH. (SSR) https://t.co/1SJpfC5EL1",hanuka sum sir
225062,everyone is thinking about what there doing for Halloween and I'm thinking about the fastest way to kill myself 🫡,1,everyone is thinking about what there doing for Halloween and I'm thinking about the fastest way to kill myself 🫡,think halloween think fast way kill
225063,Not about to let a little 🌧 spoil our #ChristmasVacation Another beautiful day in the Azores. Magical Ferraria. #AzoresWhatElse #Azores #PontaDelgada https://t.co/25ttnJGprd,0,Not about to let a little 🌧 spoil our #ChristmasVacation Another beautiful day in the Azores. Magical Ferraria. #AzoresWhatElse #Azores #PontaDelgada https://t.co/25ttnJGprd,not let little spoil christmas vacation beautiful day azores magical ferrari azore hotel azore postage lead
225064,"Wheelsmith Alloy Nipples (Pack of 50), Blue, 20x12mm EUGMM66

https://t.co/FyuTNqekoN https://t.co/fxG88Oux3z",0,"Wheelsmith Alloy Nipples (Pack of 50), Blue, 20x12mm EUGMM66

https://t.co/FyuTNqekoN https://t.co/fxG88Oux3z",wheel smith alloy nipple pack blue zeugma
225065,I wanna sleep forever so I don’t have to think anymore,1,I wanna sleep forever so I don’t have to think anymore,want sleep forever not think anymore
225066,i’m a burden. it would be much better if i wasn’t here anymore. i cant. this is my cry for help. please. someone. anyone.,1,i’m a burden. it would be much better if i wasn’t here anymore. i cant. this is my cry for help. please. someone. anyone.,burden well not anymore not cry help
225067,"GoodMorning EveryOne's!! 😊

Thank you so much lord di niyo ako pinabapabayaan! 😊😇🙏

I'm open for Academic Comms.Light &amp; Heavy Comms..🌸
Super Rush Activities BSBA-Financial/Marketing Management
(DeansList) Master's Degree☑️
Rates are negotiable,Basta Dm muna ako agad💯..",0,"GoodMorning EveryOne's!! 😊

Thank you so much lord di niyo ako pinabapabayaan! 😊😇🙏

I'm open for Academic Comms.Light &amp; Heavy Comms..🌸
Super Rush Activities BSBA-Financial/Marketing Management
(DeansList) Master's Degree☑️
Rates are negotiable,Basta Dm muna ako agad💯..",good morning thank lord dining ago pinata bataan open academic come light amp heavy come super rush activity baba financial marketing management dean list master degree rate negotiable pasta una ago age
225068,"Use trial and subscribe 👇 to see the uncensored version #sellingcontent all day!   
$sydxstalls OnlyFans Uncensored 😈🔥
https://t.co/AcypZcCakk
All my 🖇️ https://t.co/VD5jbuyIIr
#sellingcontent  #nsfw #selfie #findom #paypig  #feet #slave #love #sissy #paypigs https://t.co/UWjqwFfG9U",0,"Use trial and subscribe 👇 to see the uncensored version #sellingcontent all day!   
$sydxstalls OnlyFans Uncensored 😈🔥
https://t.co/AcypZcCakk
All my 🖇️ https://t.co/VD5jbuyIIr
#sellingcontent  #nsfw #selfie #findom #paypig  #feet #slave #love #sissy #paypigs https://t.co/UWjqwFfG9U",use trial subscribe uncensored version selling content day sad stall fan uncensore selling content new self fandom pay pig foot slave love sissy pay pig
225069,"#NetworkMarketing #BizTips 

[Blog Post] What Are YOUR Rules (And Why You Need Them If You Don't Have Them!)  
https://t.co/QuB3Z7DT3m",0,"#NetworkMarketing #BizTips 

[Blog Post] What Are YOUR Rules (And Why You Need Them If You Don't Have Them!)  
https://t.co/QuB3Z7DT3m",network marketing biz tip blog post rule need not
225070,i swear im gonan hang myself im going fucking isnae with my fucking life,1,i swear im gonan hang myself im going fucking isnae with my fucking life,swear go to hang go fucking nae fucking life
225071,"Amaroo Park,1967. https://t.co/Mv389wowpB",0,"Amaroo Park,1967. https://t.co/Mv389wowpB",roo park
225072,Final team standings! https://t.co/F7PD9FBm3x,0,Final team standings! https://t.co/F7PD9FBm3x,final team standing
225073,this really great kid is entering a canadian grade 9 class for the first time on monday and I feel like I have to protect him at all costs but I fear I’m actually handing him over to the sharks. you bullies better stay the fuck away or I’ll knife you https://t.co/I4mNyz1gHn,0,this really great kid is entering a canadian grade 9 class for the first time on monday and I feel like I have to protect him at all costs but I fear I’m actually handing him over to the sharks. you bullies better stay the fuck away or I’ll knife you https://t.co/I4mNyz1gHn,great kid enter canadian grade class time monday feel like protect cost fear actually hand shark bully well stay fuck away knife
225074,Days like these I wish I was never born. Trying my best to stay positive but every day it gets harder.,1,Days like these I wish I was never born. Trying my best to stay positive but every day it gets harder.,day like wish bear try good stay positive day get hard
225075,This #GatorBowl has gone completely bananas. Wow.,0,This #GatorBowl has gone completely bananas. Wow.,gator bowl go completely banana wow
225076,this USC/Notre Dame game 🔥🔥🔥,0,this USC/Notre Dame game 🔥🔥🔥,not dame game
225077,[09:57] the build ran away,0,[09:57] the build ran away,build run away
225078,"Most days I’m aware that I’m alone. That this path is just me. 

Some days though…some days I feel every dark corner of the loneliness. It’s jarring. 

I’ll just get up tomorrow and carry it.",0,"Most days I’m aware that I’m alone. That this path is just me. 

Some days though…some days I feel every dark corner of the loneliness. It’s jarring. 

I’ll just get up tomorrow and carry it.",day aware path day day feel dark corner loneliness jar tomorrow carry
225079,Why is my phone salute emojiless,0,Why is my phone salute emojiless,phone salute emo
225080,"Chamberlain Group Chamberlain C610C Garage Door Opener With Plus Lifting Power, 3/4 Hp, Pewter SICUL2G

https://t.co/HCE1AJ1KH3 https://t.co/LmpmQDvyg3",0,"Chamberlain Group Chamberlain C610C Garage Door Opener With Plus Lifting Power, 3/4 Hp, Pewter SICUL2G

https://t.co/HCE1AJ1KH3 https://t.co/LmpmQDvyg3",chamberlain group chamberlain cd garage door opener plus lifting power pewter sicily
225081,My Favorite @AleMullerA 💜💚💙💙🧡❤️❤️,0,My Favorite @AleMullerA 💜💚💙💙🧡❤️❤️,favourite al muller
225082,SOOONNNN AS I GET HOMMMEEEEEE,0,SOOONNNN AS I GET HOMMMEEEEEE,soon home
