,text,class,summary,cleaned
116183,Okay time for me to sleep Gn you beautiful creatures  lt,0,Okay time for me to sleep Gn you beautiful creatures  lt,okay time sleep beautiful creature
116184,Nothing is going right  just wishing it could all end I really don t know what the point of my life is anymore  About a month ago I became quite ill  physically  and since then my mental health has been suffering  With being ill  I ve become feeling extremely embarrassed  annoying  and ashamed and not wanting others to help me because I feel like a burden  Now  I m failing all my classes and missed so much work that I cannot afford anything  Then  today my car took a shit and I have no mode of transportation and no money to get it fixed  I m extremely stressed out about my life and I m still feeling very ill  Why does every little thing make my mental health crumble  Like once I start feeling a little better  something happens and puts me back into this place  This morning I had therapy and was feeling good  Then my car died when I got home  Honestly just have the worst luck of anyone  I want my life to be over  but I just can t get myself to do anything,1,A month ago I became ill physically and since then my mental health has been suffering. Now I'm failing all my classes and I've missed a lot of work. Today my car died and I have no mode of transportation and no money to get it fixed. I'm extremely stressed out about my life and I'm feeling very ill.,month ago ill physically mental health suffer fail class miss lot work today car die no mode transportation no money fix extremely stress life feel ill
116185,I m ready to goI just feel ready  Long story short  I ve made peace with my death  I ve had a daydream  vision  of what my death looked like  and it frightened me  I left work early from how much it scared me  I spent the afternoon crying harder than I ve ever cried before   almost as if I was pre mourning my own loss But now I feel ready  I don t know how I d do it  or when  I m too afraid of pain  so that rules out a lot of methods  But I just know I m ready  My survival instinct is grasping at straws   I can feel it   If I don t care about myself  then why not care about others  Is that not the calling in life for some people  anyway  Maintain my physical body only for the purpose of helping others I fire back    I m sure others will get along fine without me  Besides  if anything  I m an emotional drain on others  I m too depressed all the time  There s no way I make good company I can t find a reason   any reason at all   for why my existence is valuable My childhood consisted of my single parent telling me I don t matter  Maybe they were right  The damage caused early on has finally reached its breaking point I m currently living one minute at a time  but it s only because my physical body can still walk and talk and drive  If I m unable to do any of those things soon  then I ll end everything right then and there  But for now  I just feel ready  I don t know what s holding me back  But I feel more at peace than I have in years  I don t know what I think I m waiting for  if anything  Maybe it s just anticipation  Sort of like getting a flu shot   can t predict the exact millisecond the needle will penetrate  but you know it s soon  and you re physically and emotionally ready for it  I think that s where I am right now,1,"I feel more at peace than I have in years. I want to die. I don't know how to do it or when I would die, but I just know I'm ready. My survival instinct is grasping at straws. I'm sure others will get along without me.",feel peace year want die not know die know ready survival instinct grasp straw sure
116186,Comment a music genre and I ll give you a recommendation from that genre Filler filler filler filler filler filter filler filler filler filler filelr,0,Comment a music genre and I ll give you a recommendation from that genre Filler filler filler filler filler filter filler filler filler filler filelr,comment music genre ill recommendation genre filler filler filler filler filler filter filler filler filler filler filler
116187,I m just a disappointment I can t do anything right  All I do to my mum is make her cry  I can t help anyone  do any good and no one understands me  I just hide under a facade of smiles and jokes to cover the dark pit inside  I cut my wrist the other day  Not deep at all  But it was close to it,1,I m just a disappointment I can t do anything right  All I do to my mum is make her cry  I can t help anyone  do any good and no one understands me  I just hide under a facade of smiles and jokes to cover the dark pit inside  I cut my wrist the other day  Not deep at all  But it was close to it,disappointment right mum cry help good no understand hide facade smile joke cover dark pit inside cut wrist day not deep close
116188,I am a useless waste of spaceMy mom just got laid off from her job  she is a single mother with two kids  She was not making much in the first place but it was barley enough to sustain us  My mother and father are divorced but they have joint custody  Just last year I got out of his house of emotional  verbal  and sometimes physical abuse  I have been much better lately I started going to therapy and overall have just not wanted to die constantly  These past few months have been bad though  I almost constantly want to die  I know I should die  but this is a tipping point  At this point I am only a burden to those around me  I just waste money that could be going to my sister and my mom  I just can t anymore I constantly am fantasizing about death and how nice it would be for me and those around me  I just don t know where else to go,1,My mom just got laid off from her job and she is a single mother with two kids. My mother and father are divorced but they have joint custody. Last year I got out of his house of emotional verbal and sometimes physical abuse. The past few months have been bad and I almost constantly want to die. ,mon got lay job single mother kid mother father divorce joint custody year get house emotional verbal physical abuse past month bad constantly want die
116189,Im fucking paranoid  I m stuck  I don t know what to do  It s an endless cycle and I can t break out of it I m seriously fucked up  I m sick to my stomach  Everyone s trying to hurt me  I ve been nothing but nice  the only reason I get the way I do sometimes is because I feel like their actions have forced me into my current state of mind  It s their fault  it s my faut Am I boring  not hot enough  is it because I look like I m   when I m almost   why do they feel like they can walk all over me  Do they really think I m clueless  I m not stupid  It s so fucking obvious now  I want to deny it  technically I have no proof  but I fucking know something is going on  All the signs are there  This is fucking textbook shit right here FUCK FUCK FUCK this shit  fuck this life  I wish I could go back to being alone  At least then I was moderately happy  I was naive  I want to go back to that fucking day  All this SHIT could have been prevented  I m not fucking dog shit  god damnit  I m so fucking sick of these mother fuckers thinking I m stupid  Maybe I am  yeah I dropped out of high school  so fucking what  sue me  the only reason I did was because this shit happened in school to  well not like this  but it was fucked  I will never change  I can t change  It s just who I am  unfortunately  that s not very good REWIWEWJHFEWKHFNIEWFNEWKF  fuck this,1,Everyone is trying to hurt me. I dropped out of high school because of the things that happened in school. I wish I could go back to being alone. I will never change who I am because I am not very good. ,try hurt drop high school thing happen school wish change not good
116190,Guys  help  I had a dream the other night where Jesus tried to kill me  What does this mean  I m actually scared right now  I don t know what it means  I m not even religious but I m still scared for my life,0,Guys  help  I had a dream the other night where Jesus tried to kill me  What does this mean  I m actually scared right now  I don t know what it means  I m not even religious but I m still scared for my life,guy help dream night jesus try kill mean actually scared right don know mean not religious scared life
116191,To give value to life  but not my ownMy existence is just  I sleep  eat  attend college  work weekends  wash  rinse  repeat  Even in my rare bursts of random actions  I find no pleasure  Sure  I can laugh and cry at times  I m not stone cold  I just don t know how to make things better    I sometimes cry randomly  then have trouble crying when the time comes for it  I am starting to visually hallucinate and have bouts of delirium or confusion  The colors are nice but I get tired of seeing them all of the time  Like extra fuzzy TV static that fill the walls   I like to help people  to make them happy  If I can t do that  I have no worth  I feel like like I m constantly waiting for the next day  I just want the day to end so I can sleep   I have stopped doing homework  I m missing classes more  called off from work  etc   Panic attacks are worse  Most cruel actually  My existence feels meaningless  even if it has meaning to others   I feel as though my mind is made up and it s been for a while  many of my things have been thrown away or are being donated  I have started looking at funeral arragements  and writing out letters  I m   and I am getting use to the idea of not existing  But  my biggest problem would be my friends and family   I have had dreams of my loved ones at the funeral and it hurts in a way I never want them to feel  My fiance to lose a battle he didn t even know he was in  My peers and mentors talking about what I could have been  This is the part that has kept me going  But I fear it won t hold for much longer   I just need someone to talk to  medication can only do so much  Please  help,1,My existence is meaningless even if it has meaning to others. Many of my things have been thrown away or are being donated. I have started looking at funeral arragements and writing out letters. My fiance lost a battle he didn't know he was in.,existence meaningless meaning thing throw away donate start look funeral arrangement write letter fiance lose battle not know
116192,Boys let s be real for a sec  A cute girl with lots of clothes on is better than a hot girl with no clothes,0,Boys let s be real for a sec  A cute girl with lots of clothes on is better than a hot girl with no clothes,boy let real sec cute girl lot clothe well hot girl no clothe
116193,How do I lose weight lmao I am   and overweight  Most likely cuz I am inactive and don t eat healthy but like where do I start  I kinda feel like I can t really do anything with my freinds cuz they are anti maskers and I m not tryna get COVID so ye help lol,0,How do I lose weight lmao I am   and overweight  Most likely cuz I am inactive and don t eat healthy but like where do I start  I kinda feel like I can t really do anything with my freinds cuz they are anti maskers and I m not tryna get COVID so ye help lol,lose weight lao overweight likely cut inactive don eat healthy like start kind feel like friend cut anti masker not try covid help low
116194,that alison haylea person is weird poor gamer,0,that alison haylea person is weird poor gamer,alison hay lea person weird poor gamer
116195,A teacher at my school died  Hey everyone   I decided to talk about this because I need someone other than people I know to talk about this At  pm  UK  on Sunday the  rd of August  I received an email from my school  Apparently  a teacher called Mr  Bristow had died  and school was going to close tomorrow so we could all grieve  I was shocked  but only for a split second  Then  I saw that on a group chat that everyone was talking about it  Then  I sent the following message on the group chat   TRIGGER WARNING I don t want to be an insensitive bitch about this  but I don t really care that someone died  I ve never met the person  I realise his loss may be really hard on some people  and I feel for them  But we all will end up dying one day  heck  I might not even be alive tomorrow  So what s the big deal  We re all going to die  In   years time  people won t even know who we are I sent this  knowing exactly what I said  Surprisingly  no one gave me any backlash about this   But then  I asked what the cause of the death was Mr  Bristow had died falling from a rock climbing accident and getting lost at sea  He was never found This fact alone made me realise how irrational I was being  I thought the teacher had died from old age  or something  But now knowing the real cause  I feel so terrible  I feel absolutely  awful  I don t know what to think or do anymore   It s funny isn t it  Before knowing the cause  I couldn t care less  But know knowing it  I don t think I ll even be able to go to sleep   I m not entirely sure where to end this  but I do have advice   Don t jump to conclusions and assume things,0,A teacher at my school died. School was going to close tomorrow to grieve. Mr Bristow died falling from a rock climbing accident and getting lost at sea. The cause of his death was never found and he died from old age.,teacher school die school go close tomorrow grieve bristol die fall rock climbing accident getting lose sea death find die old age
116196,Anyone else feel like their life is going in a loop  It s like every day goes the exact same,0,Anyone else feel like their life is going in a loop  It s like every day goes the exact same,feel like life go loop like day go exact
116197,Fun Quiz  Are you an introverted teen  extroverted teen or a hybrid of both elements  The result shows I m introverted  What about you     https www quizoracle com wpqpersonality introvert or extrovert https www quizoracle com wpqpersonality introvert or extrovert,0,Fun Quiz  Are you an introverted teen  extroverted teen or a hybrid of both elements  The result shows I m introverted  What about you     https www quizoracle com wpqpersonality introvert or extrovert https www quizoracle com wpqpersonality introvert or extrovert,fun quiz introverted teen extroverte teen hybrid element result show introverted quiz oracle com personality introvert extrovert quiz oracle com personality introvert extrovert
116198,Please help I wanted to die  I wrote my letters  said my goodbyes  But now that I sliced my arm open  I m scared  I feel woozy I dont want to end up in a psych ward I m not sure if I want to let this happen please someone,1,Please help I wanted to die  I wrote my letters  said my goodbyes  But now that I sliced my arm open  I m scared  I feel woozy I dont want to end up in a psych ward I m not sure if I want to let this happen please someone,help want die write letter say goodbye slice arm open scared feel woozy not want end psych ward not sure want let happen
116199,If you know this I ll give you an award When did the population of English colonies pass one million   God please I would be so thankful if you could answer this,0,If you know this I ll give you an award When did the population of English colonies pass one million   God please I would be so thankful if you could answer this,know ill award population english colony pass god thankful answer
116200,Snapchat question So  I recently deleted my Snapchat and brought it back like a day or two later  but now I ve brought it back I m no longer in anyone s private stories  when I was in like three different private stories when I deleted my account but when I brought it back I can longer see it  So does deleting your Snapchat remove you from people s private stories  Cause I don t know wanna just ask them cause if they ve removed me that would be mad awkward,0,"When I deleted my Snapchat account, I was in three different private stories. When I brought it back, I'm no longer in anyone's private story. I don't want to ask people if they have removed me from their private stories, because it would be awkward.",delete snap chat account different private story bring no long private story not want ask people remove private story awkward
116201,Why can t my dad just open all the hard liquor omfg I m so bored and i just want to get drunk af,0,Why can t my dad just open all the hard liquor omfg I m so bored and i just want to get drunk af,dad open hard liquor mfg bored want drunk
116202,First person to make me laugh gets my free award Title says it all  Give it your best shot,0,First person to make me laugh gets my free award Title says it all  Give it your best shot,person laugh get free award title say good shot
116203,I just hotboxed my room with bugspray No this is not a meme  I have not slept for   hours and I was getting extremely paranoid so I put on a facemask and just went at it spraying every single surface with bugspray  just because I saw one big bug  I m gonna have to wait for it to be clear again so I can sleep,0,I sprayed my room with bugspray because I saw one big bug. I have not slept for hours and I was getting extremely paranoid. I will have to wait for the room to be clear again so I can sleep. ,spray room bug spray see big bug not sleep hour get extremely paranoid wait room clear sleep
116204,I need someone to talk toReally depressed  I want to kill myself,1,I need someone to talk toReally depressed  I want to kill myself,need talk depressed want kill
116205,I must have the taste of a   year old man Because y all told me that whiskey was going to be disgusting but I loved it and I m now an alcoholic,0,I must have the taste of a   year old man Because y all told me that whiskey was going to be disgusting but I loved it and I m now an alcoholic,taste year old man tell whisky go disgusting love alcoholic
116206,i am waiting the last thingI missed a rare chance and i am fighting since then if the chance didn t come back again this year i m ending it   i can t forgive myself  if it doesn t come again i ve made an unhealable injury that i can t live anymore with  they keep telling you are not alone but they are the cancer that are eating me and others death is the solution i am very scared of it i don t know what to do,1,"I missed a rare chance and I am fighting since then. If the chance didn't come back again this year, I am ending it. I can't forgive myself if it doesn't come again. I have made an unhealable injury that I don't want to live with. ",miss rare chance fight chance not come year end not forgive not come unbeatable injury not want live
116207,Can you subscribe to my YouTube channel please  PLEAAAAAAAAAAAAASSEEEEEEEEEEEEEE Hello Please subscribe to my   year old YouTube channel  here is a nice video about physics that has nothing to do with physics  https youtu be ykhWQxCy hI here is a minute long video were i play minecraft and a funny creeper blows up and the frame rate is   or something  nice video if you asked me  https youtu be jLA w o Please check them out if you have time And tell me about your opinion while you are at it,0,Can you subscribe to his YouTube channel? He has a video about physics and a game where a funny creeper blows up and the frame rate goes down. Please check them out and let him know what you think about them.,subscribe youtube channel video physics game funny creeper blow frame rate go check let know think
116208,I want to kill my selfLong story short is I m   years old male and I am I am ugly as fuck don t pitty me with bs that I m not I am my head is flat people have made fun of me my WHOLE life I can remember since elementary I haven t met one person in my life that hasn t sooner or later made a opinion on my appearance I hate being this ugly I have pre existing ace as well I m   and weigh   people say I m fugly  look like Gollum   Gremlin   funny looking character   hey Arnold  dumpster baby   bug eye anything you can think of I ve been called it I only had one girlfriend when I was   for like a month never had another girlfriend I m also homeless now and live in a shelter I have nothing going for me at all no girls talk to me or engage in any conversation they will talk to other guys around me and just not say a thing to me or acknowledge me I also have two rotten teeth that need to be extracted and you can see it when I smile people say I look like I m in my  s even though I m only   I must really be that ugly I have seriously not met a single person that doesn t eventually make fun of my appearance I was born drug addicted to cocaine so idk if that has to do with t but it doesn t help when people say I look like a dumpster baby or a crack baby when they don t even know that I really am I ve NEVER thought about suicide ever always thought it was stupid but lately I ve been really thinking about it after some time not anytime soon but I think soon I m going to kill my self just a bullet to the head and end my fucking life no girl will ever wanna be with me if I m this ugly and people are never gonna stop commenting on my appearance,1,There is no one who doesn't make fun of him because of his looks. He is homeless and lives in a shelter. He was born drug addicted to cocaine. He wants to kill himself because no girl will want to be with him if he's this ugly.,no not fun look homeless live shelter bear drug addict cocaine want kill no girl want ugly
